Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,2,639.386,318.886,1249.55,600.546,624.773,300.273,20.6654,26.3223,610.16,281.66,29.2253,37.2253,0.017,0.242406,0.121,1.19255,0,48.354,1,588,0.100482,1.04356,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,14,258,7,6,1,0,0,1,0,0,0,0,Right,0.5,62.1256,63.1256,1,LINESTRING(6.000000 0.000000	5.000000 0.000000)
0,0,15,308,6,5,1,0,0,1,0,0,0,0,Straight,0,63.1256,64.1256,1,LINESTRING(5.000000 0.000000	4.000000 0.000000)
0,0,16,35,5,20,1,1,20,1,3.0838,3.0838,1,0,Right,0.5,64.6256,67.7094,1,LINESTRING(4.000000 0.000000	4.000000 1.000000)
0,0,17,91,20,21,1,1,5,1,2.7352,2.7352,1,0,Right,0.5,68.2094,70.9446,1,LINESTRING(4.000000 1.000000	5.000000 1.000000)
0,0,18,79,21,36,1,1,15,1,2.9549,2.9549,1,0,Left,2.5,73.4446,76.3995,1,LINESTRING(5.000000 1.000000	5.000000 2.000000)
0,0,19,265,36,37,1,0,0,1,0,0,0,0,Right,0.5,76.8995,77.8995,1,LINESTRING(5.000000 2.000000	6.000000 2.000000)
0,0,20,283,37,52,1,0,0,1,0,0,0,0,Left,2.5,80.3995,81.3995,1,LINESTRING(6.000000 2.000000	6.000000 3.000000)
0,0,21,43,52,67,1,1,5,1,2.3845,2.3845,1,0,Straight,0,81.3995,83.784,1,LINESTRING(6.000000 3.000000	6.000000 4.000000)
0,0,22,71,67,82,1,1,10,1,3.3803,3.3803,0,0,Straight,0,83.784,84.784,1,LINESTRING(6.000000 4.000000	6.000000 5.000000)
0,0,23,219,82,97,1,0,0,1,0,0,0,0,Straight,0,84.784,85.784,1,LINESTRING(6.000000 5.000000	6.000000 6.000000)
0,0,24,295,97,112,1,0,0,1,0,0,0,0,Straight,0,85.784,86.784,1,LINESTRING(6.000000 6.000000	6.000000 7.000000)
0,0,25,56,112,111,1,1,20,1,2.6393,2.6393,1,0,Left,2.5,89.284,91.9233,1,LINESTRING(6.000000 7.000000	5.000000 7.000000)
0,0,26,270,111,110,1,0,0,1,0,0,0,0,Straight,0,91.9233,92.9233,1,LINESTRING(5.000000 7.000000	4.000000 7.000000)
0,0,27,77,110,125,1,1,15,1,2.5676,2.5676,1,0,Right,0.5,93.4233,95.9909,1,LINESTRING(4.000000 7.000000	4.000000 8.000000)
0,0,28,76,125,110,1,1,15,1,2.5676,2.5676,0,0,U,12.5,108.491,109.491,1,LINESTRING(4.000000 8.000000	4.000000 7.000000)
0,0,29,28,110,109,1,1,20,1,2.1414,2.1414,1,0,Right,0.5,109.991,112.132,1,LINESTRING(4.000000 7.000000	3.000000 7.000000)
0,0,30,47,109,124,1,1,10,1,3.0037,3.0037,1,0,Right,0.5,112.632,115.636,1,LINESTRING(3.000000 7.000000	3.000000 8.000000)
0,0,31,287,124,139,1,0,0,1,0,0,0,0,Straight,0,115.636,116.636,1,LINESTRING(3.000000 8.000000	3.000000 9.000000)
0,0,32,205,139,140,1,0,0,1,0,0,0,0,Right,0.5,117.136,118.136,1,LINESTRING(3.000000 9.000000	4.000000 9.000000)
0,0,33,21,140,141,1,1,20,1,2.6556,2.6556,1,0,Straight,0,118.136,120.792,1,LINESTRING(4.000000 9.000000	5.000000 9.000000)
0,0,34,20,141,140,1,1,20,1,2.6556,2.6556,0,0,U,12.5,133.292,134.292,1,LINESTRING(5.000000 9.000000	4.000000 9.000000)
0,0,35,237,140,155,1,0,0,1,0,0,0,0,Right,0.5,134.792,135.792,1,LINESTRING(4.000000 9.000000	4.000000 10.000000)
0,0,36,273,155,156,1,0,0,1,0,0,0,0,Right,0.5,136.292,137.292,1,LINESTRING(4.000000 10.000000	5.000000 10.000000)
0,0,37,267,156,157,1,0,0,1,0,0,0,0,Straight,0,137.292,138.292,1,LINESTRING(5.000000 10.000000	6.000000 10.000000)
0,0,38,11,157,172,1,1,10,1,3.0086,3.0086,1,0,Left,2.5,140.792,143.8,1,LINESTRING(6.000000 10.000000	6.000000 11.000000)
0,0,39,225,172,187,1,0,0,1,0,0,0,0,Straight,0,143.8,144.8,1,LINESTRING(6.000000 11.000000	6.000000 12.000000)
0,0,40,245,187,202,1,0,0,1,0,0,0,0,Straight,0,144.8,145.8,1,LINESTRING(6.000000 12.000000	6.000000 13.000000)
0,0,41,1,202,217,1,1,20,1,2.2522,2.2522,1,0,Straight,0,145.8,148.052,1,LINESTRING(6.000000 13.000000	6.000000 14.000000)
0,0,42,0,217,202,1,1,20,1,2.2522,2.2522,0,0,U,12.5,160.552,161.552,1,LINESTRING(6.000000 14.000000	6.000000 13.000000)
0,0,43,226,202,201,1,0,0,1,0,0,0,0,Right,0.5,162.052,163.052,1,LINESTRING(6.000000 13.000000	5.000000 13.000000)
0,0,44,15,201,216,1,1,10,1,3.8683,3.8683,1,0,Right,0.5,163.552,167.421,1,LINESTRING(5.000000 13.000000	5.000000 14.000000)
0,0,45,14,216,201,1,1,10,1,3.8683,3.8683,0,0,U,12.5,179.921,180.921,1,LINESTRING(5.000000 14.000000	5.000000 13.000000)
0,0,46,86,201,186,1,1,5,1,2.6174,2.6174,1,0,Straight,0,180.921,183.538,1,LINESTRING(5.000000 13.000000	5.000000 12.000000)
0,0,47,38,186,185,1,1,5,1,3.9509,3.9509,0,0,Right,0.5,184.038,185.038,1,LINESTRING(5.000000 12.000000	4.000000 12.000000)
0,0,48,299,185,200,1,0,0,1,0,0,0,0,Right,0.5,185.538,186.538,1,LINESTRING(4.000000 12.000000	4.000000 13.000000)
0,0,49,12,200,199,1,1,5,1,2.1959,2.1959,1,0,Left,2.5,189.038,191.234,1,LINESTRING(4.000000 13.000000	3.000000 13.000000)
0,0,50,221,199,214,1,0,0,1,0,0,0,0,Right,0.5,191.734,192.734,1,LINESTRING(3.000000 13.000000	3.000000 14.000000)
0,0,51,280,214,213,1,0,0,1,0,0,0,0,Left,2.5,195.234,196.234,1,LINESTRING(3.000000 14.000000	2.000000 14.000000)
0,0,52,318,213,212,1,0,0,1,0,0,0,0,Straight,0,196.234,197.234,1,LINESTRING(2.000000 14.000000	1.000000 14.000000)
0,0,53,4,212,211,1,1,15,1,3.5221,3.5221,0,0,Straight,0,197.234,198.234,1,LINESTRING(1.000000 14.000000	0.000000 14.000000)
0,0,54,5,211,212,1,1,15,1,3.5221,3.5221,1,0,U,12.5,210.734,214.256,1,LINESTRING(0.000000 14.000000	1.000000 14.000000)
0,0,55,92,212,197,1,1,15,1,3.9316,3.9316,0,0,Right,0.5,214.756,215.756,1,LINESTRING(1.000000 14.000000	1.000000 13.000000)
0,0,56,93,197,212,1,1,15,1,3.9316,3.9316,1,0,U,12.5,228.256,232.188,1,LINESTRING(1.000000 13.000000	1.000000 14.000000)
0,0,57,319,212,213,1,0,0,1,0,0,0,0,Right,0.5,232.688,233.688,1,LINESTRING(1.000000 14.000000	2.000000 14.000000)
0,0,58,72,213,198,1,1,15,1,3.2559,3.2559,1,0,Right,0.5,234.188,237.444,1,LINESTRING(2.000000 14.000000	2.000000 13.000000)
0,0,59,212,198,183,1,0,0,1,0,0,0,0,Straight,0,237.444,238.444,1,LINESTRING(2.000000 13.000000	2.000000 12.000000)
0,0,60,210,183,182,1,0,0,1,0,0,0,0,Right,0.5,238.944,239.944,1,LINESTRING(2.000000 12.000000	1.000000 12.000000)
0,0,61,232,182,181,1,0,0,1,0,0,0,0,Straight,0,239.944,240.944,1,LINESTRING(1.000000 12.000000	0.000000 12.000000)
0,0,62,16,181,166,1,1,10,1,3.0827,3.0827,0,0,Left,2.5,243.444,244.444,1,LINESTRING(0.000000 12.000000	0.000000 11.000000)
0,0,63,17,166,181,1,1,10,1,3.0827,3.0827,1,0,U,12.5,256.944,260.026,1,LINESTRING(0.000000 11.000000	0.000000 12.000000)
0,0,64,233,181,182,1,0,0,1,0,0,0,0,Right,0.5,260.526,261.526,1,LINESTRING(0.000000 12.000000	1.000000 12.000000)
0,0,65,58,182,167,1,1,20,1,3.1101,3.1101,0,0,Right,0.5,262.026,263.026,1,LINESTRING(1.000000 12.000000	1.000000 11.000000)
0,0,66,59,167,182,1,1,20,1,3.1101,3.1101,1,0,U,12.5,275.526,278.636,1,LINESTRING(1.000000 11.000000	1.000000 12.000000)
0,0,67,211,182,183,1,0,0,1,0,0,0,0,Right,0.5,279.136,280.136,1,LINESTRING(1.000000 12.000000	2.000000 12.000000)
0,0,68,329,183,184,1,0,0,1,0,0,0,0,Straight,0,280.136,281.136,1,LINESTRING(2.000000 12.000000	3.000000 12.000000)
0,0,69,50,184,169,1,1,20,1,3.0167,3.0167,0,0,Right,0.5,281.636,282.636,1,LINESTRING(3.000000 12.000000	3.000000 11.000000)
0,0,70,51,169,184,1,1,20,1,3.0167,3.0167,1,0,U,12.5,295.136,298.153,1,LINESTRING(3.000000 11.000000	3.000000 12.000000)
0,0,71,313,184,185,1,0,0,1,0,0,0,0,Right,0.5,298.653,299.653,1,LINESTRING(3.000000 12.000000	4.000000 12.000000)
0,0,72,39,185,186,1,1,5,1,3.9509,3.9509,1,0,Straight,0,299.653,303.604,1,LINESTRING(4.000000 12.000000	5.000000 12.000000)
0,0,73,8,186,171,1,1,10,1,2.5558,2.5558,1,0,Right,0.5,304.104,306.66,1,LINESTRING(5.000000 12.000000	5.000000 11.000000)
0,0,74,242,171,156,1,0,0,1,0,0,0,0,Straight,0,306.66,307.66,1,LINESTRING(5.000000 11.000000	5.000000 10.000000)
0,0,75,272,156,155,1,0,0,1,0,0,0,0,Right,0.5,308.16,309.16,1,LINESTRING(5.000000 10.000000	4.000000 10.000000)
0,0,76,22,155,154,1,1,10,1,3.5068,3.5068,1,0,Straight,0,309.16,312.667,1,LINESTRING(4.000000 10.000000	3.000000 10.000000)
0,0,77,80,154,153,1,1,10,1,2.7056,2.7056,1,0,Straight,0,312.667,315.372,1,LINESTRING(3.000000 10.000000	2.000000 10.000000)
0,0,78,320,153,138,1,0,0,1,0,0,0,0,Left,2.5,317.872,318.872,1,LINESTRING(2.000000 10.000000	2.000000 9.000000)
0,0,79,246,138,137,1,0,0,1,0,0,0,0,Right,0.5,319.372,320.372,1,LINESTRING(2.000000 9.000000	1.000000 9.000000)
0,0,80,6,137,122,1,1,20,1,2.3853,2.3853,1,0,Left,2.5,322.872,325.257,1,LINESTRING(1.000000 9.000000	1.000000 8.000000)
0,0,81,40,122,121,1,1,15,1,3.057,3.057,1,0,Right,0.5,325.757,328.814,1,LINESTRING(1.000000 8.000000	0.000000 8.000000)
0,0,82,324,121,106,1,0,0,1,0,0,0,0,Left,2.5,331.314,332.314,1,LINESTRING(0.000000 8.000000	0.000000 7.000000)
0,0,83,62,106,91,1,1,15,1,2.4138,2.4138,1,0,Straight,0,332.314,334.728,1,LINESTRING(0.000000 7.000000	0.000000 6.000000)
0,0,84,85,91,92,1,1,5,1,2.2861,2.2861,1,0,Left,2.5,337.228,339.514,1,LINESTRING(0.000000 6.000000	1.000000 6.000000)
0,0,85,293,92,93,1,0,0,1,0,0,0,0,Straight,0,339.514,340.514,1,LINESTRING(1.000000 6.000000	2.000000 6.000000)
0,0,86,61,93,94,1,1,20,1,2.2623,2.2623,1,0,Straight,0,340.514,342.777,1,LINESTRING(2.000000 6.000000	3.000000 6.000000)
0,0,87,231,94,95,1,0,0,1,0,0,0,0,Straight,0,342.777,343.777,1,LINESTRING(3.000000 6.000000	4.000000 6.000000)
0,0,88,317,95,96,1,0,0,1,0,0,0,0,Straight,0,343.777,344.777,1,LINESTRING(4.000000 6.000000	5.000000 6.000000)
0,0,89,303,96,111,1,0,0,1,0,0,0,0,Left,2.5,347.277,348.277,1,LINESTRING(5.000000 6.000000	5.000000 7.000000)
0,0,90,27,111,126,1,1,10,1,2.7112,2.7112,1,0,Straight,0,348.277,350.988,1,LINESTRING(5.000000 7.000000	5.000000 8.000000)
0,0,91,26,126,111,1,1,10,1,2.7112,2.7112,0,0,U,12.5,363.488,364.488,1,LINESTRING(5.000000 8.000000	5.000000 7.000000)
0,0,92,270,111,110,1,0,0,1,0,0,0,0,Right,0.5,364.988,365.988,2,LINESTRING(5.000000 7.000000	4.000000 7.000000)
0,0,93,28,110,109,1,1,20,1,2.1414,2.1414,0,0,Straight,0,365.988,366.988,2,LINESTRING(4.000000 7.000000	3.000000 7.000000)
0,0,94,66,109,108,1,1,20,1,3.1566,3.1566,1,0,Straight,0,366.988,370.144,1,LINESTRING(3.000000 7.000000	2.000000 7.000000)
0,0,95,83,108,123,1,1,10,1,3.9201,3.9201,1,0,Right,0.5,370.644,374.565,1,LINESTRING(2.000000 7.000000	2.000000 8.000000)
0,0,96,82,123,108,1,1,10,1,3.9201,3.9201,0,0,U,12.5,387.065,388.065,1,LINESTRING(2.000000 8.000000	2.000000 7.000000)
0,0,97,330,108,93,1,0,0,1,0,0,0,0,Straight,0,388.065,389.065,1,LINESTRING(2.000000 7.000000	2.000000 6.000000)
0,0,98,274,93,78,1,0,0,1,0,0,0,0,Straight,0,389.065,390.065,1,LINESTRING(2.000000 6.000000	2.000000 5.000000)
0,0,99,68,78,63,1,1,5,1,3.2219,3.2219,1,0,Straight,0,390.065,393.286,1,LINESTRING(2.000000 5.000000	2.000000 4.000000)
0,0,100,32,63,48,1,1,20,1,3.3808,3.3808,0,0,Straight,0,393.286,394.286,1,LINESTRING(2.000000 4.000000	2.000000 3.000000)
0,0,101,33,48,63,1,1,20,1,3.3808,3.3808,1,0,U,12.5,406.786,410.167,1,LINESTRING(2.000000 3.000000	2.000000 4.000000)
0,0,102,300,63,62,1,0,0,1,0,0,0,0,Left,2.5,412.667,413.667,1,LINESTRING(2.000000 4.000000	1.000000 4.000000)
0,0,103,55,62,77,1,1,15,1,2.5345,2.5345,1,0,Right,0.5,414.167,416.702,1,LINESTRING(1.000000 4.000000	1.000000 5.000000)
0,0,104,54,77,62,1,1,15,1,2.5345,2.5345,0,0,U,12.5,429.202,430.202,1,LINESTRING(1.000000 5.000000	1.000000 4.000000)
0,0,105,288,62,47,1,0,0,1,0,0,0,0,Straight,0,430.202,431.202,1,LINESTRING(1.000000 4.000000	1.000000 3.000000)
0,0,106,278,47,32,1,0,0,1,0,0,0,0,Straight,0,431.202,432.202,1,LINESTRING(1.000000 3.000000	1.000000 2.000000)
0,0,107,2,32,31,1,1,15,1,2.982,2.982,0,0,Right,0.5,432.702,433.702,1,LINESTRING(1.000000 2.000000	0.000000 2.000000)
0,0,108,75,31,46,1,1,15,1,2.7167,2.7167,1,0,Right,0.5,434.202,436.918,1,LINESTRING(0.000000 2.000000	0.000000 3.000000)
0,0,109,74,46,31,1,1,15,1,2.7167,2.7167,0,0,U,12.5,449.418,450.418,1,LINESTRING(0.000000 3.000000	0.000000 2.000000)
0,0,110,3,31,32,1,1,15,1,2.982,2.982,1,0,Left,2.5,452.918,455.9,1,LINESTRING(0.000000 2.000000	1.000000 2.000000)
0,0,111,307,32,33,1,0,0,1,0,0,0,0,Straight,0,455.9,456.9,2,LINESTRING(1.000000 2.000000	2.000000 2.000000)
0,0,112,65,33,34,1,1,20,1,3.9694,3.9694,0,0,Straight,0,456.9,457.9,2,LINESTRING(2.000000 2.000000	3.000000 2.000000)
0,0,113,215,34,35,1,0,0,1,0,0,0,0,Straight,0,457.9,458.9,2,LINESTRING(3.000000 2.000000	4.000000 2.000000)
0,0,114,31,35,50,1,1,20,1,3.2955,3.2955,1,0,Left,2.5,461.4,464.696,1,LINESTRING(4.000000 2.000000	4.000000 3.000000)
0,0,115,229,50,65,1,0,0,1,0,0,0,0,Straight,0,464.696,465.696,1,LINESTRING(4.000000 3.000000	4.000000 4.000000)
0,0,116,253,65,80,1,0,0,1,0,0,0,0,Straight,0,465.696,466.696,1,LINESTRING(4.000000 4.000000	4.000000 5.000000)
0,0,117,241,80,81,1,0,0,1,0,0,0,0,Right,0.5,467.196,468.196,1,LINESTRING(4.000000 5.000000	5.000000 5.000000)
0,0,118,53,81,82,1,1,20,1,2.182,2.182,1,0,Straight,0,468.196,470.378,1,LINESTRING(5.000000 5.000000	6.000000 5.000000)
0,0,119,70,82,67,1,1,10,1,3.3803,3.3803,1,0,Right,0.5,470.878,474.258,1,LINESTRING(6.000000 5.000000	6.000000 4.000000)
0,0,120,88,67,66,1,1,10,1,2.402,2.402,0,0,Right,0.5,474.758,475.758,1,LINESTRING(6.000000 4.000000	5.000000 4.000000)
0,0,121,89,66,67,1,1,10,1,2.402,2.402,1,0,U,12.5,488.258,490.66,1,LINESTRING(5.000000 4.000000	6.000000 4.000000)
0,0,122,203,67,68,1,0,0,1,0,0,0,0,Straight,0,490.66,491.66,1,LINESTRING(6.000000 4.000000	7.000000 4.000000)
0,0,123,462,68,53,1,0,0,1,0,0,0,0,Right,0.5,492.16,493.16,1,LINESTRING(7.000000 4.000000	7.000000 3.000000)
0,0,124,156,53,38,1,1,20,1,2.5778,2.5778,0,0,Straight,0,493.16,494.16,1,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,0,125,483,38,39,1,0,0,1,0,0,0,0,Left,2.5,496.66,497.66,1,LINESTRING(7.000000 2.000000	8.000000 2.000000)
0,0,126,441,39,54,1,0,0,1,0,0,0,0,Left,2.5,500.16,501.16,1,LINESTRING(8.000000 2.000000	8.000000 3.000000)
0,0,127,169,54,69,1,1,20,1,2.8375,2.8375,0,0,Straight,0,501.16,502.16,1,LINESTRING(8.000000 3.000000	8.000000 4.000000)
0,0,128,155,69,84,1,1,15,1,2.5361,2.5361,0,0,Straight,0,502.16,503.16,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
0,0,129,103,84,85,1,1,20,1,3.3094,3.3094,0,0,Right,0.5,503.66,504.66,1,LINESTRING(8.000000 5.000000	9.000000 5.000000)
0,0,130,359,85,100,1,0,0,1,0,0,0,0,Left,2.5,507.16,508.16,1,LINESTRING(9.000000 5.000000	9.000000 6.000000)
0,0,131,457,100,101,1,0,0,1,0,0,0,0,Right,0.5,508.66,509.66,1,LINESTRING(9.000000 6.000000	10.000000 6.000000)
0,0,132,181,101,116,1,1,15,1,2.9846,2.9846,0,0,Left,2.5,512.16,513.16,1,LINESTRING(10.000000 6.000000	10.000000 7.000000)
0,0,133,427,116,131,1,0,0,1,0,0,0,0,Straight,0,513.16,514.16,1,LINESTRING(10.000000 7.000000	10.000000 8.000000)
0,0,134,421,131,146,1,0,0,1,0,0,0,0,Straight,0,514.16,515.16,1,LINESTRING(10.000000 8.000000	10.000000 9.000000)
0,0,135,349,146,147,1,0,0,1,0,0,0,0,Right,0.5,515.66,516.66,1,LINESTRING(10.000000 9.000000	11.000000 9.000000)
0,0,136,201,147,162,1,1,15,1,3.1,3.1,0,0,Left,2.5,519.16,520.16,1,LINESTRING(11.000000 9.000000	11.000000 10.000000)
0,0,137,197,162,177,1,1,5,1,2.4246,2.4246,0,0,Straight,0,520.16,521.16,1,LINESTRING(11.000000 10.000000	11.000000 11.000000)
0,0,138,455,177,192,1,0,0,1,0,0,0,0,Straight,0,521.16,522.16,1,LINESTRING(11.000000 11.000000	11.000000 12.000000)
0,0,139,431,192,193,1,0,0,1,0,0,0,0,Right,0.5,522.66,523.66,1,LINESTRING(11.000000 12.000000	12.000000 12.000000)
0,0,140,167,193,208,1,1,20,1,2.553,2.553,0,0,Left,2.5,526.16,527.16,1,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,0,141,173,208,223,1,1,5,1,2.9307,2.9307,0,0,Straight,0,527.16,528.16,1,LINESTRING(12.000000 13.000000	12.000000 14.000000)
0,0,142,481,223,224,1,0,0,1,0,0,0,0,Right,0.5,528.66,529.66,1,LINESTRING(12.000000 14.000000	13.000000 14.000000)
0,0,143,98,224,209,1,1,5,1,3.7447,3.7447,0,0,Right,0.5,530.16,531.16,1,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,0,144,131,209,210,1,1,20,1,3.2672,3.2672,0,0,Left,2.5,533.66,534.66,1,LINESTRING(13.000000 13.000000	14.000000 13.000000)
0,0,145,485,210,225,1,0,0,1,0,0,0,0,Left,2.5,537.16,538.16,1,LINESTRING(14.000000 13.000000	14.000000 14.000000)
0,1,0,484,225,210,1,0,0,1,0,0,0,10.5,None,0,548.66,549.66,1,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,1,1,130,210,209,1,1,20,1,3.2672,3.2672,0,0,Right,0.5,550.16,551.16,1,LINESTRING(14.000000 13.000000	13.000000 13.000000)
0,1,2,99,209,224,1,1,5,1,3.7447,3.7447,0,0,Right,0.5,551.66,552.66,1,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,1,3,480,224,223,1,0,0,1,0,0,0,0,Left,2.5,555.16,556.16,1,LINESTRING(13.000000 14.000000	12.000000 14.000000)
0,1,4,172,223,208,1,1,5,1,2.9307,2.9307,0,0,Left,2.5,558.66,559.66,1,LINESTRING(12.000000 14.000000	12.000000 13.000000)
0,1,5,166,208,193,1,1,20,1,2.553,2.553,0,0,Straight,0,559.66,560.66,1,LINESTRING(12.000000 13.000000	12.000000 12.000000)
0,1,6,408,193,178,1,0,0,1,0,0,0,0,Straight,0,560.66,561.66,1,LINESTRING(12.000000 12.000000	12.000000 11.000000)
0,1,7,424,178,163,1,0,0,1,0,0,0,0,Straight,0,561.66,562.66,1,LINESTRING(12.000000 11.000000	12.000000 10.000000)
0,1,8,146,163,162,1,1,20,1,2.33,2.33,0,0,Right,0.5,563.16,564.16,1,LINESTRING(12.000000 10.000000	11.000000 10.000000)
0,1,9,200,162,147,1,1,15,1,3.1,3.1,0,0,Left,2.5,566.66,567.66,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,1,10,348,147,146,1,0,0,1,0,0,0,0,Right,0.5,568.16,569.16,1,LINESTRING(11.000000 9.000000	10.000000 9.000000)
0,1,11,420,146,131,1,0,0,1,0,0,0,0,Left,2.5,571.66,572.66,1,LINESTRING(10.000000 9.000000	10.000000 8.000000)
0,1,12,426,131,116,1,0,0,1,0,0,0,0,Straight,0,572.66,573.66,1,LINESTRING(10.000000 8.000000	10.000000 7.000000)
0,1,13,180,116,101,1,1,15,1,2.9846,2.9846,0,0,Straight,0,573.66,574.66,1,LINESTRING(10.000000 7.000000	10.000000 6.000000)
0,1,14,456,101,100,1,0,0,1,0,0,0,0,Right,0.5,575.16,576.16,1,LINESTRING(10.000000 6.000000	9.000000 6.000000)
0,1,15,358,100,85,1,0,0,1,0,0,0,0,Left,2.5,578.66,579.66,1,LINESTRING(9.000000 6.000000	9.000000 5.000000)
0,1,16,102,85,84,1,1,20,1,3.3094,3.3094,0,0,Right,0.5,580.16,581.16,1,LINESTRING(9.000000 5.000000	8.000000 5.000000)
0,1,17,154,84,69,1,1,15,1,2.5361,2.5361,0,0,Left,2.5,583.66,584.66,1,LINESTRING(8.000000 5.000000	8.000000 4.000000)
0,1,18,168,69,54,1,1,20,1,2.8375,2.8375,0,0,Straight,0,584.66,585.66,1,LINESTRING(8.000000 4.000000	8.000000 3.000000)
0,1,19,440,54,39,1,0,0,1,0,0,0,0,Straight,0,585.66,586.66,1,LINESTRING(8.000000 3.000000	8.000000 2.000000)
0,1,20,482,39,38,1,0,0,1,0,0,0,0,Right,0.5,587.16,588.16,1,LINESTRING(8.000000 2.000000	7.000000 2.000000)
0,1,21,157,38,53,1,1,20,1,2.5778,2.5778,0,0,Right,0.5,588.66,589.66,1,LINESTRING(7.000000 2.000000	7.000000 3.000000)
0,1,22,463,53,68,1,0,0,1,0,0,0,0,Straight,0,589.66,590.66,1,LINESTRING(7.000000 3.000000	7.000000 4.000000)
0,1,23,202,68,67,1,0,0,1,0,0,0,0,Left,2.5,593.16,594.16,1,LINESTRING(7.000000 4.000000	6.000000 4.000000)
0,1,24,42,67,52,1,1,5,1,2.3845,2.3845,0,0,Left,2.5,596.66,597.66,1,LINESTRING(6.000000 4.000000	6.000000 3.000000)
0,1,25,282,52,37,1,0,0,1,0,0,0,0,Straight,0,597.66,598.66,1,LINESTRING(6.000000 3.000000	6.000000 2.000000)
