Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,2,104.618,68.1185,178.302,117.802,89.1509,58.901,21.8744,13.0356,73.6834,49.6834,30.9351,18.4351,0.001,0.160367,0.02,0.241117,0.0897436,10.2222,1.16667,9,0.564688,0.202914,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,0,24,25,20,1,0,0,1,0,0,0,13.9,None,0,38.3267,39.3267,1,LINESTRING(4.000000 4.000000	4.000000 3.000000)
0,1,1,12,20,15,1,1,5,1,2.3621,2.3621,0,0,Straight,0,39.3267,40.3267,1,LINESTRING(4.000000 3.000000	4.000000 2.000000)
0,1,2,48,15,10,1,0,0,1,0,0,0,0,Straight,0,40.3267,41.3267,1,LINESTRING(4.000000 2.000000	4.000000 1.000000)
0,1,3,56,10,9,1,0,0,1,0,0,0,0,Right,0.5,41.8267,42.8267,1,LINESTRING(4.000000 1.000000	3.000000 1.000000)
0,1,4,16,9,4,1,1,10,1,2.3489,2.3489,0,0,Left,2.5,45.3267,46.3267,1,LINESTRING(3.000000 1.000000	3.000000 0.000000)
0,1,5,15,4,5,1,1,20,1,3.6808,3.6808,1,0,Left,2.5,48.8267,52.5075,1,LINESTRING(3.000000 0.000000	4.000000 0.000000)
0,1,6,14,5,4,1,1,20,1,3.6808,3.6808,0,0,U,12.5,65.0075,66.0075,1,LINESTRING(4.000000 0.000000	3.000000 0.000000)
0,1,7,17,4,9,1,1,10,1,2.3489,2.3489,1,0,Right,0.5,66.5075,68.8564,1,LINESTRING(3.000000 0.000000	3.000000 1.000000)
0,1,8,57,9,10,1,0,0,1,0,0,0,0,Right,0.5,69.3564,70.3564,1,LINESTRING(3.000000 1.000000	4.000000 1.000000)
0,1,9,49,10,15,1,0,0,1,0,0,0,0,Left,2.5,72.8564,73.8564,1,LINESTRING(4.000000 1.000000	4.000000 2.000000)
0,1,10,13,15,20,1,1,5,1,2.3621,2.3621,1,0,Straight,0,73.8564,76.2185,1,LINESTRING(4.000000 2.000000	4.000000 3.000000)
0,1,11,25,20,25,1,0,0,1,0,0,0,0,Straight,0,76.2185,77.2185,1,LINESTRING(4.000000 3.000000	4.000000 4.000000)
0,2,0,26,25,24,1,0,0,1,0,0,0,13.9,None,0,91.1185,92.1185,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,2,1,50,24,19,1,0,0,1,0,0,0,0,Left,2.5,94.6185,95.6185,1,LINESTRING(3.000000 4.000000	3.000000 3.000000)
0,2,2,52,19,14,1,0,0,1,0,0,0,0,Straight,0,95.6185,96.6185,1,LINESTRING(3.000000 3.000000	3.000000 2.000000)
0,2,3,18,14,13,1,0,0,1,0,0,0,0,Right,0.5,97.1185,98.1185,1,LINESTRING(3.000000 2.000000	2.000000 2.000000)
0,2,4,6,13,12,1,1,15,1,2.1716,2.1716,0,0,Straight,0,98.1185,99.1185,1,LINESTRING(2.000000 2.000000	1.000000 2.000000)
0,2,5,32,12,11,1,0,0,1,0,0,0,0,Straight,0,99.1185,100.118,1,LINESTRING(1.000000 2.000000	0.000000 2.000000)
0,2,6,46,11,6,1,0,0,1,0,0,0,0,Left,2.5,102.618,103.618,1,LINESTRING(0.000000 2.000000	0.000000 1.000000)
0,2,7,22,6,1,1,0,0,1,0,0,0,0,Straight,0,103.618,104.618,1,LINESTRING(0.000000 1.000000	0.000000 0.000000)
1,0,0,21,1,2,1,0,0,1,0,0,0,0,None,0,0,1,1,LINESTRING(0.000000 0.000000	1.000000 0.000000)
1,0,1,5,2,3,1,1,5,1,2.2273,2.2273,1,0,Straight,0,1,3.2273,1,LINESTRING(1.000000 0.000000	2.000000 0.000000)
1,0,2,4,3,2,1,1,5,1,2.2273,2.2273,0,0,U,12.5,15.7273,16.7273,1,LINESTRING(2.000000 0.000000	1.000000 0.000000)
1,0,3,20,2,1,1,0,0,1,0,0,0,0,Straight,0,16.7273,17.7273,1,LINESTRING(1.000000 0.000000	0.000000 0.000000)
1,0,4,23,1,6,1,0,0,1,0,0,0,0,Right,0.5,18.2273,19.2273,2,LINESTRING(0.000000 0.000000	0.000000 1.000000)
1,0,5,47,6,11,1,0,0,1,0,0,0,0,Straight,0,19.2273,20.2273,2,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,6,43,11,16,1,0,0,1,0,0,0,0,Straight,0,20.2273,21.2273,1,LINESTRING(0.000000 2.000000	0.000000 3.000000)
1,0,7,31,16,21,1,0,0,1,0,0,0,0,Straight,0,21.2273,22.2273,1,LINESTRING(0.000000 3.000000	0.000000 4.000000)
1,0,8,9,21,22,1,1,5,1,2.387,2.387,1,0,Right,0.5,22.7273,25.1143,1,LINESTRING(0.000000 4.000000	1.000000 4.000000)
1,0,9,45,22,23,1,0,0,1,0,0,0,0,Straight,0,25.1143,26.1143,1,LINESTRING(1.000000 4.000000	2.000000 4.000000)
1,0,10,28,23,18,1,0,0,1,0,0,0,0,Right,0.5,26.6143,27.6143,1,LINESTRING(2.000000 4.000000	2.000000 3.000000)
1,0,11,0,18,13,1,1,10,1,3.49,3.49,0,0,Straight,0,27.6143,28.6143,2,LINESTRING(2.000000 3.000000	2.000000 2.000000)
1,0,12,40,13,8,1,0,0,1,0,0,0,0,Straight,0,28.6143,29.6143,1,LINESTRING(2.000000 2.000000	2.000000 1.000000)
1,0,13,36,8,7,1,0,0,1,0,0,0,0,Right,0.5,30.1143,31.1143,1,LINESTRING(2.000000 1.000000	1.000000 1.000000)
1,0,14,2,7,6,1,1,5,1,2.9975,2.9975,1,0,Straight,0,31.1143,34.1118,1,LINESTRING(1.000000 1.000000	0.000000 1.000000)
1,0,15,47,6,11,1,0,0,1,0,0,0,0,Right,0.5,34.6118,35.6118,3,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,16,33,11,12,1,0,0,1,0,0,0,0,Right,0.5,36.1118,37.1118,2,LINESTRING(0.000000 2.000000	1.000000 2.000000)
1,0,17,7,12,13,1,1,15,1,2.1716,2.1716,1,0,Straight,0,37.1118,39.2834,1,LINESTRING(1.000000 2.000000	2.000000 2.000000)
1,0,18,19,13,14,1,0,0,1,0,0,0,0,Straight,0,39.2834,40.2834,2,LINESTRING(2.000000 2.000000	3.000000 2.000000)
1,0,19,53,14,19,1,0,0,1,0,0,0,0,Left,2.5,42.7834,43.7834,2,LINESTRING(3.000000 2.000000	3.000000 3.000000)
1,0,20,51,19,24,1,0,0,1,0,0,0,0,Straight,0,43.7834,44.7834,2,LINESTRING(3.000000 3.000000	3.000000 4.000000)
1,0,21,27,24,25,1,0,0,1,0,0,0,0,Right,0.5,45.2834,46.2834,2,LINESTRING(3.000000 4.000000	4.000000 4.000000)
1,1,0,26,25,24,1,0,0,1,0,0,0,13.9,None,0,60.1834,61.1834,2,LINESTRING(4.000000 4.000000	3.000000 4.000000)
1,1,1,50,24,19,1,0,0,1,0,0,0,0,Left,2.5,63.6834,64.6834,2,LINESTRING(3.000000 4.000000	3.000000 3.000000)
1,1,2,52,19,14,1,0,0,1,0,0,0,0,Straight,0,64.6834,65.6834,2,LINESTRING(3.000000 3.000000	3.000000 2.000000)
1,1,3,18,14,13,1,0,0,1,0,0,0,0,Right,0.5,66.1834,67.1834,2,LINESTRING(3.000000 2.000000	2.000000 2.000000)
1,1,4,6,13,12,1,1,15,1,2.1716,2.1716,0,0,Straight,0,67.1834,68.1834,2,LINESTRING(2.000000 2.000000	1.000000 2.000000)
1,1,5,32,12,11,1,0,0,1,0,0,0,0,Straight,0,68.1834,69.1834,2,LINESTRING(1.000000 2.000000	0.000000 2.000000)
1,1,6,46,11,6,1,0,0,1,0,0,0,0,Left,2.5,71.6834,72.6834,2,LINESTRING(0.000000 2.000000	0.000000 1.000000)
1,1,7,22,6,1,1,0,0,1,0,0,0,0,Straight,0,72.6834,73.6834,2,LINESTRING(0.000000 1.000000	0.000000 0.000000)
