Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,3,288.191,187.691,641.75,419.25,213.917,139.75,65.1227,41.5343,166.606,114.606,121.585,73.0847,0.015,0.475474,0.071,1.02427,0,15.2796,1.11765,101,0.482224,0.351852,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,10,221,56,66,1,0,0,1,0,0,0,0,Straight,0,15.5,16.5,1,LINESTRING(5.000000 5.000000	5.000000 6.000000)
0,0,11,65,66,67,1,1,5,1,2.7185,2.7185,1,0,Right,0.5,17,19.7185,1,LINESTRING(5.000000 6.000000	6.000000 6.000000)
0,0,12,211,67,77,1,0,0,1,0,0,0,0,Left,2.5,22.2185,23.2185,1,LINESTRING(6.000000 6.000000	6.000000 7.000000)
0,0,13,57,77,87,1,1,20,1,2.3766,2.3766,1,0,Straight,0,23.2185,25.5951,1,LINESTRING(6.000000 7.000000	6.000000 8.000000)
0,0,14,53,87,88,1,1,5,1,3.6867,3.6867,1,0,Right,0.5,26.0951,29.7818,1,LINESTRING(6.000000 8.000000	7.000000 8.000000)
0,0,15,66,88,78,1,1,20,1,2.1002,2.1002,1,0,Right,0.5,30.2818,32.382,1,LINESTRING(7.000000 8.000000	7.000000 7.000000)
0,0,16,76,78,77,1,1,15,1,2.1572,2.1572,1,0,Right,0.5,32.882,35.0392,1,LINESTRING(7.000000 7.000000	6.000000 7.000000)
0,0,17,200,77,76,1,0,0,1,0,0,0,0,Straight,0,35.0392,36.0392,1,LINESTRING(6.000000 7.000000	5.000000 7.000000)
0,0,18,191,76,86,1,0,0,1,0,0,0,0,Right,0.5,36.5392,37.5392,1,LINESTRING(5.000000 7.000000	5.000000 8.000000)
0,0,19,55,86,96,1,1,10,1,2.2474,2.2474,1,0,Straight,0,37.5392,39.7866,1,LINESTRING(5.000000 8.000000	5.000000 9.000000)
0,0,20,219,96,97,1,0,0,1,0,0,0,0,Right,0.5,40.2866,41.2866,1,LINESTRING(5.000000 9.000000	6.000000 9.000000)
0,0,21,59,97,98,1,1,10,1,3.5029,3.5029,1,0,Straight,0,41.2866,44.7895,1,LINESTRING(6.000000 9.000000	7.000000 9.000000)
0,0,22,198,98,88,1,0,0,1,0,0,0,0,Right,0.5,45.2895,46.2895,1,LINESTRING(7.000000 9.000000	7.000000 8.000000)
0,0,23,66,88,78,1,1,20,1,2.1002,2.1002,0,0,Straight,0,46.2895,47.2895,2,LINESTRING(7.000000 8.000000	7.000000 7.000000)
0,0,24,212,78,68,1,0,0,1,0,0,0,0,Straight,0,47.2895,48.2895,1,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,0,25,60,68,67,1,1,5,1,2.3737,2.3737,1,0,Right,0.5,48.7895,51.1632,1,LINESTRING(7.000000 6.000000	6.000000 6.000000)
0,0,26,64,67,66,1,1,5,1,2.7185,2.7185,0,0,Straight,0,51.1632,52.1632,1,LINESTRING(6.000000 6.000000	5.000000 6.000000)
0,0,27,220,66,56,1,0,0,1,0,0,0,0,Left,2.5,54.6632,55.6632,1,LINESTRING(5.000000 6.000000	5.000000 5.000000)
0,0,28,68,56,46,1,1,20,1,3.8775,3.8775,0,0,Straight,0,55.6632,56.6632,1,LINESTRING(5.000000 5.000000	5.000000 4.000000)
0,0,29,188,46,36,1,0,0,1,0,0,0,0,Straight,0,56.6632,57.6632,1,LINESTRING(5.000000 4.000000	5.000000 3.000000)
0,0,30,197,36,37,1,0,0,1,0,0,0,0,Left,2.5,60.1632,61.1632,1,LINESTRING(5.000000 3.000000	6.000000 3.000000)
0,0,31,75,37,38,1,1,15,1,3.5684,3.5684,0,0,Straight,0,61.1632,62.1632,1,LINESTRING(6.000000 3.000000	7.000000 3.000000)
0,0,32,186,38,28,1,0,0,1,0,0,0,0,Right,0.5,62.6632,63.6632,1,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,0,33,226,28,18,1,0,0,1,0,0,0,0,Straight,0,63.6632,64.6632,1,LINESTRING(7.000000 2.000000	7.000000 1.000000)
0,0,34,204,18,8,1,0,0,1,0,0,0,0,Straight,0,64.6632,65.6632,1,LINESTRING(7.000000 1.000000	7.000000 0.000000)
0,0,35,97,8,9,1,0,0,1,0,0,0,0,Left,2.5,68.1632,69.1632,1,LINESTRING(7.000000 0.000000	8.000000 0.000000)
0,0,36,89,9,19,1,1,5,1,2.8512,2.8512,0,0,Left,2.5,71.6632,72.6632,1,LINESTRING(8.000000 0.000000	8.000000 1.000000)
0,0,37,81,19,29,1,1,20,1,2.9656,2.9656,0,0,Straight,0,72.6632,73.6632,1,LINESTRING(8.000000 1.000000	8.000000 2.000000)
0,0,38,91,29,39,1,1,5,1,2.1271,2.1271,0,0,Straight,0,73.6632,74.6632,1,LINESTRING(8.000000 2.000000	8.000000 3.000000)
0,0,39,83,39,40,1,1,20,1,3.1422,3.1422,0,0,Right,0.5,75.1632,76.1632,1,LINESTRING(8.000000 3.000000	9.000000 3.000000)
0,0,40,231,40,50,1,0,0,1,0,0,0,0,Left,2.5,78.6632,79.6632,1,LINESTRING(9.000000 3.000000	9.000000 4.000000)
0,0,41,78,50,49,1,1,15,1,3.3084,3.3084,0,0,Left,2.5,82.1632,83.1632,1,LINESTRING(9.000000 4.000000	8.000000 4.000000)
0,0,42,85,49,59,1,1,10,1,3.989,3.989,0,0,Right,0.5,83.6632,84.6632,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
0,0,43,253,59,69,1,0,0,1,0,0,0,0,Straight,0,84.6632,85.6632,1,LINESTRING(8.000000 5.000000	8.000000 6.000000)
0,0,44,241,69,79,1,0,0,1,0,0,0,0,Straight,0,85.6632,86.6632,1,LINESTRING(8.000000 6.000000	8.000000 7.000000)
0,0,45,251,79,89,1,0,0,1,0,0,0,0,Straight,0,86.6632,87.6632,1,LINESTRING(8.000000 7.000000	8.000000 8.000000)
0,0,46,249,89,90,1,0,0,1,0,0,0,0,Right,0.5,88.1632,89.1632,1,LINESTRING(8.000000 8.000000	9.000000 8.000000)
0,0,47,255,90,100,1,0,0,1,0,0,0,0,Left,2.5,91.6632,92.6632,1,LINESTRING(9.000000 8.000000	9.000000 9.000000)
0,1,0,254,100,90,1,0,0,1,0,0,0,10.7,None,0,103.363,104.363,1,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,1,1,236,90,80,1,0,0,1,0,0,0,0,Straight,0,104.363,105.363,1,LINESTRING(9.000000 8.000000	9.000000 7.000000)
0,1,2,86,80,70,1,1,10,1,2.5446,2.5446,1,0,Straight,0,105.363,107.908,1,LINESTRING(9.000000 7.000000	9.000000 6.000000)
0,1,3,92,70,60,1,1,10,1,2.792,2.792,1,0,Straight,0,107.908,110.7,1,LINESTRING(9.000000 6.000000	9.000000 5.000000)
0,1,4,244,60,59,1,0,0,1,0,0,0,0,Right,0.5,111.2,112.2,1,LINESTRING(9.000000 5.000000	8.000000 5.000000)
0,1,5,84,59,49,1,1,10,1,3.989,3.989,0,0,Left,2.5,114.7,115.7,1,LINESTRING(8.000000 5.000000	8.000000 4.000000)
0,1,6,79,49,50,1,1,15,1,3.3084,3.3084,1,0,Left,2.5,118.2,121.508,1,LINESTRING(8.000000 4.000000	9.000000 4.000000)
0,1,7,230,50,40,1,0,0,1,0,0,0,0,Right,0.5,122.008,123.008,1,LINESTRING(9.000000 4.000000	9.000000 3.000000)
0,1,8,82,40,39,1,1,20,1,3.1422,3.1422,1,0,Right,0.5,123.508,126.65,1,LINESTRING(9.000000 3.000000	8.000000 3.000000)
0,1,9,90,39,29,1,1,5,1,2.1271,2.1271,0,0,Left,2.5,129.15,130.15,1,LINESTRING(8.000000 3.000000	8.000000 2.000000)
0,1,10,80,29,19,1,1,20,1,2.9656,2.9656,0,0,Straight,0,130.15,131.15,1,LINESTRING(8.000000 2.000000	8.000000 1.000000)
0,1,11,88,19,9,1,1,5,1,2.8512,2.8512,0,0,Straight,0,131.15,132.15,1,LINESTRING(8.000000 1.000000	8.000000 0.000000)
0,1,12,96,9,8,1,0,0,1,0,0,0,0,Right,0.5,132.65,133.65,1,LINESTRING(8.000000 0.000000	7.000000 0.000000)
0,1,13,205,8,18,1,0,0,1,0,0,0,0,Right,0.5,134.15,135.15,1,LINESTRING(7.000000 0.000000	7.000000 1.000000)
0,1,14,208,18,17,1,0,0,1,0,0,0,0,Left,2.5,137.65,138.65,1,LINESTRING(7.000000 1.000000	6.000000 1.000000)
0,1,15,70,17,7,1,1,10,1,2.4818,2.4818,1,0,Left,2.5,141.15,143.632,1,LINESTRING(6.000000 1.000000	6.000000 0.000000)
0,1,16,62,7,6,1,1,5,1,3.133,3.133,1,0,Right,0.5,144.132,147.265,1,LINESTRING(6.000000 0.000000	5.000000 0.000000)
0,1,17,207,6,16,1,0,0,1,0,0,0,0,Right,0.5,147.765,148.765,1,LINESTRING(5.000000 0.000000	5.000000 1.000000)
0,1,18,203,16,26,1,0,0,1,0,0,0,0,Straight,0,148.765,149.765,1,LINESTRING(5.000000 1.000000	5.000000 2.000000)
0,1,19,195,26,36,1,0,0,1,0,0,0,0,Straight,0,149.765,150.765,1,LINESTRING(5.000000 2.000000	5.000000 3.000000)
0,1,20,189,36,46,1,0,0,1,0,0,0,0,Straight,0,150.765,151.765,1,LINESTRING(5.000000 3.000000	5.000000 4.000000)
0,1,21,69,46,56,1,1,20,1,3.8775,3.8775,1,0,Straight,0,151.765,155.643,2,LINESTRING(5.000000 4.000000	5.000000 5.000000)
0,1,22,229,56,57,1,0,0,1,0,0,0,0,Right,0.5,156.143,157.143,1,LINESTRING(5.000000 5.000000	6.000000 5.000000)
0,1,23,73,57,58,1,1,15,1,3.3598,3.3598,0,0,Straight,0,157.143,158.143,1,LINESTRING(6.000000 5.000000	7.000000 5.000000)
0,1,24,72,58,57,1,1,15,1,3.3598,3.3598,1,0,U,12.5,170.643,174.002,1,LINESTRING(7.000000 5.000000	6.000000 5.000000)
0,1,25,184,57,47,1,0,0,1,0,0,0,0,Left,2.5,176.502,177.502,1,LINESTRING(6.000000 5.000000	6.000000 4.000000)
0,1,26,214,47,37,1,0,0,1,0,0,0,0,Straight,0,177.502,178.502,1,LINESTRING(6.000000 4.000000	6.000000 3.000000)
0,1,27,75,37,38,1,1,15,1,3.5684,3.5684,1,0,Left,2.5,181.002,184.571,2,LINESTRING(6.000000 3.000000	7.000000 3.000000)
0,1,28,186,38,28,1,0,0,1,0,0,0,0,Right,0.5,185.071,186.071,2,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,1,29,222,28,27,1,0,0,1,0,0,0,0,Right,0.5,186.571,187.571,1,LINESTRING(7.000000 2.000000	6.000000 2.000000)
0,1,30,51,27,37,1,1,10,1,2.9868,2.9868,1,0,Right,0.5,188.071,191.058,1,LINESTRING(6.000000 2.000000	6.000000 3.000000)
0,1,31,75,37,38,1,1,15,1,3.5684,3.5684,0,0,Right,0.5,191.558,192.558,3,LINESTRING(6.000000 3.000000	7.000000 3.000000)
0,1,32,186,38,28,1,0,0,1,0,0,0,0,Right,0.5,193.058,194.058,3,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,1,33,226,28,18,1,0,0,1,0,0,0,0,Straight,0,194.058,195.058,2,LINESTRING(7.000000 2.000000	7.000000 1.000000)
0,1,34,204,18,8,1,0,0,1,0,0,0,0,Straight,0,195.058,196.058,2,LINESTRING(7.000000 1.000000	7.000000 0.000000)
0,1,35,97,8,9,1,0,0,1,0,0,0,0,Left,2.5,198.558,199.558,2,LINESTRING(7.000000 0.000000	8.000000 0.000000)
0,1,36,89,9,19,1,1,5,1,2.8512,2.8512,1,0,Left,2.5,202.058,204.909,2,LINESTRING(8.000000 0.000000	8.000000 1.000000)
0,1,37,81,19,29,1,1,20,1,2.9656,2.9656,1,0,Straight,0,204.909,207.874,2,LINESTRING(8.000000 1.000000	8.000000 2.000000)
0,1,38,91,29,39,1,1,5,1,2.1271,2.1271,1,0,Straight,0,207.874,210.002,2,LINESTRING(8.000000 2.000000	8.000000 3.000000)
0,1,39,83,39,40,1,1,20,1,3.1422,3.1422,0,0,Right,0.5,210.502,211.502,2,LINESTRING(8.000000 3.000000	9.000000 3.000000)
0,1,40,231,40,50,1,0,0,1,0,0,0,0,Left,2.5,214.002,215.002,2,LINESTRING(9.000000 3.000000	9.000000 4.000000)
0,1,41,78,50,49,1,1,15,1,3.3084,3.3084,0,0,Left,2.5,217.502,218.502,2,LINESTRING(9.000000 4.000000	8.000000 4.000000)
0,1,42,85,49,59,1,1,10,1,3.989,3.989,1,0,Right,0.5,219.002,222.991,2,LINESTRING(8.000000 4.000000	8.000000 5.000000)
0,1,43,253,59,69,1,0,0,1,0,0,0,0,Straight,0,222.991,223.991,2,LINESTRING(8.000000 5.000000	8.000000 6.000000)
0,1,44,241,69,79,1,0,0,1,0,0,0,0,Straight,0,223.991,224.991,2,LINESTRING(8.000000 6.000000	8.000000 7.000000)
0,1,45,239,79,80,1,0,0,1,0,0,0,0,Right,0.5,225.491,226.491,1,LINESTRING(8.000000 7.000000	9.000000 7.000000)
0,1,46,237,80,90,1,0,0,1,0,0,0,0,Left,2.5,228.991,229.991,1,LINESTRING(9.000000 7.000000	9.000000 8.000000)
0,1,47,255,90,100,1,0,0,1,0,0,0,0,Straight,0,229.991,230.991,2,LINESTRING(9.000000 8.000000	9.000000 9.000000)
0,2,0,254,100,90,1,0,0,1,0,0,0,10.7,None,0,241.691,242.691,2,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,2,1,236,90,80,1,0,0,1,0,0,0,0,Straight,0,242.691,243.691,2,LINESTRING(9.000000 8.000000	9.000000 7.000000)
0,2,2,86,80,70,1,1,10,1,2.5446,2.5446,0,0,Straight,0,243.691,244.691,2,LINESTRING(9.000000 7.000000	9.000000 6.000000)
0,2,3,92,70,60,1,1,10,1,2.792,2.792,0,0,Straight,0,244.691,245.691,2,LINESTRING(9.000000 6.000000	9.000000 5.000000)
0,2,4,244,60,59,1,0,0,1,0,0,0,0,Right,0.5,246.191,247.191,2,LINESTRING(9.000000 5.000000	8.000000 5.000000)
0,2,5,84,59,49,1,1,10,1,3.989,3.989,0,0,Left,2.5,249.691,250.691,2,LINESTRING(8.000000 5.000000	8.000000 4.000000)
0,2,6,79,49,50,1,1,15,1,3.3084,3.3084,0,0,Left,2.5,253.191,254.191,2,LINESTRING(8.000000 4.000000	9.000000 4.000000)
0,2,7,230,50,40,1,0,0,1,0,0,0,0,Right,0.5,254.691,255.691,2,LINESTRING(9.000000 4.000000	9.000000 3.000000)
0,2,8,82,40,39,1,1,20,1,3.1422,3.1422,0,0,Right,0.5,256.191,257.191,2,LINESTRING(9.000000 3.000000	8.000000 3.000000)
0,2,9,90,39,29,1,1,5,1,2.1271,2.1271,0,0,Left,2.5,259.691,260.691,2,LINESTRING(8.000000 3.000000	8.000000 2.000000)
0,2,10,80,29,19,1,1,20,1,2.9656,2.9656,0,0,Straight,0,260.691,261.691,2,LINESTRING(8.000000 2.000000	8.000000 1.000000)
0,2,11,88,19,9,1,1,5,1,2.8512,2.8512,0,0,Straight,0,261.691,262.691,2,LINESTRING(8.000000 1.000000	8.000000 0.000000)
0,2,12,96,9,8,1,0,0,1,0,0,0,0,Right,0.5,263.191,264.191,2,LINESTRING(8.000000 0.000000	7.000000 0.000000)
0,2,13,205,8,18,1,0,0,1,0,0,0,0,Right,0.5,264.691,265.691,2,LINESTRING(7.000000 0.000000	7.000000 1.000000)
0,2,14,227,18,28,1,0,0,1,0,0,0,0,Straight,0,265.691,266.691,1,LINESTRING(7.000000 1.000000	7.000000 2.000000)
0,2,15,187,28,38,1,0,0,1,0,0,0,0,Straight,0,266.691,267.691,1,LINESTRING(7.000000 2.000000	7.000000 3.000000)
0,2,16,74,38,37,1,1,15,1,3.5684,3.5684,0,0,Left,2.5,270.191,271.191,1,LINESTRING(7.000000 3.000000	6.000000 3.000000)
0,2,17,196,37,36,1,0,0,1,0,0,0,0,Straight,0,271.191,272.191,1,LINESTRING(6.000000 3.000000	5.000000 3.000000)
0,2,18,189,36,46,1,0,0,1,0,0,0,0,Right,0.5,272.691,273.691,2,LINESTRING(5.000000 3.000000	5.000000 4.000000)
0,2,19,94,46,45,1,0,0,1,0,0,0,0,Left,2.5,276.191,277.191,1,LINESTRING(5.000000 4.000000	4.000000 4.000000)
0,2,20,44,45,44,1,1,5,1,2.2748,2.2748,0,0,Straight,0,277.191,278.191,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,2,21,8,44,34,1,1,10,1,3.2464,3.2464,0,0,Left,2.5,280.691,281.691,1,LINESTRING(3.000000 4.000000	3.000000 3.000000)
0,2,22,144,34,24,1,0,0,1,0,0,0,0,Straight,0,281.691,282.691,1,LINESTRING(3.000000 3.000000	3.000000 2.000000)
0,2,23,0,24,14,1,1,20,1,2.9261,2.9261,0,0,Straight,0,282.691,283.691,1,LINESTRING(3.000000 2.000000	3.000000 1.000000)
0,2,24,126,14,4,1,0,0,1,0,0,0,0,Straight,0,283.691,284.691,1,LINESTRING(3.000000 1.000000	3.000000 0.000000)
0,2,25,116,4,3,1,0,0,1,0,0,0,0,Right,0.5,285.191,286.191,1,LINESTRING(3.000000 0.000000	2.000000 0.000000)
0,2,26,150,3,2,1,0,0,1,0,0,0,0,Straight,0,286.191,287.191,1,LINESTRING(2.000000 0.000000	1.000000 0.000000)
0,2,27,180,2,1,1,0,0,1,0,0,0,0,Straight,0,287.191,288.191,1,LINESTRING(1.000000 0.000000	0.000000 0.000000)
1,0,0,183,1,11,1,0,0,1,0,0,0,0,None,0,0,1,1,LINESTRING(0.000000 0.000000	0.000000 1.000000)
1,0,1,109,11,21,1,0,0,1,0,0,0,0,Straight,0,1,2,1,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,2,113,21,31,1,0,0,1,0,0,0,0,Straight,0,2,3,1,LINESTRING(0.000000 2.000000	0.000000 3.000000)
1,0,3,153,31,32,1,0,0,1,0,0,0,0,Right,0.5,3.5,4.5,1,LINESTRING(0.000000 3.000000	1.000000 3.000000)
1,0,4,111,32,42,1,0,0,1,0,0,0,0,Left,2.5,7,8,1,LINESTRING(1.000000 3.000000	1.000000 4.000000)
1,0,5,138,42,41,1,0,0,1,0,0,0,0,Left,2.5,10.5,11.5,1,LINESTRING(1.000000 4.000000	0.000000 4.000000)
1,0,6,121,41,51,1,0,0,1,0,0,0,0,Right,0.5,12,13,1,LINESTRING(0.000000 4.000000	0.000000 5.000000)
1,0,7,25,51,61,1,1,10,1,3.907,3.907,0,0,Straight,0,13,14,1,LINESTRING(0.000000 5.000000	0.000000 6.000000)
1,0,8,11,61,71,1,1,20,1,2.5467,2.5467,1,0,Straight,0,14,16.5467,1,LINESTRING(0.000000 6.000000	0.000000 7.000000)
1,0,9,10,71,61,1,1,20,1,2.5467,2.5467,0,0,U,12.5,29.0467,30.0467,1,LINESTRING(0.000000 7.000000	0.000000 6.000000)
1,0,10,101,61,62,1,0,0,1,0,0,0,0,Left,2.5,32.5467,33.5467,1,LINESTRING(0.000000 6.000000	1.000000 6.000000)
1,0,11,177,62,63,1,0,0,1,0,0,0,0,Straight,0,33.5467,34.5467,1,LINESTRING(1.000000 6.000000	2.000000 6.000000)
1,0,12,147,63,73,1,0,0,1,0,0,0,0,Left,2.5,37.0467,38.0467,1,LINESTRING(2.000000 6.000000	2.000000 7.000000)
1,0,13,18,73,72,1,1,10,1,3.9169,3.9169,1,0,Left,2.5,40.5467,44.4636,1,LINESTRING(2.000000 7.000000	1.000000 7.000000)
1,0,14,43,72,82,1,1,15,1,3.6547,3.6547,1,0,Right,0.5,44.9636,48.6183,1,LINESTRING(1.000000 7.000000	1.000000 8.000000)
1,0,15,17,82,92,1,1,5,1,2.4155,2.4155,1,0,Straight,0,48.6183,51.0338,1,LINESTRING(1.000000 8.000000	1.000000 9.000000)
1,0,16,47,92,93,1,1,5,1,2.8662,2.8662,1,0,Right,0.5,51.5338,54.4,1,LINESTRING(1.000000 9.000000	2.000000 9.000000)
1,0,17,29,93,94,1,1,10,1,3.2313,3.2313,1,0,Straight,0,54.4,57.6313,1,LINESTRING(2.000000 9.000000	3.000000 9.000000)
1,0,18,31,94,95,1,1,20,1,3.3691,3.3691,1,0,Straight,0,57.6313,61.0004,1,LINESTRING(3.000000 9.000000	4.000000 9.000000)
1,0,19,160,95,85,1,0,0,1,0,0,0,0,Right,0.5,61.5004,62.5004,1,LINESTRING(4.000000 9.000000	4.000000 8.000000)
1,0,20,162,85,75,1,0,0,1,0,0,0,0,Straight,0,62.5004,63.5004,1,LINESTRING(4.000000 8.000000	4.000000 7.000000)
1,0,21,14,75,74,1,1,10,1,2.5302,2.5302,1,0,Right,0.5,64.0004,66.5306,1,LINESTRING(4.000000 7.000000	3.000000 7.000000)
1,0,22,49,74,84,1,1,20,1,3.3208,3.3208,1,0,Right,0.5,67.0306,70.3514,1,LINESTRING(3.000000 7.000000	3.000000 8.000000)
1,0,23,5,84,85,1,1,10,1,3.9795,3.9795,1,0,Right,0.5,70.8514,74.8309,1,LINESTRING(3.000000 8.000000	4.000000 8.000000)
1,0,24,162,85,75,1,0,0,1,0,0,0,0,Right,0.5,75.3309,76.3309,2,LINESTRING(4.000000 8.000000	4.000000 7.000000)
1,0,25,2,75,65,1,1,20,1,3.8356,3.8356,1,0,Straight,0,76.3309,80.1665,1,LINESTRING(4.000000 7.000000	4.000000 6.000000)
1,0,26,12,65,55,1,1,10,1,3.2848,3.2848,0,0,Straight,0,80.1665,81.1665,1,LINESTRING(4.000000 6.000000	4.000000 5.000000)
1,0,27,142,55,54,1,0,0,1,0,0,0,0,Right,0.5,81.6665,82.6665,1,LINESTRING(4.000000 5.000000	3.000000 5.000000)
1,0,28,107,54,64,1,0,0,1,0,0,0,0,Right,0.5,83.1665,84.1665,1,LINESTRING(3.000000 5.000000	3.000000 6.000000)
1,0,29,7,64,65,1,1,20,1,2.5872,2.5872,1,0,Right,0.5,84.6665,87.2537,1,LINESTRING(3.000000 6.000000	4.000000 6.000000)
1,0,30,12,65,55,1,1,10,1,3.2848,3.2848,0,0,Right,0.5,87.7537,88.7537,2,LINESTRING(4.000000 6.000000	4.000000 5.000000)
1,0,31,38,55,45,1,1,15,1,2.7032,2.7032,0,0,Straight,0,88.7537,89.7537,1,LINESTRING(4.000000 5.000000	4.000000 4.000000)
1,0,32,95,45,46,1,0,0,1,0,0,0,0,Left,2.5,92.2537,93.2537,2,LINESTRING(4.000000 4.000000	5.000000 4.000000)
1,0,33,193,46,47,1,0,0,1,0,0,0,0,Straight,0,93.2537,94.2537,1,LINESTRING(5.000000 4.000000	6.000000 4.000000)
1,0,34,214,47,37,1,0,0,1,0,0,0,0,Right,0.5,94.7537,95.7537,2,LINESTRING(6.000000 4.000000	6.000000 3.000000)
1,0,35,50,37,27,1,1,10,1,2.9868,2.9868,0,0,Straight,0,95.7537,96.7537,1,LINESTRING(6.000000 3.000000	6.000000 2.000000)
1,0,36,223,27,28,1,0,0,1,0,0,0,0,Left,2.5,99.2537,100.254,1,LINESTRING(6.000000 2.000000	7.000000 2.000000)
1,0,37,226,28,18,1,0,0,1,0,0,0,0,Right,0.5,100.754,101.754,3,LINESTRING(7.000000 2.000000	7.000000 1.000000)
1,0,38,204,18,8,1,0,0,1,0,0,0,0,Straight,0,101.754,102.754,3,LINESTRING(7.000000 1.000000	7.000000 0.000000)
1,0,39,97,8,9,1,0,0,1,0,0,0,0,Left,2.5,105.254,106.254,3,LINESTRING(7.000000 0.000000	8.000000 0.000000)
1,0,40,89,9,19,1,1,5,1,2.8512,2.8512,0,0,Left,2.5,108.754,109.754,3,LINESTRING(8.000000 0.000000	8.000000 1.000000)
1,0,41,81,19,29,1,1,20,1,2.9656,2.9656,0,0,Straight,0,109.754,110.754,3,LINESTRING(8.000000 1.000000	8.000000 2.000000)
1,0,42,91,29,39,1,1,5,1,2.1271,2.1271,0,0,Straight,0,110.754,111.754,3,LINESTRING(8.000000 2.000000	8.000000 3.000000)
1,0,43,83,39,40,1,1,20,1,3.1422,3.1422,0,0,Right,0.5,112.254,113.254,3,LINESTRING(8.000000 3.000000	9.000000 3.000000)
1,0,44,231,40,50,1,0,0,1,0,0,0,0,Left,2.5,115.754,116.754,3,LINESTRING(9.000000 3.000000	9.000000 4.000000)
1,0,45,78,50,49,1,1,15,1,3.3084,3.3084,0,0,Left,2.5,119.254,120.254,3,LINESTRING(9.000000 4.000000	8.000000 4.000000)
1,0,46,85,49,59,1,1,10,1,3.989,3.989,0,0,Right,0.5,120.754,121.754,3,LINESTRING(8.000000 4.000000	8.000000 5.000000)
1,0,47,253,59,69,1,0,0,1,0,0,0,0,Straight,0,121.754,122.754,3,LINESTRING(8.000000 5.000000	8.000000 6.000000)
