Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,3,748.354,360.354,1647.72,824.722,549.241,274.907,192.899,81.0079,363.223,199.223,385.131,161.131,0.019,0.687835,0.24,1.51663,0.00594767,33.6767,1,364,0.181857,0.833164,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,44,392,115,100,1,0,0,1,0,0,0,0,Right,0.5,144.828,145.828,1,LINESTRING(9.000000 7.000000	9.000000 6.000000)
0,0,45,337,100,101,1,0,0,1,0,0,0,0,Left,2.5,148.328,149.328,1,LINESTRING(9.000000 6.000000	10.000000 6.000000)
0,0,46,106,101,86,1,1,15,1,3.2451,3.2451,1,0,Right,0.5,149.828,153.073,1,LINESTRING(10.000000 6.000000	10.000000 5.000000)
0,0,47,358,86,71,1,0,0,1,0,0,0,0,Straight,0,153.073,154.073,1,LINESTRING(10.000000 5.000000	10.000000 4.000000)
0,0,48,362,71,70,1,0,0,1,0,0,0,0,Right,0.5,154.573,155.573,1,LINESTRING(10.000000 4.000000	9.000000 4.000000)
0,0,49,360,70,69,1,0,0,1,0,0,0,0,Straight,0,155.573,156.573,1,LINESTRING(9.000000 4.000000	8.000000 4.000000)
0,0,50,118,69,68,1,1,20,1,2.6052,2.6052,0,0,Straight,0,156.573,157.573,1,LINESTRING(8.000000 4.000000	7.000000 4.000000)
0,0,51,94,68,67,1,1,5,1,3.3009,3.3009,0,0,Straight,0,157.573,158.573,1,LINESTRING(7.000000 4.000000	6.000000 4.000000)
0,0,52,95,67,68,1,1,5,1,3.3009,3.3009,1,0,U,12.5,171.073,174.374,1,LINESTRING(6.000000 4.000000	7.000000 4.000000)
0,0,53,119,68,69,1,1,20,1,2.6052,2.6052,1,0,Straight,0,174.374,176.979,1,LINESTRING(7.000000 4.000000	8.000000 4.000000)
0,0,54,361,69,70,1,0,0,1,0,0,0,0,Straight,0,176.979,177.979,1,LINESTRING(8.000000 4.000000	9.000000 4.000000)
0,0,55,363,70,71,1,0,0,1,0,0,0,0,Straight,0,177.979,178.979,1,LINESTRING(9.000000 4.000000	10.000000 4.000000)
0,0,56,195,71,72,1,0,0,1,0,0,0,0,Straight,0,178.979,179.979,1,LINESTRING(10.000000 4.000000	11.000000 4.000000)
0,0,57,161,72,87,1,1,5,1,3.0615,3.0615,1,0,Left,2.5,182.479,185.541,1,LINESTRING(11.000000 4.000000	11.000000 5.000000)
0,0,58,433,87,88,1,0,0,1,0,0,0,0,Right,0.5,186.041,187.041,1,LINESTRING(11.000000 5.000000	12.000000 5.000000)
0,0,59,176,88,73,1,1,10,1,3.2157,3.2157,0,0,Right,0.5,187.541,188.541,1,LINESTRING(12.000000 5.000000	12.000000 4.000000)
0,0,60,174,73,58,1,1,15,1,2.6843,2.6843,0,0,Straight,0,188.541,189.541,1,LINESTRING(12.000000 4.000000	12.000000 3.000000)
0,0,61,164,58,43,1,1,15,1,2.3829,2.3829,0,0,Straight,0,189.541,190.541,1,LINESTRING(12.000000 3.000000	12.000000 2.000000)
0,0,62,148,43,42,1,1,10,1,2.9288,2.9288,0,0,Right,0.5,191.041,192.041,1,LINESTRING(12.000000 2.000000	11.000000 2.000000)
0,0,63,149,42,43,1,1,10,1,2.9288,2.9288,1,0,U,12.5,204.541,207.47,1,LINESTRING(11.000000 2.000000	12.000000 2.000000)
0,0,64,455,43,44,1,0,0,1,0,0,0,0,Straight,0,207.47,208.47,1,LINESTRING(12.000000 2.000000	13.000000 2.000000)
0,0,65,170,44,29,1,1,15,1,3.5467,3.5467,0,0,Right,0.5,208.97,209.97,1,LINESTRING(13.000000 2.000000	13.000000 1.000000)
0,0,66,156,29,28,1,1,5,1,3.3881,3.3881,0,0,Right,0.5,210.47,211.47,1,LINESTRING(13.000000 1.000000	12.000000 1.000000)
0,0,67,158,28,13,1,1,5,1,3.6077,3.6077,0,0,Left,2.5,213.97,214.97,1,LINESTRING(12.000000 1.000000	12.000000 0.000000)
0,0,68,183,13,14,1,1,20,1,3.7413,3.7413,1,0,Left,2.5,217.47,221.211,1,LINESTRING(12.000000 0.000000	13.000000 0.000000)
0,0,69,182,14,13,1,1,20,1,3.7413,3.7413,0,0,U,12.5,233.711,234.711,1,LINESTRING(13.000000 0.000000	12.000000 0.000000)
0,0,70,159,13,28,1,1,5,1,3.6077,3.6077,1,0,Right,0.5,235.211,238.819,1,LINESTRING(12.000000 0.000000	12.000000 1.000000)
0,0,71,157,28,29,1,1,5,1,3.3881,3.3881,1,0,Right,0.5,239.319,242.707,1,LINESTRING(12.000000 1.000000	13.000000 1.000000)
0,0,72,171,29,44,1,1,15,1,3.5467,3.5467,1,0,Left,2.5,245.207,248.753,1,LINESTRING(13.000000 1.000000	13.000000 2.000000)
0,0,73,167,44,45,1,1,20,1,3.6465,3.6465,1,0,Right,0.5,249.253,252.9,1,LINESTRING(13.000000 2.000000	14.000000 2.000000)
0,0,74,166,45,44,1,1,20,1,3.6465,3.6465,0,0,U,12.5,265.4,266.4,1,LINESTRING(14.000000 2.000000	13.000000 2.000000)
0,0,75,454,44,43,1,0,0,1,0,0,0,0,Straight,0,266.4,267.4,1,LINESTRING(13.000000 2.000000	12.000000 2.000000)
0,0,76,165,43,58,1,1,15,1,2.3829,2.3829,1,0,Right,0.5,267.9,270.283,1,LINESTRING(12.000000 2.000000	12.000000 3.000000)
0,0,77,169,58,59,1,1,5,1,3.6526,3.6526,1,0,Right,0.5,270.783,274.435,1,LINESTRING(12.000000 3.000000	13.000000 3.000000)
0,0,78,168,59,58,1,1,5,1,3.6526,3.6526,0,0,U,12.5,286.935,287.935,1,LINESTRING(13.000000 3.000000	12.000000 3.000000)
0,0,79,175,58,73,1,1,15,1,2.6843,2.6843,1,0,Right,0.5,288.435,291.12,1,LINESTRING(12.000000 3.000000	12.000000 4.000000)
0,0,80,187,73,74,1,1,5,1,3.9662,3.9662,1,0,Right,0.5,291.62,295.586,1,LINESTRING(12.000000 4.000000	13.000000 4.000000)
0,0,81,163,74,75,1,1,15,1,2.3989,2.3989,1,0,Straight,0,295.586,297.985,1,LINESTRING(13.000000 4.000000	14.000000 4.000000)
0,0,82,162,75,74,1,1,15,1,2.3989,2.3989,0,0,U,12.5,310.485,311.485,1,LINESTRING(14.000000 4.000000	13.000000 4.000000)
0,0,83,186,74,73,1,1,5,1,3.9662,3.9662,0,0,Straight,0,311.485,312.485,1,LINESTRING(13.000000 4.000000	12.000000 4.000000)
0,0,84,177,73,88,1,1,10,1,3.2157,3.2157,1,0,Right,0.5,312.985,316.201,1,LINESTRING(12.000000 4.000000	12.000000 5.000000)
0,0,85,463,88,89,1,0,0,1,0,0,0,0,Right,0.5,316.701,317.701,1,LINESTRING(12.000000 5.000000	13.000000 5.000000)
0,0,86,147,89,90,1,1,15,1,3.6168,3.6168,1,0,Straight,0,317.701,321.317,1,LINESTRING(13.000000 5.000000	14.000000 5.000000)
0,0,87,146,90,89,1,1,15,1,3.6168,3.6168,0,0,U,12.5,333.817,334.817,1,LINESTRING(14.000000 5.000000	13.000000 5.000000)
0,0,88,155,89,104,1,1,5,1,3.6148,3.6148,1,0,Right,0.5,335.317,338.932,1,LINESTRING(13.000000 5.000000	13.000000 6.000000)
0,0,89,446,104,103,1,0,0,1,0,0,0,0,Left,2.5,341.432,342.432,1,LINESTRING(13.000000 6.000000	12.000000 6.000000)
0,0,90,181,103,118,1,1,10,1,2.9523,2.9523,1,0,Right,0.5,342.932,345.884,1,LINESTRING(12.000000 6.000000	12.000000 7.000000)
0,0,91,145,118,119,1,1,20,1,2.4293,2.4293,1,0,Right,0.5,346.384,348.814,1,LINESTRING(12.000000 7.000000	13.000000 7.000000)
0,0,92,453,119,120,1,0,0,1,0,0,0,0,Straight,0,348.814,349.814,1,LINESTRING(13.000000 7.000000	14.000000 7.000000)
0,0,93,437,120,135,1,0,0,1,0,0,0,0,Left,2.5,352.314,353.314,1,LINESTRING(14.000000 7.000000	14.000000 8.000000)
0,0,94,459,135,150,1,0,0,1,0,0,0,0,Straight,0,353.314,354.314,1,LINESTRING(14.000000 8.000000	14.000000 9.000000)
0,0,95,412,150,149,1,0,0,1,0,0,0,0,Left,2.5,356.814,357.814,1,LINESTRING(14.000000 9.000000	13.000000 9.000000)
0,0,96,414,149,134,1,0,0,1,0,0,0,0,Left,2.5,360.314,361.314,1,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,0,97,424,134,133,1,0,0,1,0,0,0,0,Right,0.5,361.814,362.814,1,LINESTRING(13.000000 8.000000	12.000000 8.000000)
0,0,98,409,133,148,1,0,0,1,0,0,0,0,Right,0.5,363.314,364.314,1,LINESTRING(12.000000 8.000000	12.000000 9.000000)
0,0,99,178,148,147,1,1,5,1,2.741,2.741,1,0,Left,2.5,366.814,369.555,1,LINESTRING(12.000000 9.000000	11.000000 9.000000)
0,0,100,405,147,162,1,0,0,1,0,0,0,0,Right,0.5,370.055,371.055,1,LINESTRING(11.000000 9.000000	11.000000 10.000000)
0,0,101,401,162,177,1,0,0,1,0,0,0,0,Straight,0,371.055,372.055,1,LINESTRING(11.000000 10.000000	11.000000 11.000000)
0,0,102,151,177,178,1,1,15,1,3.1622,3.1622,0,0,Right,0.5,372.555,373.555,1,LINESTRING(11.000000 11.000000	12.000000 11.000000)
0,0,103,457,178,179,1,0,0,1,0,0,0,0,Straight,0,373.555,374.555,1,LINESTRING(12.000000 11.000000	13.000000 11.000000)
0,0,104,173,179,194,1,1,20,1,2.4117,2.4117,0,0,Left,2.5,377.055,378.055,1,LINESTRING(13.000000 11.000000	13.000000 12.000000)
0,0,105,185,194,209,1,1,20,1,3.6079,3.6079,0,0,Straight,0,378.055,379.055,1,LINESTRING(13.000000 12.000000	13.000000 13.000000)
0,0,106,153,209,224,1,1,10,1,3.2287,3.2287,0,0,Straight,0,379.055,380.055,1,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,0,107,469,224,225,1,0,0,1,0,0,0,0,Right,0.5,380.555,381.555,1,LINESTRING(13.000000 14.000000	14.000000 14.000000)
0,1,0,468,225,224,1,0,0,1,0,0,0,10,None,0,391.555,392.555,1,LINESTRING(14.000000 14.000000	13.000000 14.000000)
0,1,1,438,224,223,1,0,0,1,0,0,0,0,Straight,0,392.555,393.555,1,LINESTRING(13.000000 14.000000	12.000000 14.000000)
0,1,2,142,223,208,1,1,10,1,3.1247,3.1247,1,0,Left,2.5,396.055,399.179,1,LINESTRING(12.000000 14.000000	12.000000 13.000000)
0,1,3,190,208,207,1,1,10,1,2.2486,2.2486,0,0,Right,0.5,399.679,400.679,1,LINESTRING(12.000000 13.000000	11.000000 13.000000)
0,1,4,191,207,208,1,1,10,1,2.2486,2.2486,1,0,U,12.5,413.179,415.428,1,LINESTRING(11.000000 13.000000	12.000000 13.000000)
0,1,5,188,208,193,1,1,20,1,2.3059,2.3059,1,0,Right,0.5,415.928,418.234,1,LINESTRING(12.000000 13.000000	12.000000 12.000000)
0,1,6,430,193,192,1,0,0,1,0,0,0,0,Right,0.5,418.734,419.734,1,LINESTRING(12.000000 12.000000	11.000000 12.000000)
0,1,7,426,192,177,1,0,0,1,0,0,0,0,Left,2.5,422.234,423.234,1,LINESTRING(11.000000 12.000000	11.000000 11.000000)
0,1,8,151,177,178,1,1,15,1,3.1622,3.1622,1,0,Left,2.5,425.734,428.896,2,LINESTRING(11.000000 11.000000	12.000000 11.000000)
0,1,9,457,178,179,1,0,0,1,0,0,0,0,Straight,0,428.896,429.896,2,LINESTRING(12.000000 11.000000	13.000000 11.000000)
0,1,10,173,179,194,1,1,20,1,2.4117,2.4117,1,0,Left,2.5,432.396,434.808,2,LINESTRING(13.000000 11.000000	13.000000 12.000000)
0,1,11,185,194,209,1,1,20,1,3.6079,3.6079,1,0,Straight,0,434.808,438.416,2,LINESTRING(13.000000 12.000000	13.000000 13.000000)
0,1,12,153,209,224,1,1,10,1,3.2287,3.2287,1,0,Straight,0,438.416,441.644,2,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,1,13,469,224,225,1,0,0,1,0,0,0,0,Right,0.5,442.144,443.144,2,LINESTRING(13.000000 14.000000	14.000000 14.000000)
0,2,0,468,225,224,1,0,0,1,0,0,0,10,None,0,453.144,454.144,2,LINESTRING(14.000000 14.000000	13.000000 14.000000)
0,2,1,152,224,209,1,1,10,1,3.2287,3.2287,0,0,Left,2.5,456.644,457.644,1,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,2,2,184,209,194,1,1,20,1,3.6079,3.6079,0,0,Straight,0,457.644,458.644,1,LINESTRING(13.000000 13.000000	13.000000 12.000000)
0,2,3,172,194,179,1,1,20,1,2.4117,2.4117,0,0,Straight,0,458.644,459.644,1,LINESTRING(13.000000 12.000000	13.000000 11.000000)
0,2,4,456,179,178,1,0,0,1,0,0,0,0,Right,0.5,460.144,461.144,1,LINESTRING(13.000000 11.000000	12.000000 11.000000)
0,2,5,150,178,177,1,1,15,1,3.1622,3.1622,0,0,Straight,0,461.144,462.144,1,LINESTRING(12.000000 11.000000	11.000000 11.000000)
0,2,6,400,177,162,1,0,0,1,0,0,0,0,Left,2.5,464.644,465.644,1,LINESTRING(11.000000 11.000000	11.000000 10.000000)
0,2,7,404,162,147,1,0,0,1,0,0,0,0,Straight,0,465.644,466.644,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,2,8,179,147,148,1,1,5,1,2.741,2.741,0,0,Left,2.5,469.144,470.144,1,LINESTRING(11.000000 9.000000	12.000000 9.000000)
0,2,9,408,148,133,1,0,0,1,0,0,0,0,Right,0.5,470.644,471.644,1,LINESTRING(12.000000 9.000000	12.000000 8.000000)
0,2,10,425,133,134,1,0,0,1,0,0,0,0,Left,2.5,474.144,475.144,1,LINESTRING(12.000000 8.000000	13.000000 8.000000)
0,2,11,415,134,149,1,0,0,1,0,0,0,0,Left,2.5,477.644,478.644,1,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,2,12,413,149,150,1,0,0,1,0,0,0,0,Right,0.5,479.144,480.144,1,LINESTRING(13.000000 9.000000	14.000000 9.000000)
0,2,13,458,150,135,1,0,0,1,0,0,0,0,Right,0.5,480.644,481.644,1,LINESTRING(14.000000 9.000000	14.000000 8.000000)
0,2,14,436,135,120,1,0,0,1,0,0,0,0,Straight,0,481.644,482.644,1,LINESTRING(14.000000 8.000000	14.000000 7.000000)
0,2,15,452,120,119,1,0,0,1,0,0,0,0,Right,0.5,483.144,484.144,1,LINESTRING(14.000000 7.000000	13.000000 7.000000)
0,2,16,144,119,118,1,1,20,1,2.4293,2.4293,0,0,Straight,0,484.144,485.144,1,LINESTRING(13.000000 7.000000	12.000000 7.000000)
0,2,17,180,118,103,1,1,10,1,2.9523,2.9523,0,0,Left,2.5,487.644,488.644,1,LINESTRING(12.000000 7.000000	12.000000 6.000000)
0,2,18,447,103,104,1,0,0,1,0,0,0,0,Left,2.5,491.144,492.144,1,LINESTRING(12.000000 6.000000	13.000000 6.000000)
0,2,19,154,104,89,1,1,5,1,3.6148,3.6148,0,0,Right,0.5,492.644,493.644,1,LINESTRING(13.000000 6.000000	13.000000 5.000000)
0,2,20,462,89,88,1,0,0,1,0,0,0,0,Right,0.5,494.144,495.144,1,LINESTRING(13.000000 5.000000	12.000000 5.000000)
0,2,21,432,88,87,1,0,0,1,0,0,0,0,Straight,0,495.144,496.144,1,LINESTRING(12.000000 5.000000	11.000000 5.000000)
0,2,22,160,87,72,1,1,5,1,3.0615,3.0615,0,0,Left,2.5,498.644,499.644,1,LINESTRING(11.000000 5.000000	11.000000 4.000000)
0,2,23,194,72,71,1,0,0,1,0,0,0,0,Right,0.5,500.144,501.144,1,LINESTRING(11.000000 4.000000	10.000000 4.000000)
0,2,24,312,71,56,1,0,0,1,0,0,0,0,Left,2.5,503.644,504.644,1,LINESTRING(10.000000 4.000000	10.000000 3.000000)
0,2,25,138,56,41,1,1,20,1,2.796,2.796,0,0,Straight,0,504.644,505.644,1,LINESTRING(10.000000 3.000000	10.000000 2.000000)
0,2,26,110,41,26,1,1,20,1,2.1384,2.1384,0,0,Straight,0,505.644,506.644,1,LINESTRING(10.000000 2.000000	10.000000 1.000000)
0,2,27,322,26,25,1,0,0,1,0,0,0,0,Right,0.5,507.144,508.144,1,LINESTRING(10.000000 1.000000	9.000000 1.000000)
0,2,28,80,25,24,1,1,20,1,3.842,3.842,0,0,Straight,0,508.144,509.144,2,LINESTRING(9.000000 1.000000	8.000000 1.000000)
0,2,29,88,24,23,1,1,20,1,3.661,3.661,0,0,Straight,0,509.144,510.144,1,LINESTRING(8.000000 1.000000	7.000000 1.000000)
0,2,30,365,23,38,1,0,0,1,0,0,0,0,Right,0.5,510.644,511.644,1,LINESTRING(7.000000 1.000000	7.000000 2.000000)
0,2,31,342,38,37,1,0,0,1,0,0,0,0,Left,2.5,514.144,515.144,1,LINESTRING(7.000000 2.000000	6.000000 2.000000)
0,2,32,192,37,36,1,0,0,1,0,0,0,0,Straight,0,515.144,516.144,1,LINESTRING(6.000000 2.000000	5.000000 2.000000)
0,2,33,285,36,51,1,0,0,1,0,0,0,0,Right,0.5,516.644,517.644,1,LINESTRING(5.000000 2.000000	5.000000 3.000000)
0,2,34,297,51,66,1,0,0,1,0,0,0,0,Straight,0,517.644,518.644,1,LINESTRING(5.000000 3.000000	5.000000 4.000000)
0,2,35,248,66,65,1,0,0,1,0,0,0,0,Left,2.5,521.144,522.144,1,LINESTRING(5.000000 4.000000	4.000000 4.000000)
0,2,36,226,65,64,1,0,0,1,0,0,0,0,Straight,0,522.144,523.144,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,2,37,196,64,63,1,0,0,1,0,0,0,0,Straight,0,523.144,524.144,1,LINESTRING(3.000000 4.000000	2.000000 4.000000)
0,2,38,274,63,48,1,0,0,1,0,0,0,0,Left,2.5,526.644,527.644,1,LINESTRING(2.000000 4.000000	2.000000 3.000000)
0,2,39,76,48,33,1,1,5,1,3.051,3.051,0,0,Straight,0,527.644,528.644,1,LINESTRING(2.000000 3.000000	2.000000 2.000000)
0,2,40,224,33,18,1,0,0,1,0,0,0,0,Straight,0,528.644,529.644,1,LINESTRING(2.000000 2.000000	2.000000 1.000000)
0,2,41,280,18,17,1,0,0,1,0,0,0,0,Right,0.5,530.144,531.144,1,LINESTRING(2.000000 1.000000	1.000000 1.000000)
0,2,42,58,17,2,1,1,20,1,2.6198,2.6198,0,0,Left,2.5,533.644,534.644,1,LINESTRING(1.000000 1.000000	1.000000 0.000000)
0,2,43,306,2,1,1,0,0,1,0,0,0,0,Right,0.5,535.144,536.144,1,LINESTRING(1.000000 0.000000	0.000000 0.000000)
1,0,0,307,1,2,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	1.000000 0.000000)
1,0,1,59,2,17,1,1,20,1,2.6198,2.6198,0,0,Left,2.5,3.5,4.5,2,LINESTRING(1.000000 0.000000	1.000000 1.000000)
1,0,2,18,17,16,1,1,5,1,3.4178,3.4178,0,0,Left,2.5,7,8,1,LINESTRING(1.000000 1.000000	0.000000 1.000000)
1,0,3,213,16,31,1,0,0,1,0,0,0,0,Right,0.5,8.5,9.5,1,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,4,295,31,46,1,0,0,1,0,0,0,0,Straight,0,9.5,10.5,1,LINESTRING(0.000000 2.000000	0.000000 3.000000)
1,0,5,57,46,47,1,1,10,1,2.8069,2.8069,1,0,Right,0.5,11,13.8069,1,LINESTRING(0.000000 3.000000	1.000000 3.000000)
1,0,6,56,47,46,1,1,10,1,2.8069,2.8069,0,0,U,12.5,26.3069,27.3069,1,LINESTRING(1.000000 3.000000	0.000000 3.000000)
