Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,2,74.8273,55.3273,142.436,97.436,71.218,48.718,5.10432,9.34696,67.6087,42.1087,7.2186,13.2186,0.001,0.08976,0.01,0.158535,0,10.6667,1,5,0.356653,0.27492,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,1,2,12,23,22,1,0,0,1,0,0,0,0,Straight,0,35.5781,36.5781,2,LINESTRING(2.000000 4.000000	1.000000 4.000000)
1,1,3,26,22,17,1,0,0,1,0,0,0,0,Left,2.5,39.0781,40.0781,2,LINESTRING(1.000000 4.000000	1.000000 3.000000)
1,1,4,30,17,12,1,0,0,1,0,0,0,0,Straight,0,40.0781,41.0781,2,LINESTRING(1.000000 3.000000	1.000000 2.000000)
1,1,5,0,12,11,1,1,20,1,2.2492,2.2492,1,0,Right,0.5,41.5781,43.8273,2,LINESTRING(1.000000 2.000000	0.000000 2.000000)
1,1,6,29,11,16,1,0,0,1,0,0,0,0,Right,0.5,44.3273,45.3273,2,LINESTRING(0.000000 2.000000	0.000000 3.000000)
1,1,7,5,16,17,1,1,15,1,3.0767,3.0767,0,0,Right,0.5,45.8273,46.8273,2,LINESTRING(0.000000 3.000000	1.000000 3.000000)
1,1,8,27,17,22,1,0,0,1,0,0,0,0,Left,2.5,49.3273,50.3273,3,LINESTRING(1.000000 3.000000	1.000000 4.000000)
1,1,9,13,22,23,1,0,0,1,0,0,0,0,Right,0.5,50.8273,51.8273,3,LINESTRING(1.000000 4.000000	2.000000 4.000000)
1,1,10,7,23,24,1,1,5,1,2.8461,2.8461,0,0,Straight,0,51.8273,52.8273,4,LINESTRING(2.000000 4.000000	3.000000 4.000000)
1,1,11,23,24,25,1,0,0,1,0,0,0,0,Straight,0,52.8273,53.8273,3,LINESTRING(3.000000 4.000000	4.000000 4.000000)
1,2,0,22,25,24,1,0,0,1,0,0,0,10,None,0,63.8273,64.8273,3,LINESTRING(4.000000 4.000000	3.000000 4.000000)
1,2,1,6,24,23,1,1,5,1,2.8461,2.8461,0,0,Straight,0,64.8273,65.8273,3,LINESTRING(3.000000 4.000000	2.000000 4.000000)
1,2,2,12,23,22,1,0,0,1,0,0,0,0,Straight,0,65.8273,66.8273,3,LINESTRING(2.000000 4.000000	1.000000 4.000000)
1,2,3,26,22,17,1,0,0,1,0,0,0,0,Left,2.5,69.3273,70.3273,3,LINESTRING(1.000000 4.000000	1.000000 3.000000)
1,2,4,30,17,12,1,0,0,1,0,0,0,0,Straight,0,70.3273,71.3273,3,LINESTRING(1.000000 3.000000	1.000000 2.000000)
1,2,5,32,12,7,1,0,0,1,0,0,0,0,Straight,0,71.3273,72.3273,2,LINESTRING(1.000000 2.000000	1.000000 1.000000)
1,2,6,24,7,2,1,0,0,1,0,0,0,0,Straight,0,72.3273,73.3273,2,LINESTRING(1.000000 1.000000	1.000000 0.000000)
1,2,7,16,2,1,1,0,0,1,0,0,0,0,Right,0.5,73.8273,74.8273,2,LINESTRING(1.000000 0.000000	0.000000 0.000000)
