Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,3,251.1,163.6,597.857,411.357,199.286,137.119,45.2416,23.5301,167.613,118.613,83.4875,44.9875,0.012,0.710422,0.069,1.49356,0,14.0604,1.04762,90,0.312161,0.314815,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,2,14,202,18,17,1,0,0,1,0,0,0,0,Straight,0,225.6,226.6,1,LINESTRING(7.000000 1.000000	6.000000 1.000000)
0,2,15,96,17,16,1,0,0,1,0,0,0,0,Straight,0,226.6,227.6,1,LINESTRING(6.000000 1.000000	5.000000 1.000000)
0,2,16,165,16,26,1,0,0,1,0,0,0,0,Right,0.5,228.1,229.1,1,LINESTRING(5.000000 1.000000	5.000000 2.000000)
0,2,17,152,26,25,1,0,0,1,0,0,0,0,Left,2.5,231.6,232.6,1,LINESTRING(5.000000 2.000000	4.000000 2.000000)
0,2,18,33,25,35,1,1,15,1,2.6007,2.6007,0,0,Right,0.5,233.1,234.1,1,LINESTRING(4.000000 2.000000	4.000000 3.000000)
0,2,19,54,35,34,1,1,10,1,3.0643,3.0643,0,0,Left,2.5,236.6,237.6,1,LINESTRING(4.000000 3.000000	3.000000 3.000000)
0,2,20,94,34,33,1,0,0,1,0,0,0,0,Straight,0,237.6,238.6,1,LINESTRING(3.000000 3.000000	2.000000 3.000000)
0,2,21,17,33,43,1,1,5,1,2.6705,2.6705,0,0,Right,0.5,239.1,240.1,1,LINESTRING(2.000000 3.000000	2.000000 4.000000)
0,2,22,24,43,42,1,1,10,1,2.2899,2.2899,0,0,Left,2.5,242.6,243.6,1,LINESTRING(2.000000 4.000000	1.000000 4.000000)
0,2,23,104,42,41,1,0,0,1,0,0,0,0,Straight,0,243.6,244.6,1,LINESTRING(1.000000 4.000000	0.000000 4.000000)
0,2,24,10,41,31,1,1,20,1,2.5652,2.5652,0,0,Left,2.5,247.1,248.1,1,LINESTRING(0.000000 4.000000	0.000000 3.000000)
0,2,25,102,31,21,1,0,0,1,0,0,0,0,Straight,0,248.1,249.1,1,LINESTRING(0.000000 3.000000	0.000000 2.000000)
0,2,26,6,21,11,1,1,20,1,2.9237,2.9237,0,0,Straight,0,249.1,250.1,1,LINESTRING(0.000000 2.000000	0.000000 1.000000)
0,2,27,140,11,1,1,0,0,1,0,0,0,0,Straight,0,250.1,251.1,1,LINESTRING(0.000000 1.000000	0.000000 0.000000)
1,0,0,141,1,11,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	0.000000 1.000000)
1,0,1,7,11,21,1,1,20,1,2.9237,2.9237,1,0,Straight,0,1,3.9237,2,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,2,21,21,22,1,1,20,1,3.4076,3.4076,1,0,Right,0.5,4.4237,7.8313,1,LINESTRING(0.000000 2.000000	1.000000 2.000000)
1,0,3,139,22,23,1,0,0,1,0,0,0,0,Straight,0,7.8313,8.8313,1,LINESTRING(1.000000 2.000000	2.000000 2.000000)
1,0,4,26,23,13,1,1,5,1,2.9078,2.9078,1,0,Right,0.5,9.3313,12.2391,1,LINESTRING(2.000000 2.000000	2.000000 1.000000)
1,0,5,110,13,12,1,0,0,1,0,0,0,0,Right,0.5,12.7391,13.7391,1,LINESTRING(2.000000 1.000000	1.000000 1.000000)
1,0,6,8,12,11,1,1,10,1,3.7901,3.7901,1,0,Straight,0,13.7391,17.5292,1,LINESTRING(1.000000 1.000000	0.000000 1.000000)
1,0,7,7,11,21,1,1,20,1,2.9237,2.9237,0,0,Right,0.5,18.0292,19.0292,3,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,8,21,21,22,1,1,20,1,3.4076,3.4076,0,0,Right,0.5,19.5292,20.5292,2,LINESTRING(0.000000 2.000000	1.000000 2.000000)
1,0,9,13,22,32,1,1,15,1,2.6003,2.6003,1,0,Left,2.5,23.0292,25.6295,1,LINESTRING(1.000000 2.000000	1.000000 3.000000)
1,0,10,128,32,31,1,0,0,1,0,0,0,0,Left,2.5,28.1295,29.1295,1,LINESTRING(1.000000 3.000000	0.000000 3.000000)
1,0,11,11,31,41,1,1,20,1,2.5652,2.5652,1,0,Right,0.5,29.6295,32.1947,2,LINESTRING(0.000000 3.000000	0.000000 4.000000)
1,0,12,101,41,51,1,0,0,1,0,0,0,0,Straight,0,32.1947,33.1947,1,LINESTRING(0.000000 4.000000	0.000000 5.000000)
1,0,13,15,51,61,1,1,20,1,2.6292,2.6292,1,0,Straight,0,33.1947,35.8239,1,LINESTRING(0.000000 5.000000	0.000000 6.000000)
1,0,14,123,61,71,1,0,0,1,0,0,0,0,Straight,0,35.8239,36.8239,1,LINESTRING(0.000000 6.000000	0.000000 7.000000)
1,0,15,121,71,81,1,0,0,1,0,0,0,0,Straight,0,36.8239,37.8239,1,LINESTRING(0.000000 7.000000	0.000000 8.000000)
1,0,16,107,81,91,1,0,0,1,0,0,0,0,Straight,0,37.8239,38.8239,1,LINESTRING(0.000000 8.000000	0.000000 9.000000)
1,0,17,113,91,92,1,0,0,1,0,0,0,0,Right,0.5,39.3239,40.3239,1,LINESTRING(0.000000 9.000000	1.000000 9.000000)
1,0,18,3,92,93,1,1,5,1,2.3749,2.3749,1,0,Straight,0,40.3239,42.6988,1,LINESTRING(1.000000 9.000000	2.000000 9.000000)
1,0,19,132,93,83,1,0,0,1,0,0,0,0,Right,0.5,43.1988,44.1988,1,LINESTRING(2.000000 9.000000	2.000000 8.000000)
1,0,20,18,83,82,1,1,15,1,3.5653,3.5653,1,0,Right,0.5,44.6988,48.2641,1,LINESTRING(2.000000 8.000000	1.000000 8.000000)
1,0,21,1,82,92,1,1,10,1,2.3537,2.3537,1,0,Right,0.5,48.7641,51.1178,1,LINESTRING(1.000000 8.000000	1.000000 9.000000)
1,0,22,3,92,93,1,1,5,1,2.3749,2.3749,0,0,Right,0.5,51.6178,52.6178,2,LINESTRING(1.000000 9.000000	2.000000 9.000000)
1,0,23,132,93,83,1,0,0,1,0,0,0,0,Right,0.5,53.1178,54.1178,2,LINESTRING(2.000000 9.000000	2.000000 8.000000)
1,0,24,22,83,73,1,1,15,1,2.3744,2.3744,1,0,Straight,0,54.1178,56.4922,1,LINESTRING(2.000000 8.000000	2.000000 7.000000)
1,0,25,130,73,63,1,0,0,1,0,0,0,0,Straight,0,56.4922,57.4922,1,LINESTRING(2.000000 7.000000	2.000000 6.000000)
1,0,26,134,63,53,1,0,0,1,0,0,0,0,Straight,0,57.4922,58.4922,1,LINESTRING(2.000000 6.000000	2.000000 5.000000)
1,0,27,4,53,52,1,1,5,1,2.8306,2.8306,1,0,Right,0.5,58.9922,61.8228,1,LINESTRING(2.000000 5.000000	1.000000 5.000000)
1,0,28,108,52,42,1,0,0,1,0,0,0,0,Left,2.5,64.3228,65.3228,1,LINESTRING(1.000000 5.000000	1.000000 4.000000)
1,0,29,25,42,43,1,1,10,1,2.2899,2.2899,1,0,Left,2.5,67.8228,70.1127,2,LINESTRING(1.000000 4.000000	2.000000 4.000000)
1,0,30,16,43,33,1,1,5,1,2.6705,2.6705,0,0,Right,0.5,70.6127,71.6127,2,LINESTRING(2.000000 4.000000	2.000000 3.000000)
1,0,31,95,33,34,1,0,0,1,0,0,0,0,Left,2.5,74.1127,75.1127,2,LINESTRING(2.000000 3.000000	3.000000 3.000000)
1,0,32,55,34,35,1,1,10,1,3.0643,3.0643,0,0,Straight,0,75.1127,76.1127,2,LINESTRING(3.000000 3.000000	4.000000 3.000000)
1,0,33,32,35,25,1,1,15,1,2.6007,2.6007,0,0,Right,0.5,76.6127,77.6127,2,LINESTRING(4.000000 3.000000	4.000000 2.000000)
1,0,34,153,25,26,1,0,0,1,0,0,0,0,Left,2.5,80.1127,81.1127,2,LINESTRING(4.000000 2.000000	5.000000 2.000000)
1,0,35,164,26,16,1,0,0,1,0,0,0,0,Right,0.5,81.6127,82.6127,2,LINESTRING(5.000000 2.000000	5.000000 1.000000)
1,0,36,97,16,17,1,0,0,1,0,0,0,0,Left,2.5,85.1127,86.1127,2,LINESTRING(5.000000 1.000000	6.000000 1.000000)
1,0,37,203,17,18,1,0,0,1,0,0,0,0,Straight,0,86.1127,87.1127,1,LINESTRING(6.000000 1.000000	7.000000 1.000000)
1,0,38,191,18,19,1,0,0,1,0,0,0,0,Straight,0,87.1127,88.1127,1,LINESTRING(7.000000 1.000000	8.000000 1.000000)
1,0,39,221,19,29,1,0,0,1,0,0,0,0,Left,2.5,90.6127,91.6127,2,LINESTRING(8.000000 1.000000	8.000000 2.000000)
1,0,40,89,29,39,1,1,15,1,3.9976,3.9976,0,0,Straight,0,91.6127,92.6127,2,LINESTRING(8.000000 2.000000	8.000000 3.000000)
1,0,41,209,39,49,1,0,0,1,0,0,0,0,Straight,0,92.6127,93.6127,2,LINESTRING(8.000000 3.000000	8.000000 4.000000)
1,0,42,83,49,59,1,1,20,1,2.467,2.467,0,0,Straight,0,93.6127,94.6127,2,LINESTRING(8.000000 4.000000	8.000000 5.000000)
1,0,43,232,59,58,1,0,0,1,0,0,0,0,Left,2.5,97.1127,98.1127,2,LINESTRING(8.000000 5.000000	7.000000 5.000000)
1,0,44,240,58,57,1,0,0,1,0,0,0,0,Straight,0,98.1127,99.1127,2,LINESTRING(7.000000 5.000000	6.000000 5.000000)
1,0,45,69,57,67,1,1,20,1,3.2353,3.2353,0,0,Right,0.5,99.6127,100.613,2,LINESTRING(6.000000 5.000000	6.000000 6.000000)
1,0,46,213,67,77,1,0,0,1,0,0,0,0,Straight,0,100.613,101.613,1,LINESTRING(6.000000 6.000000	6.000000 7.000000)
1,0,47,237,77,87,1,0,0,1,0,0,0,0,Straight,0,101.613,102.613,2,LINESTRING(6.000000 7.000000	6.000000 8.000000)
1,0,48,67,87,97,1,1,5,1,2.1348,2.1348,0,0,Straight,0,102.613,103.613,2,LINESTRING(6.000000 8.000000	6.000000 9.000000)
1,0,49,71,97,98,1,1,5,1,2.3766,2.3766,0,0,Right,0.5,104.113,105.113,2,LINESTRING(6.000000 9.000000	7.000000 9.000000)
1,0,50,251,98,99,1,0,0,1,0,0,0,0,Straight,0,105.113,106.113,3,LINESTRING(7.000000 9.000000	8.000000 9.000000)
1,0,51,255,99,100,1,0,0,1,0,0,0,0,Straight,0,106.113,107.113,3,LINESTRING(8.000000 9.000000	9.000000 9.000000)
1,1,0,254,100,99,1,0,0,1,0,0,0,15,None,0,122.113,123.113,2,LINESTRING(9.000000 9.000000	8.000000 9.000000)
1,1,1,250,99,98,1,0,0,1,0,0,0,0,Straight,0,123.113,124.113,2,LINESTRING(8.000000 9.000000	7.000000 9.000000)
1,1,2,70,98,97,1,1,5,1,2.3766,2.3766,0,0,Straight,0,124.113,125.113,2,LINESTRING(7.000000 9.000000	6.000000 9.000000)
1,1,3,66,97,87,1,1,5,1,2.1348,2.1348,0,0,Left,2.5,127.613,128.613,2,LINESTRING(6.000000 9.000000	6.000000 8.000000)
1,1,4,236,87,77,1,0,0,1,0,0,0,0,Straight,0,128.613,129.613,2,LINESTRING(6.000000 8.000000	6.000000 7.000000)
1,1,5,212,77,67,1,0,0,1,0,0,0,0,Straight,0,129.613,130.613,2,LINESTRING(6.000000 7.000000	6.000000 6.000000)
1,1,6,68,67,57,1,1,20,1,3.2353,3.2353,0,0,Straight,0,130.613,131.613,2,LINESTRING(6.000000 6.000000	6.000000 5.000000)
1,1,7,244,57,47,1,0,0,1,0,0,0,0,Straight,0,131.613,132.613,2,LINESTRING(6.000000 5.000000	6.000000 4.000000)
1,1,8,211,47,48,1,0,0,1,0,0,0,0,Left,2.5,135.113,136.113,3,LINESTRING(6.000000 4.000000	7.000000 4.000000)
1,1,9,61,48,49,1,1,15,1,3.9521,3.9521,0,0,Straight,0,136.113,137.113,3,LINESTRING(7.000000 4.000000	8.000000 4.000000)
1,1,10,208,49,39,1,0,0,1,0,0,0,0,Right,0.5,137.613,138.613,2,LINESTRING(8.000000 4.000000	8.000000 3.000000)
1,1,11,88,39,29,1,1,15,1,3.9976,3.9976,0,0,Straight,0,138.613,139.613,3,LINESTRING(8.000000 3.000000	8.000000 2.000000)
1,1,12,220,29,19,1,0,0,1,0,0,0,0,Straight,0,139.613,140.613,3,LINESTRING(8.000000 2.000000	8.000000 1.000000)
1,1,13,190,19,18,1,0,0,1,0,0,0,0,Right,0.5,141.113,142.113,2,LINESTRING(8.000000 1.000000	7.000000 1.000000)
1,1,14,202,18,17,1,0,0,1,0,0,0,0,Straight,0,142.113,143.113,2,LINESTRING(7.000000 1.000000	6.000000 1.000000)
1,1,15,96,17,16,1,0,0,1,0,0,0,0,Straight,0,143.113,144.113,2,LINESTRING(6.000000 1.000000	5.000000 1.000000)
1,1,16,165,16,26,1,0,0,1,0,0,0,0,Right,0.5,144.613,145.613,2,LINESTRING(5.000000 1.000000	5.000000 2.000000)
1,1,17,152,26,25,1,0,0,1,0,0,0,0,Left,2.5,148.113,149.113,2,LINESTRING(5.000000 2.000000	4.000000 2.000000)
1,1,18,33,25,35,1,1,15,1,2.6007,2.6007,0,0,Right,0.5,149.613,150.613,2,LINESTRING(4.000000 2.000000	4.000000 3.000000)
1,1,19,54,35,34,1,1,10,1,3.0643,3.0643,0,0,Left,2.5,153.113,154.113,2,LINESTRING(4.000000 3.000000	3.000000 3.000000)
1,1,20,94,34,33,1,0,0,1,0,0,0,0,Straight,0,154.113,155.113,2,LINESTRING(3.000000 3.000000	2.000000 3.000000)
1,1,21,17,33,43,1,1,5,1,2.6705,2.6705,0,0,Right,0.5,155.613,156.613,2,LINESTRING(2.000000 3.000000	2.000000 4.000000)
