Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,3,669.448,371.173,1916.47,1047.97,638.823,349.323,30.8018,26.1514,607.847,320.347,61.6007,50.8259,0.029,0.404451,0.342,1.25107,0,37.553,1,345,0.195455,0.720904,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,13,36,140,139,1,1,5,1,2.5963,3.11556,0,0,Left,2.5,24.5,25.5,1,LINESTRING(4.000000 9.000000	3.000000 9.000000)
0,0,14,284,139,138,1,0,0,1,0,0,0,0,Straight,0,25.5,26.5,1,LINESTRING(3.000000 9.000000	2.000000 9.000000)
0,0,15,251,138,153,1,0,0,1,0,0,0,0,Right,0.5,27,28,1,LINESTRING(2.000000 9.000000	2.000000 10.000000)
0,0,16,270,153,152,1,0,0,1,0,0,0,0,Left,2.5,30.5,31.5,1,LINESTRING(2.000000 10.000000	1.000000 10.000000)
0,0,17,231,152,167,1,0,0,1,0,0,0,0,Right,0.5,32,33,1,LINESTRING(1.000000 10.000000	1.000000 11.000000)
0,0,18,61,167,168,1,1,15,1,2.3425,2.811,0,0,Right,0.5,33.5,34.5,1,LINESTRING(1.000000 11.000000	2.000000 11.000000)
0,0,19,267,168,169,1,0,0,1,0,0,0,0,Straight,0,34.5,35.5,1,LINESTRING(2.000000 11.000000	3.000000 11.000000)
0,0,20,29,169,170,1,1,20,1,3.1144,3.73728,0,0,Straight,0,35.5,36.5,1,LINESTRING(3.000000 11.000000	4.000000 11.000000)
0,0,21,57,170,185,1,1,20,1,3.2392,3.88704,0,0,Left,2.5,39,40,1,LINESTRING(4.000000 11.000000	4.000000 12.000000)
0,0,22,193,185,186,1,0,0,1,0,0,0,0,Right,0.5,40.5,41.5,1,LINESTRING(4.000000 12.000000	5.000000 12.000000)
0,0,23,358,186,171,1,0,0,1,0,0,0,0,Right,0.5,42,43,1,LINESTRING(5.000000 12.000000	5.000000 11.000000)
0,0,24,99,171,172,1,1,5,1,2.7567,3.30804,0,0,Left,2.5,45.5,46.5,1,LINESTRING(5.000000 11.000000	6.000000 11.000000)
0,0,25,84,172,157,1,1,10,1,2.6146,3.13752,0,0,Right,0.5,47,48,1,LINESTRING(6.000000 11.000000	6.000000 10.000000)
0,0,26,349,157,158,1,0,0,1,0,0,0,0,Left,2.5,50.5,51.5,1,LINESTRING(6.000000 10.000000	7.000000 10.000000)
0,0,27,320,158,143,1,0,0,1,0,0,0,0,Right,0.5,52,53,1,LINESTRING(7.000000 10.000000	7.000000 9.000000)
0,0,28,366,143,128,1,0,0,1,0,0,0,0,Straight,0,53,54,1,LINESTRING(7.000000 9.000000	7.000000 8.000000)
0,0,29,318,128,113,1,0,0,1,0,0,0,0,Straight,0,54,55,1,LINESTRING(7.000000 8.000000	7.000000 7.000000)
0,0,30,92,113,98,1,1,20,1,3.1184,3.74208,0,0,Straight,0,55,56,1,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,0,31,370,98,83,1,0,0,1,0,0,0,0,Straight,0,56,57,1,LINESTRING(7.000000 6.000000	7.000000 5.000000)
0,0,32,327,83,84,1,0,0,1,0,0,0,0,Left,2.5,59.5,60.5,1,LINESTRING(7.000000 5.000000	8.000000 5.000000)
0,0,33,66,84,69,1,1,5,1,3.3921,4.07052,0,0,Right,0.5,61,62,1,LINESTRING(8.000000 5.000000	8.000000 4.000000)
0,0,34,295,69,70,1,0,0,1,0,0,0,0,Left,2.5,64.5,65.5,1,LINESTRING(8.000000 4.000000	9.000000 4.000000)
0,0,35,195,70,71,1,0,0,1,0,0,0,0,Straight,0,65.5,66.5,1,LINESTRING(9.000000 4.000000	10.000000 4.000000)
0,0,36,402,71,56,1,0,0,1,0,0,0,0,Right,0.5,67,68,1,LINESTRING(10.000000 4.000000	10.000000 3.000000)
0,0,37,131,56,57,1,1,5,1,2.3022,2.76264,0,0,Left,2.5,70.5,71.5,1,LINESTRING(10.000000 3.000000	11.000000 3.000000)
0,0,38,394,57,42,1,0,0,1,0,0,0,0,Right,0.5,72,73,1,LINESTRING(11.000000 3.000000	11.000000 2.000000)
0,0,39,143,42,43,1,1,5,1,2.7329,3.27948,1,0,Left,2.5,75.5,78.7795,1,LINESTRING(11.000000 2.000000	12.000000 2.000000)
0,0,40,451,43,44,1,0,0,1,0,0,0,0,Straight,0,78.7795,79.7795,1,LINESTRING(12.000000 2.000000	13.000000 2.000000)
0,0,41,169,44,45,1,1,10,1,3.7239,4.46868,1,0,Straight,0,79.7795,84.2482,1,LINESTRING(13.000000 2.000000	14.000000 2.000000)
0,0,42,426,45,30,1,0,0,1,0,0,0,0,Right,0.5,84.7482,85.7482,1,LINESTRING(14.000000 2.000000	14.000000 1.000000)
0,0,43,132,30,15,1,1,10,1,2.4066,2.88792,0,0,Straight,0,85.7482,86.7482,1,LINESTRING(14.000000 1.000000	14.000000 0.000000)
0,0,44,133,15,30,1,1,10,1,2.4066,2.88792,1,0,U,12.5,99.2482,102.136,1,LINESTRING(14.000000 0.000000	14.000000 1.000000)
0,0,45,166,30,29,1,1,5,1,3.7909,4.54908,1,0,Left,2.5,104.636,109.185,1,LINESTRING(14.000000 1.000000	13.000000 1.000000)
0,0,46,407,29,44,1,0,0,1,0,0,0,0,Right,0.5,109.685,110.685,1,LINESTRING(13.000000 1.000000	13.000000 2.000000)
0,0,47,450,44,43,1,0,0,1,0,0,0,0,Left,2.5,113.185,114.185,1,LINESTRING(13.000000 2.000000	12.000000 2.000000)
0,0,48,191,43,58,1,1,15,1,3.7419,4.49028,1,0,Right,0.5,114.685,119.175,1,LINESTRING(12.000000 2.000000	12.000000 3.000000)
0,0,49,190,58,43,1,1,15,1,3.7419,4.49028,0,0,U,12.5,131.675,132.675,1,LINESTRING(12.000000 3.000000	12.000000 2.000000)
0,0,50,430,43,28,1,0,0,1,0,0,0,0,Straight,0,132.675,133.675,1,LINESTRING(12.000000 2.000000	12.000000 1.000000)
0,0,51,172,28,13,1,1,5,1,2.6658,3.19896,1,0,Straight,0,133.675,136.874,1,LINESTRING(12.000000 1.000000	12.000000 0.000000)
0,0,52,134,13,12,1,1,10,1,3.1145,3.7374,1,0,Right,0.5,137.374,141.112,1,LINESTRING(12.000000 0.000000	11.000000 0.000000)
0,0,53,392,12,11,1,0,0,1,0,0,0,0,Straight,0,141.112,142.112,1,LINESTRING(11.000000 0.000000	10.000000 0.000000)
0,0,54,389,11,26,1,0,0,1,0,0,0,0,Right,0.5,142.612,143.612,1,LINESTRING(10.000000 0.000000	10.000000 1.000000)
0,0,55,423,26,41,1,0,0,1,0,0,0,0,Straight,0,143.612,144.612,1,LINESTRING(10.000000 1.000000	10.000000 2.000000)
0,0,56,179,41,42,1,1,5,1,3.7576,4.50912,1,0,Right,0.5,145.112,149.621,1,LINESTRING(10.000000 2.000000	11.000000 2.000000)
0,0,57,395,42,57,1,0,0,1,0,0,0,0,Left,2.5,152.121,153.121,1,LINESTRING(11.000000 2.000000	11.000000 3.000000)
0,0,58,130,57,56,1,1,5,1,2.3022,2.76264,1,0,Left,2.5,155.621,158.384,1,LINESTRING(11.000000 3.000000	10.000000 3.000000)
0,0,59,403,56,71,1,0,0,1,0,0,0,0,Right,0.5,158.884,159.884,1,LINESTRING(10.000000 3.000000	10.000000 4.000000)
0,0,60,459,71,72,1,0,0,1,0,0,0,0,Right,0.5,160.384,161.384,1,LINESTRING(10.000000 4.000000	11.000000 4.000000)
0,0,61,385,72,73,1,0,0,1,0,0,0,0,Straight,0,161.384,162.384,1,LINESTRING(11.000000 4.000000	12.000000 4.000000)
0,0,62,417,73,88,1,0,0,1,0,0,0,0,Left,2.5,164.884,165.884,1,LINESTRING(12.000000 4.000000	12.000000 5.000000)
0,0,63,189,88,103,1,1,5,1,3.8784,4.65408,1,0,Straight,0,165.884,170.538,1,LINESTRING(12.000000 5.000000	12.000000 6.000000)
0,0,64,188,103,88,1,1,5,1,3.8784,4.65408,0,0,U,12.5,183.038,184.038,1,LINESTRING(12.000000 6.000000	12.000000 5.000000)
0,0,65,416,88,73,1,0,0,1,0,0,0,0,Straight,0,184.038,185.038,1,LINESTRING(12.000000 5.000000	12.000000 4.000000)
0,0,66,384,73,72,1,0,0,1,0,0,0,0,Right,0.5,185.538,186.538,1,LINESTRING(12.000000 4.000000	11.000000 4.000000)
0,0,67,453,72,87,1,0,0,1,0,0,0,0,Right,0.5,187.038,188.038,1,LINESTRING(11.000000 4.000000	11.000000 5.000000)
0,0,68,463,87,102,1,0,0,1,0,0,0,0,Straight,0,188.038,189.038,1,LINESTRING(11.000000 5.000000	11.000000 6.000000)
0,0,69,137,102,117,1,1,5,1,3.4557,4.14684,1,0,Straight,0,189.038,193.184,1,LINESTRING(11.000000 6.000000	11.000000 7.000000)
0,0,70,136,117,102,1,1,5,1,3.4557,4.14684,0,0,U,12.5,205.684,206.684,1,LINESTRING(11.000000 7.000000	11.000000 6.000000)
0,0,71,162,102,101,1,1,20,1,2.6907,3.22884,0,0,Right,0.5,207.184,208.184,1,LINESTRING(11.000000 6.000000	10.000000 6.000000)
0,0,72,163,101,102,1,1,20,1,2.6907,3.22884,1,0,U,12.5,220.684,223.913,1,LINESTRING(10.000000 6.000000	11.000000 6.000000)
0,0,73,462,102,87,1,0,0,1,0,0,0,0,Right,0.5,224.413,225.413,1,LINESTRING(11.000000 6.000000	11.000000 5.000000)
0,0,74,452,87,72,1,0,0,1,0,0,0,0,Straight,0,225.413,226.413,1,LINESTRING(11.000000 5.000000	11.000000 4.000000)
0,0,75,385,72,73,1,0,0,1,0,0,0,0,Left,2.5,228.913,229.913,2,LINESTRING(11.000000 4.000000	12.000000 4.000000)
0,0,76,185,73,74,1,1,15,1,2.9752,3.57024,1,0,Straight,0,229.913,233.484,1,LINESTRING(12.000000 4.000000	13.000000 4.000000)
0,0,77,439,74,89,1,0,0,1,0,0,0,0,Left,2.5,235.984,236.984,1,LINESTRING(13.000000 4.000000	13.000000 5.000000)
0,0,78,165,89,104,1,1,15,1,3.3363,4.00356,1,0,Straight,0,236.984,240.987,1,LINESTRING(13.000000 5.000000	13.000000 6.000000)
0,0,79,399,104,119,1,0,0,1,0,0,0,0,Straight,0,240.987,241.987,1,LINESTRING(13.000000 6.000000	13.000000 7.000000)
0,0,80,413,119,120,1,0,0,1,0,0,0,0,Right,0.5,242.487,243.487,1,LINESTRING(13.000000 7.000000	14.000000 7.000000)
0,0,81,181,120,135,1,1,15,1,2.6467,3.17604,1,0,Left,2.5,245.987,249.163,1,LINESTRING(14.000000 7.000000	14.000000 8.000000)
0,0,82,180,135,120,1,1,15,1,2.6467,3.17604,0,0,U,12.5,261.663,262.663,1,LINESTRING(14.000000 8.000000	14.000000 7.000000)
0,0,83,412,120,119,1,0,0,1,0,0,0,0,Right,0.5,263.163,264.163,1,LINESTRING(14.000000 7.000000	13.000000 7.000000)
0,0,84,387,119,134,1,0,0,1,0,0,0,0,Right,0.5,264.663,265.663,1,LINESTRING(13.000000 7.000000	13.000000 8.000000)
0,0,85,149,134,149,1,1,15,1,3.2821,3.93852,0,0,Straight,0,265.663,266.663,1,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,0,86,139,149,164,1,1,20,1,3.151,3.7812,0,0,Straight,0,266.663,267.663,1,LINESTRING(13.000000 9.000000	13.000000 10.000000)
0,0,87,141,164,165,1,1,15,1,3.4537,4.14444,0,0,Right,0.5,268.163,269.163,1,LINESTRING(13.000000 10.000000	14.000000 10.000000)
0,0,88,159,165,180,1,1,10,1,2.2159,2.65908,0,0,Left,2.5,271.663,272.663,1,LINESTRING(14.000000 10.000000	14.000000 11.000000)
0,0,89,391,180,195,1,0,0,1,0,0,0,0,Straight,0,272.663,273.663,1,LINESTRING(14.000000 11.000000	14.000000 12.000000)
0,0,90,147,195,210,1,1,5,1,2.6139,3.13668,0,0,Straight,0,273.663,274.663,1,LINESTRING(14.000000 12.000000	14.000000 13.000000)
0,0,91,471,210,225,1,0,0,1,0,0,0,0,Straight,0,274.663,275.663,1,LINESTRING(14.000000 13.000000	14.000000 14.000000)
0,1,0,470,225,210,1,0,0,1,0,0,0,11,None,0,286.663,287.663,1,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,1,1,146,210,195,1,1,5,1,2.6139,3.13668,0,0,Straight,0,287.663,288.663,1,LINESTRING(14.000000 13.000000	14.000000 12.000000)
0,1,2,390,195,180,1,0,0,1,0,0,0,0,Straight,0,288.663,289.663,1,LINESTRING(14.000000 12.000000	14.000000 11.000000)
0,1,3,158,180,165,1,1,10,1,2.2159,2.65908,0,0,Straight,0,289.663,290.663,1,LINESTRING(14.000000 11.000000	14.000000 10.000000)
0,1,4,140,165,164,1,1,15,1,3.4537,4.14444,0,0,Right,0.5,291.163,292.163,1,LINESTRING(14.000000 10.000000	13.000000 10.000000)
0,1,5,466,164,163,1,0,0,1,0,0,0,0,Straight,0,292.163,293.163,1,LINESTRING(13.000000 10.000000	12.000000 10.000000)
0,1,6,155,163,178,1,1,15,1,2.2232,2.66784,1,0,Right,0.5,293.663,296.331,1,LINESTRING(12.000000 10.000000	12.000000 11.000000)
0,1,7,382,178,177,1,0,0,1,0,0,0,0,Left,2.5,298.831,299.831,1,LINESTRING(12.000000 11.000000	11.000000 11.000000)
0,1,8,170,177,176,1,1,20,1,3.2684,3.92208,0,0,Straight,0,299.831,300.831,1,LINESTRING(11.000000 11.000000	10.000000 11.000000)
0,1,9,443,176,191,1,0,0,1,0,0,0,0,Right,0.5,301.331,302.331,1,LINESTRING(10.000000 11.000000	10.000000 12.000000)
0,1,10,435,191,206,1,0,0,1,0,0,0,0,Straight,0,302.331,303.331,1,LINESTRING(10.000000 12.000000	10.000000 13.000000)
0,1,11,151,206,221,1,1,10,1,3.2855,3.9426,1,0,Straight,0,303.331,307.274,1,LINESTRING(10.000000 13.000000	10.000000 14.000000)
0,1,12,153,221,222,1,1,5,1,2.1223,2.54676,1,0,Right,0.5,307.774,310.32,1,LINESTRING(10.000000 14.000000	11.000000 14.000000)
0,1,13,404,222,207,1,0,0,1,0,0,0,0,Right,0.5,310.82,311.82,1,LINESTRING(11.000000 14.000000	11.000000 13.000000)
0,1,14,174,207,192,1,1,15,1,3.7195,4.4634,0,0,Straight,0,311.82,312.82,1,LINESTRING(11.000000 13.000000	11.000000 12.000000)
0,1,15,175,192,207,1,1,15,1,3.7195,4.4634,1,0,U,12.5,325.32,329.784,1,LINESTRING(11.000000 12.000000	11.000000 13.000000)
0,1,16,405,207,222,1,0,0,1,0,0,0,0,Straight,0,329.784,330.784,1,LINESTRING(11.000000 13.000000	11.000000 14.000000)
0,1,17,152,222,221,1,1,5,1,2.1223,2.54676,0,0,Left,2.5,333.284,334.284,1,LINESTRING(11.000000 14.000000	10.000000 14.000000)
0,1,18,150,221,206,1,1,10,1,3.2855,3.9426,0,0,Left,2.5,336.784,337.784,1,LINESTRING(10.000000 14.000000	10.000000 13.000000)
0,1,19,434,206,191,1,0,0,1,0,0,0,0,Straight,0,337.784,338.784,1,LINESTRING(10.000000 13.000000	10.000000 12.000000)
0,1,20,442,191,176,1,0,0,1,0,0,0,0,Straight,0,338.784,339.784,1,LINESTRING(10.000000 12.000000	10.000000 11.000000)
0,1,21,171,176,177,1,1,20,1,3.2684,3.92208,1,0,Left,2.5,342.284,346.206,1,LINESTRING(10.000000 11.000000	11.000000 11.000000)
0,1,22,424,177,162,1,0,0,1,0,0,0,0,Right,0.5,346.706,347.706,1,LINESTRING(11.000000 11.000000	11.000000 10.000000)
0,1,23,436,162,147,1,0,0,1,0,0,0,0,Straight,0,347.706,348.706,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,1,24,464,147,146,1,0,0,1,0,0,0,0,Right,0.5,349.206,350.206,1,LINESTRING(11.000000 9.000000	10.000000 9.000000)
0,1,25,186,146,131,1,1,15,1,2.7297,3.27564,0,0,Left,2.5,352.706,353.706,1,LINESTRING(10.000000 9.000000	10.000000 8.000000)
0,1,26,187,131,146,1,1,15,1,2.7297,3.27564,1,0,U,12.5,366.206,369.481,1,LINESTRING(10.000000 8.000000	10.000000 9.000000)
0,1,27,465,146,147,1,0,0,1,0,0,0,0,Right,0.5,369.981,370.981,1,LINESTRING(10.000000 9.000000	11.000000 9.000000)
0,1,28,460,147,132,1,0,0,1,0,0,0,0,Right,0.5,371.481,372.481,1,LINESTRING(11.000000 9.000000	11.000000 8.000000)
0,1,29,157,132,133,1,1,10,1,3.0619,3.67428,1,0,Left,2.5,374.981,378.656,1,LINESTRING(11.000000 8.000000	12.000000 8.000000)
0,1,30,457,133,148,1,0,0,1,0,0,0,0,Left,2.5,381.156,382.156,1,LINESTRING(12.000000 8.000000	12.000000 9.000000)
0,1,31,441,148,163,1,0,0,1,0,0,0,0,Straight,0,382.156,383.156,1,LINESTRING(12.000000 9.000000	12.000000 10.000000)
0,1,32,467,163,164,1,0,0,1,0,0,0,0,Right,0.5,383.656,384.656,1,LINESTRING(12.000000 10.000000	13.000000 10.000000)
0,1,33,141,164,165,1,1,15,1,3.4537,4.14444,0,0,Straight,0,384.656,385.656,2,LINESTRING(13.000000 10.000000	14.000000 10.000000)
0,1,34,159,165,180,1,1,10,1,2.2159,2.65908,0,0,Left,2.5,388.156,389.156,2,LINESTRING(14.000000 10.000000	14.000000 11.000000)
0,1,35,391,180,195,1,0,0,1,0,0,0,0,Straight,0,389.156,390.156,2,LINESTRING(14.000000 11.000000	14.000000 12.000000)
0,1,36,147,195,210,1,1,5,1,2.6139,3.13668,0,0,Straight,0,390.156,391.156,2,LINESTRING(14.000000 12.000000	14.000000 13.000000)
0,1,37,471,210,225,1,0,0,1,0,0,0,0,Straight,0,391.156,392.156,2,LINESTRING(14.000000 13.000000	14.000000 14.000000)
0,2,0,470,225,210,1,0,0,1,0,0,0,11,None,0,403.156,404.156,2,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,2,1,128,210,209,1,1,10,1,2.2136,2.65632,0,0,Right,0.5,404.656,405.656,1,LINESTRING(14.000000 13.000000	13.000000 13.000000)
0,2,2,129,209,210,1,1,10,1,2.2136,2.65632,1,0,U,12.5,418.156,420.812,1,LINESTRING(13.000000 13.000000	14.000000 13.000000)
0,2,3,146,210,195,1,1,5,1,2.6139,3.13668,1,0,Right,0.5,421.312,424.449,2,LINESTRING(14.000000 13.000000	14.000000 12.000000)
0,2,4,390,195,180,1,0,0,1,0,0,0,0,Straight,0,424.449,425.449,2,LINESTRING(14.000000 12.000000	14.000000 11.000000)
0,2,5,158,180,165,1,1,10,1,2.2159,2.65908,1,0,Straight,0,425.449,428.108,2,LINESTRING(14.000000 11.000000	14.000000 10.000000)
0,2,6,140,165,164,1,1,15,1,3.4537,4.14444,1,0,Right,0.5,428.608,432.752,2,LINESTRING(14.000000 10.000000	13.000000 10.000000)
0,2,7,161,164,179,1,1,5,1,2.7223,3.26676,1,0,Right,0.5,433.252,436.519,1,LINESTRING(13.000000 10.000000	13.000000 11.000000)
0,2,8,160,179,164,1,1,5,1,2.7223,3.26676,0,0,U,12.5,449.019,450.019,1,LINESTRING(13.000000 11.000000	13.000000 10.000000)
0,2,9,138,164,149,1,1,20,1,3.151,3.7812,1,0,Straight,0,450.019,453.8,1,LINESTRING(13.000000 10.000000	13.000000 9.000000)
0,2,10,148,149,134,1,1,15,1,3.2821,3.93852,1,0,Straight,0,453.8,457.739,1,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,2,11,149,134,149,1,1,15,1,3.2821,3.93852,0,0,U,12.5,470.239,471.239,2,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,2,12,183,149,150,1,1,15,1,2.8004,3.36048,1,0,Right,0.5,471.739,475.099,1,LINESTRING(13.000000 9.000000	14.000000 9.000000)
0,2,13,182,150,149,1,1,15,1,2.8004,3.36048,0,0,U,12.5,487.599,488.599,1,LINESTRING(14.000000 9.000000	13.000000 9.000000)
0,2,14,139,149,164,1,1,20,1,3.151,3.7812,0,0,Right,0.5,489.099,490.099,2,LINESTRING(13.000000 9.000000	13.000000 10.000000)
0,2,15,141,164,165,1,1,15,1,3.4537,4.14444,0,0,Right,0.5,490.599,491.599,3,LINESTRING(13.000000 10.000000	14.000000 10.000000)
0,2,16,159,165,180,1,1,10,1,2.2159,2.65908,0,0,Left,2.5,494.099,495.099,3,LINESTRING(14.000000 10.000000	14.000000 11.000000)
0,2,17,391,180,195,1,0,0,1,0,0,0,0,Straight,0,495.099,496.099,3,LINESTRING(14.000000 11.000000	14.000000 12.000000)
0,2,18,176,195,194,1,1,15,1,3.808,4.5696,1,0,Left,2.5,498.599,503.169,1,LINESTRING(14.000000 12.000000	13.000000 12.000000)
0,2,19,418,194,193,1,0,0,1,0,0,0,0,Straight,0,503.169,504.169,1,LINESTRING(13.000000 12.000000	12.000000 12.000000)
0,2,20,145,193,208,1,1,10,1,2.232,2.6784,1,0,Right,0.5,504.669,507.347,1,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,2,21,397,208,223,1,0,0,1,0,0,0,0,Straight,0,507.347,508.347,1,LINESTRING(12.000000 13.000000	12.000000 14.000000)
0,2,22,401,223,224,1,0,0,1,0,0,0,0,Right,0.5,508.847,509.847,1,LINESTRING(12.000000 14.000000	13.000000 14.000000)
0,2,23,469,224,225,1,0,0,1,0,0,0,0,Straight,0,509.847,510.847,1,LINESTRING(13.000000 14.000000	14.000000 14.000000)
0,3,0,470,225,210,1,0,0,1,0,0,0,11,None,0,521.847,522.847,3,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,3,1,146,210,195,1,1,5,1,2.6139,3.13668,0,0,Straight,0,522.847,523.847,3,LINESTRING(14.000000 13.000000	14.000000 12.000000)
0,3,2,390,195,180,1,0,0,1,0,0,0,0,Straight,0,523.847,524.847,3,LINESTRING(14.000000 12.000000	14.000000 11.000000)
0,3,3,158,180,165,1,1,10,1,2.2159,2.65908,0,0,Straight,0,524.847,525.847,3,LINESTRING(14.000000 11.000000	14.000000 10.000000)
0,3,4,140,165,164,1,1,15,1,3.4537,4.14444,0,0,Right,0.5,526.347,527.347,3,LINESTRING(14.000000 10.000000	13.000000 10.000000)
0,3,5,138,164,149,1,1,20,1,3.151,3.7812,0,0,Left,2.5,529.847,530.847,2,LINESTRING(13.000000 10.000000	13.000000 9.000000)
0,3,6,148,149,134,1,1,15,1,3.2821,3.93852,0,0,Straight,0,530.847,531.847,2,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,3,7,386,134,119,1,0,0,1,0,0,0,0,Straight,0,531.847,532.847,1,LINESTRING(13.000000 8.000000	13.000000 7.000000)
0,3,8,398,119,104,1,0,0,1,0,0,0,0,Straight,0,532.847,533.847,1,LINESTRING(13.000000 7.000000	13.000000 6.000000)
0,3,9,164,104,89,1,1,15,1,3.3363,4.00356,0,0,Straight,0,533.847,534.847,1,LINESTRING(13.000000 6.000000	13.000000 5.000000)
0,3,10,438,89,74,1,0,0,1,0,0,0,0,Straight,0,534.847,535.847,1,LINESTRING(13.000000 5.000000	13.000000 4.000000)
0,3,11,184,74,73,1,1,15,1,2.9752,3.57024,0,0,Right,0.5,536.347,537.347,1,LINESTRING(13.000000 4.000000	12.000000 4.000000)
0,3,12,384,73,72,1,0,0,1,0,0,0,0,Straight,0,537.347,538.347,2,LINESTRING(12.000000 4.000000	11.000000 4.000000)
0,3,13,458,72,71,1,0,0,1,0,0,0,0,Straight,0,538.347,539.347,1,LINESTRING(11.000000 4.000000	10.000000 4.000000)
0,3,14,194,71,70,1,0,0,1,0,0,0,0,Straight,0,539.347,540.347,1,LINESTRING(10.000000 4.000000	9.000000 4.000000)
0,3,15,294,70,69,1,0,0,1,0,0,0,0,Straight,0,540.347,541.347,1,LINESTRING(9.000000 4.000000	8.000000 4.000000)
0,3,16,67,69,84,1,1,5,1,3.3921,4.07052,0,0,Right,0.5,541.847,542.847,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
0,3,17,79,84,99,1,1,15,1,2.6089,3.13068,0,0,Straight,0,542.847,543.847,1,LINESTRING(8.000000 5.000000	8.000000 6.000000)
0,3,18,317,99,114,1,0,0,1,0,0,0,0,Straight,0,543.847,544.847,1,LINESTRING(8.000000 6.000000	8.000000 7.000000)
0,3,19,110,114,113,1,1,5,1,2.5758,3.09096,0,0,Left,2.5,547.347,548.347,1,LINESTRING(8.000000 7.000000	7.000000 7.000000)
