Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,3,291.405,190.905,852.861,548.361,284.287,182.787,12.07,9.16337,270.351,172.851,21.0541,18.0541,0.013,0.635535,0.191,1.33607,0,20.9486,1.11765,90,0.184918,0.185234,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
1,0,14,169,32,33,1,0,0,1,0,0,0,0,Straight,0,36.0504,37.0504,2,LINESTRING(1.000000 3.000000	2.000000 3.000000)
1,0,15,135,33,43,1,0,0,1,0,0,0,0,Left,2.5,39.5504,40.5504,1,LINESTRING(2.000000 3.000000	2.000000 4.000000)
1,0,16,37,43,53,1,1,20,1,2.315,2.6391,1,0,Straight,0,40.5504,43.1895,1,LINESTRING(2.000000 4.000000	2.000000 5.000000)
1,0,17,149,53,54,1,0,0,1,0,0,0,0,Right,0.5,43.6895,44.6895,1,LINESTRING(2.000000 5.000000	3.000000 5.000000)
1,0,18,107,54,64,1,0,0,1,0,0,0,0,Left,2.5,47.1895,48.1895,1,LINESTRING(3.000000 5.000000	3.000000 6.000000)
1,0,19,7,64,65,1,1,20,1,2.5872,2.94941,1,0,Right,0.5,48.6895,51.6389,2,LINESTRING(3.000000 6.000000	4.000000 6.000000)
1,0,20,12,65,55,1,1,10,1,3.2848,3.74467,1,0,Right,0.5,52.1389,55.8836,3,LINESTRING(4.000000 6.000000	4.000000 5.000000)
1,0,21,38,55,45,1,1,15,1,2.7032,3.08165,1,0,Straight,0,55.8836,58.9653,3,LINESTRING(4.000000 5.000000	4.000000 4.000000)
1,0,22,104,45,35,1,0,0,1,0,0,0,0,Straight,0,58.9653,59.9653,1,LINESTRING(4.000000 4.000000	4.000000 3.000000)
1,0,23,20,35,34,1,1,15,1,3.5866,4.08872,1,0,Right,0.5,60.4653,64.554,1,LINESTRING(4.000000 3.000000	3.000000 3.000000)
1,0,24,9,34,44,1,1,10,1,3.2464,3.7009,1,0,Right,0.5,65.054,68.7549,1,LINESTRING(3.000000 3.000000	3.000000 4.000000)
1,0,25,45,44,45,1,1,5,1,2.2748,2.59327,1,0,Right,0.5,69.2549,71.8482,1,LINESTRING(3.000000 4.000000	4.000000 4.000000)
1,0,26,95,45,46,1,0,0,1,0,0,0,0,Straight,0,71.8482,72.8482,3,LINESTRING(4.000000 4.000000	5.000000 4.000000)
1,0,27,193,46,47,1,0,0,1,0,0,0,0,Straight,0,72.8482,73.8482,3,LINESTRING(5.000000 4.000000	6.000000 4.000000)
1,0,28,214,47,37,1,0,0,1,0,0,0,0,Right,0.5,74.3482,75.3482,3,LINESTRING(6.000000 4.000000	6.000000 3.000000)
1,0,29,75,37,38,1,1,15,1,3.5684,4.06798,0,0,Left,2.5,77.8482,78.8482,1,LINESTRING(6.000000 3.000000	7.000000 3.000000)
1,0,30,186,38,28,1,0,0,1,0,0,0,0,Right,0.5,79.3482,80.3482,1,LINESTRING(7.000000 3.000000	7.000000 2.000000)
