Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,2,103.393,66.893,178.837,118.337,89.4187,59.1687,19.7627,10.9238,75.4444,51.4444,27.9486,15.4486,0.001,0.181098,0.021,0.253923,0.0897436,10.2222,1.16667,9,0.564688,0.202914,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,15,47,6,11,1,0,0,1,0,0,0,0,Right,0.5,35.9819,36.9819,2,LINESTRING(0.000000 1.000000	0.000000 2.000000)
0,0,16,33,11,12,1,0,0,1,0,0,0,0,Right,0.5,37.4819,38.4819,1,LINESTRING(0.000000 2.000000	1.000000 2.000000)
0,0,17,7,12,13,1,1,15,1,2.1716,2.56249,1,0,Straight,0,38.4819,41.0444,1,LINESTRING(1.000000 2.000000	2.000000 2.000000)
0,0,18,19,13,14,1,0,0,1,0,0,0,0,Straight,0,41.0444,42.0444,1,LINESTRING(2.000000 2.000000	3.000000 2.000000)
0,0,19,53,14,19,1,0,0,1,0,0,0,0,Left,2.5,44.5444,45.5444,1,LINESTRING(3.000000 2.000000	3.000000 3.000000)
0,0,20,51,19,24,1,0,0,1,0,0,0,0,Straight,0,45.5444,46.5444,1,LINESTRING(3.000000 3.000000	3.000000 4.000000)
0,0,21,27,24,25,1,0,0,1,0,0,0,0,Right,0.5,47.0444,48.0444,1,LINESTRING(3.000000 4.000000	4.000000 4.000000)
0,1,0,26,25,24,1,0,0,1,0,0,0,13.9,None,0,61.9444,62.9444,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,1,1,50,24,19,1,0,0,1,0,0,0,0,Left,2.5,65.4444,66.4444,1,LINESTRING(3.000000 4.000000	3.000000 3.000000)
0,1,2,52,19,14,1,0,0,1,0,0,0,0,Straight,0,66.4444,67.4444,1,LINESTRING(3.000000 3.000000	3.000000 2.000000)
0,1,3,18,14,13,1,0,0,1,0,0,0,0,Right,0.5,67.9444,68.9444,1,LINESTRING(3.000000 2.000000	2.000000 2.000000)
0,1,4,6,13,12,1,1,15,1,2.1716,2.56249,0,0,Straight,0,68.9444,69.9444,1,LINESTRING(2.000000 2.000000	1.000000 2.000000)
0,1,5,32,12,11,1,0,0,1,0,0,0,0,Straight,0,69.9444,70.9444,1,LINESTRING(1.000000 2.000000	0.000000 2.000000)
0,1,6,46,11,6,1,0,0,1,0,0,0,0,Left,2.5,73.4444,74.4444,1,LINESTRING(0.000000 2.000000	0.000000 1.000000)
0,1,7,22,6,1,1,0,0,1,0,0,0,0,Straight,0,74.4444,75.4444,1,LINESTRING(0.000000 1.000000	0.000000 0.000000)
1,0,0,23,1,6,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	0.000000 1.000000)
1,0,1,47,6,11,1,0,0,1,0,0,0,0,Straight,0,1,2,3,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,2,33,11,12,1,0,0,1,0,0,0,0,Right,0.5,2.5,3.5,2,LINESTRING(0.000000 2.000000	1.000000 2.000000)
1,0,3,39,12,17,1,0,0,1,0,0,0,0,Left,2.5,6,7,1,LINESTRING(1.000000 2.000000	1.000000 3.000000)
1,0,4,11,17,18,1,1,15,1,3.4367,3.16176,1,0,Right,0.5,7.5,10.6618,1,LINESTRING(1.000000 3.000000	2.000000 3.000000)
1,0,5,0,18,13,1,1,10,1,3.49,3.2108,1,0,Right,0.5,11.1618,14.3726,2,LINESTRING(2.000000 3.000000	2.000000 2.000000)
1,0,6,19,13,14,1,0,0,1,0,0,0,0,Left,2.5,16.8726,17.8726,2,LINESTRING(2.000000 2.000000	3.000000 2.000000)
1,0,7,53,14,19,1,0,0,1,0,0,0,0,Left,2.5,20.3726,21.3726,2,LINESTRING(3.000000 2.000000	3.000000 3.000000)
1,0,8,51,19,24,1,0,0,1,0,0,0,0,Straight,0,21.3726,22.3726,2,LINESTRING(3.000000 3.000000	3.000000 4.000000)
1,0,9,27,24,25,1,0,0,1,0,0,0,0,Right,0.5,22.8726,23.8726,2,LINESTRING(3.000000 4.000000	4.000000 4.000000)
1,1,0,24,25,20,1,0,0,1,0,0,0,13.9,None,0,37.7726,38.7726,1,LINESTRING(4.000000 4.000000	4.000000 3.000000)
1,1,1,12,20,15,1,1,5,1,2.3621,2.17313,0,0,Straight,0,38.7726,39.7726,1,LINESTRING(4.000000 3.000000	4.000000 2.000000)
1,1,2,48,15,10,1,0,0,1,0,0,0,0,Straight,0,39.7726,40.7726,1,LINESTRING(4.000000 2.000000	4.000000 1.000000)
1,1,3,56,10,9,1,0,0,1,0,0,0,0,Right,0.5,41.2726,42.2726,1,LINESTRING(4.000000 1.000000	3.000000 1.000000)
1,1,4,16,9,4,1,1,10,1,2.3489,2.16099,0,0,Left,2.5,44.7726,45.7726,1,LINESTRING(3.000000 1.000000	3.000000 0.000000)
1,1,5,15,4,5,1,1,20,1,3.6808,3.38634,1,0,Left,2.5,48.2726,51.6589,1,LINESTRING(3.000000 0.000000	4.000000 0.000000)
1,1,6,14,5,4,1,1,20,1,3.6808,3.38634,0,0,U,12.5,64.1589,65.1589,1,LINESTRING(4.000000 0.000000	3.000000 0.000000)
1,1,7,17,4,9,1,1,10,1,2.3489,2.16099,1,0,Right,0.5,65.6589,67.8199,1,LINESTRING(3.000000 0.000000	3.000000 1.000000)
1,1,8,57,9,10,1,0,0,1,0,0,0,0,Right,0.5,68.3199,69.3199,1,LINESTRING(3.000000 1.000000	4.000000 1.000000)
1,1,9,49,10,15,1,0,0,1,0,0,0,0,Left,2.5,71.8199,72.8199,1,LINESTRING(4.000000 1.000000	4.000000 2.000000)
1,1,10,13,15,20,1,1,5,1,2.3621,2.17313,1,0,Straight,0,72.8199,74.993,1,LINESTRING(4.000000 2.000000	4.000000 3.000000)
1,1,11,25,20,25,1,0,0,1,0,0,0,0,Straight,0,74.993,75.993,1,LINESTRING(4.000000 3.000000	4.000000 4.000000)
1,2,0,26,25,24,1,0,0,1,0,0,0,13.9,None,0,89.893,90.893,2,LINESTRING(4.000000 4.000000	3.000000 4.000000)
1,2,1,50,24,19,1,0,0,1,0,0,0,0,Left,2.5,93.393,94.393,2,LINESTRING(3.000000 4.000000	3.000000 3.000000)
1,2,2,52,19,14,1,0,0,1,0,0,0,0,Straight,0,94.393,95.393,2,LINESTRING(3.000000 3.000000	3.000000 2.000000)
1,2,3,18,14,13,1,0,0,1,0,0,0,0,Right,0.5,95.893,96.893,2,LINESTRING(3.000000 2.000000	2.000000 2.000000)
1,2,4,6,13,12,1,1,15,1,2.1716,1.99787,0,0,Straight,0,96.893,97.893,2,LINESTRING(2.000000 2.000000	1.000000 2.000000)
1,2,5,32,12,11,1,0,0,1,0,0,0,0,Straight,0,97.893,98.893,2,LINESTRING(1.000000 2.000000	0.000000 2.000000)
1,2,6,46,11,6,1,0,0,1,0,0,0,0,Left,2.5,101.393,102.393,2,LINESTRING(0.000000 2.000000	0.000000 1.000000)
1,2,7,22,6,1,1,0,0,1,0,0,0,0,Straight,0,102.393,103.393,2,LINESTRING(0.000000 1.000000	0.000000 0.000000)
