Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,2,671.48,338.98,1274.73,613.732,637.366,306.866,48.2442,45.4158,603.252,274.752,68.2276,64.2276,0.016,0.239981,0.22,1.20068,0,35.2217,1,469,0.100762,1.07254,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,15,462,68,53,1,0,0,1,0,0,0,0,Straight,0,37.3307,38.3307,1,LINESTRING(7.000000 4.000000	7.000000 3.000000)
0,0,16,156,53,38,1,1,20,1,2.5778,2.70669,1,0,Straight,0,38.3307,41.0374,1,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,0,17,483,38,39,1,0,0,1,0,0,0,0,Left,2.5,43.5374,44.5374,1,LINESTRING(7.000000 2.000000	8.000000 2.000000)
0,0,18,177,39,40,1,1,15,1,3.0395,3.19148,1,0,Straight,0,44.5374,47.7289,1,LINESTRING(8.000000 2.000000	9.000000 2.000000)
0,0,19,176,40,39,1,1,15,1,3.0395,3.19148,0,0,U,12.5,60.2289,61.2289,1,LINESTRING(9.000000 2.000000	8.000000 2.000000)
0,0,20,428,39,24,1,0,0,1,0,0,0,0,Left,2.5,63.7289,64.7288,1,LINESTRING(8.000000 2.000000	8.000000 1.000000)
0,0,21,361,24,25,1,0,0,1,0,0,0,0,Left,2.5,67.2288,68.2288,1,LINESTRING(8.000000 1.000000	9.000000 1.000000)
0,0,22,105,25,26,1,1,10,1,3.9555,4.15327,1,0,Straight,0,68.2288,72.3821,1,LINESTRING(9.000000 1.000000	10.000000 1.000000)
0,0,23,466,26,11,1,0,0,1,0,0,0,0,Right,0.5,72.8821,73.8821,1,LINESTRING(10.000000 1.000000	10.000000 0.000000)
0,0,24,111,11,12,1,1,5,1,3.3313,3.49787,1,0,Left,2.5,76.3821,79.88,1,LINESTRING(10.000000 0.000000	11.000000 0.000000)
0,0,25,473,12,27,1,0,0,1,0,0,0,0,Left,2.5,82.38,83.38,1,LINESTRING(11.000000 0.000000	11.000000 1.000000)
0,0,26,189,27,28,1,1,15,1,3.3501,3.51761,1,0,Right,0.5,83.88,87.3976,1,LINESTRING(11.000000 1.000000	12.000000 1.000000)
0,0,27,152,28,13,1,1,10,1,2.8939,3.03859,1,0,Right,0.5,87.8976,90.9362,1,LINESTRING(12.000000 1.000000	12.000000 0.000000)
0,0,28,153,13,28,1,1,10,1,2.8939,3.03859,0,0,U,12.5,103.436,104.436,1,LINESTRING(12.000000 0.000000	12.000000 1.000000)
0,0,29,188,28,27,1,1,15,1,3.3501,3.51761,0,0,Left,2.5,106.936,107.936,1,LINESTRING(12.000000 1.000000	11.000000 1.000000)
0,0,30,115,27,42,1,1,20,1,2.1129,2.21854,1,0,Right,0.5,108.436,110.655,1,LINESTRING(11.000000 1.000000	11.000000 2.000000)
0,0,31,127,42,57,1,1,10,1,3.5608,3.73884,1,0,Straight,0,110.655,114.394,1,LINESTRING(11.000000 2.000000	11.000000 3.000000)
0,0,32,159,57,58,1,1,20,1,3.144,3.3012,1,0,Right,0.5,114.894,118.195,1,LINESTRING(11.000000 3.000000	12.000000 3.000000)
0,0,33,158,58,57,1,1,20,1,3.144,3.3012,0,0,U,12.5,130.695,131.695,1,LINESTRING(12.000000 3.000000	11.000000 3.000000)
0,0,34,353,57,72,1,0,0,1,0,0,0,0,Right,0.5,132.195,133.195,1,LINESTRING(11.000000 3.000000	11.000000 4.000000)
0,0,35,351,72,73,1,0,0,1,0,0,0,0,Right,0.5,133.695,134.695,1,LINESTRING(11.000000 4.000000	12.000000 4.000000)
0,0,36,377,73,74,1,0,0,1,0,0,0,0,Straight,0,134.695,135.695,1,LINESTRING(12.000000 4.000000	13.000000 4.000000)
0,0,37,459,74,75,1,0,0,1,0,0,0,0,Straight,0,135.695,136.695,1,LINESTRING(13.000000 4.000000	14.000000 4.000000)
0,0,38,140,75,60,1,1,20,1,2.3158,2.43159,0,0,Right,0.5,137.195,138.195,1,LINESTRING(14.000000 4.000000	14.000000 3.000000)
0,0,39,141,60,75,1,1,20,1,2.3158,2.43159,1,0,U,12.5,150.695,153.126,1,LINESTRING(14.000000 3.000000	14.000000 4.000000)
0,0,40,458,75,74,1,0,0,1,0,0,0,0,Left,2.5,155.626,156.626,1,LINESTRING(14.000000 4.000000	13.000000 4.000000)
0,0,41,376,74,73,1,0,0,1,0,0,0,0,Straight,0,156.626,157.626,1,LINESTRING(13.000000 4.000000	12.000000 4.000000)
0,0,42,383,73,88,1,0,0,1,0,0,0,0,Right,0.5,158.126,159.126,1,LINESTRING(12.000000 4.000000	12.000000 5.000000)
0,0,43,170,88,87,1,1,5,1,3.8505,4.04303,0,0,Left,2.5,161.626,162.626,1,LINESTRING(12.000000 5.000000	11.000000 5.000000)
0,0,44,171,87,88,1,1,5,1,3.8505,4.04303,1,0,U,12.5,175.126,179.169,1,LINESTRING(11.000000 5.000000	12.000000 5.000000)
0,0,45,382,88,73,1,0,0,1,0,0,0,0,Right,0.5,179.669,180.669,1,LINESTRING(12.000000 5.000000	12.000000 4.000000)
0,0,46,350,73,72,1,0,0,1,0,0,0,0,Right,0.5,181.169,182.169,1,LINESTRING(12.000000 4.000000	11.000000 4.000000)
0,0,47,352,72,57,1,0,0,1,0,0,0,0,Left,2.5,184.669,185.669,1,LINESTRING(11.000000 4.000000	11.000000 3.000000)
0,0,48,126,57,42,1,1,10,1,3.5608,3.73884,0,0,Straight,0,185.669,186.669,1,LINESTRING(11.000000 3.000000	11.000000 2.000000)
0,0,49,106,42,41,1,1,20,1,3.7187,3.90464,1,0,Right,0.5,187.169,191.074,1,LINESTRING(11.000000 2.000000	10.000000 2.000000)
0,0,50,117,41,56,1,1,20,1,3.0921,3.2467,1,0,Right,0.5,191.574,194.821,1,LINESTRING(10.000000 2.000000	10.000000 3.000000)
0,0,51,410,56,55,1,0,0,1,0,0,0,0,Left,2.5,197.321,198.321,1,LINESTRING(10.000000 3.000000	9.000000 3.000000)
0,0,52,443,55,70,1,0,0,1,0,0,0,0,Right,0.5,198.821,199.821,1,LINESTRING(9.000000 3.000000	9.000000 4.000000)
0,0,53,357,70,71,1,0,0,1,0,0,0,0,Right,0.5,200.321,201.321,1,LINESTRING(9.000000 4.000000	10.000000 4.000000)
0,0,54,149,71,86,1,1,20,1,2.4672,2.59056,1,0,Left,2.5,203.821,206.411,1,LINESTRING(10.000000 4.000000	10.000000 5.000000)
0,0,55,148,86,71,1,1,20,1,2.4672,2.59056,0,0,U,12.5,218.911,219.911,1,LINESTRING(10.000000 5.000000	10.000000 4.000000)
0,0,56,356,71,70,1,0,0,1,0,0,0,0,Right,0.5,220.411,221.411,1,LINESTRING(10.000000 4.000000	9.000000 4.000000)
0,0,57,442,70,55,1,0,0,1,0,0,0,0,Left,2.5,223.911,224.911,1,LINESTRING(9.000000 4.000000	9.000000 3.000000)
0,0,58,400,55,54,1,0,0,1,0,0,0,0,Right,0.5,225.411,226.411,1,LINESTRING(9.000000 3.000000	8.000000 3.000000)
0,0,59,169,54,69,1,1,20,1,2.8375,2.97938,1,0,Right,0.5,226.911,229.891,1,LINESTRING(8.000000 3.000000	8.000000 4.000000)
0,0,60,155,69,84,1,1,15,1,2.5361,2.6629,1,0,Straight,0,229.891,232.554,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
0,0,61,103,84,85,1,1,20,1,3.3094,3.47487,1,0,Right,0.5,233.054,236.528,1,LINESTRING(8.000000 5.000000	9.000000 5.000000)
0,0,62,359,85,100,1,0,0,1,0,0,0,0,Left,2.5,239.028,240.028,1,LINESTRING(9.000000 5.000000	9.000000 6.000000)
0,0,63,457,100,101,1,0,0,1,0,0,0,0,Right,0.5,240.528,241.528,1,LINESTRING(9.000000 6.000000	10.000000 6.000000)
0,0,64,181,101,116,1,1,15,1,2.9846,3.13383,0,0,Left,2.5,244.028,245.028,1,LINESTRING(10.000000 6.000000	10.000000 7.000000)
0,0,65,427,116,131,1,0,0,1,0,0,0,0,Straight,0,245.028,246.028,1,LINESTRING(10.000000 7.000000	10.000000 8.000000)
0,0,66,421,131,146,1,0,0,1,0,0,0,0,Straight,0,246.028,247.028,1,LINESTRING(10.000000 8.000000	10.000000 9.000000)
0,0,67,349,146,147,1,0,0,1,0,0,0,0,Right,0.5,247.528,248.528,1,LINESTRING(10.000000 9.000000	11.000000 9.000000)
0,0,68,201,147,162,1,1,15,1,3.1,3.255,0,0,Left,2.5,251.028,252.028,1,LINESTRING(11.000000 9.000000	11.000000 10.000000)
0,0,69,197,162,177,1,1,5,1,2.4246,2.54583,0,0,Straight,0,252.028,253.028,1,LINESTRING(11.000000 10.000000	11.000000 11.000000)
0,0,70,389,177,178,1,0,0,1,0,0,0,0,Right,0.5,253.528,254.528,1,LINESTRING(11.000000 11.000000	12.000000 11.000000)
0,0,71,409,178,193,1,0,0,1,0,0,0,0,Left,2.5,257.028,258.028,1,LINESTRING(12.000000 11.000000	12.000000 12.000000)
0,0,72,167,193,208,1,1,20,1,2.553,2.68065,0,0,Straight,0,258.028,259.028,1,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,0,73,173,208,223,1,1,5,1,2.9307,3.07723,0,0,Straight,0,259.028,260.028,1,LINESTRING(12.000000 13.000000	12.000000 14.000000)
0,0,74,481,223,224,1,0,0,1,0,0,0,0,Right,0.5,260.528,261.528,1,LINESTRING(12.000000 14.000000	13.000000 14.000000)
0,0,75,98,224,209,1,1,5,1,3.7447,3.93194,0,0,Right,0.5,262.028,263.028,1,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,0,76,131,209,210,1,1,20,1,3.2672,3.43056,0,0,Left,2.5,265.528,266.528,1,LINESTRING(13.000000 13.000000	14.000000 13.000000)
0,0,77,485,210,225,1,0,0,1,0,0,0,0,Left,2.5,269.028,270.028,1,LINESTRING(14.000000 13.000000	14.000000 14.000000)
0,1,0,484,225,210,1,0,0,1,0,0,0,10.5,None,0,280.528,281.528,1,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,1,1,130,210,209,1,1,20,1,3.2672,3.43056,1,0,Right,0.5,282.028,285.459,1,LINESTRING(14.000000 13.000000	13.000000 13.000000)
0,1,2,99,209,224,1,1,5,1,3.7447,3.93194,1,0,Right,0.5,285.959,289.891,1,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,1,3,480,224,223,1,0,0,1,0,0,0,0,Left,2.5,292.391,293.391,1,LINESTRING(13.000000 14.000000	12.000000 14.000000)
0,1,4,172,223,208,1,1,5,1,2.9307,3.07723,1,0,Left,2.5,295.891,298.968,1,LINESTRING(12.000000 14.000000	12.000000 13.000000)
0,1,5,166,208,193,1,1,20,1,2.553,2.68065,1,0,Straight,0,298.968,301.649,1,LINESTRING(12.000000 13.000000	12.000000 12.000000)
0,1,6,408,193,178,1,0,0,1,0,0,0,0,Straight,0,301.649,302.649,1,LINESTRING(12.000000 12.000000	12.000000 11.000000)
0,1,7,424,178,163,1,0,0,1,0,0,0,0,Straight,0,302.649,303.649,1,LINESTRING(12.000000 11.000000	12.000000 10.000000)
0,1,8,146,163,162,1,1,20,1,2.33,2.4465,1,0,Right,0.5,304.149,306.595,1,LINESTRING(12.000000 10.000000	11.000000 10.000000)
0,1,9,364,162,161,1,0,0,1,0,0,0,0,Straight,0,306.595,307.595,1,LINESTRING(11.000000 10.000000	10.000000 10.000000)
0,1,10,143,161,176,1,1,15,1,2.4469,2.56925,1,0,Right,0.5,308.095,310.665,1,LINESTRING(10.000000 10.000000	10.000000 11.000000)
0,1,11,195,176,177,1,1,15,1,2.8539,2.9966,1,0,Right,0.5,311.165,314.161,1,LINESTRING(10.000000 11.000000	11.000000 11.000000)
0,1,12,196,177,162,1,1,5,1,2.4246,2.54583,1,0,Right,0.5,314.661,317.207,1,LINESTRING(11.000000 11.000000	11.000000 10.000000)
0,1,13,200,162,147,1,1,15,1,3.1,3.255,1,0,Straight,0,317.207,320.462,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,1,14,150,147,132,1,1,10,1,2.2711,2.38466,0,0,Straight,0,320.462,321.462,1,LINESTRING(11.000000 9.000000	11.000000 8.000000)
0,1,15,138,132,117,1,1,15,1,3.6982,3.88311,0,0,Straight,0,321.462,322.462,1,LINESTRING(11.000000 8.000000	11.000000 7.000000)
0,1,16,139,117,132,1,1,15,1,3.6982,3.88311,1,0,U,12.5,334.962,338.845,1,LINESTRING(11.000000 7.000000	11.000000 8.000000)
0,1,17,151,132,147,1,1,10,1,2.2711,2.38466,1,0,Straight,0,338.845,341.23,1,LINESTRING(11.000000 8.000000	11.000000 9.000000)
0,1,18,187,147,148,1,1,10,1,3.2569,3.41975,1,0,Right,0.5,341.73,345.15,1,LINESTRING(11.000000 9.000000	12.000000 9.000000)
0,1,19,109,148,149,1,1,5,1,3.6808,3.86484,1,0,Straight,0,345.15,349.014,1,LINESTRING(12.000000 9.000000	13.000000 9.000000)
0,1,20,190,149,134,1,1,10,1,3.5986,3.77853,1,0,Right,0.5,349.514,353.293,1,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,1,21,374,134,119,1,0,0,1,0,0,0,0,Straight,0,353.293,354.293,1,LINESTRING(13.000000 8.000000	13.000000 7.000000)
0,1,22,174,119,104,1,1,5,1,3.0937,3.24839,1,0,Straight,0,354.293,357.541,1,LINESTRING(13.000000 7.000000	13.000000 6.000000)
0,1,23,119,104,105,1,1,20,1,3.9753,4.17406,1,0,Left,2.5,360.041,364.215,1,LINESTRING(13.000000 6.000000	14.000000 6.000000)
0,1,24,94,105,90,1,1,5,1,2.291,2.40555,1,0,Right,0.5,364.715,367.121,1,LINESTRING(14.000000 6.000000	14.000000 5.000000)
0,1,25,95,90,105,1,1,5,1,2.291,2.40555,0,0,U,12.5,379.621,380.621,1,LINESTRING(14.000000 5.000000	14.000000 6.000000)
0,1,26,118,105,104,1,1,20,1,3.9753,4.17406,0,0,Left,2.5,383.121,384.121,1,LINESTRING(14.000000 6.000000	13.000000 6.000000)
0,1,27,175,104,119,1,1,5,1,3.0937,3.24839,0,0,Right,0.5,384.621,385.621,1,LINESTRING(13.000000 6.000000	13.000000 7.000000)
0,1,28,375,119,134,1,0,0,1,0,0,0,0,Straight,0,385.621,386.621,1,LINESTRING(13.000000 7.000000	13.000000 8.000000)
0,1,29,191,134,149,1,1,10,1,3.5986,3.77853,0,0,Straight,0,386.621,387.621,1,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,1,30,108,149,148,1,1,5,1,3.6808,3.86484,0,0,Left,2.5,390.121,391.121,1,LINESTRING(13.000000 9.000000	12.000000 9.000000)
0,1,31,186,148,147,1,1,10,1,3.2569,3.41975,0,0,Straight,0,391.121,392.121,1,LINESTRING(12.000000 9.000000	11.000000 9.000000)
0,1,32,348,147,146,1,0,0,1,0,0,0,0,Straight,0,392.121,393.121,1,LINESTRING(11.000000 9.000000	10.000000 9.000000)
0,1,33,420,146,131,1,0,0,1,0,0,0,0,Left,2.5,395.621,396.621,1,LINESTRING(10.000000 9.000000	10.000000 8.000000)
0,1,34,426,131,116,1,0,0,1,0,0,0,0,Straight,0,396.621,397.621,1,LINESTRING(10.000000 8.000000	10.000000 7.000000)
0,1,35,180,116,101,1,1,15,1,2.9846,3.13383,1,0,Straight,0,397.621,400.755,1,LINESTRING(10.000000 7.000000	10.000000 6.000000)
0,1,36,456,101,100,1,0,0,1,0,0,0,0,Right,0.5,401.255,402.255,1,LINESTRING(10.000000 6.000000	9.000000 6.000000)
0,1,37,121,100,115,1,1,5,1,2.81,2.9505,1,0,Right,0.5,402.755,405.705,1,LINESTRING(9.000000 6.000000	9.000000 7.000000)
0,1,38,120,115,100,1,1,5,1,2.81,2.9505,0,0,U,12.5,418.205,419.205,1,LINESTRING(9.000000 7.000000	9.000000 6.000000)
0,1,39,406,100,99,1,0,0,1,0,0,0,0,Right,0.5,419.705,420.705,1,LINESTRING(9.000000 6.000000	8.000000 6.000000)
0,1,40,381,99,114,1,0,0,1,0,0,0,0,Right,0.5,421.205,422.205,1,LINESTRING(8.000000 6.000000	8.000000 7.000000)
0,1,41,392,114,113,1,0,0,1,0,0,0,0,Left,2.5,424.705,425.705,1,LINESTRING(8.000000 7.000000	7.000000 7.000000)
0,1,42,135,113,128,1,1,15,1,3.9641,4.1623,1,0,Right,0.5,426.205,430.368,1,LINESTRING(7.000000 7.000000	7.000000 8.000000)
0,1,43,163,128,143,1,1,15,1,2.7873,2.92667,1,0,Straight,0,430.368,433.294,1,LINESTRING(7.000000 8.000000	7.000000 9.000000)
0,1,44,185,143,144,1,1,5,1,2.5899,2.7194,1,0,Right,0.5,433.794,436.514,1,LINESTRING(7.000000 9.000000	8.000000 9.000000)
0,1,45,184,144,143,1,1,5,1,2.5899,2.7194,0,0,U,12.5,449.014,450.014,1,LINESTRING(8.000000 9.000000	7.000000 9.000000)
0,1,46,373,143,158,1,0,0,1,0,0,0,0,Right,0.5,450.514,451.514,1,LINESTRING(7.000000 9.000000	7.000000 10.000000)
0,1,47,97,158,159,1,1,5,1,3.4542,3.62691,1,0,Right,0.5,452.014,455.64,1,LINESTRING(7.000000 10.000000	8.000000 10.000000)
0,1,48,123,159,174,1,1,15,1,3.6861,3.87041,1,0,Left,2.5,458.14,462.011,1,LINESTRING(8.000000 10.000000	8.000000 11.000000)
0,1,49,193,174,189,1,1,20,1,3.2296,3.39108,0,0,Straight,0,462.011,463.011,1,LINESTRING(8.000000 11.000000	8.000000 12.000000)
0,1,50,112,189,188,1,1,5,1,3.9184,4.11432,1,0,Left,2.5,465.511,469.625,1,LINESTRING(8.000000 12.000000	7.000000 12.000000)
0,1,51,165,188,203,1,1,15,1,2.4386,2.56053,1,0,Right,0.5,470.125,472.686,1,LINESTRING(7.000000 12.000000	7.000000 13.000000)
0,1,52,199,203,218,1,1,15,1,2.9372,3.08406,1,0,Straight,0,472.686,475.77,1,LINESTRING(7.000000 13.000000	7.000000 14.000000)
0,1,53,397,218,219,1,0,0,1,0,0,0,0,Right,0.5,476.27,477.27,1,LINESTRING(7.000000 14.000000	8.000000 14.000000)
0,1,54,379,219,220,1,0,0,1,0,0,0,0,Straight,0,477.27,478.27,1,LINESTRING(8.000000 14.000000	9.000000 14.000000)
0,1,55,477,220,221,1,0,0,1,0,0,0,0,Straight,0,478.27,479.27,1,LINESTRING(9.000000 14.000000	10.000000 14.000000)
0,1,56,129,221,222,1,1,15,1,2.3268,2.44314,1,0,Straight,0,479.27,481.713,1,LINESTRING(10.000000 14.000000	11.000000 14.000000)
0,1,57,128,222,221,1,1,15,1,2.3268,2.44314,0,0,U,12.5,494.213,495.213,1,LINESTRING(11.000000 14.000000	10.000000 14.000000)
0,1,58,338,221,206,1,0,0,1,0,0,0,0,Left,2.5,497.713,498.713,1,LINESTRING(10.000000 14.000000	10.000000 13.000000)
0,1,59,418,206,191,1,0,0,1,0,0,0,0,Straight,0,498.713,499.713,1,LINESTRING(10.000000 13.000000	10.000000 12.000000)
0,1,60,100,191,190,1,1,5,1,3.2896,3.45408,1,0,Right,0.5,500.213,503.667,1,LINESTRING(10.000000 12.000000	9.000000 12.000000)
0,1,61,334,190,189,1,0,0,1,0,0,0,0,Straight,0,503.667,504.667,1,LINESTRING(9.000000 12.000000	8.000000 12.000000)
0,1,62,161,189,204,1,1,10,1,2.3446,2.46183,1,0,Right,0.5,505.167,507.629,1,LINESTRING(8.000000 12.000000	8.000000 13.000000)
0,1,63,160,204,189,1,1,10,1,2.3446,2.46183,0,0,U,12.5,520.129,521.129,1,LINESTRING(8.000000 13.000000	8.000000 12.000000)
0,1,64,192,189,174,1,1,20,1,3.2296,3.39108,1,0,Straight,0,521.129,524.52,1,LINESTRING(8.000000 12.000000	8.000000 11.000000)
0,1,65,122,174,159,1,1,15,1,3.6861,3.87041,0,0,Straight,0,524.52,525.52,1,LINESTRING(8.000000 11.000000	8.000000 10.000000)
0,1,66,337,159,160,1,0,0,1,0,0,0,0,Left,2.5,528.02,529.02,1,LINESTRING(8.000000 10.000000	9.000000 10.000000)
0,1,67,136,160,145,1,1,10,1,2.9134,3.05907,0,0,Right,0.5,529.52,530.52,1,LINESTRING(9.000000 10.000000	9.000000 9.000000)
0,1,68,137,145,160,1,1,10,1,2.9134,3.05907,1,0,U,12.5,543.02,546.079,1,LINESTRING(9.000000 9.000000	9.000000 10.000000)
0,1,69,145,160,161,1,1,10,1,2.1308,2.23734,1,0,Right,0.5,546.579,548.816,1,LINESTRING(9.000000 10.000000	10.000000 10.000000)
0,1,70,365,161,162,1,0,0,1,0,0,0,0,Straight,0,548.816,549.816,1,LINESTRING(10.000000 10.000000	11.000000 10.000000)
0,1,71,147,162,163,1,1,20,1,2.33,2.4465,0,0,Straight,0,549.816,550.816,1,LINESTRING(11.000000 10.000000	12.000000 10.000000)
0,1,72,425,163,178,1,0,0,1,0,0,0,0,Left,2.5,553.316,554.316,1,LINESTRING(12.000000 10.000000	12.000000 11.000000)
0,1,73,409,178,193,1,0,0,1,0,0,0,0,Straight,0,554.316,555.316,2,LINESTRING(12.000000 11.000000	12.000000 12.000000)
0,1,74,167,193,208,1,1,20,1,2.553,2.68065,0,0,Straight,0,555.316,556.316,2,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,1,75,173,208,223,1,1,5,1,2.9307,3.07723,0,0,Straight,0,556.316,557.316,2,LINESTRING(12.000000 13.000000	12.000000 14.000000)
0,1,76,481,223,224,1,0,0,1,0,0,0,0,Right,0.5,557.816,558.816,2,LINESTRING(12.000000 14.000000	13.000000 14.000000)
0,1,77,98,224,209,1,1,5,1,3.7447,3.93194,0,0,Right,0.5,559.316,560.316,2,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,1,78,422,209,194,1,0,0,1,0,0,0,0,Straight,0,560.316,561.316,1,LINESTRING(13.000000 13.000000	13.000000 12.000000)
0,1,79,132,194,179,1,1,5,1,3.2551,3.41786,0,0,Straight,0,561.316,562.316,1,LINESTRING(13.000000 12.000000	13.000000 11.000000)
0,1,80,183,179,180,1,1,15,1,2.4532,2.57586,1,0,Left,2.5,564.816,567.392,1,LINESTRING(13.000000 11.000000	14.000000 11.000000)
0,1,81,478,180,165,1,0,0,1,0,0,0,0,Right,0.5,567.892,568.892,1,LINESTRING(14.000000 11.000000	14.000000 10.000000)
0,1,82,124,165,150,1,1,20,1,2.5427,2.66983,0,0,Straight,0,568.892,569.892,1,LINESTRING(14.000000 10.000000	14.000000 9.000000)
0,1,83,125,150,165,1,1,20,1,2.5427,2.66983,1,0,U,12.5,582.392,585.062,1,LINESTRING(14.000000 9.000000	14.000000 10.000000)
0,1,84,479,165,180,1,0,0,1,0,0,0,0,Straight,0,585.062,586.062,1,LINESTRING(14.000000 10.000000	14.000000 11.000000)
0,1,85,182,180,179,1,1,15,1,2.4532,2.57586,0,0,Left,2.5,588.562,589.562,1,LINESTRING(14.000000 11.000000	13.000000 11.000000)
0,1,86,133,179,194,1,1,5,1,3.2551,3.41786,1,0,Right,0.5,590.062,593.48,1,LINESTRING(13.000000 11.000000	13.000000 12.000000)
0,1,87,423,194,209,1,0,0,1,0,0,0,0,Straight,0,593.48,594.48,1,LINESTRING(13.000000 12.000000	13.000000 13.000000)
0,1,88,131,209,210,1,1,20,1,3.2672,3.43056,0,0,Right,0.5,594.98,595.98,2,LINESTRING(13.000000 13.000000	14.000000 13.000000)
0,1,89,485,210,225,1,0,0,1,0,0,0,0,Left,2.5,598.48,599.48,2,LINESTRING(14.000000 13.000000	14.000000 14.000000)
0,2,0,484,225,210,1,0,0,1,0,0,0,10.5,None,0,609.98,610.98,2,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,2,1,130,210,209,1,1,20,1,3.2672,3.43056,0,0,Right,0.5,611.48,612.48,2,LINESTRING(14.000000 13.000000	13.000000 13.000000)
0,2,2,99,209,224,1,1,5,1,3.7447,3.93194,0,0,Right,0.5,612.98,613.98,2,LINESTRING(13.000000 13.000000	13.000000 14.000000)
