Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,3,713.667,359.167,1824.2,932.2,608.067,310.733,163.752,81.6777,419.432,216.432,294.236,142.736,0.02,0.573206,0.333,1.44412,0.00963052,31.7222,1,330,0.181627,0.723633,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,49,70,108,93,1,1,10,1,3.4703,4.16436,0,0,U,12.5,210.369,211.369,1,LINESTRING(2.000000 7.000000	2.000000 6.000000)
0,0,50,261,93,94,1,0,0,1,0,0,0,0,Left,2.5,213.869,214.869,1,LINESTRING(2.000000 6.000000	3.000000 6.000000)
0,0,51,264,94,79,1,0,0,1,0,0,0,0,Right,0.5,215.369,216.369,1,LINESTRING(3.000000 6.000000	3.000000 5.000000)
0,0,52,302,79,64,1,0,0,1,0,0,0,0,Straight,0,216.369,217.369,1,LINESTRING(3.000000 5.000000	3.000000 4.000000)
0,0,53,227,64,65,1,0,0,1,0,0,0,0,Left,2.5,219.869,220.869,1,LINESTRING(3.000000 4.000000	4.000000 4.000000)
0,0,54,249,65,66,1,0,0,1,0,0,0,0,Straight,0,220.869,221.869,1,LINESTRING(4.000000 4.000000	5.000000 4.000000)
0,0,55,296,66,51,1,0,0,1,0,0,0,0,Right,0.5,222.369,223.369,1,LINESTRING(5.000000 4.000000	5.000000 3.000000)
0,0,56,284,51,36,1,0,0,1,0,0,0,0,Straight,0,223.369,224.369,1,LINESTRING(5.000000 3.000000	5.000000 2.000000)
0,0,57,193,36,37,1,0,0,1,0,0,0,0,Left,2.5,226.869,227.869,1,LINESTRING(5.000000 2.000000	6.000000 2.000000)
0,0,58,343,37,38,1,0,0,1,0,0,0,0,Straight,0,227.869,228.869,1,LINESTRING(6.000000 2.000000	7.000000 2.000000)
0,0,59,364,38,23,1,0,0,1,0,0,0,0,Right,0.5,229.369,230.369,1,LINESTRING(7.000000 2.000000	7.000000 1.000000)
0,0,60,89,23,24,1,1,20,1,3.661,4.3932,0,0,Left,2.5,232.869,233.869,1,LINESTRING(7.000000 1.000000	8.000000 1.000000)
0,0,61,81,24,25,1,1,20,1,3.842,4.6104,0,0,Straight,0,233.869,234.869,1,LINESTRING(8.000000 1.000000	9.000000 1.000000)
0,0,62,323,25,26,1,0,0,1,0,0,0,0,Straight,0,234.869,235.869,1,LINESTRING(9.000000 1.000000	10.000000 1.000000)
0,0,63,111,26,41,1,1,20,1,2.1384,2.56608,0,0,Left,2.5,238.369,239.369,1,LINESTRING(10.000000 1.000000	10.000000 2.000000)
0,0,64,139,41,56,1,1,20,1,2.796,3.3552,0,0,Straight,0,239.369,240.369,1,LINESTRING(10.000000 2.000000	10.000000 3.000000)
0,0,65,313,56,71,1,0,0,1,0,0,0,0,Straight,0,240.369,241.369,1,LINESTRING(10.000000 3.000000	10.000000 4.000000)
0,0,66,195,71,72,1,0,0,1,0,0,0,0,Right,0.5,241.869,242.869,1,LINESTRING(10.000000 4.000000	11.000000 4.000000)
0,0,67,161,72,87,1,1,5,1,3.0615,3.6738,0,0,Left,2.5,245.369,246.369,1,LINESTRING(11.000000 4.000000	11.000000 5.000000)
0,0,68,433,87,88,1,0,0,1,0,0,0,0,Right,0.5,246.869,247.869,1,LINESTRING(11.000000 5.000000	12.000000 5.000000)
0,0,69,463,88,89,1,0,0,1,0,0,0,0,Straight,0,247.869,248.869,1,LINESTRING(12.000000 5.000000	13.000000 5.000000)
0,0,70,155,89,104,1,1,5,1,3.6148,4.33776,0,0,Left,2.5,251.369,252.369,1,LINESTRING(13.000000 5.000000	13.000000 6.000000)
0,0,71,446,104,103,1,0,0,1,0,0,0,0,Left,2.5,254.869,255.869,1,LINESTRING(13.000000 6.000000	12.000000 6.000000)
0,0,72,181,103,118,1,1,10,1,2.9523,3.54276,0,0,Right,0.5,256.369,257.369,1,LINESTRING(12.000000 6.000000	12.000000 7.000000)
0,0,73,145,118,119,1,1,20,1,2.4293,2.91516,0,0,Right,0.5,257.869,258.869,1,LINESTRING(12.000000 7.000000	13.000000 7.000000)
0,0,74,453,119,120,1,0,0,1,0,0,0,0,Straight,0,258.869,259.869,1,LINESTRING(13.000000 7.000000	14.000000 7.000000)
0,0,75,437,120,135,1,0,0,1,0,0,0,0,Left,2.5,262.369,263.369,1,LINESTRING(14.000000 7.000000	14.000000 8.000000)
0,0,76,459,135,150,1,0,0,1,0,0,0,0,Straight,0,263.369,264.369,1,LINESTRING(14.000000 8.000000	14.000000 9.000000)
0,0,77,412,150,149,1,0,0,1,0,0,0,0,Left,2.5,266.869,267.869,1,LINESTRING(14.000000 9.000000	13.000000 9.000000)
0,0,78,414,149,134,1,0,0,1,0,0,0,0,Left,2.5,270.369,271.369,1,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,0,79,424,134,133,1,0,0,1,0,0,0,0,Right,0.5,271.869,272.869,1,LINESTRING(13.000000 8.000000	12.000000 8.000000)
0,0,80,409,133,148,1,0,0,1,0,0,0,0,Right,0.5,273.369,274.369,1,LINESTRING(12.000000 8.000000	12.000000 9.000000)
0,0,81,178,148,147,1,1,5,1,2.741,3.2892,0,0,Left,2.5,276.869,277.869,1,LINESTRING(12.000000 9.000000	11.000000 9.000000)
0,0,82,405,147,162,1,0,0,1,0,0,0,0,Right,0.5,278.369,279.369,1,LINESTRING(11.000000 9.000000	11.000000 10.000000)
0,0,83,401,162,177,1,0,0,1,0,0,0,0,Straight,0,279.369,280.369,1,LINESTRING(11.000000 10.000000	11.000000 11.000000)
0,0,84,151,177,178,1,1,15,1,3.1622,3.79464,0,0,Right,0.5,280.869,281.869,1,LINESTRING(11.000000 11.000000	12.000000 11.000000)
0,0,85,457,178,179,1,0,0,1,0,0,0,0,Straight,0,281.869,282.869,1,LINESTRING(12.000000 11.000000	13.000000 11.000000)
0,0,86,173,179,194,1,1,20,1,2.4117,2.89404,0,0,Left,2.5,285.369,286.369,1,LINESTRING(13.000000 11.000000	13.000000 12.000000)
0,0,87,185,194,209,1,1,20,1,3.6079,4.32948,0,0,Straight,0,286.369,287.369,1,LINESTRING(13.000000 12.000000	13.000000 13.000000)
0,0,88,153,209,224,1,1,10,1,3.2287,3.87444,0,0,Straight,0,287.369,288.369,1,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,0,89,469,224,225,1,0,0,1,0,0,0,0,Right,0.5,288.869,289.869,1,LINESTRING(13.000000 14.000000	14.000000 14.000000)
0,1,0,468,225,224,1,0,0,1,0,0,0,10,None,0,299.869,300.869,1,LINESTRING(14.000000 14.000000	13.000000 14.000000)
0,1,1,152,224,209,1,1,10,1,3.2287,3.87444,0,0,Left,2.5,303.369,304.369,1,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,1,2,184,209,194,1,1,20,1,3.6079,4.32948,0,0,Straight,0,304.369,305.369,1,LINESTRING(13.000000 13.000000	13.000000 12.000000)
0,1,3,172,194,179,1,1,20,1,2.4117,2.89404,0,0,Straight,0,305.369,306.369,1,LINESTRING(13.000000 12.000000	13.000000 11.000000)
0,1,4,456,179,178,1,0,0,1,0,0,0,0,Right,0.5,306.869,307.869,1,LINESTRING(13.000000 11.000000	12.000000 11.000000)
0,1,5,150,178,177,1,1,15,1,3.1622,3.79464,0,0,Straight,0,307.869,308.869,1,LINESTRING(12.000000 11.000000	11.000000 11.000000)
0,1,6,400,177,162,1,0,0,1,0,0,0,0,Left,2.5,311.369,312.369,1,LINESTRING(11.000000 11.000000	11.000000 10.000000)
0,1,7,404,162,147,1,0,0,1,0,0,0,0,Straight,0,312.369,313.369,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,1,8,179,147,148,1,1,5,1,2.741,3.2892,0,0,Left,2.5,315.869,316.869,1,LINESTRING(11.000000 9.000000	12.000000 9.000000)
0,1,9,408,148,133,1,0,0,1,0,0,0,0,Right,0.5,317.369,318.369,1,LINESTRING(12.000000 9.000000	12.000000 8.000000)
0,1,10,425,133,134,1,0,0,1,0,0,0,0,Left,2.5,320.869,321.869,1,LINESTRING(12.000000 8.000000	13.000000 8.000000)
0,1,11,415,134,149,1,0,0,1,0,0,0,0,Left,2.5,324.369,325.369,1,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,1,12,413,149,150,1,0,0,1,0,0,0,0,Right,0.5,325.869,326.869,1,LINESTRING(13.000000 9.000000	14.000000 9.000000)
0,1,13,458,150,135,1,0,0,1,0,0,0,0,Right,0.5,327.369,328.369,1,LINESTRING(14.000000 9.000000	14.000000 8.000000)
0,1,14,436,135,120,1,0,0,1,0,0,0,0,Straight,0,328.369,329.369,1,LINESTRING(14.000000 8.000000	14.000000 7.000000)
0,1,15,452,120,119,1,0,0,1,0,0,0,0,Right,0.5,329.869,330.869,1,LINESTRING(14.000000 7.000000	13.000000 7.000000)
0,1,16,144,119,118,1,1,20,1,2.4293,2.91516,0,0,Straight,0,330.869,331.869,1,LINESTRING(13.000000 7.000000	12.000000 7.000000)
0,1,17,180,118,103,1,1,10,1,2.9523,3.54276,0,0,Left,2.5,334.369,335.369,1,LINESTRING(12.000000 7.000000	12.000000 6.000000)
0,1,18,447,103,104,1,0,0,1,0,0,0,0,Left,2.5,337.869,338.869,1,LINESTRING(12.000000 6.000000	13.000000 6.000000)
0,1,19,154,104,89,1,1,5,1,3.6148,4.33776,0,0,Right,0.5,339.369,340.369,1,LINESTRING(13.000000 6.000000	13.000000 5.000000)
0,1,20,462,89,88,1,0,0,1,0,0,0,0,Right,0.5,340.869,341.869,1,LINESTRING(13.000000 5.000000	12.000000 5.000000)
0,1,21,432,88,87,1,0,0,1,0,0,0,0,Straight,0,341.869,342.869,1,LINESTRING(12.000000 5.000000	11.000000 5.000000)
0,1,22,160,87,72,1,1,5,1,3.0615,3.6738,0,0,Left,2.5,345.369,346.369,1,LINESTRING(11.000000 5.000000	11.000000 4.000000)
0,1,23,194,72,71,1,0,0,1,0,0,0,0,Right,0.5,346.869,347.869,1,LINESTRING(11.000000 4.000000	10.000000 4.000000)
0,1,24,312,71,56,1,0,0,1,0,0,0,0,Left,2.5,350.369,351.369,1,LINESTRING(10.000000 4.000000	10.000000 3.000000)
0,1,25,138,56,41,1,1,20,1,2.796,3.3552,0,0,Straight,0,351.369,352.369,1,LINESTRING(10.000000 3.000000	10.000000 2.000000)
0,1,26,110,41,26,1,1,20,1,2.1384,2.56608,0,0,Straight,0,352.369,353.369,1,LINESTRING(10.000000 2.000000	10.000000 1.000000)
0,1,27,322,26,25,1,0,0,1,0,0,0,0,Right,0.5,353.869,354.869,1,LINESTRING(10.000000 1.000000	9.000000 1.000000)
0,1,28,80,25,24,1,1,20,1,3.842,4.6104,0,0,Straight,0,354.869,355.869,1,LINESTRING(9.000000 1.000000	8.000000 1.000000)
0,1,29,88,24,23,1,1,20,1,3.661,4.3932,0,0,Straight,0,355.869,356.869,1,LINESTRING(8.000000 1.000000	7.000000 1.000000)
0,1,30,365,23,38,1,0,0,1,0,0,0,0,Right,0.5,357.369,358.369,1,LINESTRING(7.000000 1.000000	7.000000 2.000000)
0,1,31,342,38,37,1,0,0,1,0,0,0,0,Left,2.5,360.869,361.869,1,LINESTRING(7.000000 2.000000	6.000000 2.000000)
0,1,32,192,37,36,1,0,0,1,0,0,0,0,Straight,0,361.869,362.869,1,LINESTRING(6.000000 2.000000	5.000000 2.000000)
0,1,33,285,36,51,1,0,0,1,0,0,0,0,Right,0.5,363.369,364.369,1,LINESTRING(5.000000 2.000000	5.000000 3.000000)
0,1,34,297,51,66,1,0,0,1,0,0,0,0,Straight,0,364.369,365.369,1,LINESTRING(5.000000 3.000000	5.000000 4.000000)
0,1,35,248,66,65,1,0,0,1,0,0,0,0,Left,2.5,367.869,368.869,1,LINESTRING(5.000000 4.000000	4.000000 4.000000)
0,1,36,226,65,64,1,0,0,1,0,0,0,0,Straight,0,368.869,369.869,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,1,37,303,64,79,1,0,0,1,0,0,0,0,Right,0.5,370.369,371.369,1,LINESTRING(3.000000 4.000000	3.000000 5.000000)
0,1,38,265,79,94,1,0,0,1,0,0,0,0,Straight,0,371.369,372.369,1,LINESTRING(3.000000 5.000000	3.000000 6.000000)
0,1,39,23,94,95,1,1,20,1,2.9994,3.59928,0,0,Right,0.5,372.869,373.869,1,LINESTRING(3.000000 6.000000	4.000000 6.000000)
0,1,40,53,95,110,1,1,15,1,3.0766,3.69192,0,0,Left,2.5,376.369,377.369,1,LINESTRING(4.000000 6.000000	4.000000 7.000000)
0,1,41,13,110,125,1,1,10,1,2.3695,2.8434,0,0,Straight,0,377.369,378.369,1,LINESTRING(4.000000 7.000000	4.000000 8.000000)
0,1,42,69,125,140,1,1,20,1,2.1931,2.63172,0,0,Straight,0,378.369,379.369,1,LINESTRING(4.000000 8.000000	4.000000 9.000000)
0,1,43,258,140,139,1,0,0,1,0,0,0,0,Left,2.5,381.869,382.869,1,LINESTRING(4.000000 9.000000	3.000000 9.000000)
0,1,44,276,139,138,1,0,0,1,0,0,0,0,Straight,0,382.869,383.869,1,LINESTRING(3.000000 9.000000	2.000000 9.000000)
0,1,45,199,138,153,1,0,0,1,0,0,0,0,Right,0.5,384.369,385.369,1,LINESTRING(2.000000 9.000000	2.000000 10.000000)
0,1,46,9,153,154,1,1,10,1,3.5221,4.22652,1,0,Right,0.5,385.869,390.095,1,LINESTRING(2.000000 10.000000	3.000000 10.000000)
0,1,47,203,154,169,1,0,0,1,0,0,0,0,Left,2.5,392.595,393.595,1,LINESTRING(3.000000 10.000000	3.000000 11.000000)
0,1,48,37,169,170,1,1,5,1,2.5825,3.099,1,0,Right,0.5,394.095,397.194,1,LINESTRING(3.000000 11.000000	4.000000 11.000000)
0,1,49,35,170,185,1,1,5,1,2.3636,2.83632,1,0,Left,2.5,399.694,402.531,1,LINESTRING(4.000000 11.000000	4.000000 12.000000)
0,1,50,21,185,186,1,1,15,1,3.1021,3.72252,1,0,Right,0.5,403.031,406.753,1,LINESTRING(4.000000 12.000000	5.000000 12.000000)
0,1,51,17,186,201,1,1,5,1,3.5361,4.24332,1,0,Left,2.5,409.253,413.496,1,LINESTRING(5.000000 12.000000	5.000000 13.000000)
0,1,52,16,201,186,1,1,5,1,3.5361,4.24332,0,0,U,12.5,425.996,426.996,1,LINESTRING(5.000000 13.000000	5.000000 12.000000)
0,1,53,20,186,185,1,1,15,1,3.1021,3.72252,0,0,Right,0.5,427.496,428.496,1,LINESTRING(5.000000 12.000000	4.000000 12.000000)
0,1,54,34,185,170,1,1,5,1,2.3636,2.83632,0,0,Left,2.5,430.996,431.996,1,LINESTRING(4.000000 12.000000	4.000000 11.000000)
0,1,55,36,170,169,1,1,5,1,2.5825,3.099,0,0,Right,0.5,432.496,433.496,1,LINESTRING(4.000000 11.000000	3.000000 11.000000)
0,1,56,45,169,184,1,1,15,1,3.7791,4.53492,1,0,Right,0.5,433.996,438.531,1,LINESTRING(3.000000 11.000000	3.000000 12.000000)
0,1,57,64,184,183,1,1,10,1,3.9109,4.69308,0,0,Left,2.5,441.031,442.031,1,LINESTRING(3.000000 12.000000	2.000000 12.000000)
0,1,58,43,183,198,1,1,10,1,3.2734,3.92808,1,0,Right,0.5,442.531,446.459,1,LINESTRING(2.000000 12.000000	2.000000 13.000000)
0,1,59,221,198,213,1,0,0,1,0,0,0,0,Straight,0,446.459,447.459,1,LINESTRING(2.000000 13.000000	2.000000 14.000000)
0,1,60,3,213,214,1,1,15,1,3.9927,4.79124,1,0,Right,0.5,447.959,452.751,1,LINESTRING(2.000000 14.000000	3.000000 14.000000)
0,1,61,62,214,199,1,1,15,1,3.7818,4.53816,0,0,Right,0.5,453.251,454.251,1,LINESTRING(3.000000 14.000000	3.000000 13.000000)
0,1,62,61,199,200,1,1,20,1,2.7673,3.32076,1,0,Left,2.5,456.751,460.071,1,LINESTRING(3.000000 13.000000	4.000000 13.000000)
0,1,63,60,200,199,1,1,20,1,2.7673,3.32076,0,0,U,12.5,472.571,473.571,1,LINESTRING(4.000000 13.000000	3.000000 13.000000)
0,1,64,63,199,214,1,1,15,1,3.7818,4.53816,1,0,Right,0.5,474.071,478.61,1,LINESTRING(3.000000 13.000000	3.000000 14.000000)
0,1,65,49,214,215,1,1,20,1,3.7019,4.44228,1,0,Right,0.5,479.11,483.552,1,LINESTRING(3.000000 14.000000	4.000000 14.000000)
0,1,66,48,215,214,1,1,20,1,3.7019,4.44228,0,0,U,12.5,496.052,497.052,1,LINESTRING(4.000000 14.000000	3.000000 14.000000)
0,1,67,2,214,213,1,1,15,1,3.9927,4.79124,0,0,Straight,0,497.052,498.052,1,LINESTRING(3.000000 14.000000	2.000000 14.000000)
0,1,68,220,213,198,1,0,0,1,0,0,0,0,Left,2.5,500.552,501.552,1,LINESTRING(2.000000 14.000000	2.000000 13.000000)
0,1,69,42,198,183,1,1,10,1,3.2734,3.92808,0,0,Straight,0,501.552,502.552,1,LINESTRING(2.000000 13.000000	2.000000 12.000000)
0,1,70,238,183,182,1,0,0,1,0,0,0,0,Right,0.5,503.052,504.052,1,LINESTRING(2.000000 12.000000	1.000000 12.000000)
0,1,71,11,182,197,1,1,15,1,2.2299,2.67588,1,0,Right,0.5,504.552,507.228,1,LINESTRING(1.000000 12.000000	1.000000 13.000000)
0,1,72,10,197,182,1,1,15,1,2.2299,2.67588,0,0,U,12.5,519.728,520.728,1,LINESTRING(1.000000 13.000000	1.000000 12.000000)
0,1,73,239,182,183,1,0,0,1,0,0,0,0,Left,2.5,523.228,524.228,1,LINESTRING(1.000000 12.000000	2.000000 12.000000)
0,1,74,65,183,184,1,1,10,1,3.9109,4.69308,1,0,Straight,0,524.228,528.921,1,LINESTRING(2.000000 12.000000	3.000000 12.000000)
0,1,75,44,184,169,1,1,15,1,3.7791,4.53492,0,0,Right,0.5,529.421,530.421,1,LINESTRING(3.000000 12.000000	3.000000 11.000000)
0,1,76,202,169,154,1,0,0,1,0,0,0,0,Straight,0,530.421,531.421,1,LINESTRING(3.000000 11.000000	3.000000 10.000000)
0,1,77,66,154,139,1,1,10,1,3.1221,3.74652,1,0,Straight,0,531.421,535.167,1,LINESTRING(3.000000 10.000000	3.000000 9.000000)
0,1,78,259,139,140,1,0,0,1,0,0,0,0,Left,2.5,537.667,538.667,2,LINESTRING(3.000000 9.000000	4.000000 9.000000)
0,1,79,68,140,125,1,1,20,1,2.1931,2.63172,0,0,Right,0.5,539.167,540.167,2,LINESTRING(4.000000 9.000000	4.000000 8.000000)
0,1,80,12,125,110,1,1,10,1,2.3695,2.8434,0,0,Straight,0,540.167,541.167,2,LINESTRING(4.000000 8.000000	4.000000 7.000000)
0,1,81,52,110,95,1,1,15,1,3.0766,3.69192,0,0,Straight,0,541.167,542.167,2,LINESTRING(4.000000 7.000000	4.000000 6.000000)
