Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,2,0,2,263.17,188.17,519.386,367.386,259.693,183.693,4.91672,6.33094,256.216,179.216,6.95329,8.95329,0.008,0.356459,0.248,2.42449,0.00394282,18.2539,1.04762,104,0.323451,0.259259,1,-1,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,30,91,78,79,1,1,10,1,3.2776,3.90034,1,0,Straight,0,87.7417,91.642,1,LINESTRING(7.000000 7.000000	8.000000 7.000000)
0,0,31,230,79,69,1,0,0,1,0,0,0,0,Right,0.5,92.142,93.142,1,LINESTRING(8.000000 7.000000	8.000000 6.000000)
0,0,32,220,69,68,1,0,0,1,0,0,0,0,Right,0.5,93.642,94.642,1,LINESTRING(8.000000 6.000000	7.000000 6.000000)
0,0,33,89,68,78,1,1,10,1,2.1767,2.59027,1,0,Right,0.5,95.142,97.7323,1,LINESTRING(7.000000 6.000000	7.000000 7.000000)
0,0,34,81,78,88,1,1,15,1,3.0205,3.5944,1,0,Straight,0,97.7323,101.327,1,LINESTRING(7.000000 7.000000	7.000000 8.000000)
0,0,35,73,88,98,1,1,15,1,3.9975,4.75702,1,0,Straight,0,101.327,106.084,1,LINESTRING(7.000000 8.000000	7.000000 9.000000)
0,0,36,263,98,99,1,0,0,1,0,0,0,0,Right,0.5,106.584,107.584,1,LINESTRING(7.000000 9.000000	8.000000 9.000000)
0,0,37,226,99,89,1,0,0,1,0,0,0,0,Right,0.5,108.084,109.084,1,LINESTRING(8.000000 9.000000	8.000000 8.000000)
0,0,38,74,89,88,1,1,5,1,3.2077,3.81716,1,0,Right,0.5,109.584,113.401,1,LINESTRING(8.000000 8.000000	7.000000 8.000000)
0,0,39,73,88,98,1,1,15,1,3.9975,4.75702,0,0,Right,0.5,113.901,114.901,2,LINESTRING(7.000000 8.000000	7.000000 9.000000)
0,0,40,263,98,99,1,0,0,1,0,0,0,0,Right,0.5,115.401,116.401,2,LINESTRING(7.000000 9.000000	8.000000 9.000000)
0,0,41,269,99,100,1,0,0,1,0,0,0,0,Straight,0,116.401,117.401,1,LINESTRING(8.000000 9.000000	9.000000 9.000000)
0,1,0,268,100,99,1,0,0,1,0,0,0,14.5,None,0,131.901,132.901,1,LINESTRING(9.000000 9.000000	8.000000 9.000000)
0,1,1,262,99,98,1,0,0,1,0,0,0,0,Straight,0,132.901,133.901,1,LINESTRING(8.000000 9.000000	7.000000 9.000000)
0,1,2,72,98,88,1,1,15,1,3.9975,4.75702,0,0,Left,2.5,136.401,137.401,1,LINESTRING(7.000000 9.000000	7.000000 8.000000)
0,1,3,80,88,78,1,1,15,1,3.0205,3.5944,0,0,Straight,0,137.401,138.401,1,LINESTRING(7.000000 8.000000	7.000000 7.000000)
0,1,4,88,78,68,1,1,10,1,2.1767,2.59027,0,0,Straight,0,138.401,139.401,1,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,1,5,96,68,58,1,1,10,1,2.7574,3.28131,0,0,Straight,0,139.401,140.401,2,LINESTRING(7.000000 6.000000	7.000000 5.000000)
0,1,6,247,58,59,1,0,0,1,0,0,0,0,Left,2.5,142.901,143.901,2,LINESTRING(7.000000 5.000000	8.000000 5.000000)
0,1,7,79,59,60,1,1,5,1,3.6155,4.30244,0,0,Straight,0,143.901,144.901,2,LINESTRING(8.000000 5.000000	9.000000 5.000000)
0,1,8,92,60,50,1,1,20,1,2.3434,2.78865,0,0,Right,0.5,145.401,146.401,2,LINESTRING(9.000000 5.000000	9.000000 4.000000)
0,1,9,212,50,40,1,0,0,1,0,0,0,0,Straight,0,146.401,147.401,1,LINESTRING(9.000000 4.000000	9.000000 3.000000)
0,1,10,86,40,30,1,1,20,1,3.1073,3.69769,1,0,Straight,0,147.401,151.099,1,LINESTRING(9.000000 3.000000	9.000000 2.000000)
0,1,11,94,30,29,1,1,20,1,2.5125,2.98988,1,0,Right,0.5,151.599,154.588,1,LINESTRING(9.000000 2.000000	8.000000 2.000000)
0,1,12,254,29,28,1,0,0,1,0,0,0,0,Straight,0,154.588,155.588,1,LINESTRING(8.000000 2.000000	7.000000 2.000000)
0,1,13,219,28,38,1,0,0,1,0,0,0,0,Right,0.5,156.088,157.088,1,LINESTRING(7.000000 2.000000	7.000000 3.000000)
0,1,14,239,38,39,1,0,0,1,0,0,0,0,Right,0.5,157.588,158.588,1,LINESTRING(7.000000 3.000000	8.000000 3.000000)
0,1,15,66,39,29,1,1,5,1,2.6785,3.18742,1,0,Right,0.5,159.088,162.276,1,LINESTRING(8.000000 3.000000	8.000000 2.000000)
0,1,16,232,29,19,1,0,0,1,0,0,0,0,Straight,0,162.276,163.276,1,LINESTRING(8.000000 2.000000	8.000000 1.000000)
0,1,17,68,19,9,1,1,20,1,3.1994,3.80729,0,0,Straight,0,163.276,164.276,1,LINESTRING(8.000000 1.000000	8.000000 0.000000)
0,1,18,99,9,10,1,1,15,1,3.3163,3.9464,1,0,Left,2.5,166.776,170.722,1,LINESTRING(8.000000 0.000000	9.000000 0.000000)
0,1,19,98,10,9,1,1,15,1,3.3163,3.9464,0,0,U,12.5,183.222,184.222,1,LINESTRING(9.000000 0.000000	8.000000 0.000000)
0,1,20,69,9,19,1,1,20,1,3.1994,3.80729,1,0,Right,0.5,184.722,188.53,1,LINESTRING(8.000000 0.000000	8.000000 1.000000)
0,1,21,82,19,18,1,1,5,1,3.9386,4.68693,1,0,Left,2.5,191.03,195.716,1,LINESTRING(8.000000 1.000000	7.000000 1.000000)
0,1,22,259,18,28,1,0,0,1,0,0,0,0,Right,0.5,196.216,197.216,1,LINESTRING(7.000000 1.000000	7.000000 2.000000)
0,1,23,219,28,38,1,0,0,1,0,0,0,0,Straight,0,197.216,198.216,2,LINESTRING(7.000000 2.000000	7.000000 3.000000)
0,1,24,211,38,48,1,0,0,1,0,0,0,0,Straight,0,198.216,199.216,1,LINESTRING(7.000000 3.000000	7.000000 4.000000)
0,1,25,264,48,47,1,0,0,1,0,0,0,0,Left,2.5,201.716,202.716,2,LINESTRING(7.000000 4.000000	6.000000 4.000000)
0,1,26,85,47,57,1,1,15,1,2.2003,2.61836,0,0,Right,0.5,203.216,204.216,2,LINESTRING(6.000000 4.000000	6.000000 5.000000)
0,1,27,241,57,67,1,0,0,1,0,0,0,0,Straight,0,204.216,205.216,2,LINESTRING(6.000000 5.000000	6.000000 6.000000)
0,1,28,251,67,77,1,0,0,1,0,0,0,0,Straight,0,205.216,206.216,2,LINESTRING(6.000000 6.000000	6.000000 7.000000)
0,1,29,63,77,87,1,1,5,1,3.9417,4.69062,0,0,Straight,0,206.216,207.216,1,LINESTRING(6.000000 7.000000	6.000000 8.000000)
0,1,30,207,87,88,1,0,0,1,0,0,0,0,Right,0.5,207.716,208.716,1,LINESTRING(6.000000 8.000000	7.000000 8.000000)
0,1,31,75,88,89,1,1,5,1,3.2077,3.81716,0,0,Straight,0,208.716,209.716,1,LINESTRING(7.000000 8.000000	8.000000 8.000000)
0,1,32,229,89,90,1,0,0,1,0,0,0,0,Straight,0,209.716,210.716,1,LINESTRING(8.000000 8.000000	9.000000 8.000000)
0,1,33,271,90,100,1,0,0,1,0,0,0,0,Left,2.5,213.216,214.216,1,LINESTRING(9.000000 8.000000	9.000000 9.000000)
0,2,0,270,100,90,1,0,0,1,0,0,0,14.5,None,0,228.716,229.716,1,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,2,1,228,90,89,1,0,0,1,0,0,0,0,Right,0.5,230.216,231.216,1,LINESTRING(9.000000 8.000000	8.000000 8.000000)
0,2,2,74,89,88,1,1,5,1,3.2077,3.81716,0,0,Straight,0,231.216,232.216,2,LINESTRING(8.000000 8.000000	7.000000 8.000000)
0,2,3,206,88,87,1,0,0,1,0,0,0,0,Straight,0,232.216,233.216,1,LINESTRING(7.000000 8.000000	6.000000 8.000000)
0,2,4,100,87,86,1,0,0,1,0,0,0,0,Straight,0,233.216,234.216,1,LINESTRING(6.000000 8.000000	5.000000 8.000000)
0,2,5,22,86,76,1,1,10,1,3.3201,3.95092,0,0,Left,2.5,236.716,237.716,1,LINESTRING(5.000000 8.000000	5.000000 7.000000)
0,2,6,202,76,66,1,0,0,1,0,0,0,0,Straight,0,237.716,238.716,1,LINESTRING(5.000000 7.000000	5.000000 6.000000)
0,2,7,156,66,56,1,0,0,1,0,0,0,0,Straight,0,238.716,239.716,1,LINESTRING(5.000000 6.000000	5.000000 5.000000)
0,2,8,188,56,46,1,0,0,1,0,0,0,0,Straight,0,239.716,240.716,1,LINESTRING(5.000000 5.000000	5.000000 4.000000)
0,2,9,132,46,45,1,0,0,1,0,0,0,0,Right,0.5,241.216,242.216,1,LINESTRING(5.000000 4.000000	4.000000 4.000000)
0,2,10,142,45,44,1,0,0,1,0,0,0,0,Straight,0,242.216,243.216,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,2,11,164,44,43,1,0,0,1,0,0,0,0,Straight,0,243.216,244.216,1,LINESTRING(3.000000 4.000000	2.000000 4.000000)
0,2,12,4,43,33,1,1,20,1,3.8485,4.57972,0,0,Left,2.5,246.716,247.716,1,LINESTRING(2.000000 4.000000	2.000000 3.000000)
0,2,13,144,33,23,1,0,0,1,0,0,0,0,Straight,0,247.716,248.716,1,LINESTRING(2.000000 3.000000	2.000000 2.000000)
0,2,14,44,23,13,1,1,5,1,3.0053,3.57631,0,0,Straight,0,248.716,249.716,1,LINESTRING(2.000000 2.000000	2.000000 1.000000)
0,2,15,172,13,12,1,0,0,1,0,0,0,0,Right,0.5,250.216,251.216,1,LINESTRING(2.000000 1.000000	1.000000 1.000000)
0,2,16,52,12,2,1,1,15,1,2.656,3.16064,0,0,Left,2.5,253.716,254.716,1,LINESTRING(1.000000 1.000000	1.000000 0.000000)
0,2,17,204,2,1,1,0,0,1,0,0,0,0,Right,0.5,255.216,256.216,1,LINESTRING(1.000000 0.000000	0.000000 0.000000)
1,0,0,205,1,2,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	1.000000 0.000000)
1,0,1,53,2,12,1,1,15,1,2.656,2.20448,0,0,Left,2.5,3.5,4.5,2,LINESTRING(1.000000 0.000000	1.000000 1.000000)
1,0,2,173,12,13,1,0,0,1,0,0,0,0,Right,0.5,5,6,2,LINESTRING(1.000000 1.000000	2.000000 1.000000)
1,0,3,149,13,14,1,0,0,1,0,0,0,0,Straight,0,6,7,2,LINESTRING(2.000000 1.000000	3.000000 1.000000)
1,0,4,185,14,15,1,0,0,1,0,0,0,0,Straight,0,7,8,1,LINESTRING(3.000000 1.000000	4.000000 1.000000)
1,0,5,55,15,16,1,1,15,1,2.8366,2.35438,0,0,Straight,0,8,9,1,LINESTRING(4.000000 1.000000	5.000000 1.000000)
1,0,6,158,16,6,1,0,0,1,0,0,0,0,Right,0.5,9.5,10.5,1,LINESTRING(5.000000 1.000000	5.000000 0.000000)
1,0,7,2,6,5,1,1,10,1,3.4885,2.89546,1,0,Right,0.5,11,13.8955,1,LINESTRING(5.000000 0.000000	4.000000 0.000000)
1,0,8,122,5,4,1,0,0,1,0,0,0,0,Straight,0,13.8955,14.8955,1,LINESTRING(4.000000 0.000000	3.000000 0.000000)
1,0,9,40,4,3,1,1,10,1,2.6599,2.20772,1,0,Straight,0,14.8955,17.1032,1,LINESTRING(3.000000 0.000000	2.000000 0.000000)
1,0,10,119,3,13,1,0,0,1,0,0,0,0,Right,0.5,17.6032,18.6032,1,LINESTRING(2.000000 0.000000	2.000000 1.000000)
1,0,11,45,13,23,1,1,5,1,3.0053,2.4944,0,0,Straight,0,18.6032,19.6032,1,LINESTRING(2.000000 1.000000	2.000000 2.000000)
1,0,12,183,23,24,1,0,0,1,0,0,0,0,Right,0.5,20.1032,21.1032,1,LINESTRING(2.000000 2.000000	3.000000 2.000000)
1,0,13,121,24,25,1,0,0,1,0,0,0,0,Straight,0,21.1032,22.1032,1,LINESTRING(3.000000 2.000000	4.000000 2.000000)
1,0,14,25,25,26,1,1,20,1,3.8017,3.15541,1,0,Straight,0,22.1032,25.2586,1,LINESTRING(4.000000 2.000000	5.000000 2.000000)
1,0,15,46,26,16,1,1,15,1,2.624,2.17792,1,0,Right,0.5,25.7586,27.9365,1,LINESTRING(5.000000 2.000000	5.000000 1.000000)
1,0,16,54,16,15,1,1,15,1,2.8366,2.35438,1,0,Right,0.5,28.4365,30.7909,1,LINESTRING(5.000000 1.000000	4.000000 1.000000)
1,0,17,184,15,14,1,0,0,1,0,0,0,0,Straight,0,30.7909,31.7909,1,LINESTRING(4.000000 1.000000	3.000000 1.000000)
1,0,18,61,14,24,1,1,5,1,3.0489,2.53059,1,0,Right,0.5,32.2909,34.8215,2,LINESTRING(3.000000 1.000000	3.000000 2.000000)
1,0,19,177,24,34,1,0,0,1,0,0,0,0,Straight,0,34.8215,35.8215,2,LINESTRING(3.000000 2.000000	3.000000 3.000000)
1,0,20,179,34,44,1,0,0,1,0,0,0,0,Straight,0,35.8215,36.8215,2,LINESTRING(3.000000 3.000000	3.000000 4.000000)
1,0,21,13,44,54,1,1,15,1,2.1404,1.77653,0,0,Straight,0,36.8215,37.8215,2,LINESTRING(3.000000 4.000000	3.000000 5.000000)
1,0,22,7,54,64,1,1,15,1,2.2786,1.89124,0,0,Straight,0,37.8215,38.8215,2,LINESTRING(3.000000 5.000000	3.000000 6.000000)
1,0,23,29,64,65,1,1,10,1,2.7851,2.31163,0,0,Right,0.5,39.3215,40.3215,2,LINESTRING(3.000000 6.000000	4.000000 6.000000)
1,0,24,147,65,66,1,0,0,1,0,0,0,0,Straight,0,40.3215,41.3215,2,LINESTRING(4.000000 6.000000	5.000000 6.000000)
1,0,25,203,66,76,1,0,0,1,0,0,0,0,Left,2.5,43.8215,44.8215,2,LINESTRING(5.000000 6.000000	5.000000 7.000000)
1,0,26,23,76,86,1,1,10,1,3.3201,2.75568,0,0,Straight,0,44.8215,45.8215,2,LINESTRING(5.000000 7.000000	5.000000 8.000000)
1,0,27,101,86,87,1,0,0,1,0,0,0,0,Right,0.5,46.3215,47.3215,2,LINESTRING(5.000000 8.000000	6.000000 8.000000)
1,0,28,207,87,88,1,0,0,1,0,0,0,0,Straight,0,47.3215,48.3215,2,LINESTRING(6.000000 8.000000	7.000000 8.000000)
1,0,29,75,88,89,1,1,5,1,3.2077,2.66239,0,0,Straight,0,48.3215,49.3215,2,LINESTRING(7.000000 8.000000	8.000000 8.000000)
1,0,30,227,89,99,1,0,0,1,0,0,0,0,Left,2.5,51.8215,52.8215,1,LINESTRING(8.000000 8.000000	8.000000 9.000000)
1,0,31,269,99,100,1,0,0,1,0,0,0,0,Right,0.5,53.3215,54.3215,2,LINESTRING(8.000000 9.000000	9.000000 9.000000)
1,1,0,270,100,90,1,0,0,1,0,0,0,14.5,None,0,68.8215,69.8215,2,LINESTRING(9.000000 9.000000	9.000000 8.000000)
1,1,1,228,90,89,1,0,0,1,0,0,0,0,Right,0.5,70.3215,71.3215,2,LINESTRING(9.000000 8.000000	8.000000 8.000000)
1,1,2,74,89,88,1,1,5,1,3.2077,2.66239,0,0,Straight,0,71.3215,72.3215,3,LINESTRING(8.000000 8.000000	7.000000 8.000000)
1,1,3,206,88,87,1,0,0,1,0,0,0,0,Straight,0,72.3215,73.3215,2,LINESTRING(7.000000 8.000000	6.000000 8.000000)
1,1,4,100,87,86,1,0,0,1,0,0,0,0,Straight,0,73.3215,74.3215,2,LINESTRING(6.000000 8.000000	5.000000 8.000000)
1,1,5,22,86,76,1,1,10,1,3.3201,2.75568,0,0,Left,2.5,76.8215,77.8215,2,LINESTRING(5.000000 8.000000	5.000000 7.000000)
1,1,6,202,76,66,1,0,0,1,0,0,0,0,Straight,0,77.8215,78.8215,2,LINESTRING(5.000000 7.000000	5.000000 6.000000)
1,1,7,146,66,65,1,0,0,1,0,0,0,0,Right,0.5,79.3215,80.3215,1,LINESTRING(5.000000 6.000000	4.000000 6.000000)
1,1,8,28,65,64,1,1,10,1,2.7851,2.31163,0,0,Straight,0,80.3215,81.3215,1,LINESTRING(4.000000 6.000000	3.000000 6.000000)
1,1,9,20,64,63,1,1,20,1,3.9934,3.31452,0,0,Straight,0,81.3215,82.3215,1,LINESTRING(3.000000 6.000000	2.000000 6.000000)
1,1,10,21,63,64,1,1,20,1,3.9934,3.31452,1,0,U,12.5,94.8215,98.136,1,LINESTRING(2.000000 6.000000	3.000000 6.000000)
1,1,11,6,64,54,1,1,15,1,2.2786,1.89124,1,0,Right,0.5,98.636,100.527,1,LINESTRING(3.000000 6.000000	3.000000 5.000000)
1,1,12,12,54,44,1,1,15,1,2.1404,1.77653,1,0,Straight,0,100.527,102.304,1,LINESTRING(3.000000 5.000000	3.000000 4.000000)
1,1,13,178,44,34,1,0,0,1,0,0,0,0,Straight,0,102.304,103.304,1,LINESTRING(3.000000 4.000000	3.000000 3.000000)
1,1,14,176,34,24,1,0,0,1,0,0,0,0,Straight,0,103.304,104.304,1,LINESTRING(3.000000 3.000000	3.000000 2.000000)
1,1,15,182,24,23,1,0,0,1,0,0,0,0,Right,0.5,104.804,105.804,1,LINESTRING(3.000000 2.000000	2.000000 2.000000)
1,1,16,38,23,22,1,1,5,1,3.1493,2.61392,1,0,Straight,0,105.804,108.418,1,LINESTRING(2.000000 2.000000	1.000000 2.000000)
1,1,17,59,22,32,1,1,15,1,2.3633,1.96154,1,0,Right,0.5,108.918,110.879,1,LINESTRING(1.000000 2.000000	1.000000 3.000000)
1,1,18,105,32,33,1,0,0,1,0,0,0,0,Right,0.5,111.379,112.379,1,LINESTRING(1.000000 3.000000	2.000000 3.000000)
1,1,19,35,33,34,1,1,20,1,3.9882,3.31021,1,0,Straight,0,112.379,115.689,1,LINESTRING(2.000000 3.000000	3.000000 3.000000)
1,1,20,176,34,24,1,0,0,1,0,0,0,0,Right,0.5,116.189,117.189,2,LINESTRING(3.000000 3.000000	3.000000 2.000000)
1,1,21,182,24,23,1,0,0,1,0,0,0,0,Right,0.5,117.689,118.689,2,LINESTRING(3.000000 2.000000	2.000000 2.000000)
1,1,22,38,23,22,1,1,5,1,3.1493,2.61392,0,0,Straight,0,118.689,119.689,2,LINESTRING(2.000000 2.000000	1.000000 2.000000)
1,1,23,56,22,21,1,1,15,1,2.1447,1.7801,1,0,Straight,0,119.689,121.47,1,LINESTRING(1.000000 2.000000	0.000000 2.000000)
1,1,24,193,21,31,1,0,0,1,0,0,0,0,Right,0.5,121.97,122.97,1,LINESTRING(0.000000 2.000000	0.000000 3.000000)
1,1,25,167,31,41,1,0,0,1,0,0,0,0,Straight,0,122.97,123.97,1,LINESTRING(0.000000 3.000000	0.000000 4.000000)
1,1,26,19,41,42,1,1,5,1,2.4007,1.99258,1,0,Right,0.5,124.47,126.462,1,LINESTRING(0.000000 4.000000	1.000000 4.000000)
1,1,27,201,42,43,1,0,0,1,0,0,0,0,Straight,0,126.462,127.462,1,LINESTRING(1.000000 4.000000	2.000000 4.000000)
1,1,28,4,43,33,1,1,20,1,3.8485,3.19426,1,0,Right,0.5,127.962,131.156,2,LINESTRING(2.000000 4.000000	2.000000 3.000000)
1,1,29,144,33,23,1,0,0,1,0,0,0,0,Straight,0,131.156,132.156,2,LINESTRING(2.000000 3.000000	2.000000 2.000000)
1,1,30,44,23,13,1,1,5,1,3.0053,2.4944,1,0,Straight,0,132.156,134.651,2,LINESTRING(2.000000 2.000000	2.000000 1.000000)
1,1,31,172,13,12,1,0,0,1,0,0,0,0,Right,0.5,135.151,136.151,2,LINESTRING(2.000000 1.000000	1.000000 1.000000)
1,1,32,52,12,2,1,1,15,1,2.656,2.20448,1,0,Left,2.5,138.651,140.855,2,LINESTRING(1.000000 1.000000	1.000000 0.000000)
1,1,33,53,2,12,1,1,15,1,2.656,2.20448,0,0,U,12.5,153.355,154.355,3,LINESTRING(1.000000 0.000000	1.000000 1.000000)
1,1,34,140,12,11,1,0,0,1,0,0,0,0,Left,2.5,156.855,157.855,1,LINESTRING(1.000000 1.000000	0.000000 1.000000)
1,1,35,139,11,21,1,0,0,1,0,0,0,0,Right,0.5,158.355,159.355,1,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,1,36,193,21,31,1,0,0,1,0,0,0,0,Straight,0,159.355,160.355,2,LINESTRING(0.000000 2.000000	0.000000 3.000000)
1,1,37,167,31,41,1,0,0,1,0,0,0,0,Straight,0,160.355,161.355,2,LINESTRING(0.000000 3.000000	0.000000 4.000000)
1,1,38,129,41,51,1,0,0,1,0,0,0,0,Straight,0,161.355,162.355,1,LINESTRING(0.000000 4.000000	0.000000 5.000000)
1,1,39,17,51,61,1,1,10,1,3.543,2.94069,1,0,Straight,0,162.355,165.296,1,LINESTRING(0.000000 5.000000	0.000000 6.000000)
1,1,40,109,61,62,1,0,0,1,0,0,0,0,Right,0.5,165.796,166.796,1,LINESTRING(0.000000 6.000000	1.000000 6.000000)
1,1,41,48,62,52,1,1,20,1,3.1114,2.58246,1,0,Right,0.5,167.296,169.878,1,LINESTRING(1.000000 6.000000	1.000000 5.000000)
1,1,42,8,52,51,1,1,5,1,3.3469,2.77793,1,0,Right,0.5,170.378,173.156,1,LINESTRING(1.000000 5.000000	0.000000 5.000000)
1,1,43,17,51,61,1,1,10,1,3.543,2.94069,0,0,Right,0.5,173.656,174.656,2,LINESTRING(0.000000 5.000000	0.000000 6.000000)
1,1,44,135,61,71,1,0,0,1,0,0,0,0,Straight,0,174.656,175.656,1,LINESTRING(0.000000 6.000000	0.000000 7.000000)
1,1,45,27,71,81,1,1,20,1,2.1669,1.79853,1,0,Straight,0,175.656,177.455,1,LINESTRING(0.000000 7.000000	0.000000 8.000000)
