Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,2,0,1,11,6,33997.1,29602.1,184316,162101,30719.3,27016.8,4980.31,4871.06,20948.5,17238.5,13048.6,12363.6,0,0,0,12.7072,0.152031,304.059,1.40541,34639.3,1.44873,0.742814,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,10,51,202,237,1,1,700,78.7,386.7,386.7,0,0,U,125,3402.5,3481.2,1,LINESTRING(-94.709491 39.533675	-94.709625 39.533765	-94.709770 39.533883	-94.709827 39.533945	-94.709854 39.533989	-94.709890 39.534087	-94.710002 39.534549)
0,0,11,1374,237,226,0,1,100,12,56,56,1,0,Left,25,3481.2,3537.2,1,LINESTRING(-94.710002 39.534549	-94.710173 39.534543	-94.710520 39.534527	-94.710720 39.534508	-94.710890 39.534484	-94.711023 39.534450)
0,0,12,1552,226,216,0,1,50,5.2,27.2,27.2,1,0,Straight,0,3537.2,3564.4,1,LINESTRING(-94.711023 39.534450	-94.711305 39.534358	-94.711428 39.534310)
0,0,13,1531,216,217,0,1,350,35.9,189.9,189.9,1,0,Left,25,3564.4,3754.3,1,LINESTRING(-94.711428 39.534310	-94.711236 39.534032	-94.711083 39.533833	-94.710908 39.533639	-94.710725 39.533450	-94.710563 39.533291	-94.710517 39.533237	-94.710506 39.533207	-94.710503 39.533172	-94.710503 39.533154)
0,0,14,1554,217,216,0,1,500,27,247,247,1,0,U,125,3754.3,4001.3,1,LINESTRING(-94.710503 39.533154	-94.710503 39.533172	-94.710506 39.533207	-94.710517 39.533237	-94.710563 39.533291	-94.710725 39.533450	-94.710908 39.533639	-94.711083 39.533833	-94.711236 39.534032	-94.711428 39.534310)
0,0,15,1530,216,225,0,1,400,17.6,193.6,193.6,1,0,Left,25,4001.3,4194.9,1,LINESTRING(-94.711428 39.534310	-94.711568 39.534257	-94.711828 39.534145	-94.711997 39.534071	-94.712134 39.534000	-94.712202 39.533954	-94.712328 39.533858	-94.712456 39.533749	-94.712585 39.533628)
0,0,16,58,225,217,1,1,1600,83.8,787.8,787.8,1,0,Left,25,4194.9,4982.7,1,LINESTRING(-94.712585 39.533628	-94.712488 39.533576	-94.712065 39.533341	-94.711972 39.533275	-94.711884 39.533196	-94.711764 39.533076	-94.711583 39.532893	-94.711321 39.532606	-94.711266 39.532570	-94.711203 39.532554	-94.711170 39.532554	-94.711141 39.532554	-94.711108 39.532562	-94.711080 39.532576	-94.711042 39.532617	-94.710933 39.532726	-94.710697 39.532945	-94.710529 39.533101	-94.710503 39.533144	-94.710503 39.533154)
0,0,17,1554,217,216,0,1,500,27,247,247,0,0,Straight,0,4982.7,5009.7,2,LINESTRING(-94.710503 39.533154	-94.710503 39.533172	-94.710506 39.533207	-94.710517 39.533237	-94.710563 39.533291	-94.710725 39.533450	-94.710908 39.533639	-94.711083 39.533833	-94.711236 39.534032	-94.711428 39.534310)
0,0,18,2134,216,226,0,0,0,4.7,0,0,0,0,Right,5,5009.7,5014.4,1,LINESTRING(-94.711428 39.534310	-94.711305 39.534358	-94.711023 39.534450)
0,0,19,1553,226,237,0,1,200,11.2,99.2,99.2,1,0,Straight,0,5014.4,5113.6,1,LINESTRING(-94.711023 39.534450	-94.710890 39.534484	-94.710720 39.534508	-94.710520 39.534527	-94.710173 39.534543	-94.710002 39.534549)
