Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,1,1,1,11,12,43889,39619,391843,346933,32653.6,28911.1,4784.27,4583.89,25224.8,21874.8,18664.2,17744.2,0.014,3.36915,4.038,371.01,0.0330566,166.134,1.75,43262.3,0.874464,0.387376,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
3,0,0,1928,756,504,0,0,0,1019.6,0,0,0,0,None,0,0,1019.6,1,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.704733 39.674114	-94.704646 39.673874	-94.704435 39.673238	-94.703893 39.671949	-94.703789 39.665273	-94.705898 39.663193	-94.705961 39.663131	-94.706988 39.662144	-94.707364 39.661785	-94.710904 39.658616	-94.711322 39.658255	-94.712227 39.657486	-94.716220 39.654131	-94.716616 39.653817	-94.716725 39.653729	-94.717163 39.653374	-94.720039 39.651135	-94.721271 39.650288	-94.721497 39.650147	-94.722318 39.649622	-94.722428 39.649550	-94.722771 39.649330	-94.724555 39.648286	-94.729293 39.645834	-94.730908 39.645002	-94.732029 39.644434	-94.733008 39.643913	-94.736482 39.641631	-94.736654 39.641498	-94.737147 39.641124	-94.737215 39.641069	-94.737631 39.640723	-94.739393 39.639338	-94.741646 39.637677	-94.741857 39.637465	-94.743717 39.635703	-94.744849 39.634425	-94.745389 39.633797	-94.746306 39.632717	-94.747322 39.631529	-94.751755 39.626821	-94.756143 39.622796	-94.757006 39.622013	-94.757339 39.621722	-94.757855 39.621274	-94.758679 39.620528	-94.761944 39.618187	-94.762390 39.617931	-94.762514 39.617866	-94.763066 39.617562	-94.766679 39.615901	-94.768367 39.615310	-94.772051 39.614337	-94.773620 39.614063	-94.773793 39.614031	-94.774692 39.613876	-94.779816 39.612514	-94.792484 39.604709	-94.792840 39.604416	-94.792936 39.604345	-94.796453 39.601198	-94.797522 39.600370	-94.800156 39.598724	-94.802293 39.597519	-94.804353 39.596310	-94.809214 39.592704	-94.810070 39.591446	-94.810306 39.590873	-94.810615 39.589105	-94.810585 39.588464	-94.810560 39.588298	-94.810456 39.587848	-94.810386 39.587586	-94.810040 39.586619	-94.807618 39.583972	-94.806145 39.582914	-94.803573 39.581035	-94.801813 39.579741	-94.801018 39.579156	-94.796327 39.575711	-94.795352 39.575021	-94.794572 39.574481	-94.790548 39.571852	-94.790100 39.571523	-94.789985 39.571438	-94.789345 39.570931	-94.786728 39.568821	-94.785726 39.568007	-94.785085 39.567504	-94.782364 39.565480	-94.769639 39.556262	-94.768909 39.555811	-94.767959 39.555251	-94.765464 39.553452	-94.765022 39.552373	-94.764470 39.551507	-94.764058 39.551255	-94.763954 39.551196	-94.763101 39.551966	-94.762975 39.552078	-94.762918 39.552128	-94.762659 39.552353	-94.762590 39.552415	-94.762524 39.552471	-94.761611 39.553268	-94.761102 39.553709	-94.760948 39.553843	-94.760528 39.554198	-94.760287 39.554403	-94.759860 39.554780	-94.759246 39.554315	-94.759069 39.554183	-94.758839 39.554011	-94.758226 39.553541	-94.757505 39.552968	-94.756727 39.552350	-94.754936 39.551010	-94.754829 39.550932	-94.754034 39.550348	-94.752813 39.549468	-94.752169 39.549010	-94.751993 39.548884	-94.751783 39.548730	-94.751395 39.548448)
3,0,1,1190,504,755,0,1,50,3.6,25.6,25.6,0,0,Straight,0,1019.6,1023.2,2,LINESTRING(-94.751395 39.548448	-94.751358 39.548421	-94.750934 39.548111)
3,0,2,1736,755,691,0,0,0,3,0,0,0,0,Straight,0,1023.2,1026.2,1,LINESTRING(-94.750934 39.548111	-94.750720 39.547955	-94.750489 39.547788)
3,0,3,1611,691,503,0,0,0,4,0,0,0,0,Straight,0,1026.2,1030.2,1,LINESTRING(-94.750489 39.547788	-94.750074 39.547487	-94.749998 39.547428	-94.749879 39.547341)
3,0,4,582,503,502,0,1,50,8,30,30,0,0,Straight,0,1030.2,1038.2,1,LINESTRING(-94.749879 39.547341	-94.749730 39.547231	-94.748619 39.546448)
3,0,5,317,502,505,1,0,0,2.1,0,0,0,0,Straight,0,1038.2,1040.3,1,LINESTRING(-94.748619 39.546448	-94.748290 39.546216)
3,0,6,687,505,506,0,1,100,17.7,61.7,61.7,0,0,Straight,0,1040.3,1058,1,LINESTRING(-94.748290 39.546216	-94.747033 39.545257	-94.746957 39.545203	-94.745566 39.544183)
3,0,7,907,506,2,0,1,50,12.1,34.1,34.1,0,0,Straight,0,1058,1070.1,1,LINESTRING(-94.745566 39.544183	-94.745144 39.543867	-94.743979 39.543014	-94.743783 39.542871)
3,0,8,1549,2,499,0,0,0,3.1,0,0,0,0,Straight,0,1070.1,1073.2,1,LINESTRING(-94.743783 39.542871	-94.743375 39.542579)
3,0,9,1483,499,498,0,0,0,6.2,0,0,0,0,Straight,0,1073.2,1079.4,1,LINESTRING(-94.743375 39.542579	-94.743182 39.542441	-94.742714 39.542092)
3,0,10,1002,498,500,0,1,50,5.7,27.7,27.7,0,0,Straight,0,1079.4,1085.1,1,LINESTRING(-94.742714 39.542092	-94.742059 39.541603	-94.741970 39.541538)
3,0,11,315,500,501,1,0,0,5.3,0,0,0,0,Straight,0,1085.1,1090.4,1,LINESTRING(-94.741970 39.541538	-94.741303 39.541053)
3,0,12,1464,501,494,0,0,0,5.3,0,0,0,0,Straight,0,1090.4,1095.7,1,LINESTRING(-94.741303 39.541053	-94.741044 39.540866	-94.740606 39.540542)
3,0,13,1781,494,497,0,0,0,9.4,0,0,0,0,Straight,0,1095.7,1105.1,1,LINESTRING(-94.740606 39.540542	-94.740534 39.540488	-94.739718 39.539888)
3,0,14,1169,497,600,0,1,50,7.2,29.2,29.2,0,0,Straight,0,1105.1,1112.3,1,LINESTRING(-94.739718 39.539888	-94.739470 39.539708	-94.738715 39.539149)
3,0,15,1584,600,705,0,0,0,4.9,0,0,0,0,Straight,0,1112.3,1117.2,1,LINESTRING(-94.738715 39.539149	-94.738543 39.539021	-94.737979 39.538616)
3,0,16,464,705,697,1,0,0,8.2,0,0,0,0,Right,5,1117.2,1125.4,1,LINESTRING(-94.737979 39.538616	-94.738105 39.538480	-94.738107 39.538452	-94.738090 39.538421)
3,0,17,208,697,587,1,1,100,26.7,70.7,70.7,0,0,Right,5,1125.4,1152.1,1,LINESTRING(-94.738090 39.538421	-94.738503 39.538040	-94.738500 39.538022	-94.738479 39.538002	-94.738264 39.537865)
3,0,18,209,587,697,1,1,100,26.7,70.7,70.7,1,0,U,125,1152.1,1222.8,1,LINESTRING(-94.738264 39.537865	-94.738479 39.538002	-94.738500 39.538022	-94.738503 39.538040	-94.738090 39.538421)
3,0,19,465,697,705,1,0,0,8.2,0,0,0,0,Left,25,1222.8,1231,1,LINESTRING(-94.738090 39.538421	-94.738107 39.538452	-94.738105 39.538480	-94.737979 39.538616)
3,0,20,1597,705,650,0,0,0,2.4,0,0,0,0,Right,5,1231,1233.4,1,LINESTRING(-94.737979 39.538616	-94.737617 39.538348)
3,0,21,877,650,496,0,1,100,9.6,53.6,53.6,1,0,Straight,0,1233.4,1287,1,LINESTRING(-94.737617 39.538348	-94.736861 39.537788	-94.736209 39.537305)
3,0,22,723,496,361,0,1,500,13.3,233.3,233.3,1,0,Left,25,1287,1520.3,1,LINESTRING(-94.736209 39.537305	-94.735274 39.538161)
3,0,23,693,361,496,0,1,300,24.3,156.3,156.3,1,0,U,125,1520.3,1676.6,1,LINESTRING(-94.735274 39.538161	-94.736209 39.537305)
3,0,24,144,496,495,1,1,50,5.1,27.1,27.1,1,0,Left,25,1676.6,1703.7,1,LINESTRING(-94.736209 39.537305	-94.735995 39.537162	-94.735464 39.536755)
3,0,25,1233,495,357,0,1,1150,31.6,537.6,537.6,1,0,Left,25,1703.7,2241.3,1,LINESTRING(-94.735464 39.536755	-94.733752 39.538286)
3,0,26,101,357,363,1,1,100,12,56,56,0,0,Left,25,2241.3,2253.3,1,LINESTRING(-94.733752 39.538286	-94.734600 39.538767)
3,0,27,719,363,364,0,1,700,39.9,347.9,347.9,1,0,Straight,0,2253.3,2601.2,1,LINESTRING(-94.734600 39.538767	-94.735397 39.539213	-94.735502 39.539278	-94.735656 39.539382	-94.736002 39.539648	-94.736226 39.539812	-94.736653 39.540085)
3,0,28,484,364,366,0,1,450,16.5,214.5,214.5,1,0,Left,25,2601.2,2815.7,1,LINESTRING(-94.736653 39.540085	-94.737295 39.539507)
3,0,29,816,366,365,0,1,1650,32,758,758,1,0,Left,25,2815.7,3573.7,1,LINESTRING(-94.737295 39.539507	-94.736918 39.539264	-94.736750 39.539137	-94.736660 39.539066	-94.736552 39.538984	-94.736435 39.538893	-94.736359 39.538839	-94.736058 39.538599)
3,0,30,1286,365,366,0,1,1450,36.6,674.6,674.6,1,0,U,125,3573.7,4248.3,1,LINESTRING(-94.736058 39.538599	-94.736359 39.538839	-94.736435 39.538893	-94.736552 39.538984	-94.736660 39.539066	-94.736750 39.539137	-94.736918 39.539264	-94.737295 39.539507)
3,0,31,815,366,364,0,1,200,14.2,102.2,102.2,1,0,Right,5,4248.3,4350.5,1,LINESTRING(-94.737295 39.539507	-94.736653 39.540085)
3,0,32,483,364,363,0,1,800,36.3,388.3,388.3,1,0,Right,5,4350.5,4738.8,1,LINESTRING(-94.736653 39.540085	-94.736226 39.539812	-94.736002 39.539648	-94.735656 39.539382	-94.735502 39.539278	-94.735397 39.539213	-94.734600 39.538767)
3,0,33,718,363,360,0,1,100,11.6,55.6,55.6,1,0,Left,25,4738.8,4794.4,1,LINESTRING(-94.734600 39.538767	-94.733912 39.539405)
3,0,34,604,360,362,0,1,650,53,339,339,1,0,Left,25,4794.4,5133.4,1,LINESTRING(-94.733912 39.539405	-94.734207 39.539527	-94.734456 39.539651	-94.734667 39.539779	-94.734911 39.539930	-94.735143 39.540102	-94.735352 39.540252	-94.735598 39.540442	-94.735754 39.540549	-94.735972 39.540696)
3,0,35,1149,362,364,0,1,300,15.7,147.7,147.7,1,0,Left,25,5133.4,5281.1,1,LINESTRING(-94.735972 39.540696	-94.736653 39.540085)
3,0,36,482,364,362,0,1,200,15,103,103,1,0,U,125,5281.1,5384.1,1,LINESTRING(-94.736653 39.540085	-94.735972 39.540696)
3,0,37,1148,362,360,0,1,650,61.1,347.1,347.1,1,0,Right,5,5384.1,5731.2,1,LINESTRING(-94.735972 39.540696	-94.735754 39.540549	-94.735598 39.540442	-94.735352 39.540252	-94.735143 39.540102	-94.734911 39.539930	-94.734667 39.539779	-94.734456 39.539651	-94.734207 39.539527	-94.733912 39.539405)
3,0,38,603,360,356,0,1,450,10.9,208.9,208.9,1,0,Left,25,5731.2,5940.1,1,LINESTRING(-94.733912 39.539405	-94.733354 39.539908	-94.733313 39.539947	-94.733233 39.540018)
3,0,39,673,356,359,0,1,650,66.3,352.3,352.3,1,0,Left,25,5940.1,6292.4,1,LINESTRING(-94.733233 39.540018	-94.733807 39.540280	-94.733932 39.540347	-94.734039 39.540396	-94.734300 39.540566	-94.734531 39.540741	-94.734768 39.540917	-94.735113 39.541171	-94.735312 39.541294)
3,0,40,800,359,362,0,1,250,15.3,125.3,125.3,1,0,Left,25,6292.4,6417.7,1,LINESTRING(-94.735312 39.541294	-94.735972 39.540696)
3,0,41,1147,362,359,0,1,200,14.6,102.6,102.6,1,0,U,125,6417.7,6520.3,1,LINESTRING(-94.735972 39.540696	-94.735312 39.541294)
3,0,42,799,359,356,0,1,650,72.3,358.3,358.3,1,0,Right,5,6520.3,6878.6,1,LINESTRING(-94.735312 39.541294	-94.735113 39.541171	-94.734768 39.540917	-94.734531 39.540741	-94.734300 39.540566	-94.734039 39.540396	-94.733932 39.540347	-94.733807 39.540280	-94.733233 39.540018)
3,0,43,672,356,349,0,1,200,15.9,103.9,103.9,1,0,Left,25,6878.6,6982.5,1,LINESTRING(-94.733233 39.540018	-94.733165 39.540074	-94.733113 39.540113	-94.733039 39.540159	-94.732906 39.540228	-94.732738 39.540308	-94.732236 39.540488)
3,0,44,1289,349,351,0,1,50,8.3,30.3,30.3,1,0,Left,25,6982.5,7012.8,1,LINESTRING(-94.732236 39.540488	-94.732292 39.540619	-94.732417 39.540897	-94.732504 39.541145)
3,0,45,1067,351,10,0,1,500,27.8,247.8,247.8,1,0,Right,5,7012.8,7260.6,1,LINESTRING(-94.732504 39.541145	-94.732178 39.541200	-94.732070 39.541221	-94.731981 39.541245	-94.731911 39.541272	-94.731780 39.541344	-94.731666 39.541436	-94.731506 39.541589	-94.731493 39.541610	-94.731485 39.541630	-94.731480 39.541653	-94.731478 39.541672	-94.731479 39.541697	-94.731493 39.541725	-94.731547 39.541798)
3,0,46,1428,10,741,0,0,0,3.8,0,0,0,0,Straight,0,7260.6,7264.4,1,LINESTRING(-94.731547 39.541798	-94.731613 39.541887	-94.731620 39.541897	-94.731639 39.541925)
3,0,47,998,741,10,0,1,50,2.9,24.9,24.9,1,0,U,125,7264.4,7289.3,1,LINESTRING(-94.731639 39.541925	-94.731620 39.541897	-94.731613 39.541887	-94.731547 39.541798)
3,0,48,528,10,351,0,1,200,26.1,114.1,114.1,1,0,Straight,0,7289.3,7403.4,1,LINESTRING(-94.731547 39.541798	-94.731493 39.541725	-94.731479 39.541697	-94.731478 39.541672	-94.731480 39.541653	-94.731485 39.541630	-94.731493 39.541610	-94.731506 39.541589	-94.731666 39.541436	-94.731780 39.541344	-94.731911 39.541272	-94.731981 39.541245	-94.732070 39.541221	-94.732178 39.541200	-94.732504 39.541145)
3,0,49,97,351,353,1,1,1100,18.1,502.1,502.1,1,0,Right,5,7403.4,7905.5,1,LINESTRING(-94.732504 39.541145	-94.732633 39.541442	-94.732707 39.541565	-94.732804 39.541694	-94.732919 39.541800	-94.733046 39.541907	-94.733232 39.542023	-94.733592 39.542181	-94.733970 39.542350)
3,0,50,796,353,358,0,1,100,9.4,53.4,53.4,1,0,Straight,0,7905.5,7958.9,1,LINESTRING(-94.733970 39.542350	-94.734878 39.542750)
3,0,51,1071,358,354,0,1,450,64.5,262.5,262.5,1,0,Right,5,7958.9,8221.4,1,LINESTRING(-94.734878 39.542750	-94.734578 39.543013	-94.734507 39.543072	-94.734432 39.543123	-94.733714 39.543519	-94.733663 39.543539	-94.733612 39.543544	-94.733544 39.543524	-94.732918 39.543058)
3,0,52,1092,354,358,0,1,850,55.3,429.3,429.3,1,0,U,125,8221.4,8650.7,1,LINESTRING(-94.732918 39.543058	-94.733544 39.543524	-94.733612 39.543544	-94.733663 39.543539	-94.733714 39.543519	-94.734432 39.543123	-94.734507 39.543072	-94.734578 39.543013	-94.734878 39.542750)
3,0,53,1070,358,353,0,1,250,9.7,119.7,119.7,1,0,Left,25,8650.7,8770.4,1,LINESTRING(-94.734878 39.542750	-94.733970 39.542350)
3,0,54,795,353,355,0,1,100,13.8,57.8,57.8,1,0,Right,5,8770.4,8828.2,1,LINESTRING(-94.733970 39.542350	-94.734203 39.542141	-94.734382 39.542012	-94.734599 39.541881)
3,0,55,1143,355,359,0,1,400,17.5,193.5,193.5,1,0,Straight,0,8828.2,9021.7,1,LINESTRING(-94.734599 39.541881	-94.734834 39.541732	-94.734925 39.541660	-94.735312 39.541294)
3,0,56,798,359,355,0,1,200,16.6,104.6,104.6,1,0,U,125,9021.7,9126.3,1,LINESTRING(-94.735312 39.541294	-94.734925 39.541660	-94.734834 39.541732	-94.734599 39.541881)
3,0,57,1142,355,353,0,1,150,15.5,81.5,81.5,1,0,Straight,0,9126.3,9207.8,1,LINESTRING(-94.734599 39.541881	-94.734382 39.542012	-94.734203 39.542141	-94.733970 39.542350)
3,0,58,794,353,354,0,1,300,30,162,162,1,0,Straight,0,9207.8,9369.8,1,LINESTRING(-94.733970 39.542350	-94.733865 39.542464	-94.733803 39.542519	-94.733689 39.542594	-94.733553 39.542666	-94.733320 39.542804	-94.733222 39.542864	-94.733078 39.542964	-94.732918 39.543058)
3,0,59,1091,354,741,0,1,550,36.9,278.9,278.9,1,0,Right,5,9369.8,9648.7,1,LINESTRING(-94.732918 39.543058	-94.732674 39.542893	-94.732185 39.542492	-94.731877 39.542246	-94.731814 39.542183	-94.731751 39.542087	-94.731639 39.541925)
3,0,60,997,741,354,0,1,650,45.4,331.4,331.4,1,0,U,125,9648.7,9980.1,1,LINESTRING(-94.731639 39.541925	-94.731751 39.542087	-94.731814 39.542183	-94.731877 39.542246	-94.732185 39.542492	-94.732674 39.542893	-94.732918 39.543058)
3,0,61,1090,354,353,0,1,300,28,160,160,1,0,Left,25,9980.1,10140.1,1,LINESTRING(-94.732918 39.543058	-94.733078 39.542964	-94.733222 39.542864	-94.733320 39.542804	-94.733553 39.542666	-94.733689 39.542594	-94.733803 39.542519	-94.733865 39.542464	-94.733970 39.542350)
3,0,62,795,353,355,0,1,100,13.8,57.8,57.8,0,0,Straight,0,10140.1,10153.9,2,LINESTRING(-94.733970 39.542350	-94.734203 39.542141	-94.734382 39.542012	-94.734599 39.541881)
3,0,63,98,355,351,1,1,1300,84.7,656.7,656.7,1,0,Left,25,10153.9,10810.6,1,LINESTRING(-94.734599 39.541881	-94.733484 39.541038	-94.733464 39.541025	-94.733410 39.541009	-94.733372 39.541008	-94.733302 39.541015	-94.732504 39.541145)
3,0,64,1068,351,349,0,1,100,11,55,55,1,0,Right,5,10810.6,10865.6,1,LINESTRING(-94.732504 39.541145	-94.732417 39.540897	-94.732292 39.540619	-94.732236 39.540488)
3,0,65,1288,349,350,0,1,150,8.4,74.4,74.4,1,0,Straight,0,10865.6,10940,1,LINESTRING(-94.732236 39.540488	-94.732130 39.540292	-94.732047 39.540153	-94.731824 39.539817)
3,0,66,1228,350,349,0,1,400,11.3,187.3,187.3,0,0,U,125,10940,10951.3,1,LINESTRING(-94.731824 39.539817	-94.732047 39.540153	-94.732130 39.540292	-94.732236 39.540488)
3,0,67,1290,349,356,0,1,200,13.9,101.9,101.9,1,0,Left,25,10951.3,11053.2,1,LINESTRING(-94.732236 39.540488	-94.732738 39.540308	-94.732906 39.540228	-94.733039 39.540159	-94.733113 39.540113	-94.733165 39.540074	-94.733233 39.540018)
3,0,68,674,356,360,0,1,150,11.2,77.2,77.2,1,0,Straight,0,11053.2,11130.4,1,LINESTRING(-94.733233 39.540018	-94.733313 39.539947	-94.733354 39.539908	-94.733912 39.539405)
3,0,69,605,360,363,0,1,150,12.5,78.5,78.5,1,0,Straight,0,11130.4,11208.9,1,LINESTRING(-94.733912 39.539405	-94.734600 39.538767)
3,0,70,717,363,361,0,1,150,12,78,78,1,0,Straight,0,11208.9,11286.9,1,LINESTRING(-94.734600 39.538767	-94.735274 39.538161)
3,0,71,692,361,365,0,1,250,13.7,123.7,123.7,1,0,Right,5,11286.9,11410.6,1,LINESTRING(-94.735274 39.538161	-94.735867 39.538480	-94.736058 39.538599)
3,0,72,1285,365,361,0,1,150,16,82,82,1,0,U,125,11410.6,11492.6,1,LINESTRING(-94.736058 39.538599	-94.735867 39.538480	-94.735274 39.538161)
3,0,73,691,361,363,0,1,300,12.5,144.5,144.5,1,0,Left,25,11492.6,11637.1,1,LINESTRING(-94.735274 39.538161	-94.734600 39.538767)
3,0,74,100,363,357,1,1,100,12,56,56,1,0,Right,5,11637.1,11693.1,1,LINESTRING(-94.734600 39.538767	-94.733752 39.538286)
3,0,75,957,357,352,0,1,100,8.3,52.3,52.3,0,0,Straight,0,11693.1,11701.4,1,LINESTRING(-94.733752 39.538286	-94.732938 39.537824)
3,0,76,60,352,236,1,1,300,9.2,141.2,141.2,0,0,Straight,0,11701.4,11710.6,1,LINESTRING(-94.732938 39.537824	-94.732765 39.537672	-94.732423 39.537345	-94.732310 39.537217)
3,0,77,740,236,83,0,1,200,6.4,94.4,94.4,0,0,Straight,0,11710.6,11717,1,LINESTRING(-94.732310 39.537217	-94.731825 39.536946)
3,0,78,951,83,235,0,1,200,17.1,105.1,105.1,0,0,Straight,0,11717,11734.1,2,LINESTRING(-94.731825 39.536946	-94.731311 39.536659)
3,0,79,1654,235,757,0,0,0,1198.8,0,0,0,0,Left,25,11734.1,12932.9,1,LINESTRING(-94.731311 39.536659	-94.731225 39.536738	-94.730102 39.537766	-94.729681 39.538152	-94.729432 39.538380	-94.728979 39.538791	-94.728787 39.538966	-94.728367 39.539347	-94.728097 39.539592	-94.728028 39.539653	-94.727824 39.539850	-94.727732 39.539925	-94.727318 39.540303	-94.726088 39.541417	-94.724509 39.542847	-94.724060 39.543259	-94.724028 39.543288	-94.723837 39.543464	-94.723574 39.543706	-94.723170 39.544077	-94.722880 39.544344	-94.722473 39.544718	-94.721999 39.545146	-94.721188 39.545873	-94.720290 39.546682	-94.719821 39.547094	-94.719712 39.547190	-94.719653 39.547240	-94.719536 39.547350	-94.718866 39.547845	-94.718801 39.547899	-94.718467 39.548182	-94.718361 39.548282	-94.718045 39.548576	-94.717558 39.549031	-94.716594 39.548329	-94.716186 39.548032	-94.715806 39.547757	-94.715169 39.547287	-94.714513 39.546800	-94.714307 39.546649	-94.713777 39.546261	-94.713513 39.546049	-94.713207 39.545822	-94.712279 39.545139	-94.711944 39.544908	-94.711264 39.544439	-94.711227 39.544409	-94.711102 39.544320	-94.710935 39.544196	-94.710826 39.544118	-94.710655 39.543997	-94.710291 39.543730	-94.710232 39.543687	-94.709812 39.543376	-94.709704 39.543295	-94.709543 39.543174	-94.709504 39.543148	-94.709463 39.543121	-94.709418 39.543088	-94.709380 39.543059	-94.709418 39.543088	-94.709335 39.543169	-94.709180 39.543361	-94.707007 39.545185	-94.705650 39.546369	-94.705224 39.546741	-94.704561 39.547308	-94.702602 39.548931	-94.701428 39.549912	-94.701010 39.550267	-94.700050 39.551071	-94.699052 39.551927	-94.697020 39.553596	-94.696708 39.553932	-94.691050 39.557576	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632348 39.617492	-94.632632 39.618003	-94.633285 39.618981	-94.636201 39.621648	-94.636320 39.621742	-94.642052 39.625974	-94.647373 39.629959	-94.647424 39.630000	-94.647619 39.630187	-94.647892 39.630522	-94.648212 39.630765	-94.650761 39.632752	-94.652390 39.634088	-94.652668 39.634335	-94.654229 39.636245	-94.654276 39.636382	-94.654405 39.636667	-94.654599 39.638528	-94.654010 39.640165	-94.652683 39.641653	-94.648575 39.643756	-94.647624 39.644139	-94.645277 39.645049	-94.643657 39.645667	-94.641163 39.646649	-94.637447 39.648110	-94.637288 39.648167	-94.631522 39.650442	-94.630673 39.650799	-94.629540 39.651315	-94.628943 39.651584	-94.627513 39.652232	-94.623582 39.654199	-94.623400 39.654296	-94.622929 39.654553	-94.621019 39.655609	-94.620854 39.655702	-94.620253 39.656043	-94.619805 39.656297	-94.619373 39.656458	-94.615873 39.658073	-94.615421 39.658216	-94.610098 39.660792	-94.599928 39.665125	-94.598005 39.665831	-94.596019 39.666565	-94.594356 39.667117	-94.592291 39.667798	-94.591067 39.668184	-94.590996 39.668209	-94.590927 39.668234	-94.589757 39.668760	-94.589024 39.669347	-94.588887 39.669519	-94.588789 39.669667	-94.588487 39.670361	-94.588457 39.670571	-94.588792 39.671916	-94.589141 39.672352	-94.592170 39.676106	-94.592234 39.676479	-94.592251 39.676579	-94.592268 39.676688	-94.592290 39.676836	-94.592845 39.679800	-94.594035 39.681709	-94.594720 39.682283	-94.596007 39.683023	-94.597416 39.683697	-94.599895 39.685285	-94.600492 39.686135	-94.600662 39.686376	-94.600703 39.686442	-94.600746 39.686510	-94.601512 39.687909	-94.602009 39.688878	-94.602332 39.689457	-94.602107 39.689536	-94.601329 39.689781	-94.601224 39.689825	-94.600692 39.690105	-94.600608 39.690153	-94.600006 39.690501	-94.599792 39.690625	-94.599653 39.690706	-94.599268 39.690929	-94.598731 39.691248	-94.598517 39.691335	-94.597726 39.691530	-94.597819 39.691746	-94.598271 39.692795	-94.598392 39.693056	-94.598448 39.693176	-94.598513 39.693312	-94.598621 39.693553	-94.598746 39.693836	-94.598964 39.694321	-94.599089 39.694584	-94.599154 39.694719	-94.599197 39.694811	-94.599464 39.695378	-94.599642 39.695766	-94.599729 39.695954	-94.599884 39.696290	-94.600048 39.696666	-94.600089 39.696754	-94.600208 39.697023	-94.600309 39.697269	-94.600412 39.697505	-94.600592 39.697863	-94.600706 39.698136	-94.600734 39.698197	-94.600815 39.698377	-94.600982 39.698751	-94.601078 39.698941	-94.601121 39.699028	-94.601300 39.699398	-94.601437 39.699766	-94.602324 39.699562)
