Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,3,328.192,328.192,826.6939,826.6939,275.564633,275.564633,42.005205,42.005205,225.3883,225.3883,102.8037,102.8037,0,0,0,2.619972,0.617141,41.143116,1.117647,1103,3.259893,2.654762,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,10,304,77,92,1,1,10,1,3.4499,3.4499,1,0,None,0,11.3121,14.762,1,LINESTRING(1.000000 5.000000	1.000000 6.000000)
0,0,11,319,92,91,1,1,15,1,2.2047,2.2047,1,0,None,0,14.762,16.9667,1,LINESTRING(1.000000 6.000000	0.000000 6.000000)
0,0,12,333,91,76,1,1,15,1,3.4693,3.4693,1,0,None,0,16.9667,20.436,1,LINESTRING(0.000000 6.000000	0.000000 5.000000)
0,0,13,332,76,91,1,0,0,1,0,0,0,0,None,0,20.436,21.436,1,LINESTRING(0.000000 5.000000	0.000000 6.000000)
0,0,14,318,91,92,1,0,0,1,0,0,0,0,None,0,21.436,22.436,1,LINESTRING(0.000000 6.000000	1.000000 6.000000)
0,0,15,36,92,107,1,0,0,1,0,0,0,0,None,0,22.436,23.436,1,LINESTRING(1.000000 6.000000	1.000000 7.000000)
0,0,16,282,107,122,1,0,0,1,0,0,0,0,None,0,23.436,24.436,1,LINESTRING(1.000000 7.000000	1.000000 8.000000)
0,0,17,283,122,107,1,1,15,1,3.7518,3.7518,1,0,None,0,24.436,28.1878,1,LINESTRING(1.000000 8.000000	1.000000 7.000000)
0,0,18,37,107,92,1,0,0,1,0,0,0,0,None,0,28.1878,29.1878,1,LINESTRING(1.000000 7.000000	1.000000 6.000000)
0,0,19,305,92,77,1,0,0,1,0,0,0,0,None,0,29.1878,30.1878,1,LINESTRING(1.000000 6.000000	1.000000 5.000000)
0,0,20,18,77,78,1,0,0,1,0,0,0,0,None,0,30.1878,31.1878,1,LINESTRING(1.000000 5.000000	2.000000 5.000000)
0,0,21,42,78,93,1,0,0,1,0,0,0,0,None,0,31.1878,32.1878,1,LINESTRING(2.000000 5.000000	2.000000 6.000000)
0,0,22,322,93,108,1,1,5,1,2.8386,2.8386,1,0,None,0,32.1878,35.0264,1,LINESTRING(2.000000 6.000000	2.000000 7.000000)
0,0,23,323,108,93,1,0,0,1,0,0,0,0,None,0,35.0264,36.0264,1,LINESTRING(2.000000 7.000000	2.000000 6.000000)
0,0,24,46,93,94,1,0,0,1,0,0,0,0,None,0,36.0264,37.0264,1,LINESTRING(2.000000 6.000000	3.000000 6.000000)
0,0,25,40,94,109,1,0,0,1,0,0,0,0,None,0,37.0264,38.0264,1,LINESTRING(3.000000 6.000000	3.000000 7.000000)
0,0,26,300,109,110,1,1,20,1,2.1203,2.1203,1,0,None,0,38.0264,40.1467,1,LINESTRING(3.000000 7.000000	4.000000 7.000000)
0,0,27,52,110,125,1,0,0,1,0,0,0,0,None,0,40.1467,41.1467,1,LINESTRING(4.000000 7.000000	4.000000 8.000000)
0,0,28,70,125,140,1,0,0,1,0,0,0,0,None,0,41.1467,42.1467,1,LINESTRING(4.000000 8.000000	4.000000 9.000000)
0,0,29,288,140,155,1,0,0,1,0,0,0,0,None,0,42.1467,43.1467,1,LINESTRING(4.000000 9.000000	4.000000 10.000000)
0,0,30,289,155,140,1,1,15,1,3.5594,3.5594,1,0,None,0,43.1467,46.7061,1,LINESTRING(4.000000 10.000000	4.000000 9.000000)
0,0,31,317,140,139,1,0,0,1,0,0,0,0,None,0,46.7061,47.7061,1,LINESTRING(4.000000 9.000000	3.000000 9.000000)
0,0,32,316,139,140,1,1,5,1,2.5963,2.5963,1,0,None,0,47.7061,50.3024,1,LINESTRING(3.000000 9.000000	4.000000 9.000000)
0,0,33,317,140,139,1,0,0,1,0,0,0,0,None,0,50.3024,51.3024,2,LINESTRING(4.000000 9.000000	3.000000 9.000000)
0,0,34,93,139,138,1,0,0,1,0,0,0,0,None,0,51.3024,52.3024,1,LINESTRING(3.000000 9.000000	2.000000 9.000000)
0,0,35,58,138,153,1,0,0,1,0,0,0,0,None,0,52.3024,53.3024,1,LINESTRING(2.000000 9.000000	2.000000 10.000000)
0,0,36,79,153,152,1,0,0,1,0,0,0,0,None,0,53.3024,54.3024,1,LINESTRING(2.000000 10.000000	1.000000 10.000000)
0,0,37,285,152,137,1,0,0,1,0,0,0,0,None,0,54.3024,55.3024,1,LINESTRING(1.000000 10.000000	1.000000 9.000000)
0,0,38,284,137,152,1,1,10,1,3.1671,3.1671,1,0,None,0,55.3024,58.4695,1,LINESTRING(1.000000 9.000000	1.000000 10.000000)
0,0,39,38,152,167,1,0,0,1,0,0,0,0,None,0,58.4695,59.4695,1,LINESTRING(1.000000 10.000000	1.000000 11.000000)
0,0,40,87,167,166,1,0,0,1,0,0,0,0,None,0,59.4695,60.4695,1,LINESTRING(1.000000 11.000000	0.000000 11.000000)
0,0,41,280,166,181,1,0,0,1,0,0,0,0,None,0,60.4695,61.4695,1,LINESTRING(0.000000 11.000000	0.000000 12.000000)
0,0,42,281,181,166,1,1,20,1,3.6034,3.6034,1,0,None,0,61.4695,65.0729,1,LINESTRING(0.000000 12.000000	0.000000 11.000000)
0,0,43,86,166,167,1,0,0,1,0,0,0,0,None,0,65.0729,66.0729,1,LINESTRING(0.000000 11.000000	1.000000 11.000000)
0,0,44,340,167,168,1,1,15,1,2.3425,0,0,0,None,0,66.0729,67.0729,1,LINESTRING(1.000000 11.000000	2.000000 11.000000)
0,0,45,74,168,169,1,0,0,1,0,0,0,0,None,0,67.0729,68.0729,1,LINESTRING(2.000000 11.000000	3.000000 11.000000)
0,0,46,308,169,170,1,0,0,1,0,0,0,0,None,0,68.0729,69.0729,1,LINESTRING(3.000000 11.000000	4.000000 11.000000)
0,0,47,336,170,185,1,0,0,1,0,0,0,0,None,0,69.0729,70.0729,1,LINESTRING(4.000000 11.000000	4.000000 12.000000)
0,0,48,0,185,186,1,0,0,1,0,0,0,0,None,0,70.0729,71.0729,1,LINESTRING(4.000000 12.000000	5.000000 12.000000)
0,0,49,398,186,201,1,1,15,1,2.7089,2.7089,1,0,None,0,71.0729,73.7818,1,LINESTRING(5.000000 12.000000	5.000000 13.000000)
0,0,50,384,201,216,1,0,0,1,0,0,0,0,None,0,73.7818,74.7818,1,LINESTRING(5.000000 13.000000	5.000000 14.000000)
0,0,51,385,216,201,1,1,10,1,2.6018,2.6018,1,0,None,0,74.7818,77.3836,1,LINESTRING(5.000000 14.000000	5.000000 13.000000)
0,0,52,399,201,186,1,0,0,1,0,0,0,0,None,0,77.3836,78.3836,1,LINESTRING(5.000000 13.000000	5.000000 12.000000)
0,0,53,167,186,171,1,0,0,1,0,0,0,0,None,0,78.3836,79.3836,1,LINESTRING(5.000000 12.000000	5.000000 11.000000)
0,0,54,378,171,172,1,0,0,1,0,0,0,0,None,0,79.3836,80.3836,1,LINESTRING(5.000000 11.000000	6.000000 11.000000)
0,0,55,379,172,171,1,1,5,1,2.7567,2.7567,1,0,None,0,80.3836,83.1403,1,LINESTRING(6.000000 11.000000	5.000000 11.000000)
0,0,56,378,171,172,1,0,0,1,0,0,0,0,None,0,83.1403,84.1403,2,LINESTRING(5.000000 11.000000	6.000000 11.000000)
0,0,57,365,172,157,1,0,0,1,0,0,0,0,None,0,84.1403,85.1403,1,LINESTRING(6.000000 11.000000	6.000000 10.000000)
0,0,58,364,157,172,1,1,10,1,2.6146,2.6146,1,0,None,0,85.1403,87.7549,1,LINESTRING(6.000000 10.000000	6.000000 11.000000)
0,0,59,365,172,157,1,0,0,1,0,0,0,0,None,0,87.7549,88.7549,2,LINESTRING(6.000000 11.000000	6.000000 10.000000)
0,0,60,156,157,158,1,0,0,1,0,0,0,0,None,0,88.7549,89.7549,1,LINESTRING(6.000000 10.000000	7.000000 10.000000)
0,0,61,116,158,173,1,0,0,1,0,0,0,0,None,0,89.7549,90.7549,1,LINESTRING(7.000000 10.000000	7.000000 11.000000)
0,0,62,138,173,174,1,0,0,1,0,0,0,0,None,0,90.7549,91.7549,1,LINESTRING(7.000000 11.000000	8.000000 11.000000)
0,0,63,355,174,159,1,1,15,1,2.3017,2.3017,1,0,None,0,91.7549,94.0566,1,LINESTRING(8.000000 11.000000	8.000000 10.000000)
0,0,64,353,159,144,1,0,0,1,0,0,0,0,None,0,94.0566,95.0566,1,LINESTRING(8.000000 10.000000	8.000000 9.000000)
0,0,65,352,144,159,1,1,15,1,3.2986,3.2986,1,0,None,0,95.0566,98.3552,1,LINESTRING(8.000000 9.000000	8.000000 10.000000)
0,0,66,353,159,144,1,0,0,1,0,0,0,0,None,0,98.3552,99.3552,2,LINESTRING(8.000000 10.000000	8.000000 9.000000)
0,0,67,100,144,145,1,0,0,1,0,0,0,0,None,0,99.3552,100.3552,1,LINESTRING(8.000000 9.000000	9.000000 9.000000)
0,0,68,392,145,160,1,1,15,1,3.8491,3.8491,1,0,None,0,100.3552,104.2043,1,LINESTRING(9.000000 9.000000	9.000000 10.000000)
0,0,69,393,160,145,1,0,0,1,0,0,0,0,None,0,104.2043,105.2043,1,LINESTRING(9.000000 10.000000	9.000000 9.000000)
0,0,70,99,145,130,1,0,0,1,0,0,0,0,None,0,105.2043,106.2043,1,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,0,71,137,130,115,1,0,0,1,0,0,0,0,None,0,106.2043,107.2043,1,LINESTRING(9.000000 8.000000	9.000000 7.000000)
0,0,72,143,115,114,1,0,0,1,0,0,0,0,None,0,107.2043,108.2043,1,LINESTRING(9.000000 7.000000	8.000000 7.000000)
0,0,73,391,114,113,1,1,5,1,2.5758,0,0,0,None,0,108.2043,109.2043,1,LINESTRING(8.000000 7.000000	7.000000 7.000000)
0,0,74,373,113,98,1,1,20,1,3.1184,0,0,0,None,0,109.2043,110.2043,1,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,0,75,371,98,97,1,0,0,1,0,0,0,0,None,0,110.2043,111.2043,1,LINESTRING(7.000000 6.000000	6.000000 6.000000)
0,0,76,360,97,112,1,1,15,1,2.1702,2.1702,1,0,None,0,111.2043,113.3745,1,LINESTRING(6.000000 6.000000	6.000000 7.000000)
0,0,77,177,112,111,1,0,0,1,0,0,0,0,None,0,113.3745,114.3745,1,LINESTRING(6.000000 7.000000	5.000000 7.000000)
0,0,78,153,111,96,1,0,0,1,0,0,0,0,None,0,114.3745,115.3745,1,LINESTRING(5.000000 7.000000	5.000000 6.000000)
0,0,79,345,96,81,1,1,5,1,3.1426,3.1426,1,0,None,0,115.3745,118.5171,1,LINESTRING(5.000000 6.000000	5.000000 5.000000)
0,0,80,344,81,96,1,0,0,1,0,0,0,0,None,0,118.5171,119.5171,1,LINESTRING(5.000000 5.000000	5.000000 6.000000)
0,0,81,152,96,111,1,0,0,1,0,0,0,0,None,0,119.5171,120.5171,1,LINESTRING(5.000000 6.000000	5.000000 7.000000)
0,0,82,176,111,112,1,0,0,1,0,0,0,0,None,0,120.5171,121.5171,1,LINESTRING(5.000000 7.000000	6.000000 7.000000)
0,0,83,361,112,97,1,0,0,1,0,0,0,0,None,0,121.5171,122.5171,1,LINESTRING(6.000000 7.000000	6.000000 6.000000)
0,0,84,370,97,98,1,1,20,1,3.5448,0,0,0,None,0,122.5171,123.5171,1,LINESTRING(6.000000 6.000000	7.000000 6.000000)
0,0,85,179,98,83,1,0,0,1,0,0,0,0,None,0,123.5171,124.5171,1,LINESTRING(7.000000 6.000000	7.000000 5.000000)
0,0,86,383,83,82,1,0,0,1,0,0,0,0,None,0,124.5171,125.5171,1,LINESTRING(7.000000 5.000000	6.000000 5.000000)
0,0,87,382,82,83,1,1,5,1,3.2452,3.2452,1,0,None,0,125.5171,128.7623,1,LINESTRING(6.000000 5.000000	7.000000 5.000000)
0,0,88,134,83,84,1,0,0,1,0,0,0,0,None,0,128.7623,129.7623,1,LINESTRING(7.000000 5.000000	8.000000 5.000000)
0,0,89,347,84,69,1,0,0,1,0,0,0,0,None,0,129.7623,130.7623,1,LINESTRING(8.000000 5.000000	8.000000 4.000000)
0,0,90,102,69,70,1,0,0,1,0,0,0,0,None,0,130.7623,131.7623,1,LINESTRING(8.000000 4.000000	9.000000 4.000000)
0,0,91,2,70,71,1,0,0,1,0,0,0,0,None,0,131.7623,132.7623,1,LINESTRING(9.000000 4.000000	10.000000 4.000000)
0,0,92,266,71,72,1,0,0,1,0,0,0,0,None,0,132.7623,133.7623,1,LINESTRING(10.000000 4.000000	11.000000 4.000000)
0,0,93,192,72,73,1,0,0,1,0,0,0,0,None,0,133.7623,134.7623,1,LINESTRING(11.000000 4.000000	12.000000 4.000000)
0,0,94,464,73,74,1,1,15,1,2.9752,2.9752,1,0,None,0,134.7623,137.7375,1,LINESTRING(12.000000 4.000000	13.000000 4.000000)
0,0,95,246,74,89,1,0,0,1,0,0,0,0,None,0,137.7375,138.7375,1,LINESTRING(13.000000 4.000000	13.000000 5.000000)
0,0,96,444,89,104,1,1,15,1,3.3363,3.3363,1,0,None,0,138.7375,142.0738,1,LINESTRING(13.000000 5.000000	13.000000 6.000000)
0,0,97,206,104,119,1,0,0,1,0,0,0,0,None,0,142.0738,143.0738,1,LINESTRING(13.000000 6.000000	13.000000 7.000000)
0,0,98,194,119,134,1,0,0,1,0,0,0,0,None,0,143.0738,144.0738,1,LINESTRING(13.000000 7.000000	13.000000 8.000000)
0,0,99,428,134,149,1,0,0,1,0,0,0,0,None,0,144.0738,145.0738,1,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,0,100,429,149,134,1,1,15,1,3.2821,3.2821,1,0,None,0,145.0738,148.3559,1,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,0,101,428,134,149,1,0,0,1,0,0,0,0,None,0,148.3559,149.3559,2,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,0,102,462,149,150,1,1,15,1,2.8004,2.8004,1,0,None,0,149.3559,152.1563,1,LINESTRING(13.000000 9.000000	14.000000 9.000000)
0,0,103,463,150,149,1,0,0,1,0,0,0,0,None,0,152.1563,153.1563,1,LINESTRING(14.000000 9.000000	13.000000 9.000000)
0,0,104,418,149,164,1,1,20,1,3.151,0,0,0,None,0,153.1563,154.1563,1,LINESTRING(13.000000 9.000000	13.000000 10.000000)
0,0,105,420,164,165,1,1,15,1,3.4537,0,0,0,None,0,154.1563,155.1563,1,LINESTRING(13.000000 10.000000	14.000000 10.000000)
0,0,106,438,165,180,1,0,0,1,0,0,0,0,None,0,155.1563,156.1563,1,LINESTRING(14.000000 10.000000	14.000000 11.000000)
0,0,107,198,180,195,1,0,0,1,0,0,0,0,None,0,156.1563,157.1563,1,LINESTRING(14.000000 11.000000	14.000000 12.000000)
0,0,108,457,195,194,1,0,0,1,0,0,0,0,None,0,157.1563,158.1563,1,LINESTRING(14.000000 12.000000	13.000000 12.000000)
0,0,109,227,194,193,1,0,0,1,0,0,0,0,None,0,158.1563,159.1563,1,LINESTRING(13.000000 12.000000	12.000000 12.000000)
0,0,110,424,193,208,1,1,10,1,2.232,2.232,1,0,None,0,159.1563,161.3883,1,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,0,111,204,208,223,1,0,0,1,0,0,0,0,None,0,161.3883,162.3883,1,LINESTRING(12.000000 13.000000	12.000000 14.000000)
0,0,112,208,223,224,1,0,0,1,0,0,0,0,None,0,162.3883,163.3883,1,LINESTRING(12.000000 14.000000	13.000000 14.000000)
0,0,113,276,224,225,1,0,0,1,0,0,0,0,None,0,163.3883,164.3883,1,LINESTRING(13.000000 14.000000	14.000000 14.000000)
0,1,0,279,225,210,1,0,0,1,0,0,0,11,None,0,175.3883,176.3883,1,LINESTRING(14.000000 14.000000	14.000000 13.000000)
0,1,1,427,210,195,1,1,5,1,2.6139,0,0,0,None,0,176.3883,177.3883,1,LINESTRING(14.000000 13.000000	14.000000 12.000000)
0,1,2,199,195,180,1,0,0,1,0,0,0,0,None,0,177.3883,178.3883,1,LINESTRING(14.000000 12.000000	14.000000 11.000000)
0,1,3,439,180,165,1,1,10,1,2.2159,0,0,0,None,0,178.3883,179.3883,1,LINESTRING(14.000000 11.000000	14.000000 10.000000)
0,1,4,421,165,164,1,0,0,1,0,0,0,0,None,0,179.3883,180.3883,1,LINESTRING(14.000000 10.000000	13.000000 10.000000)
0,1,5,419,164,149,1,0,0,1,0,0,0,0,None,0,180.3883,181.3883,1,LINESTRING(13.000000 10.000000	13.000000 9.000000)
0,1,6,429,149,134,1,1,15,1,3.2821,0,0,0,None,0,181.3883,182.3883,2,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,1,7,195,134,119,1,0,0,1,0,0,0,0,None,0,182.3883,183.3883,1,LINESTRING(13.000000 8.000000	13.000000 7.000000)
0,1,8,207,119,104,1,0,0,1,0,0,0,0,None,0,183.3883,184.3883,1,LINESTRING(13.000000 7.000000	13.000000 6.000000)
0,1,9,445,104,89,1,0,0,1,0,0,0,0,None,0,184.3883,185.3883,1,LINESTRING(13.000000 6.000000	13.000000 5.000000)
0,1,10,247,89,74,1,0,0,1,0,0,0,0,None,0,185.3883,186.3883,1,LINESTRING(13.000000 5.000000	13.000000 4.000000)
0,1,11,465,74,73,1,0,0,1,0,0,0,0,None,0,186.3883,187.3883,1,LINESTRING(13.000000 4.000000	12.000000 4.000000)
0,1,12,193,73,72,1,0,0,1,0,0,0,0,None,0,187.3883,188.3883,1,LINESTRING(12.000000 4.000000	11.000000 4.000000)
0,1,13,267,72,71,1,0,0,1,0,0,0,0,None,0,188.3883,189.3883,1,LINESTRING(11.000000 4.000000	10.000000 4.000000)
0,1,14,3,71,70,1,0,0,1,0,0,0,0,None,0,189.3883,190.3883,1,LINESTRING(10.000000 4.000000	9.000000 4.000000)
0,1,15,103,70,69,1,0,0,1,0,0,0,0,None,0,190.3883,191.3883,1,LINESTRING(9.000000 4.000000	8.000000 4.000000)
0,1,16,346,69,84,1,1,5,1,3.3921,0,0,0,None,0,191.3883,192.3883,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
0,1,17,135,84,83,1,0,0,1,0,0,0,0,None,0,192.3883,193.3883,1,LINESTRING(8.000000 5.000000	7.000000 5.000000)
0,1,18,178,83,98,1,0,0,1,0,0,0,0,None,0,193.3883,194.3883,1,LINESTRING(7.000000 5.000000	7.000000 6.000000)
0,1,19,372,98,113,1,0,0,1,0,0,0,0,None,0,194.3883,195.3883,1,LINESTRING(7.000000 6.000000	7.000000 7.000000)
0,1,20,126,113,128,1,0,0,1,0,0,0,0,None,0,195.3883,196.3883,1,LINESTRING(7.000000 7.000000	7.000000 8.000000)
0,1,21,174,128,143,1,0,0,1,0,0,0,0,None,0,196.3883,197.3883,1,LINESTRING(7.000000 8.000000	7.000000 9.000000)
0,1,22,128,143,158,1,0,0,1,0,0,0,0,None,0,197.3883,198.3883,1,LINESTRING(7.000000 9.000000	7.000000 10.000000)
0,1,23,157,158,157,1,0,0,1,0,0,0,0,None,0,198.3883,199.3883,1,LINESTRING(7.000000 10.000000	6.000000 10.000000)
0,1,24,364,157,172,1,1,10,1,2.6146,0,0,0,None,0,199.3883,200.3883,2,LINESTRING(6.000000 10.000000	6.000000 11.000000)
0,1,25,379,172,171,1,1,5,1,2.7567,0,0,0,None,0,200.3883,201.3883,2,LINESTRING(6.000000 11.000000	5.000000 11.000000)
0,1,26,166,171,186,1,0,0,1,0,0,0,0,None,0,201.3883,202.3883,1,LINESTRING(5.000000 11.000000	5.000000 12.000000)
0,1,27,1,186,185,1,0,0,1,0,0,0,0,None,0,202.3883,203.3883,1,LINESTRING(5.000000 12.000000	4.000000 12.000000)
0,1,28,337,185,170,1,1,20,1,3.2392,0,0,0,None,0,203.3883,204.3883,1,LINESTRING(4.000000 12.000000	4.000000 11.000000)
0,1,29,309,170,169,1,1,20,1,3.1144,0,0,0,None,0,204.3883,205.3883,1,LINESTRING(4.000000 11.000000	3.000000 11.000000)
0,1,30,75,169,168,1,0,0,1,0,0,0,0,None,0,205.3883,206.3883,1,LINESTRING(3.000000 11.000000	2.000000 11.000000)
0,1,31,341,168,167,1,0,0,1,0,0,0,0,None,0,206.3883,207.3883,1,LINESTRING(2.000000 11.000000	1.000000 11.000000)
0,1,32,39,167,152,1,0,0,1,0,0,0,0,None,0,207.3883,208.3883,1,LINESTRING(1.000000 11.000000	1.000000 10.000000)
0,1,33,78,152,153,1,0,0,1,0,0,0,0,None,0,208.3883,209.3883,1,LINESTRING(1.000000 10.000000	2.000000 10.000000)
0,1,34,59,153,138,1,0,0,1,0,0,0,0,None,0,209.3883,210.3883,1,LINESTRING(2.000000 10.000000	2.000000 9.000000)
0,1,35,92,138,139,1,0,0,1,0,0,0,0,None,0,210.3883,211.3883,1,LINESTRING(2.000000 9.000000	3.000000 9.000000)
0,1,36,316,139,140,1,1,5,1,2.5963,0,0,0,None,0,211.3883,212.3883,2,LINESTRING(3.000000 9.000000	4.000000 9.000000)
0,1,37,71,140,125,1,0,0,1,0,0,0,0,None,0,212.3883,213.3883,1,LINESTRING(4.000000 9.000000	4.000000 8.000000)
0,1,38,53,125,110,1,0,0,1,0,0,0,0,None,0,213.3883,214.3883,1,LINESTRING(4.000000 8.000000	4.000000 7.000000)
0,1,39,301,110,109,1,0,0,1,0,0,0,0,None,0,214.3883,215.3883,1,LINESTRING(4.000000 7.000000	3.000000 7.000000)
0,1,40,41,109,94,1,0,0,1,0,0,0,0,None,0,215.3883,216.3883,1,LINESTRING(3.000000 7.000000	3.000000 6.000000)
0,1,41,47,94,93,1,0,0,1,0,0,0,0,None,0,216.3883,217.3883,1,LINESTRING(3.000000 6.000000	2.000000 6.000000)
0,1,42,43,93,78,1,0,0,1,0,0,0,0,None,0,217.3883,218.3883,1,LINESTRING(2.000000 6.000000	2.000000 5.000000)
0,1,43,89,78,63,1,0,0,1,0,0,0,0,None,0,218.3883,219.3883,1,LINESTRING(2.000000 5.000000	2.000000 4.000000)
0,1,44,325,63,48,1,1,5,1,3.183,0,0,0,None,0,219.3883,220.3883,1,LINESTRING(2.000000 4.000000	2.000000 3.000000)
0,1,45,61,48,33,1,0,0,1,0,0,0,0,None,0,220.3883,221.3883,1,LINESTRING(2.000000 3.000000	2.000000 2.000000)
0,1,46,313,33,32,1,1,15,1,2.3121,0,0,0,None,0,221.3883,222.3883,2,LINESTRING(2.000000 2.000000	1.000000 2.000000)
0,1,47,69,32,31,1,0,0,1,0,0,0,0,None,0,222.3883,223.3883,1,LINESTRING(1.000000 2.000000	0.000000 2.000000)
0,1,48,287,31,16,1,1,5,1,2.3832,0,0,0,None,0,223.3883,224.3883,1,LINESTRING(0.000000 2.000000	0.000000 1.000000)
0,1,49,95,16,1,1,0,0,1,0,0,0,0,None,0,224.3883,225.3883,1,LINESTRING(0.000000 1.000000	0.000000 0.000000)
1,0,0,94,1,16,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	0.000000 1.000000)
1,0,1,286,16,31,1,0,0,1,0,0,0,0,None,0,1,2,2,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,2,287,31,16,1,1,5,1,2.3832,2.3832,1,0,None,0,2,4.3832,2,LINESTRING(0.000000 2.000000	0.000000 1.000000)
1,0,3,286,16,31,1,0,0,1,0,0,0,0,None,0,4.3832,5.3832,3,LINESTRING(0.000000 1.000000	0.000000 2.000000)
1,0,4,68,31,32,1,0,0,1,0,0,0,0,None,0,5.3832,6.3832,2,LINESTRING(0.000000 2.000000	1.000000 2.000000)
1,0,5,312,32,33,1,0,0,1,0,0,0,0,None,0,6.3832,7.3832,3,LINESTRING(1.000000 2.000000	2.000000 2.000000)
1,0,6,24,33,34,1,0,0,1,0,0,0,0,None,0,7.3832,8.3832,1,LINESTRING(2.000000 2.000000	3.000000 2.000000)
1,0,7,56,34,35,1,0,0,1,0,0,0,0,None,0,8.3832,9.3832,1,LINESTRING(3.000000 2.000000	4.000000 2.000000)
1,0,8,63,35,20,1,0,0,1,0,0,0,0,None,0,9.3832,10.3832,1,LINESTRING(4.000000 2.000000	4.000000 1.000000)
1,0,9,83,20,5,1,0,0,1,0,0,0,0,None,0,10.3832,11.3832,1,LINESTRING(4.000000 1.000000	4.000000 0.000000)
1,0,10,49,5,4,1,0,0,1,0,0,0,0,None,0,11.3832,12.3832,1,LINESTRING(4.000000 0.000000	3.000000 0.000000)
1,0,11,303,4,3,1,1,10,1,2.6335,2.6335,1,0,None,0,12.3832,15.0167,1,LINESTRING(3.000000 0.000000	2.000000 0.000000)
1,0,12,302,3,4,1,0,0,1,0,0,0,0,None,0,15.0167,16.0167,1,LINESTRING(2.000000 0.000000	3.000000 0.000000)
1,0,13,326,4,19,1,0,0,1,0,0,0,0,None,0,16.0167,17.0167,1,LINESTRING(3.000000 0.000000	3.000000 1.000000)
