Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,2,53.3828,53.3828,103.9019,103.9019,51.95095,51.95095,1.43185,1.43185,50.5191,50.5191,2.8637,2.8637,0,0,0,0.015507,0,8.634921,1,26,1.031882,0.615283,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,17,46,12,13,1,0,0,1,0,0,0,0,None,0,26.4828,27.4828,2,LINESTRING(1.000000 2.000000	2.000000 2.000000)
0,0,18,0,13,14,1,0,0,1,0,0,0,0,None,0,27.4828,28.4828,1,LINESTRING(2.000000 2.000000	3.000000 2.000000)
0,0,19,34,14,19,1,0,0,1,0,0,0,0,None,0,28.4828,29.4828,1,LINESTRING(3.000000 2.000000	3.000000 3.000000)
0,0,20,36,19,20,1,0,0,1,0,0,0,0,None,0,29.4828,30.4828,1,LINESTRING(3.000000 3.000000	4.000000 3.000000)
0,0,21,6,20,25,1,0,0,1,0,0,0,0,None,0,30.4828,31.4828,1,LINESTRING(4.000000 3.000000	4.000000 4.000000)
0,1,0,7,25,20,1,0,0,1,0,0,0,13.9,None,0,45.3828,46.3828,1,LINESTRING(4.000000 4.000000	4.000000 3.000000)
0,1,1,37,20,19,1,0,0,1,0,0,0,0,None,0,46.3828,47.3828,1,LINESTRING(4.000000 3.000000	3.000000 3.000000)
0,1,2,35,19,14,1,0,0,1,0,0,0,0,None,0,47.3828,48.3828,1,LINESTRING(3.000000 3.000000	3.000000 2.000000)
0,1,3,1,14,13,1,0,0,1,0,0,0,0,None,0,48.3828,49.3828,1,LINESTRING(3.000000 2.000000	2.000000 2.000000)
0,1,4,23,13,8,1,0,0,1,0,0,0,0,None,0,49.3828,50.3828,1,LINESTRING(2.000000 2.000000	2.000000 1.000000)
0,1,5,19,8,7,1,0,0,1,0,0,0,0,None,0,50.3828,51.3828,1,LINESTRING(2.000000 1.000000	1.000000 1.000000)
0,1,6,43,7,6,1,1,5,1,2.9975,0,0,0,None,0,51.3828,52.3828,2,LINESTRING(1.000000 1.000000	0.000000 1.000000)
0,1,7,5,6,1,1,0,0,1,0,0,0,0,None,0,52.3828,53.3828,1,LINESTRING(0.000000 1.000000	0.000000 0.000000)
1,0,0,2,1,2,1,0,0,1,0,0,0,0,None,0,0,1,1,LINESTRING(0.000000 0.000000	1.000000 0.000000)
1,0,1,44,2,3,1,1,5,1,2.2273,2.2273,1,0,None,0,1,3.2273,1,LINESTRING(1.000000 0.000000	2.000000 0.000000)
1,0,2,45,3,2,1,0,0,1,0,0,0,0,None,0,3.2273,4.2273,1,LINESTRING(2.000000 0.000000	1.000000 0.000000)
1,0,3,3,2,1,1,0,0,1,0,0,0,0,None,0,4.2273,5.2273,1,LINESTRING(1.000000 0.000000	0.000000 0.000000)
1,0,4,4,1,6,1,0,0,1,0,0,0,0,None,0,5.2273,6.2273,2,LINESTRING(0.000000 0.000000	0.000000 1.000000)
1,0,5,42,6,7,1,0,0,1,0,0,0,0,None,0,6.2273,7.2273,3,LINESTRING(0.000000 1.000000	1.000000 1.000000)
1,0,6,18,7,8,1,0,0,1,0,0,0,0,None,0,7.2273,8.2273,2,LINESTRING(1.000000 1.000000	2.000000 1.000000)
1,0,7,22,8,13,1,0,0,1,0,0,0,0,None,0,8.2273,9.2273,2,LINESTRING(2.000000 1.000000	2.000000 2.000000)
1,0,8,0,13,14,1,0,0,1,0,0,0,0,None,0,9.2273,10.2273,2,LINESTRING(2.000000 2.000000	3.000000 2.000000)
1,0,9,34,14,19,1,0,0,1,0,0,0,0,None,0,10.2273,11.2273,2,LINESTRING(3.000000 2.000000	3.000000 3.000000)
1,0,10,36,19,20,1,0,0,1,0,0,0,0,None,0,11.2273,12.2273,2,LINESTRING(3.000000 3.000000	4.000000 3.000000)
1,0,11,53,20,15,1,1,5,1,2.3621,2.3621,1,0,None,0,12.2273,14.5894,1,LINESTRING(4.000000 3.000000	4.000000 2.000000)
1,0,12,31,15,10,1,0,0,1,0,0,0,0,None,0,14.5894,15.5894,1,LINESTRING(4.000000 2.000000	4.000000 1.000000)
1,0,13,39,10,9,1,0,0,1,0,0,0,0,None,0,15.5894,16.5894,1,LINESTRING(4.000000 1.000000	3.000000 1.000000)
1,0,14,57,9,4,1,1,10,1,2.3489,2.3489,1,0,None,0,16.5894,18.9383,1,LINESTRING(3.000000 1.000000	3.000000 0.000000)
1,0,15,54,4,5,1,0,0,1,0,0,0,0,None,0,18.9383,19.9383,1,LINESTRING(3.000000 0.000000	4.000000 0.000000)
1,0,16,55,5,4,1,1,20,1,3.6808,3.6808,1,0,None,0,19.9383,23.6191,1,LINESTRING(4.000000 0.000000	3.000000 0.000000)
1,0,17,56,4,9,1,0,0,1,0,0,0,0,None,0,23.6191,24.6191,1,LINESTRING(3.000000 0.000000	3.000000 1.000000)
1,0,18,38,9,10,1,0,0,1,0,0,0,0,None,0,24.6191,25.6191,1,LINESTRING(3.000000 1.000000	4.000000 1.000000)
1,0,19,30,10,15,1,0,0,1,0,0,0,0,None,0,25.6191,26.6191,1,LINESTRING(4.000000 1.000000	4.000000 2.000000)
1,0,20,52,15,20,1,0,0,1,0,0,0,0,None,0,26.6191,27.6191,1,LINESTRING(4.000000 2.000000	4.000000 3.000000)
1,0,21,6,20,25,1,0,0,1,0,0,0,0,None,0,27.6191,28.6191,2,LINESTRING(4.000000 3.000000	4.000000 4.000000)
1,1,0,7,25,20,1,0,0,1,0,0,0,13.9,None,0,42.5191,43.5191,2,LINESTRING(4.000000 4.000000	4.000000 3.000000)
1,1,1,37,20,19,1,0,0,1,0,0,0,0,None,0,43.5191,44.5191,2,LINESTRING(4.000000 3.000000	3.000000 3.000000)
1,1,2,35,19,14,1,0,0,1,0,0,0,0,None,0,44.5191,45.5191,2,LINESTRING(3.000000 3.000000	3.000000 2.000000)
1,1,3,1,14,13,1,0,0,1,0,0,0,0,None,0,45.5191,46.5191,2,LINESTRING(3.000000 2.000000	2.000000 2.000000)
1,1,4,23,13,8,1,0,0,1,0,0,0,0,None,0,46.5191,47.5191,2,LINESTRING(2.000000 2.000000	2.000000 1.000000)
1,1,5,19,8,7,1,0,0,1,0,0,0,0,None,0,47.5191,48.5191,2,LINESTRING(2.000000 1.000000	1.000000 1.000000)
1,1,6,43,7,6,1,1,5,1,2.9975,0,0,0,None,0,48.5191,49.5191,3,LINESTRING(1.000000 1.000000	0.000000 1.000000)
1,1,7,5,6,1,1,0,0,1,0,0,0,0,None,0,49.5191,50.5191,2,LINESTRING(0.000000 1.000000	0.000000 0.000000)
