Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,2,474.2428,474.2428,716.5459,716.5459,358.27295,358.27295,115.96985,115.96985,242.3031,242.3031,231.9397,231.9397,0,0,0,3.022111,0.425158,27.898969,1.111111,844,1.936262,3.000224,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,31,306,154,155,1,0,0,1,0,0,0,0,None,0,45.8797,46.8797,1,LINESTRING(3.000000 10.000000	4.000000 10.000000)
0,0,32,307,155,154,1,1,10,1,3.5068,3.5068,1,0,None,0,46.8797,50.3865,1,LINESTRING(4.000000 10.000000	3.000000 10.000000)
0,0,33,306,154,155,1,0,0,1,0,0,0,0,None,0,50.3865,51.3865,2,LINESTRING(3.000000 10.000000	4.000000 10.000000)
0,0,34,35,155,140,1,0,0,1,0,0,0,0,None,0,51.3865,52.3865,1,LINESTRING(4.000000 10.000000	4.000000 9.000000)
0,0,35,304,140,141,1,1,20,1,2.6556,2.6556,1,0,None,0,52.3865,55.0421,1,LINESTRING(4.000000 9.000000	5.000000 9.000000)
0,0,36,305,141,140,1,0,0,1,0,0,0,0,None,0,55.0421,56.0421,1,LINESTRING(5.000000 9.000000	4.000000 9.000000)
0,0,37,34,140,155,1,0,0,1,0,0,0,0,None,0,56.0421,57.0421,1,LINESTRING(4.000000 9.000000	4.000000 10.000000)
0,0,38,70,155,156,1,0,0,1,0,0,0,0,None,0,57.0421,58.0421,1,LINESTRING(4.000000 10.000000	5.000000 10.000000)
0,0,39,40,156,171,1,0,0,1,0,0,0,0,None,0,58.0421,59.0421,1,LINESTRING(5.000000 10.000000	5.000000 11.000000)
0,0,40,292,171,186,1,0,0,1,0,0,0,0,None,0,59.0421,60.0421,1,LINESTRING(5.000000 11.000000	5.000000 12.000000)
0,0,41,293,186,171,1,1,10,1,2.5558,2.5558,1,0,None,0,60.0421,62.5979,1,LINESTRING(5.000000 12.000000	5.000000 11.000000)
0,0,42,292,171,186,1,0,0,1,0,0,0,0,None,0,62.5979,63.5979,2,LINESTRING(5.000000 11.000000	5.000000 12.000000)
0,0,43,323,186,185,1,1,5,1,3.9509,3.9509,1,0,None,0,63.5979,67.5488,1,LINESTRING(5.000000 12.000000	4.000000 12.000000)
