Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,3,212.7803,212.7803,406.9952,406.9952,135.665067,135.665067,54.565333,54.565333,94.6592,94.6592,118.1211,118.1211,0,0,0,0.810946,0.260352,11.756556,1.217391,185,1.65101,1.185185,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,48,132,80,90,1,0,0,1,0,0,0,0,None,0,78.3021,79.3021,1,LINESTRING(9.000000 7.000000	9.000000 8.000000)
0,0,49,158,90,100,1,0,0,1,0,0,0,0,None,0,79.3021,80.3021,1,LINESTRING(9.000000 8.000000	9.000000 9.000000)
0,1,0,159,100,90,1,0,0,1,0,0,0,11.7,None,0,92.0021,93.0021,1,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,1,1,133,90,80,1,0,0,1,0,0,0,0,None,0,93.0021,94.0021,1,LINESTRING(9.000000 8.000000	9.000000 7.000000)
0,1,2,255,80,70,1,1,5,1,2.455,2.455,1,0,None,0,94.0021,96.4571,1,LINESTRING(9.000000 7.000000	9.000000 6.000000)
0,1,3,254,70,80,1,0,0,1,0,0,0,0,None,0,96.4571,97.4571,1,LINESTRING(9.000000 6.000000	9.000000 7.000000)
0,1,4,119,80,79,1,0,0,1,0,0,0,0,None,0,97.4571,98.4571,1,LINESTRING(9.000000 7.000000	8.000000 7.000000)
0,1,5,141,79,78,1,0,0,1,0,0,0,0,None,0,98.4571,99.4571,1,LINESTRING(8.000000 7.000000	7.000000 7.000000)
0,1,6,248,78,88,1,0,0,1,0,0,0,0,None,0,99.4571,100.4571,1,LINESTRING(7.000000 7.000000	7.000000 8.000000)
0,1,7,249,88,78,1,1,5,1,2.3153,2.3153,1,0,None,0,100.4571,102.7724,1,LINESTRING(7.000000 8.000000	7.000000 7.000000)
0,1,8,147,78,68,1,0,0,1,0,0,0,0,None,0,102.7724,103.7724,1,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,1,9,221,68,58,1,0,0,1,0,0,0,0,None,0,103.7724,104.7724,1,LINESTRING(7.000000 6.000000	7.000000 5.000000)
0,1,10,220,58,68,1,1,10,1,3.524,3.524,1,0,None,0,104.7724,108.2964,2,LINESTRING(7.000000 5.000000	7.000000 6.000000)
0,1,11,221,68,58,1,0,0,1,0,0,0,0,None,0,108.2964,109.2964,2,LINESTRING(7.000000 6.000000	7.000000 5.000000)
0,1,12,137,58,48,1,0,0,1,0,0,0,0,None,0,109.2964,110.2964,1,LINESTRING(7.000000 5.000000	7.000000 4.000000)
0,1,13,102,48,49,1,0,0,1,0,0,0,0,None,0,110.2964,111.2964,1,LINESTRING(7.000000 4.000000	8.000000 4.000000)
0,1,14,242,49,50,1,1,15,1,3.6777,3.6777,1,0,None,0,111.2964,114.9741,1,LINESTRING(8.000000 4.000000	9.000000 4.000000)
0,1,15,227,50,40,1,1,10,1,3.4628,3.4628,1,0,None,0,114.9741,118.4369,1,LINESTRING(9.000000 4.000000	9.000000 3.000000)
0,1,16,251,40,30,1,0,0,1,0,0,0,0,None,0,118.4369,119.4369,1,LINESTRING(9.000000 3.000000	9.000000 2.000000)
0,1,17,250,30,40,1,1,20,1,2.8888,2.8888,1,0,None,0,119.4369,122.3257,1,LINESTRING(9.000000 2.000000	9.000000 3.000000)
0,1,18,226,40,50,1,0,0,1,0,0,0,0,None,0,122.3257,123.3257,1,LINESTRING(9.000000 3.000000	9.000000 4.000000)
0,1,19,252,50,60,1,1,10,1,3.8768,3.8768,1,0,None,0,123.3257,127.2025,1,LINESTRING(9.000000 4.000000	9.000000 5.000000)
0,1,20,253,60,50,1,0,0,1,0,0,0,0,None,0,127.2025,128.2025,1,LINESTRING(9.000000 5.000000	9.000000 4.000000)
0,1,21,227,50,40,1,1,10,1,3.4628,0,0,0,None,0,128.2025,129.2025,2,LINESTRING(9.000000 4.000000	9.000000 3.000000)
0,1,22,251,40,30,1,0,0,1,0,0,0,0,None,0,129.2025,130.2025,2,LINESTRING(9.000000 3.000000	9.000000 2.000000)
0,1,23,153,30,29,1,0,0,1,0,0,0,0,None,0,130.2025,131.2025,1,LINESTRING(9.000000 2.000000	8.000000 2.000000)
0,1,24,219,29,28,1,1,5,1,3.8334,3.8334,1,0,None,0,131.2025,135.0359,1,LINESTRING(8.000000 2.000000	7.000000 2.000000)
0,1,25,145,28,27,1,0,0,1,0,0,0,0,None,0,135.0359,136.0359,1,LINESTRING(7.000000 2.000000	6.000000 2.000000)
0,1,26,236,27,37,1,0,0,1,0,0,0,0,None,0,136.0359,137.0359,1,LINESTRING(6.000000 2.000000	6.000000 3.000000)
0,1,27,237,37,27,1,1,10,1,2.176,2.176,1,0,None,0,137.0359,139.2119,1,LINESTRING(6.000000 3.000000	6.000000 2.000000)
0,1,28,236,27,37,1,0,0,1,0,0,0,0,None,0,139.2119,140.2119,2,LINESTRING(6.000000 2.000000	6.000000 3.000000)
0,1,29,246,37,38,1,1,5,1,3.3447,3.3447,1,0,None,0,140.2119,143.5566,1,LINESTRING(6.000000 3.000000	7.000000 3.000000)
0,1,30,111,38,28,1,0,0,1,0,0,0,0,None,0,143.5566,144.5566,1,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,1,31,145,28,27,1,0,0,1,0,0,0,0,None,0,144.5566,145.5566,2,LINESTRING(7.000000 2.000000	6.000000 2.000000)
0,1,32,3,27,26,1,0,0,1,0,0,0,0,None,0,145.5566,146.5566,1,LINESTRING(6.000000 2.000000	5.000000 2.000000)
0,1,33,195,26,16,1,1,10,1,2.1995,2.1995,1,0,None,0,146.5566,148.7561,1,LINESTRING(5.000000 2.000000	5.000000 1.000000)
0,1,34,194,16,26,1,0,0,1,0,0,0,0,None,0,148.7561,149.7561,1,LINESTRING(5.000000 1.000000	5.000000 2.000000)
0,1,35,79,26,25,1,0,0,1,0,0,0,0,None,0,149.7561,150.7561,1,LINESTRING(5.000000 2.000000	4.000000 2.000000)
0,1,36,212,25,35,1,1,15,1,2.6956,2.6956,1,0,None,0,150.7561,153.4517,1,LINESTRING(4.000000 2.000000	4.000000 3.000000)
0,1,37,93,35,34,1,0,0,1,0,0,0,0,None,0,153.4517,154.4517,1,LINESTRING(4.000000 3.000000	3.000000 3.000000)
0,1,38,50,34,44,1,0,0,1,0,0,0,0,None,0,154.4517,155.4517,1,LINESTRING(3.000000 3.000000	3.000000 4.000000)
0,1,39,214,44,45,1,0,0,1,0,0,0,0,None,0,155.4517,156.4517,1,LINESTRING(3.000000 4.000000	4.000000 4.000000)
0,1,40,215,45,44,1,1,10,1,2.7039,2.7039,1,0,None,0,156.4517,159.1556,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,1,41,214,44,45,1,0,0,1,0,0,0,0,None,0,159.1556,160.1556,2,LINESTRING(3.000000 4.000000	4.000000 4.000000)
0,1,42,202,45,55,1,0,0,1,0,0,0,0,None,0,160.1556,161.1556,1,LINESTRING(4.000000 4.000000	4.000000 5.000000)
0,1,43,203,55,45,1,1,5,1,3.9247,3.9247,1,0,None,0,161.1556,165.0803,1,LINESTRING(4.000000 5.000000	4.000000 4.000000)
0,1,44,215,45,44,1,1,10,1,2.7039,0,0,0,None,0,165.0803,166.0803,2,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,1,45,51,44,34,1,0,0,1,0,0,0,0,None,0,166.0803,167.0803,1,LINESTRING(3.000000 4.000000	3.000000 3.000000)
0,1,46,191,34,24,1,1,5,1,2.7977,0,0,0,None,0,167.0803,168.0803,2,LINESTRING(3.000000 3.000000	3.000000 2.000000)
0,1,47,72,24,25,1,0,0,1,0,0,0,0,None,0,168.0803,169.0803,2,LINESTRING(3.000000 2.000000	4.000000 2.000000)
0,1,48,78,25,26,1,0,0,1,0,0,0,0,None,0,169.0803,170.0803,2,LINESTRING(4.000000 2.000000	5.000000 2.000000)
0,1,49,2,26,27,1,0,0,1,0,0,0,0,None,0,170.0803,171.0803,2,LINESTRING(5.000000 2.000000	6.000000 2.000000)
0,1,50,144,27,28,1,0,0,1,0,0,0,0,None,0,171.0803,172.0803,2,LINESTRING(6.000000 2.000000	7.000000 2.000000)
0,1,51,110,28,38,1,0,0,1,0,0,0,0,None,0,172.0803,173.0803,2,LINESTRING(7.000000 2.000000	7.000000 3.000000)
0,1,52,150,38,48,1,0,0,1,0,0,0,0,None,0,173.0803,174.0803,2,LINESTRING(7.000000 3.000000	7.000000 4.000000)
0,1,53,136,48,58,1,0,0,1,0,0,0,0,None,0,174.0803,175.0803,2,LINESTRING(7.000000 4.000000	7.000000 5.000000)
0,1,54,220,58,68,1,1,10,1,3.524,0,0,0,None,0,175.0803,176.0803,3,LINESTRING(7.000000 5.000000	7.000000 6.000000)
0,1,55,146,68,78,1,0,0,1,0,0,0,0,None,0,176.0803,177.0803,2,LINESTRING(7.000000 6.000000	7.000000 7.000000)
0,1,56,140,78,79,1,0,0,1,0,0,0,0,None,0,177.0803,178.0803,2,LINESTRING(7.000000 7.000000	8.000000 7.000000)
0,1,57,118,79,80,1,0,0,1,0,0,0,0,None,0,178.0803,179.0803,2,LINESTRING(8.000000 7.000000	9.000000 7.000000)
0,1,58,132,80,90,1,0,0,1,0,0,0,0,None,0,179.0803,180.0803,2,LINESTRING(9.000000 7.000000	9.000000 8.000000)
0,1,59,158,90,100,1,0,0,1,0,0,0,0,None,0,180.0803,181.0803,2,LINESTRING(9.000000 8.000000	9.000000 9.000000)
0,2,0,159,100,90,1,0,0,1,0,0,0,11.7,None,0,192.7803,193.7803,2,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,2,1,133,90,80,1,0,0,1,0,0,0,0,None,0,193.7803,194.7803,2,LINESTRING(9.000000 8.000000	9.000000 7.000000)
0,2,2,119,80,79,1,0,0,1,0,0,0,0,None,0,194.7803,195.7803,2,LINESTRING(9.000000 7.000000	8.000000 7.000000)
0,2,3,141,79,78,1,0,0,1,0,0,0,0,None,0,195.7803,196.7803,2,LINESTRING(8.000000 7.000000	7.000000 7.000000)
0,2,4,147,78,68,1,0,0,1,0,0,0,0,None,0,196.7803,197.7803,2,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,2,5,221,68,58,1,0,0,1,0,0,0,0,None,0,197.7803,198.7803,3,LINESTRING(7.000000 6.000000	7.000000 5.000000)
0,2,6,137,58,48,1,0,0,1,0,0,0,0,None,0,198.7803,199.7803,2,LINESTRING(7.000000 5.000000	7.000000 4.000000)
0,2,7,151,48,38,1,0,0,1,0,0,0,0,None,0,199.7803,200.7803,1,LINESTRING(7.000000 4.000000	7.000000 3.000000)
0,2,8,111,38,28,1,0,0,1,0,0,0,0,None,0,200.7803,201.7803,2,LINESTRING(7.000000 3.000000	7.000000 2.000000)
0,2,9,145,28,27,1,0,0,1,0,0,0,0,None,0,201.7803,202.7803,3,LINESTRING(7.000000 2.000000	6.000000 2.000000)
0,2,10,3,27,26,1,0,0,1,0,0,0,0,None,0,202.7803,203.7803,2,LINESTRING(6.000000 2.000000	5.000000 2.000000)
0,2,11,79,26,25,1,0,0,1,0,0,0,0,None,0,203.7803,204.7803,2,LINESTRING(5.000000 2.000000	4.000000 2.000000)
0,2,12,73,25,24,1,0,0,1,0,0,0,0,None,0,204.7803,205.7803,1,LINESTRING(4.000000 2.000000	3.000000 2.000000)
0,2,13,190,24,34,1,0,0,1,0,0,0,0,None,0,205.7803,206.7803,1,LINESTRING(3.000000 2.000000	3.000000 3.000000)
0,2,14,1,34,33,1,0,0,1,0,0,0,0,None,0,206.7803,207.7803,1,LINESTRING(3.000000 3.000000	2.000000 3.000000)
0,2,15,39,33,23,1,0,0,1,0,0,0,0,None,0,207.7803,208.7803,1,LINESTRING(2.000000 3.000000	2.000000 2.000000)
0,2,16,169,23,13,1,1,5,1,3.3506,0,0,0,None,0,208.7803,209.7803,1,LINESTRING(2.000000 2.000000	2.000000 1.000000)
0,2,17,31,13,12,1,0,0,1,0,0,0,0,None,0,209.7803,210.7803,1,LINESTRING(2.000000 1.000000	1.000000 1.000000)
0,2,18,183,12,11,1,0,0,1,0,0,0,0,None,0,210.7803,211.7803,1,LINESTRING(1.000000 1.000000	0.000000 1.000000)
0,2,19,49,11,1,1,0,0,1,0,0,0,0,None,0,211.7803,212.7803,1,LINESTRING(0.000000 1.000000	0.000000 0.000000)
1,0,0,48,1,11,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	0.000000 1.000000)
1,0,1,182,11,12,1,1,20,1,3.1333,0,0,0,None,0,1,2,2,LINESTRING(0.000000 1.000000	1.000000 1.000000)
1,0,2,30,12,13,1,0,0,1,0,0,0,0,None,0,2,3,1,LINESTRING(1.000000 1.000000	2.000000 1.000000)
1,0,3,168,13,23,1,0,0,1,0,0,0,0,None,0,3,4,1,LINESTRING(2.000000 1.000000	2.000000 2.000000)
1,0,4,169,23,13,1,1,5,1,3.3506,3.3506,1,0,None,0,4,7.3506,2,LINESTRING(2.000000 2.000000	2.000000 1.000000)
1,0,5,168,13,23,1,0,0,1,0,0,0,0,None,0,7.3506,8.3506,2,LINESTRING(2.000000 1.000000	2.000000 2.000000)
1,0,6,38,23,33,1,0,0,1,0,0,0,0,None,0,8.3506,9.3506,1,LINESTRING(2.000000 2.000000	2.000000 3.000000)
1,0,7,0,33,34,1,0,0,1,0,0,0,0,None,0,9.3506,10.3506,2,LINESTRING(2.000000 3.000000	3.000000 3.000000)
1,0,8,191,34,24,1,1,5,1,2.7977,0,0,0,None,0,10.3506,11.3506,3,LINESTRING(3.000000 3.000000	3.000000 2.000000)
1,0,9,83,24,14,1,0,0,1,0,0,0,0,None,0,11.3506,12.3506,1,LINESTRING(3.000000 2.000000	3.000000 1.000000)
1,0,10,198,14,15,1,1,10,1,2.3209,2.3209,1,0,None,0,12.3506,14.6715,1,LINESTRING(3.000000 1.000000	4.000000 1.000000)
1,0,11,90,15,16,1,0,0,1,0,0,0,0,None,0,14.6715,15.6715,1,LINESTRING(4.000000 1.000000	5.000000 1.000000)
1,0,12,194,16,26,1,0,0,1,0,0,0,0,None,0,15.6715,16.6715,2,LINESTRING(5.000000 1.000000	5.000000 2.000000)
1,0,13,2,26,27,1,0,0,1,0,0,0,0,None,0,16.6715,17.6715,3,LINESTRING(5.000000 2.000000	6.000000 2.000000)
1,0,14,144,27,28,1,0,0,1,0,0,0,0,None,0,17.6715,18.6715,3,LINESTRING(6.000000 2.000000	7.000000 2.000000)
1,0,15,115,28,18,1,0,0,1,0,0,0,0,None,0,18.6715,19.6715,1,LINESTRING(7.000000 2.000000	7.000000 1.000000)
1,0,16,244,18,19,1,1,5,1,3.6259,3.6259,1,0,None,0,19.6715,23.2974,1,LINESTRING(7.000000 1.000000	8.000000 1.000000)
1,0,17,155,19,9,1,0,0,1,0,0,0,0,None,0,23.2974,24.2974,1,LINESTRING(8.000000 1.000000	8.000000 0.000000)
1,0,18,232,9,10,1,0,0,1,0,0,0,0,None,0,24.2974,25.2974,1,LINESTRING(8.000000 0.000000	9.000000 0.000000)
1,0,19,224,10,20,1,1,10,1,3.8184,3.8184,1,0,None,0,25.2974,29.1158,1,LINESTRING(9.000000 0.000000	9.000000 1.000000)
1,0,20,225,20,10,1,0,0,1,0,0,0,0,None,0,29.1158,30.1158,1,LINESTRING(9.000000 1.000000	9.000000 0.000000)
1,0,21,233,10,9,1,1,5,1,2.5508,2.5508,1,0,None,0,30.1158,32.6666,1,LINESTRING(9.000000 0.000000	8.000000 0.000000)
1,0,22,154,9,19,1,0,0,1,0,0,0,0,None,0,32.6666,33.6666,1,LINESTRING(8.000000 0.000000	8.000000 1.000000)
1,0,23,98,19,29,1,0,0,1,0,0,0,0,None,0,33.6666,34.6666,1,LINESTRING(8.000000 1.000000	8.000000 2.000000)
1,0,24,106,29,39,1,0,0,1,0,0,0,0,None,0,34.6666,35.6666,1,LINESTRING(8.000000 2.000000	8.000000 3.000000)
1,0,25,100,39,49,1,0,0,1,0,0,0,0,None,0,35.6666,36.6666,1,LINESTRING(8.000000 3.000000	8.000000 4.000000)
1,0,26,228,49,59,1,1,20,1,3.1122,3.1122,1,0,None,0,36.6666,39.7788,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
1,0,27,239,59,58,1,0,0,1,0,0,0,0,None,0,39.7788,40.7788,1,LINESTRING(8.000000 5.000000	7.000000 5.000000)
1,0,28,238,58,59,1,1,5,1,3.6835,3.6835,1,0,None,0,40.7788,44.4623,1,LINESTRING(7.000000 5.000000	8.000000 5.000000)
1,0,29,239,59,58,1,0,0,1,0,0,0,0,None,0,44.4623,45.4623,2,LINESTRING(8.000000 5.000000	7.000000 5.000000)
1,0,30,220,58,68,1,1,10,1,3.524,0,0,0,None,0,45.4623,46.4623,4,LINESTRING(7.000000 5.000000	7.000000 6.000000)
1,0,31,146,68,78,1,0,0,1,0,0,0,0,None,0,46.4623,47.4623,3,LINESTRING(7.000000 6.000000	7.000000 7.000000)
1,0,32,248,78,88,1,0,0,1,0,0,0,0,None,0,47.4623,48.4623,2,LINESTRING(7.000000 7.000000	7.000000 8.000000)
1,0,33,123,88,87,1,0,0,1,0,0,0,0,None,0,48.4623,49.4623,1,LINESTRING(7.000000 8.000000	6.000000 8.000000)
1,0,34,240,87,97,1,1,20,1,2.2913,2.2913,1,0,None,0,49.4623,51.7536,1,LINESTRING(6.000000 8.000000	6.000000 9.000000)
1,0,35,241,97,87,1,0,0,1,0,0,0,0,None,0,51.7536,52.7536,1,LINESTRING(6.000000 9.000000	6.000000 8.000000)
1,0,36,235,87,77,1,0,0,1,0,0,0,0,None,0,52.7536,53.7536,1,LINESTRING(6.000000 8.000000	6.000000 7.000000)
1,0,37,234,77,87,1,1,5,1,2.9032,2.9032,1,0,None,0,53.7536,56.6568,1,LINESTRING(6.000000 7.000000	6.000000 8.000000)
1,0,38,122,87,88,1,0,0,1,0,0,0,0,None,0,56.6568,57.6568,1,LINESTRING(6.000000 8.000000	7.000000 8.000000)
1,0,39,156,88,89,1,0,0,1,0,0,0,0,None,0,57.6568,58.6568,1,LINESTRING(7.000000 8.000000	8.000000 8.000000)
1,0,40,222,89,99,1,1,20,1,3.3024,3.3024,1,0,None,0,58.6568,61.9592,1,LINESTRING(8.000000 8.000000	8.000000 9.000000)
1,0,41,160,99,100,1,0,0,1,0,0,0,0,None,0,61.9592,62.9592,1,LINESTRING(8.000000 9.000000	9.000000 9.000000)
1,1,0,159,100,90,1,0,0,1,0,0,0,11.7,None,0,74.6592,75.6592,3,LINESTRING(9.000000 9.000000	9.000000 8.000000)
1,1,1,133,90,80,1,0,0,1,0,0,0,0,None,0,75.6592,76.6592,3,LINESTRING(9.000000 8.000000	9.000000 7.000000)
1,1,2,119,80,79,1,0,0,1,0,0,0,0,None,0,76.6592,77.6592,3,LINESTRING(9.000000 7.000000	8.000000 7.000000)
1,1,3,141,79,78,1,0,0,1,0,0,0,0,None,0,77.6592,78.6592,3,LINESTRING(8.000000 7.000000	7.000000 7.000000)
1,1,4,147,78,68,1,0,0,1,0,0,0,0,None,0,78.6592,79.6592,3,LINESTRING(7.000000 7.000000	7.000000 6.000000)
1,1,5,221,68,58,1,0,0,1,0,0,0,0,None,0,79.6592,80.6592,4,LINESTRING(7.000000 6.000000	7.000000 5.000000)
