Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,3,322.6601,322.6601,816.0765,816.0765,272.0255,272.0255,35.900714,35.900714,243.4841,243.4841,79.176,79.176,0,0,0,2.87559,0.458227,35.222198,1.131579,1226,2.903729,2.98573,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,20,364,137,138,1,0,0,1,0,0,0,0,None,0,28.4232,29.4232,1,LINESTRING(1.000000 9.000000	2.000000 9.000000)
0,0,21,365,138,137,1,1,5,1,3.8841,3.8841,1,0,None,0,29.4232,33.3073,1,LINESTRING(2.000000 9.000000	1.000000 9.000000)
0,0,22,364,137,138,1,0,0,1,0,0,0,0,None,0,33.3073,34.3073,2,LINESTRING(1.000000 9.000000	2.000000 9.000000)
0,0,23,76,138,139,1,0,0,1,0,0,0,0,None,0,34.3073,35.3073,1,LINESTRING(2.000000 9.000000	3.000000 9.000000)
0,0,24,332,139,140,1,0,0,1,0,0,0,0,None,0,35.3073,36.3073,1,LINESTRING(3.000000 9.000000	4.000000 9.000000)
0,0,25,333,140,139,1,1,10,1,2.713,2.713,1,0,None,0,36.3073,39.0203,1,LINESTRING(4.000000 9.000000	3.000000 9.000000)
0,0,26,77,139,138,1,0,0,1,0,0,0,0,None,0,39.0203,40.0203,1,LINESTRING(3.000000 9.000000	2.000000 9.000000)
0,0,27,114,138,153,1,0,0,1,0,0,0,0,None,0,40.0203,41.0203,1,LINESTRING(2.000000 9.000000	2.000000 10.000000)
0,0,28,72,153,168,1,0,0,1,0,0,0,0,None,0,41.0203,42.0203,1,LINESTRING(2.000000 10.000000	2.000000 11.000000)
0,0,29,70,168,183,1,0,0,1,0,0,0,0,None,0,42.0203,43.0203,1,LINESTRING(2.000000 11.000000	2.000000 12.000000)
0,0,30,302,183,184,1,1,20,1,2.6906,2.6906,1,0,None,0,43.0203,45.7109,1,LINESTRING(2.000000 12.000000	3.000000 12.000000)
0,0,31,98,184,199,1,0,0,1,0,0,0,0,None,0,45.7109,46.7109,1,LINESTRING(3.000000 12.000000	3.000000 13.000000)
0,0,32,348,199,214,1,0,0,1,0,0,0,0,None,0,46.7109,47.7109,1,LINESTRING(3.000000 13.000000	3.000000 14.000000)
0,0,33,26,214,215,1,0,0,1,0,0,0,0,None,0,47.7109,48.7109,1,LINESTRING(3.000000 14.000000	4.000000 14.000000)
0,0,34,320,215,216,1,1,20,1,2.1337,2.1337,1,0,None,0,48.7109,50.8446,1,LINESTRING(4.000000 14.000000	5.000000 14.000000)
0,0,35,321,216,215,1,0,0,1,0,0,0,0,None,0,50.8446,51.8446,1,LINESTRING(5.000000 14.000000	4.000000 14.000000)
0,0,36,27,215,214,1,0,0,1,0,0,0,0,None,0,51.8446,52.8446,1,LINESTRING(4.000000 14.000000	3.000000 14.000000)
0,0,37,349,214,199,1,1,5,1,2.9978,0,0,0,None,0,52.8446,53.8446,1,LINESTRING(3.000000 14.000000	3.000000 13.000000)
0,0,38,68,199,200,1,0,0,1,0,0,0,0,None,0,53.8446,54.8446,1,LINESTRING(3.000000 13.000000	4.000000 13.000000)
0,0,39,317,200,185,1,1,10,1,3.3241,0,0,0,None,0,54.8446,55.8446,1,LINESTRING(4.000000 13.000000	4.000000 12.000000)
0,0,40,359,185,170,1,0,0,1,0,0,0,0,None,0,55.8446,56.8446,1,LINESTRING(4.000000 12.000000	4.000000 11.000000)
0,0,41,345,170,155,1,0,0,1,0,0,0,0,None,0,56.8446,57.8446,1,LINESTRING(4.000000 11.000000	4.000000 10.000000)
0,0,42,292,155,156,1,0,0,1,0,0,0,0,None,0,57.8446,58.8446,1,LINESTRING(4.000000 10.000000	5.000000 10.000000)
0,0,43,293,156,155,1,1,20,1,2.1846,2.1846,1,0,None,0,58.8446,61.0292,1,LINESTRING(5.000000 10.000000	4.000000 10.000000)
0,0,44,292,155,156,1,0,0,1,0,0,0,0,None,0,61.0292,62.0292,2,LINESTRING(4.000000 10.000000	5.000000 10.000000)
0,0,45,54,156,157,1,0,0,1,0,0,0,0,None,0,62.0292,63.0292,1,LINESTRING(5.000000 10.000000	6.000000 10.000000)
0,0,46,335,157,142,1,1,5,1,2.833,2.833,1,0,None,0,63.0292,65.8622,1,LINESTRING(6.000000 10.000000	6.000000 9.000000)
0,0,47,281,142,141,1,1,15,1,2.3558,2.3558,1,0,None,0,65.8622,68.218,1,LINESTRING(6.000000 9.000000	5.000000 9.000000)
0,0,48,280,141,142,1,0,0,1,0,0,0,0,None,0,68.218,69.218,1,LINESTRING(5.000000 9.000000	6.000000 9.000000)
0,0,49,97,142,127,1,0,0,1,0,0,0,0,None,0,69.218,70.218,1,LINESTRING(6.000000 9.000000	6.000000 8.000000)
0,0,50,279,127,126,1,1,20,1,2.5265,2.5265,1,0,None,0,70.218,72.7445,1,LINESTRING(6.000000 8.000000	5.000000 8.000000)
0,0,51,75,126,111,1,0,0,1,0,0,0,0,None,0,72.7445,73.7445,1,LINESTRING(5.000000 8.000000	5.000000 7.000000)
0,0,52,327,111,96,1,1,10,1,3.3158,3.3158,1,0,None,0,73.7445,77.0603,1,LINESTRING(5.000000 7.000000	5.000000 6.000000)
0,0,53,65,96,81,1,0,0,1,0,0,0,0,None,0,77.0603,78.0603,1,LINESTRING(5.000000 6.000000	5.000000 5.000000)
0,0,54,24,81,82,1,0,0,1,0,0,0,0,None,0,78.0603,79.0603,1,LINESTRING(5.000000 5.000000	6.000000 5.000000)
0,0,55,89,82,67,1,0,0,1,0,0,0,0,None,0,79.0603,80.0603,1,LINESTRING(6.000000 5.000000	6.000000 4.000000)
0,0,56,0,67,68,1,0,0,1,0,0,0,0,None,0,80.0603,81.0603,1,LINESTRING(6.000000 4.000000	7.000000 4.000000)
0,0,57,138,68,83,1,0,0,1,0,0,0,0,None,0,81.0603,82.0603,1,LINESTRING(7.000000 4.000000	7.000000 5.000000)
0,0,58,412,83,98,1,1,15,1,3.8247,0,0,0,None,0,82.0603,83.0603,1,LINESTRING(7.000000 5.000000	7.000000 6.000000)
0,0,59,202,98,113,1,0,0,1,0,0,0,0,None,0,83.0603,84.0603,1,LINESTRING(7.000000 6.000000	7.000000 7.000000)
0,0,60,196,113,128,1,0,0,1,0,0,0,0,None,0,84.0603,85.0603,1,LINESTRING(7.000000 7.000000	7.000000 8.000000)
0,0,61,166,128,143,1,0,0,1,0,0,0,0,None,0,85.0603,86.0603,1,LINESTRING(7.000000 8.000000	7.000000 9.000000)
0,0,62,404,143,144,1,1,15,1,3.6433,0,0,0,None,0,86.0603,87.0603,1,LINESTRING(7.000000 9.000000	8.000000 9.000000)
0,0,63,386,144,159,1,0,0,1,0,0,0,0,None,0,87.0603,88.0603,1,LINESTRING(8.000000 9.000000	8.000000 10.000000)
0,0,64,146,159,174,1,0,0,1,0,0,0,0,None,0,88.0603,89.0603,1,LINESTRING(8.000000 10.000000	8.000000 11.000000)
0,0,65,392,174,189,1,0,0,1,0,0,0,0,None,0,89.0603,90.0603,1,LINESTRING(8.000000 11.000000	8.000000 12.000000)
0,0,66,192,189,190,1,0,0,1,0,0,0,0,None,0,90.0603,91.0603,1,LINESTRING(8.000000 12.000000	9.000000 12.000000)
0,0,67,175,190,175,1,0,0,1,0,0,0,0,None,0,91.0603,92.0603,1,LINESTRING(9.000000 12.000000	9.000000 11.000000)
0,0,68,140,175,176,1,0,0,1,0,0,0,0,None,0,92.0603,93.0603,1,LINESTRING(9.000000 11.000000	10.000000 11.000000)
0,0,69,396,176,177,1,1,10,1,2.3032,0,0,0,None,0,93.0603,94.0603,1,LINESTRING(10.000000 11.000000	11.000000 11.000000)
0,0,70,217,177,162,1,0,0,1,0,0,0,0,None,0,94.0603,95.0603,1,LINESTRING(11.000000 11.000000	11.000000 10.000000)
0,0,71,191,162,147,1,0,0,1,0,0,0,0,None,0,95.0603,96.0603,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,0,72,2,147,148,1,0,0,1,0,0,0,0,None,0,96.0603,97.0603,1,LINESTRING(11.000000 9.000000	12.000000 9.000000)
0,0,73,466,148,149,1,1,10,1,3.1341,3.1341,1,0,None,0,97.0603,100.1944,1,LINESTRING(12.000000 9.000000	13.000000 9.000000)
0,0,74,266,149,150,1,0,0,1,0,0,0,0,None,0,100.1944,101.1944,1,LINESTRING(13.000000 9.000000	14.000000 9.000000)
0,0,75,469,150,135,1,1,20,1,2.1526,2.1526,1,0,None,0,101.1944,103.347,1,LINESTRING(14.000000 9.000000	14.000000 8.000000)
0,0,76,443,135,134,1,0,0,1,0,0,0,0,None,0,103.347,104.347,1,LINESTRING(14.000000 8.000000	13.000000 8.000000)
0,0,77,442,134,135,1,1,20,1,3.6251,3.6251,1,0,None,0,104.347,107.9721,1,LINESTRING(13.000000 8.000000	14.000000 8.000000)
0,0,78,443,135,134,1,0,0,1,0,0,0,0,None,0,107.9721,108.9721,2,LINESTRING(14.000000 8.000000	13.000000 8.000000)
0,0,79,449,134,133,1,1,15,1,3.2833,3.2833,1,0,None,0,108.9721,112.2554,1,LINESTRING(13.000000 8.000000	12.000000 8.000000)
0,0,80,471,133,118,1,1,5,1,3.2933,3.2933,1,0,None,0,112.2554,115.5487,1,LINESTRING(12.000000 8.000000	12.000000 7.000000)
0,0,81,470,118,133,1,0,0,1,0,0,0,0,None,0,115.5487,116.5487,1,LINESTRING(12.000000 7.000000	12.000000 8.000000)
0,0,82,448,133,134,1,0,0,1,0,0,0,0,None,0,116.5487,117.5487,1,LINESTRING(12.000000 8.000000	13.000000 8.000000)
0,0,83,442,134,135,1,1,20,1,3.6251,0,0,0,None,0,117.5487,118.5487,2,LINESTRING(13.000000 8.000000	14.000000 8.000000)
0,0,84,235,135,120,1,0,0,1,0,0,0,0,None,0,118.5487,119.5487,1,LINESTRING(14.000000 8.000000	14.000000 7.000000)
0,0,85,229,120,119,1,0,0,1,0,0,0,0,None,0,119.5487,120.5487,1,LINESTRING(14.000000 7.000000	13.000000 7.000000)
0,0,86,457,119,104,1,0,0,1,0,0,0,0,None,0,120.5487,121.5487,1,LINESTRING(13.000000 7.000000	13.000000 6.000000)
0,0,87,437,104,89,1,1,10,1,2.5182,2.5182,1,0,None,0,121.5487,124.0669,1,LINESTRING(13.000000 6.000000	13.000000 5.000000)
0,0,88,447,89,74,1,0,0,1,0,0,0,0,None,0,124.0669,125.0669,1,LINESTRING(13.000000 5.000000	13.000000 4.000000)
0,0,89,446,74,89,1,1,15,1,3.9479,3.9479,1,0,None,0,125.0669,129.0148,1,LINESTRING(13.000000 4.000000	13.000000 5.000000)
0,0,90,436,89,104,1,0,0,1,0,0,0,0,None,0,129.0148,130.0148,1,LINESTRING(13.000000 5.000000	13.000000 6.000000)
0,0,91,456,104,119,1,1,5,1,3.6952,3.6952,1,0,None,0,130.0148,133.71,1,LINESTRING(13.000000 6.000000	13.000000 7.000000)
0,0,92,457,119,104,1,0,0,1,0,0,0,0,None,0,133.71,134.71,2,LINESTRING(13.000000 7.000000	13.000000 6.000000)
0,0,93,459,104,103,1,1,10,1,3.3009,3.3009,1,0,None,0,134.71,138.0109,1,LINESTRING(13.000000 6.000000	12.000000 6.000000)
0,0,94,445,103,88,1,1,20,1,3.6879,3.6879,1,0,None,0,138.0109,141.6988,1,LINESTRING(12.000000 6.000000	12.000000 5.000000)
0,0,95,231,88,73,1,0,0,1,0,0,0,0,None,0,141.6988,142.6988,1,LINESTRING(12.000000 5.000000	12.000000 4.000000)
0,0,96,439,73,58,1,1,5,1,2.821,2.821,1,0,None,0,142.6988,145.5198,1,LINESTRING(12.000000 4.000000	12.000000 3.000000)
0,0,97,264,58,59,1,0,0,1,0,0,0,0,None,0,145.5198,146.5198,1,LINESTRING(12.000000 3.000000	13.000000 3.000000)
0,0,98,269,59,44,1,0,0,1,0,0,0,0,None,0,146.5198,147.5198,1,LINESTRING(13.000000 3.000000	13.000000 2.000000)
0,0,99,454,44,45,1,1,15,1,2.2698,2.2698,1,0,None,0,147.5198,149.7896,1,LINESTRING(13.000000 2.000000	14.000000 2.000000)
0,0,100,455,45,44,1,0,0,1,0,0,0,0,None,0,149.7896,150.7896,1,LINESTRING(14.000000 2.000000	13.000000 2.000000)
0,0,101,465,44,29,1,1,15,1,3.9903,3.9903,1,0,None,0,150.7896,154.7799,1,LINESTRING(13.000000 2.000000	13.000000 1.000000)
0,0,102,461,29,28,1,0,0,1,0,0,0,0,None,0,154.7799,155.7799,1,LINESTRING(13.000000 1.000000	12.000000 1.000000)
0,0,103,460,28,29,1,1,15,1,3.3158,3.3158,1,0,None,0,155.7799,159.0957,1,LINESTRING(12.000000 1.000000	13.000000 1.000000)
0,0,104,464,29,44,1,0,0,1,0,0,0,0,None,0,159.0957,160.0957,1,LINESTRING(13.000000 1.000000	13.000000 2.000000)
0,0,105,268,44,59,1,0,0,1,0,0,0,0,None,0,160.0957,161.0957,1,LINESTRING(13.000000 2.000000	13.000000 3.000000)
0,0,106,265,59,58,1,0,0,1,0,0,0,0,None,0,161.0957,162.0957,1,LINESTRING(13.000000 3.000000	12.000000 3.000000)
0,0,107,438,58,73,1,0,0,1,0,0,0,0,None,0,162.0957,163.0957,1,LINESTRING(12.000000 3.000000	12.000000 4.000000)
0,0,108,230,73,88,1,0,0,1,0,0,0,0,None,0,163.0957,164.0957,1,LINESTRING(12.000000 4.000000	12.000000 5.000000)
0,0,109,444,88,103,1,0,0,1,0,0,0,0,None,0,164.0957,165.0957,1,LINESTRING(12.000000 5.000000	12.000000 6.000000)
0,0,110,458,103,104,1,0,0,1,0,0,0,0,None,0,165.0957,166.0957,1,LINESTRING(12.000000 6.000000	13.000000 6.000000)
0,0,111,456,104,119,1,1,5,1,3.6952,0,0,0,None,0,166.0957,167.0957,2,LINESTRING(13.000000 6.000000	13.000000 7.000000)
0,0,112,228,119,120,1,0,0,1,0,0,0,0,None,0,167.0957,168.0957,1,LINESTRING(13.000000 7.000000	14.000000 7.000000)
0,0,113,234,120,135,1,0,0,1,0,0,0,0,None,0,168.0957,169.0957,1,LINESTRING(14.000000 7.000000	14.000000 8.000000)
0,0,114,468,135,150,1,0,0,1,0,0,0,0,None,0,169.0957,170.0957,1,LINESTRING(14.000000 8.000000	14.000000 9.000000)
0,0,115,267,150,149,1,0,0,1,0,0,0,0,None,0,170.0957,171.0957,1,LINESTRING(14.000000 9.000000	13.000000 9.000000)
0,0,116,467,149,148,1,0,0,1,0,0,0,0,None,0,171.0957,172.0957,1,LINESTRING(13.000000 9.000000	12.000000 9.000000)
0,0,117,248,148,163,1,0,0,1,0,0,0,0,None,0,172.0957,173.0957,1,LINESTRING(12.000000 9.000000	12.000000 10.000000)
0,0,118,244,163,164,1,0,0,1,0,0,0,0,None,0,173.0957,174.0957,1,LINESTRING(12.000000 10.000000	13.000000 10.000000)
0,0,119,236,164,179,1,0,0,1,0,0,0,0,None,0,174.0957,175.0957,1,LINESTRING(13.000000 10.000000	13.000000 11.000000)
0,0,120,462,179,194,1,1,20,1,3.3649,3.3649,1,0,None,0,175.0957,178.4606,1,LINESTRING(13.000000 11.000000	13.000000 12.000000)
0,0,121,440,194,195,1,0,0,1,0,0,0,0,None,0,178.4606,179.4606,1,LINESTRING(13.000000 12.000000	14.000000 12.000000)
0,0,122,441,195,194,1,1,5,1,2.924,2.924,1,0,None,0,179.4606,182.3846,1,LINESTRING(14.000000 12.000000	13.000000 12.000000)
0,0,123,263,194,193,1,0,0,1,0,0,0,0,None,0,182.3846,183.3846,1,LINESTRING(13.000000 12.000000	12.000000 12.000000)
0,0,124,246,193,208,1,0,0,1,0,0,0,0,None,0,183.3846,184.3846,1,LINESTRING(12.000000 12.000000	12.000000 13.000000)
0,0,125,254,208,209,1,0,0,1,0,0,0,0,None,0,184.3846,185.3846,1,LINESTRING(12.000000 13.000000	13.000000 13.000000)
0,0,126,450,209,224,1,0,0,1,0,0,0,0,None,0,185.3846,186.3846,1,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,0,127,451,224,209,1,1,10,1,2.8675,2.8675,1,0,None,0,186.3846,189.2521,1,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,0,128,450,209,224,1,0,0,1,0,0,0,0,None,0,189.2521,190.2521,2,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,0,129,453,224,223,1,0,0,1,0,0,0,0,None,0,190.2521,191.2521,1,LINESTRING(13.000000 14.000000	12.000000 14.000000)
0,0,130,452,223,224,1,1,15,1,2.4802,2.4802,1,0,None,0,191.2521,193.7323,1,LINESTRING(12.000000 14.000000	13.000000 14.000000)
0,0,131,276,224,225,1,0,0,1,0,0,0,0,None,0,193.7323,194.7323,1,LINESTRING(13.000000 14.000000	14.000000 14.000000)
0,1,0,277,225,224,1,0,0,1,0,0,0,17.2,None,0,211.9323,212.9323,1,LINESTRING(14.000000 14.000000	13.000000 14.000000)
0,1,1,451,224,209,1,1,10,1,2.8675,0,0,0,None,0,212.9323,213.9323,2,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,1,2,255,209,208,1,0,0,1,0,0,0,0,None,0,213.9323,214.9323,1,LINESTRING(13.000000 13.000000	12.000000 13.000000)
0,1,3,247,208,193,1,0,0,1,0,0,0,0,None,0,214.9323,215.9323,1,LINESTRING(12.000000 13.000000	12.000000 12.000000)
0,1,4,262,193,194,1,0,0,1,0,0,0,0,None,0,215.9323,216.9323,1,LINESTRING(12.000000 12.000000	13.000000 12.000000)
0,1,5,463,194,179,1,0,0,1,0,0,0,0,None,0,216.9323,217.9323,1,LINESTRING(13.000000 12.000000	13.000000 11.000000)
0,1,6,237,179,164,1,0,0,1,0,0,0,0,None,0,217.9323,218.9323,1,LINESTRING(13.000000 11.000000	13.000000 10.000000)
0,1,7,245,164,163,1,0,0,1,0,0,0,0,None,0,218.9323,219.9323,1,LINESTRING(13.000000 10.000000	12.000000 10.000000)
0,1,8,249,163,148,1,0,0,1,0,0,0,0,None,0,219.9323,220.9323,1,LINESTRING(12.000000 10.000000	12.000000 9.000000)
0,1,9,3,148,147,1,0,0,1,0,0,0,0,None,0,220.9323,221.9323,1,LINESTRING(12.000000 9.000000	11.000000 9.000000)
0,1,10,190,147,162,1,0,0,1,0,0,0,0,None,0,221.9323,222.9323,1,LINESTRING(11.000000 9.000000	11.000000 10.000000)
0,1,11,216,162,177,1,0,0,1,0,0,0,0,None,0,222.9323,223.9323,1,LINESTRING(11.000000 10.000000	11.000000 11.000000)
0,1,12,397,177,176,1,0,0,1,0,0,0,0,None,0,223.9323,224.9323,1,LINESTRING(11.000000 11.000000	10.000000 11.000000)
0,1,13,141,176,175,1,0,0,1,0,0,0,0,None,0,224.9323,225.9323,1,LINESTRING(10.000000 11.000000	9.000000 11.000000)
0,1,14,174,175,190,1,0,0,1,0,0,0,0,None,0,225.9323,226.9323,1,LINESTRING(9.000000 11.000000	9.000000 12.000000)
0,1,15,193,190,189,1,0,0,1,0,0,0,0,None,0,226.9323,227.9323,1,LINESTRING(9.000000 12.000000	8.000000 12.000000)
0,1,16,393,189,174,1,1,20,1,3.8313,0,0,0,None,0,227.9323,228.9323,1,LINESTRING(8.000000 12.000000	8.000000 11.000000)
0,1,17,147,174,159,1,0,0,1,0,0,0,0,None,0,228.9323,229.9323,1,LINESTRING(8.000000 11.000000	8.000000 10.000000)
0,1,18,387,159,144,1,1,10,1,2.3068,0,0,0,None,0,229.9323,230.9323,1,LINESTRING(8.000000 10.000000	8.000000 9.000000)
0,1,19,405,144,143,1,0,0,1,0,0,0,0,None,0,230.9323,231.9323,1,LINESTRING(8.000000 9.000000	7.000000 9.000000)
0,1,20,167,143,128,1,0,0,1,0,0,0,0,None,0,231.9323,232.9323,1,LINESTRING(7.000000 9.000000	7.000000 8.000000)
0,1,21,197,128,113,1,0,0,1,0,0,0,0,None,0,232.9323,233.9323,1,LINESTRING(7.000000 8.000000	7.000000 7.000000)
0,1,22,203,113,98,1,0,0,1,0,0,0,0,None,0,233.9323,234.9323,1,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,1,23,413,98,83,1,0,0,1,0,0,0,0,None,0,234.9323,235.9323,1,LINESTRING(7.000000 6.000000	7.000000 5.000000)
0,1,24,139,83,68,1,0,0,1,0,0,0,0,None,0,235.9323,236.9323,1,LINESTRING(7.000000 5.000000	7.000000 4.000000)
0,1,25,1,68,67,1,0,0,1,0,0,0,0,None,0,236.9323,237.9323,1,LINESTRING(7.000000 4.000000	6.000000 4.000000)
0,1,26,88,67,82,1,0,0,1,0,0,0,0,None,0,237.9323,238.9323,1,LINESTRING(6.000000 4.000000	6.000000 5.000000)
0,1,27,25,82,81,1,0,0,1,0,0,0,0,None,0,238.9323,239.9323,1,LINESTRING(6.000000 5.000000	5.000000 5.000000)
0,1,28,21,81,80,1,0,0,1,0,0,0,0,None,0,239.9323,240.9323,1,LINESTRING(5.000000 5.000000	4.000000 5.000000)
0,1,29,351,80,65,1,0,0,1,0,0,0,0,None,0,240.9323,241.9323,1,LINESTRING(4.000000 5.000000	4.000000 4.000000)
0,1,30,283,65,50,1,0,0,1,0,0,0,0,None,0,241.9323,242.9323,1,LINESTRING(4.000000 4.000000	4.000000 3.000000)
0,1,31,337,50,35,1,0,0,1,0,0,0,0,None,0,242.9323,243.9323,1,LINESTRING(4.000000 3.000000	4.000000 2.000000)
0,1,32,101,35,20,1,0,0,1,0,0,0,0,None,0,243.9323,244.9323,1,LINESTRING(4.000000 2.000000	4.000000 1.000000)
0,1,33,105,20,19,1,0,0,1,0,0,0,0,None,0,244.9323,245.9323,1,LINESTRING(4.000000 1.000000	3.000000 1.000000)
0,1,34,107,19,18,1,0,0,1,0,0,0,0,None,0,245.9323,246.9323,1,LINESTRING(3.000000 1.000000	2.000000 1.000000)
0,1,35,11,18,17,1,0,0,1,0,0,0,0,None,0,246.9323,247.9323,1,LINESTRING(2.000000 1.000000	1.000000 1.000000)
0,1,36,53,17,2,1,0,0,1,0,0,0,0,None,0,247.9323,248.9323,1,LINESTRING(1.000000 1.000000	1.000000 0.000000)
0,1,37,133,2,1,1,0,0,1,0,0,0,0,None,0,248.9323,249.9323,1,LINESTRING(1.000000 0.000000	0.000000 0.000000)
1,0,0,132,1,2,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	1.000000 0.000000)
1,0,1,52,2,17,1,0,0,1,0,0,0,0,None,0,1,2,2,LINESTRING(1.000000 0.000000	1.000000 1.000000)
1,0,2,10,17,18,1,0,0,1,0,0,0,0,None,0,2,3,2,LINESTRING(1.000000 1.000000	2.000000 1.000000)
1,0,3,106,18,19,1,0,0,1,0,0,0,0,None,0,3,4,1,LINESTRING(2.000000 1.000000	3.000000 1.000000)
1,0,4,104,19,20,1,0,0,1,0,0,0,0,None,0,4,5,1,LINESTRING(3.000000 1.000000	4.000000 1.000000)
1,0,5,100,20,35,1,0,0,1,0,0,0,0,None,0,5,6,1,LINESTRING(4.000000 1.000000	4.000000 2.000000)
1,0,6,336,35,50,1,1,5,1,2.3284,2.3284,1,0,None,0,6,8.3284,1,LINESTRING(4.000000 2.000000	4.000000 3.000000)
1,0,7,282,50,65,1,1,15,1,3.5331,3.5331,1,0,None,0,8.3284,11.8615,1,LINESTRING(4.000000 3.000000	4.000000 4.000000)
1,0,8,366,65,66,1,1,10,1,2.9655,2.9655,1,0,None,0,11.8615,14.827,1,LINESTRING(4.000000 4.000000	5.000000 4.000000)
