Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,2,177.534,177.534,312.1275,312.1275,156.06375,156.06375,21.47025,21.47025,134.5935,134.5935,42.9405,42.9405,0,0,0,0.396773,0.076648,14.08,1.071429,223,1.06837,1.488833,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,26,199,45,44,1,0,0,1,0,0,0,0,None,0,52.7299,53.7299,1,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,0,27,198,44,45,1,1,5,1,3.4547,3.4547,1,0,None,0,53.7299,57.1846,1,LINESTRING(3.000000 4.000000	4.000000 4.000000)
0,0,28,199,45,44,1,0,0,1,0,0,0,0,None,0,57.1846,58.1846,2,LINESTRING(4.000000 4.000000	3.000000 4.000000)
0,0,29,214,44,54,1,0,0,1,0,0,0,0,None,0,58.1846,59.1846,1,LINESTRING(3.000000 4.000000	3.000000 5.000000)
0,0,30,208,54,55,1,1,5,1,3.4983,3.4983,1,0,None,0,59.1846,62.6829,1,LINESTRING(3.000000 5.000000	4.000000 5.000000)
0,0,31,209,55,54,1,0,0,1,0,0,0,0,None,0,62.6829,63.6829,1,LINESTRING(4.000000 5.000000	3.000000 5.000000)
0,0,32,215,54,44,1,1,5,1,2.8976,2.8976,1,0,None,0,63.6829,66.5805,1,LINESTRING(3.000000 5.000000	3.000000 4.000000)
0,0,33,214,44,54,1,0,0,1,0,0,0,0,None,0,66.5805,67.5805,2,LINESTRING(3.000000 4.000000	3.000000 5.000000)
0,0,34,186,54,64,1,0,0,1,0,0,0,0,None,0,67.5805,68.5805,1,LINESTRING(3.000000 5.000000	3.000000 6.000000)
0,0,35,187,64,54,1,1,10,1,3.1608,3.1608,1,0,None,0,68.5805,71.7413,1,LINESTRING(3.000000 6.000000	3.000000 5.000000)
0,0,36,186,54,64,1,0,0,1,0,0,0,0,None,0,71.7413,72.7413,2,LINESTRING(3.000000 5.000000	3.000000 6.000000)
0,0,37,54,64,74,1,0,0,1,0,0,0,0,None,0,72.7413,73.7413,1,LINESTRING(3.000000 6.000000	3.000000 7.000000)
0,0,38,7,74,73,1,0,0,1,0,0,0,0,None,0,73.7413,74.7413,1,LINESTRING(3.000000 7.000000	2.000000 7.000000)
0,0,39,62,73,83,1,0,0,1,0,0,0,0,None,0,74.7413,75.7413,1,LINESTRING(2.000000 7.000000	2.000000 8.000000)
0,0,40,185,83,82,1,1,15,1,2.8575,2.8575,1,0,None,0,75.7413,78.5988,1,LINESTRING(2.000000 8.000000	1.000000 8.000000)
0,0,41,191,82,72,1,1,10,1,3.3882,3.3882,1,0,None,0,78.5988,81.987,1,LINESTRING(1.000000 8.000000	1.000000 7.000000)
0,0,42,190,72,82,1,0,0,1,0,0,0,0,None,0,81.987,82.987,1,LINESTRING(1.000000 7.000000	1.000000 8.000000)
0,0,43,176,82,92,1,0,0,1,0,0,0,0,None,0,82.987,83.987,1,LINESTRING(1.000000 8.000000	1.000000 9.000000)
0,0,44,177,92,82,1,1,20,1,2.2014,2.2014,1,0,None,0,83.987,86.1884,1,LINESTRING(1.000000 9.000000	1.000000 8.000000)
0,0,45,176,82,92,1,0,0,1,0,0,0,0,None,0,86.1884,87.1884,2,LINESTRING(1.000000 8.000000	1.000000 9.000000)
0,0,46,213,92,91,1,1,10,1,3.0262,3.0262,1,0,None,0,87.1884,90.2146,1,LINESTRING(1.000000 9.000000	0.000000 9.000000)
0,0,47,17,91,81,1,0,0,1,0,0,0,0,None,0,90.2146,91.2146,1,LINESTRING(0.000000 9.000000	0.000000 8.000000)
0,0,48,76,81,82,1,0,0,1,0,0,0,0,None,0,91.2146,92.2146,1,LINESTRING(0.000000 8.000000	1.000000 8.000000)
0,0,49,184,82,83,1,0,0,1,0,0,0,0,None,0,92.2146,93.2146,1,LINESTRING(1.000000 8.000000	2.000000 8.000000)
0,0,50,30,83,84,1,0,0,1,0,0,0,0,None,0,93.2146,94.2146,1,LINESTRING(2.000000 8.000000	3.000000 8.000000)
0,0,51,2,84,85,1,0,0,1,0,0,0,0,None,0,94.2146,95.2146,1,LINESTRING(3.000000 8.000000	4.000000 8.000000)
0,0,52,204,85,95,1,1,10,1,2.5464,2.5464,1,0,None,0,95.2146,97.761,1,LINESTRING(4.000000 8.000000	4.000000 9.000000)
0,0,53,205,95,85,1,0,0,1,0,0,0,0,None,0,97.761,98.761,1,LINESTRING(4.000000 9.000000	4.000000 8.000000)
0,0,54,11,85,75,1,0,0,1,0,0,0,0,None,0,98.761,99.761,1,LINESTRING(4.000000 8.000000	4.000000 7.000000)
0,0,55,57,75,65,1,0,0,1,0,0,0,0,None,0,99.761,100.761,1,LINESTRING(4.000000 7.000000	4.000000 6.000000)
0,0,56,5,65,55,1,0,0,1,0,0,0,0,None,0,100.761,101.761,1,LINESTRING(4.000000 6.000000	4.000000 5.000000)
0,0,57,19,55,45,1,0,0,1,0,0,0,0,None,0,101.761,102.761,1,LINESTRING(4.000000 5.000000	4.000000 4.000000)
0,0,58,219,45,35,1,1,5,1,3.196,0,0,0,None,0,102.761,103.761,2,LINESTRING(4.000000 4.000000	4.000000 3.000000)
0,0,59,217,35,25,1,0,0,1,0,0,0,0,None,0,103.761,104.761,1,LINESTRING(4.000000 3.000000	4.000000 2.000000)
0,0,60,23,25,24,1,0,0,1,0,0,0,0,None,0,104.761,105.761,1,LINESTRING(4.000000 2.000000	3.000000 2.000000)
0,0,61,37,24,14,1,0,0,1,0,0,0,0,None,0,105.761,106.761,1,LINESTRING(3.000000 2.000000	3.000000 1.000000)
0,0,62,189,14,4,1,1,10,1,2.4461,2.4461,1,0,None,0,106.761,109.2071,1,LINESTRING(3.000000 1.000000	3.000000 0.000000)
0,0,63,188,4,14,1,0,0,1,0,0,0,0,None,0,109.2071,110.2071,1,LINESTRING(3.000000 0.000000	3.000000 1.000000)
0,0,64,197,14,13,1,1,5,1,3.5579,3.5579,1,0,None,0,110.2071,113.765,1,LINESTRING(3.000000 1.000000	2.000000 1.000000)
0,0,65,196,13,14,1,0,0,1,0,0,0,0,None,0,113.765,114.765,1,LINESTRING(2.000000 1.000000	3.000000 1.000000)
0,0,66,189,14,4,1,1,10,1,2.4461,0,0,0,None,0,114.765,115.765,2,LINESTRING(3.000000 1.000000	3.000000 0.000000)
0,0,67,194,4,5,1,1,20,1,2.5901,0,0,0,None,0,115.765,116.765,1,LINESTRING(3.000000 0.000000	4.000000 0.000000)
0,0,68,24,5,15,1,0,0,1,0,0,0,0,None,0,116.765,117.765,1,LINESTRING(4.000000 0.000000	4.000000 1.000000)
0,0,69,0,15,16,1,0,0,1,0,0,0,0,None,0,117.765,118.765,1,LINESTRING(4.000000 1.000000	5.000000 1.000000)
0,0,70,267,16,6,1,1,10,1,3.047,0,0,0,None,0,118.765,119.765,1,LINESTRING(5.000000 1.000000	5.000000 0.000000)
0,0,71,102,6,7,1,0,0,1,0,0,0,0,None,0,119.765,120.765,1,LINESTRING(5.000000 0.000000	6.000000 0.000000)
0,0,72,250,7,17,1,1,5,1,3.3168,0,0,0,None,0,120.765,121.765,1,LINESTRING(6.000000 0.000000	6.000000 1.000000)
0,0,73,98,17,27,1,0,0,1,0,0,0,0,None,0,121.765,122.765,1,LINESTRING(6.000000 1.000000	6.000000 2.000000)
0,0,74,106,27,37,1,0,0,1,0,0,0,0,None,0,122.765,123.765,1,LINESTRING(6.000000 2.000000	6.000000 3.000000)
0,0,75,116,37,47,1,0,0,1,0,0,0,0,None,0,123.765,124.765,1,LINESTRING(6.000000 3.000000	6.000000 4.000000)
0,0,76,121,47,46,1,0,0,1,0,0,0,0,None,0,124.765,125.765,1,LINESTRING(6.000000 4.000000	5.000000 4.000000)
0,0,77,124,46,56,1,0,0,1,0,0,0,0,None,0,125.765,126.765,1,LINESTRING(5.000000 4.000000	5.000000 5.000000)
0,0,78,88,56,66,1,0,0,1,0,0,0,0,None,0,126.765,127.765,1,LINESTRING(5.000000 5.000000	5.000000 6.000000)
0,0,79,234,66,76,1,1,15,1,2.9324,2.9324,1,0,None,0,127.765,130.6974,1,LINESTRING(5.000000 6.000000	5.000000 7.000000)
0,0,80,134,76,77,1,0,0,1,0,0,0,0,None,0,130.6974,131.6974,1,LINESTRING(5.000000 7.000000	6.000000 7.000000)
0,0,81,152,77,87,1,0,0,1,0,0,0,0,None,0,131.6974,132.6974,1,LINESTRING(6.000000 7.000000	6.000000 8.000000)
0,0,82,265,87,86,1,0,0,1,0,0,0,0,None,0,132.6974,133.6974,1,LINESTRING(6.000000 8.000000	5.000000 8.000000)
0,0,83,264,86,87,1,1,5,1,2.8668,2.8668,1,0,None,0,133.6974,136.5642,1,LINESTRING(5.000000 8.000000	6.000000 8.000000)
0,0,84,136,87,88,1,0,0,1,0,0,0,0,None,0,136.5642,137.5642,1,LINESTRING(6.000000 8.000000	7.000000 8.000000)
0,0,85,110,88,89,1,0,0,1,0,0,0,0,None,0,137.5642,138.5642,1,LINESTRING(7.000000 8.000000	8.000000 8.000000)
0,0,86,232,89,99,1,1,15,1,2.7163,2.7163,1,0,None,0,138.5642,141.2805,1,LINESTRING(8.000000 8.000000	8.000000 9.000000)
0,0,87,229,99,98,1,1,15,1,2.3535,2.3535,1,0,None,0,141.2805,143.634,1,LINESTRING(8.000000 9.000000	7.000000 9.000000)
0,0,88,228,98,99,1,0,0,1,0,0,0,0,None,0,143.634,144.634,1,LINESTRING(7.000000 9.000000	8.000000 9.000000)
0,0,89,172,99,100,1,0,0,1,0,0,0,0,None,0,144.634,145.634,1,LINESTRING(8.000000 9.000000	9.000000 9.000000)
0,1,0,171,100,90,1,0,0,1,0,0,0,11.9,None,0,157.534,158.534,1,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,1,1,141,90,89,1,0,0,1,0,0,0,0,None,0,158.534,159.534,1,LINESTRING(9.000000 8.000000	8.000000 8.000000)
0,1,2,111,89,88,1,0,0,1,0,0,0,0,None,0,159.534,160.534,1,LINESTRING(8.000000 8.000000	7.000000 8.000000)
0,1,3,137,88,87,1,0,0,1,0,0,0,0,None,0,160.534,161.534,1,LINESTRING(7.000000 8.000000	6.000000 8.000000)
0,1,4,153,87,77,1,0,0,1,0,0,0,0,None,0,161.534,162.534,1,LINESTRING(6.000000 8.000000	6.000000 7.000000)
0,1,5,169,77,67,1,0,0,1,0,0,0,0,None,0,162.534,163.534,1,LINESTRING(6.000000 7.000000	6.000000 6.000000)
0,1,6,131,67,57,1,0,0,1,0,0,0,0,None,0,163.534,164.534,1,LINESTRING(6.000000 6.000000	6.000000 5.000000)
0,1,7,231,57,47,1,1,5,1,3.1138,0,0,0,None,0,164.534,165.534,1,LINESTRING(6.000000 5.000000	6.000000 4.000000)
0,1,8,117,47,37,1,0,0,1,0,0,0,0,None,0,165.534,166.534,1,LINESTRING(6.000000 4.000000	6.000000 3.000000)
0,1,9,107,37,27,1,0,0,1,0,0,0,0,None,0,166.534,167.534,1,LINESTRING(6.000000 3.000000	6.000000 2.000000)
0,1,10,99,27,17,1,0,0,1,0,0,0,0,None,0,167.534,168.534,1,LINESTRING(6.000000 2.000000	6.000000 1.000000)
0,1,11,251,17,7,1,0,0,1,0,0,0,0,None,0,168.534,169.534,1,LINESTRING(6.000000 1.000000	6.000000 0.000000)
0,1,12,103,7,6,1,0,0,1,0,0,0,0,None,0,169.534,170.534,1,LINESTRING(6.000000 0.000000	5.000000 0.000000)
0,1,13,266,6,16,1,0,0,1,0,0,0,0,None,0,170.534,171.534,1,LINESTRING(5.000000 0.000000	5.000000 1.000000)
0,1,14,1,16,15,1,0,0,1,0,0,0,0,None,0,171.534,172.534,1,LINESTRING(5.000000 1.000000	4.000000 1.000000)
0,1,15,25,15,5,1,0,0,1,0,0,0,0,None,0,172.534,173.534,1,LINESTRING(4.000000 1.000000	4.000000 0.000000)
0,1,16,195,5,4,1,0,0,1,0,0,0,0,None,0,173.534,174.534,1,LINESTRING(4.000000 0.000000	3.000000 0.000000)
0,1,17,51,4,3,1,0,0,1,0,0,0,0,None,0,174.534,175.534,1,LINESTRING(3.000000 0.000000	2.000000 0.000000)
0,1,18,13,3,2,1,0,0,1,0,0,0,0,None,0,175.534,176.534,1,LINESTRING(2.000000 0.000000	1.000000 0.000000)
0,1,19,87,2,1,1,0,0,1,0,0,0,0,None,0,176.534,177.534,1,LINESTRING(1.000000 0.000000	0.000000 0.000000)
1,0,0,86,1,2,1,0,0,1,0,0,0,0,None,0,0,1,2,LINESTRING(0.000000 0.000000	1.000000 0.000000)
1,0,1,12,2,3,1,0,0,1,0,0,0,0,None,0,1,2,1,LINESTRING(1.000000 0.000000	2.000000 0.000000)
1,0,2,50,3,4,1,0,0,1,0,0,0,0,None,0,2,3,1,LINESTRING(2.000000 0.000000	3.000000 0.000000)
1,0,3,194,4,5,1,1,20,1,2.5901,2.5901,1,0,None,0,3,5.5901,2,LINESTRING(3.000000 0.000000	4.000000 0.000000)
1,0,4,24,5,15,1,0,0,1,0,0,0,0,None,0,5.5901,6.5901,2,LINESTRING(4.000000 0.000000	4.000000 1.000000)
1,0,5,0,15,16,1,0,0,1,0,0,0,0,None,0,6.5901,7.5901,2,LINESTRING(4.000000 1.000000	5.000000 1.000000)
1,0,6,267,16,6,1,1,10,1,3.047,3.047,1,0,None,0,7.5901,10.6371,2,LINESTRING(5.000000 1.000000	5.000000 0.000000)
1,0,7,102,6,7,1,0,0,1,0,0,0,0,None,0,10.6371,11.6371,2,LINESTRING(5.000000 0.000000	6.000000 0.000000)
1,0,8,250,7,17,1,1,5,1,3.3168,3.3168,1,0,None,0,11.6371,14.9539,2,LINESTRING(6.000000 0.000000	6.000000 1.000000)
1,0,9,240,17,18,1,1,15,1,3.9698,3.9698,1,0,None,0,14.9539,18.9237,1,LINESTRING(6.000000 1.000000	7.000000 1.000000)
1,0,10,258,18,19,1,1,10,1,3.1536,3.1536,1,0,None,0,18.9237,22.0773,1,LINESTRING(7.000000 1.000000	8.000000 1.000000)
1,0,11,242,19,20,1,0,0,1,0,0,0,0,None,0,22.0773,23.0773,1,LINESTRING(8.000000 1.000000	9.000000 1.000000)
1,0,12,227,20,10,1,1,10,1,3.8403,3.8403,1,0,None,0,23.0773,26.9176,1,LINESTRING(9.000000 1.000000	9.000000 0.000000)
1,0,13,226,10,20,1,0,0,1,0,0,0,0,None,0,26.9176,27.9176,1,LINESTRING(9.000000 0.000000	9.000000 1.000000)
1,0,14,243,20,19,1,1,20,1,2.9741,2.9741,1,0,None,0,27.9176,30.8917,1,LINESTRING(9.000000 1.000000	8.000000 1.000000)
1,0,15,271,19,9,1,0,0,1,0,0,0,0,None,0,30.8917,31.8917,1,LINESTRING(8.000000 1.000000	8.000000 0.000000)
1,0,16,270,9,19,1,1,10,1,3.2598,3.2598,1,0,None,0,31.8917,35.1515,1,LINESTRING(8.000000 0.000000	8.000000 1.000000)
1,0,17,154,19,29,1,0,0,1,0,0,0,0,None,0,35.1515,36.1515,1,LINESTRING(8.000000 1.000000	8.000000 2.000000)
1,0,18,108,29,39,1,0,0,1,0,0,0,0,None,0,36.1515,37.1515,1,LINESTRING(8.000000 2.000000	8.000000 3.000000)
1,0,19,238,39,49,1,0,0,1,0,0,0,0,None,0,37.1515,38.1515,1,LINESTRING(8.000000 3.000000	8.000000 4.000000)
1,0,20,236,49,59,1,1,5,1,3.4912,3.4912,1,0,None,0,38.1515,41.6427,1,LINESTRING(8.000000 4.000000	8.000000 5.000000)
1,0,21,262,59,60,1,1,20,1,2.8618,2.8618,1,0,None,0,41.6427,44.5045,1,LINESTRING(8.000000 5.000000	9.000000 5.000000)
1,0,22,263,60,59,1,0,0,1,0,0,0,0,None,0,44.5045,45.5045,1,LINESTRING(9.000000 5.000000	8.000000 5.000000)
1,0,23,269,59,58,1,1,20,1,3.7193,3.7193,1,0,None,0,45.5045,49.2238,1,LINESTRING(8.000000 5.000000	7.000000 5.000000)
1,0,24,93,58,57,1,0,0,1,0,0,0,0,None,0,49.2238,50.2238,1,LINESTRING(7.000000 5.000000	6.000000 5.000000)
1,0,25,231,57,47,1,1,5,1,3.1138,3.1138,1,0,None,0,50.2238,53.3376,2,LINESTRING(6.000000 5.000000	6.000000 4.000000)
1,0,26,224,47,48,1,1,15,1,2.3123,2.3123,1,0,None,0,53.3376,55.6499,1,LINESTRING(6.000000 4.000000	7.000000 4.000000)
1,0,27,272,48,49,1,0,0,1,0,0,0,0,None,0,55.6499,56.6499,1,LINESTRING(7.000000 4.000000	8.000000 4.000000)
1,0,28,239,49,39,1,1,15,1,3.9903,3.9903,1,0,None,0,56.6499,60.6402,1,LINESTRING(8.000000 4.000000	8.000000 3.000000)
1,0,29,238,39,49,1,0,0,1,0,0,0,0,None,0,60.6402,61.6402,2,LINESTRING(8.000000 3.000000	8.000000 4.000000)
1,0,30,246,49,50,1,1,5,1,3.1284,3.1284,1,0,None,0,61.6402,64.7686,1,LINESTRING(8.000000 4.000000	9.000000 4.000000)
1,0,31,247,50,49,1,0,0,1,0,0,0,0,None,0,64.7686,65.7686,1,LINESTRING(9.000000 4.000000	8.000000 4.000000)
1,0,32,273,49,48,1,1,20,1,2.9574,2.9574,1,0,None,0,65.7686,68.726,1,LINESTRING(8.000000 4.000000	7.000000 4.000000)
1,0,33,255,48,38,1,0,0,1,0,0,0,0,None,0,68.726,69.726,1,LINESTRING(7.000000 4.000000	7.000000 3.000000)
1,0,34,254,38,48,1,1,20,1,2.9819,2.9819,1,0,None,0,69.726,72.7079,1,LINESTRING(7.000000 3.000000	7.000000 4.000000)
1,0,35,272,48,49,1,0,0,1,0,0,0,0,None,0,72.7079,73.7079,2,LINESTRING(7.000000 4.000000	8.000000 4.000000)
1,0,36,236,49,59,1,1,5,1,3.4912,0,0,0,None,0,73.7079,74.7079,2,LINESTRING(8.000000 4.000000	8.000000 5.000000)
1,0,37,244,59,69,1,0,0,1,0,0,0,0,None,0,74.7079,75.7079,1,LINESTRING(8.000000 5.000000	8.000000 6.000000)
1,0,38,245,69,59,1,1,20,1,3.1178,3.1178,1,0,None,0,75.7079,78.8257,1,LINESTRING(8.000000 6.000000	8.000000 5.000000)
1,0,39,244,59,69,1,0,0,1,0,0,0,0,None,0,78.8257,79.8257,2,LINESTRING(8.000000 5.000000	8.000000 6.000000)
1,0,40,248,69,79,1,0,0,1,0,0,0,0,None,0,79.8257,80.8257,1,LINESTRING(8.000000 6.000000	8.000000 7.000000)
1,0,41,249,79,69,1,1,10,1,2.699,2.699,1,0,None,0,80.8257,83.5247,1,LINESTRING(8.000000 7.000000	8.000000 6.000000)
1,0,42,253,69,68,1,0,0,1,0,0,0,0,None,0,83.5247,84.5247,1,LINESTRING(8.000000 6.000000	7.000000 6.000000)
1,0,43,252,68,69,1,1,20,1,2.721,2.721,1,0,None,0,84.5247,87.2457,1,LINESTRING(7.000000 6.000000	8.000000 6.000000)
1,0,44,253,69,68,1,0,0,1,0,0,0,0,None,0,87.2457,88.2457,2,LINESTRING(8.000000 6.000000	7.000000 6.000000)
1,0,45,261,68,67,1,1,5,1,3.1423,3.1423,1,0,None,0,88.2457,91.388,1,LINESTRING(7.000000 6.000000	6.000000 6.000000)
1,0,46,260,67,68,1,0,0,1,0,0,0,0,None,0,91.388,92.388,1,LINESTRING(6.000000 6.000000	7.000000 6.000000)
1,0,47,138,68,78,1,0,0,1,0,0,0,0,None,0,92.388,93.388,1,LINESTRING(7.000000 6.000000	7.000000 7.000000)
1,0,48,256,78,79,1,1,10,1,2.3055,2.3055,1,0,None,0,93.388,95.6935,1,LINESTRING(7.000000 7.000000	8.000000 7.000000)
1,0,49,257,79,78,1,0,0,1,0,0,0,0,None,0,95.6935,96.6935,1,LINESTRING(8.000000 7.000000	7.000000 7.000000)
1,0,50,151,78,77,1,0,0,1,0,0,0,0,None,0,96.6935,97.6935,1,LINESTRING(7.000000 7.000000	6.000000 7.000000)
1,0,51,152,77,87,1,0,0,1,0,0,0,0,None,0,97.6935,98.6935,2,LINESTRING(6.000000 7.000000	6.000000 8.000000)
1,0,52,136,87,88,1,0,0,1,0,0,0,0,None,0,98.6935,99.6935,2,LINESTRING(6.000000 8.000000	7.000000 8.000000)
1,0,53,110,88,89,1,0,0,1,0,0,0,0,None,0,99.6935,100.6935,2,LINESTRING(7.000000 8.000000	8.000000 8.000000)
1,0,54,140,89,90,1,0,0,1,0,0,0,0,None,0,100.6935,101.6935,1,LINESTRING(8.000000 8.000000	9.000000 8.000000)
1,0,55,170,90,100,1,0,0,1,0,0,0,0,None,0,101.6935,102.6935,1,LINESTRING(9.000000 8.000000	9.000000 9.000000)
1,1,0,171,100,90,1,0,0,1,0,0,0,11.9,None,0,114.5935,115.5935,2,LINESTRING(9.000000 9.000000	9.000000 8.000000)
1,1,1,141,90,89,1,0,0,1,0,0,0,0,None,0,115.5935,116.5935,2,LINESTRING(9.000000 8.000000	8.000000 8.000000)
1,1,2,111,89,88,1,0,0,1,0,0,0,0,None,0,116.5935,117.5935,2,LINESTRING(8.000000 8.000000	7.000000 8.000000)
1,1,3,137,88,87,1,0,0,1,0,0,0,0,None,0,117.5935,118.5935,2,LINESTRING(7.000000 8.000000	6.000000 8.000000)
1,1,4,153,87,77,1,0,0,1,0,0,0,0,None,0,118.5935,119.5935,2,LINESTRING(6.000000 8.000000	6.000000 7.000000)
1,1,5,169,77,67,1,0,0,1,0,0,0,0,None,0,119.5935,120.5935,2,LINESTRING(6.000000 7.000000	6.000000 6.000000)
1,1,6,131,67,57,1,0,0,1,0,0,0,0,None,0,120.5935,121.5935,2,LINESTRING(6.000000 6.000000	6.000000 5.000000)
1,1,7,231,57,47,1,1,5,1,3.1138,0,0,0,None,0,121.5935,122.5935,3,LINESTRING(6.000000 5.000000	6.000000 4.000000)
1,1,8,117,47,37,1,0,0,1,0,0,0,0,None,0,122.5935,123.5935,2,LINESTRING(6.000000 4.000000	6.000000 3.000000)
1,1,9,107,37,27,1,0,0,1,0,0,0,0,None,0,123.5935,124.5935,2,LINESTRING(6.000000 3.000000	6.000000 2.000000)
1,1,10,99,27,17,1,0,0,1,0,0,0,0,None,0,124.5935,125.5935,2,LINESTRING(6.000000 2.000000	6.000000 1.000000)
1,1,11,251,17,7,1,0,0,1,0,0,0,0,None,0,125.5935,126.5935,2,LINESTRING(6.000000 1.000000	6.000000 0.000000)
