Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,3,341.8312,341.8312,844.7222,844.7222,281.574067,281.574067,45.08928,45.08928,233.3797,233.3797,108.4515,108.4515,0,0,0,5.071937,0.346137,30.903986,1.090909,845,3.037037,2.809524,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,14,329,107,92,1,0,0,1,0,0,0,0,None,0,18.7635,19.7635,1,LINESTRING(1.000000 7.000000	1.000000 6.000000)
0,0,15,328,92,107,1,1,15,1,3.1629,3.1629,1,0,None,0,19.7635,22.9264,1,LINESTRING(1.000000 6.000000	1.000000 7.000000)
0,0,16,329,107,92,1,0,0,1,0,0,0,0,None,0,22.9264,23.9264,2,LINESTRING(1.000000 7.000000	1.000000 6.000000)
0,0,17,107,92,77,1,0,0,1,0,0,0,0,None,0,23.9264,24.9264,1,LINESTRING(1.000000 6.000000	1.000000 5.000000)
0,0,18,317,77,62,1,1,15,1,3.0627,3.0627,1,0,None,0,24.9264,27.9891,1,LINESTRING(1.000000 5.000000	1.000000 4.000000)
0,0,19,316,62,77,1,0,0,1,0,0,0,0,None,0,27.9891,28.9891,1,LINESTRING(1.000000 4.000000	1.000000 5.000000)
0,0,20,324,77,78,1,0,0,1,0,0,0,0,None,0,28.9891,29.9891,1,LINESTRING(1.000000 5.000000	2.000000 5.000000)
0,0,21,325,78,77,1,1,15,1,3.7771,3.7771,1,0,None,0,29.9891,33.7662,1,LINESTRING(2.000000 5.000000	1.000000 5.000000)
0,0,22,106,77,92,1,0,0,1,0,0,0,0,None,0,33.7662,34.7662,1,LINESTRING(1.000000 5.000000	1.000000 6.000000)
0,0,23,38,92,93,1,0,0,1,0,0,0,0,None,0,34.7662,35.7662,1,LINESTRING(1.000000 6.000000	2.000000 6.000000)
0,0,24,348,93,108,1,0,0,1,0,0,0,0,None,0,35.7662,36.7662,1,LINESTRING(2.000000 6.000000	2.000000 7.000000)
0,0,25,349,108,93,1,1,10,1,3.4703,3.4703,1,0,None,0,36.7662,40.2365,1,LINESTRING(2.000000 7.000000	2.000000 6.000000)
0,0,26,68,93,94,1,0,0,1,0,0,0,0,None,0,40.2365,41.2365,1,LINESTRING(2.000000 6.000000	3.000000 6.000000)
0,0,27,73,94,79,1,0,0,1,0,0,0,0,None,0,41.2365,42.2365,1,LINESTRING(3.000000 6.000000	3.000000 5.000000)
0,0,28,111,79,64,1,0,0,1,0,0,0,0,None,0,42.2365,43.2365,1,LINESTRING(3.000000 5.000000	3.000000 4.000000)
0,0,29,34,64,65,1,0,0,1,0,0,0,0,None,0,43.2365,44.2365,1,LINESTRING(3.000000 4.000000	4.000000 4.000000)
0,0,30,56,65,66,1,0,0,1,0,0,0,0,None,0,44.2365,45.2365,1,LINESTRING(4.000000 4.000000	5.000000 4.000000)
0,0,31,105,66,51,1,0,0,1,0,0,0,0,None,0,45.2365,46.2365,1,LINESTRING(5.000000 4.000000	5.000000 3.000000)
0,0,32,93,51,36,1,0,0,1,0,0,0,0,None,0,46.2365,47.2365,1,LINESTRING(5.000000 3.000000	5.000000 2.000000)
0,0,33,0,36,37,1,0,0,1,0,0,0,0,None,0,47.2365,48.2365,1,LINESTRING(5.000000 2.000000	6.000000 2.000000)
0,0,34,150,37,38,1,0,0,1,0,0,0,0,None,0,48.2365,49.2365,1,LINESTRING(6.000000 2.000000	7.000000 2.000000)
0,0,35,173,38,23,1,0,0,1,0,0,0,0,None,0,49.2365,50.2365,1,LINESTRING(7.000000 2.000000	7.000000 1.000000)
0,0,36,366,23,24,1,1,20,1,3.661,0,0,0,None,0,50.2365,51.2365,1,LINESTRING(7.000000 1.000000	8.000000 1.000000)
0,0,37,358,24,25,1,1,20,1,3.842,0,0,0,None,0,51.2365,52.2365,1,LINESTRING(8.000000 1.000000	9.000000 1.000000)
0,0,38,130,25,26,1,0,0,1,0,0,0,0,None,0,52.2365,53.2365,1,LINESTRING(9.000000 1.000000	10.000000 1.000000)
0,0,39,388,26,41,1,0,0,1,0,0,0,0,None,0,53.2365,54.2365,1,LINESTRING(10.000000 1.000000	10.000000 2.000000)
0,0,40,389,41,26,1,1,20,1,2.1384,2.1384,1,0,None,0,54.2365,56.3749,1,LINESTRING(10.000000 2.000000	10.000000 1.000000)
0,0,41,388,26,41,1,0,0,1,0,0,0,0,None,0,56.3749,57.3749,2,LINESTRING(10.000000 1.000000	10.000000 2.000000)
0,0,42,416,41,56,1,1,20,1,2.796,2.796,1,0,None,0,57.3749,60.1709,1,LINESTRING(10.000000 2.000000	10.000000 3.000000)
0,0,43,120,56,71,1,0,0,1,0,0,0,0,None,0,60.1709,61.1709,1,LINESTRING(10.000000 3.000000	10.000000 4.000000)
0,0,44,166,71,86,1,0,0,1,0,0,0,0,None,0,61.1709,62.1709,1,LINESTRING(10.000000 4.000000	10.000000 5.000000)
0,0,45,384,86,101,1,1,15,1,3.2451,3.2451,1,0,None,0,62.1709,65.416,1,LINESTRING(10.000000 5.000000	10.000000 6.000000)
0,0,46,145,101,100,1,0,0,1,0,0,0,0,None,0,65.416,66.416,1,LINESTRING(10.000000 6.000000	9.000000 6.000000)
0,0,47,371,100,99,1,1,10,1,3.0658,3.0658,1,0,None,0,66.416,69.4818,1,LINESTRING(9.000000 6.000000	8.000000 6.000000)
0,0,48,159,99,98,1,0,0,1,0,0,0,0,None,0,69.4818,70.4818,1,LINESTRING(8.000000 6.000000	7.000000 6.000000)
0,0,49,376,98,113,1,0,0,1,0,0,0,0,None,0,70.4818,71.4818,1,LINESTRING(7.000000 6.000000	7.000000 7.000000)
0,0,50,377,113,98,1,1,10,1,2.7564,2.7564,1,0,None,0,71.4818,74.2382,1,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,0,51,376,98,113,1,0,0,1,0,0,0,0,None,0,74.2382,75.2382,2,LINESTRING(7.000000 6.000000	7.000000 7.000000)
0,0,52,395,113,112,1,1,10,1,3.9118,3.9118,1,0,None,0,75.2382,79.15,1,LINESTRING(7.000000 7.000000	6.000000 7.000000)
0,0,53,383,112,97,1,1,10,1,2.3359,2.3359,1,0,None,0,79.15,81.4859,1,LINESTRING(6.000000 7.000000	6.000000 6.000000)
0,0,54,122,97,98,1,0,0,1,0,0,0,0,None,0,81.4859,82.4859,1,LINESTRING(6.000000 6.000000	7.000000 6.000000)
0,0,55,376,98,113,1,0,0,1,0,0,0,0,None,0,82.4859,83.4859,3,LINESTRING(7.000000 6.000000	7.000000 7.000000)
0,0,56,154,113,128,1,0,0,1,0,0,0,0,None,0,83.4859,84.4859,1,LINESTRING(7.000000 7.000000	7.000000 8.000000)
0,0,57,374,128,129,1,1,15,1,2.4286,2.4286,1,0,None,0,84.4859,86.9145,1,LINESTRING(7.000000 8.000000	8.000000 8.000000)
0,0,58,162,129,130,1,0,0,1,0,0,0,0,None,0,86.9145,87.9145,1,LINESTRING(8.000000 8.000000	9.000000 8.000000)
0,0,59,402,130,145,1,1,10,1,2.4659,2.4659,1,0,None,0,87.9145,90.3804,1,LINESTRING(9.000000 8.000000	9.000000 9.000000)
0,0,60,378,145,146,1,0,0,1,0,0,0,0,None,0,90.3804,91.3804,1,LINESTRING(9.000000 9.000000	10.000000 9.000000)
0,0,61,379,146,145,1,1,20,1,3.7563,3.7563,1,0,None,0,91.3804,95.1367,1,LINESTRING(10.000000 9.000000	9.000000 9.000000)
0,0,62,403,145,130,1,0,0,1,0,0,0,0,None,0,95.1367,96.1367,1,LINESTRING(9.000000 9.000000	9.000000 8.000000)
0,0,63,163,130,129,1,0,0,1,0,0,0,0,None,0,96.1367,97.1367,1,LINESTRING(9.000000 8.000000	8.000000 8.000000)
0,0,64,375,129,128,1,0,0,1,0,0,0,0,None,0,97.1367,98.1367,1,LINESTRING(8.000000 8.000000	7.000000 8.000000)
0,0,65,198,128,143,1,0,0,1,0,0,0,0,None,0,98.1367,99.1367,1,LINESTRING(7.000000 8.000000	7.000000 9.000000)
0,0,66,179,143,142,1,0,0,1,0,0,0,0,None,0,99.1367,100.1367,1,LINESTRING(7.000000 9.000000	6.000000 9.000000)
0,0,67,398,142,157,1,0,0,1,0,0,0,0,None,0,100.1367,101.1367,1,LINESTRING(6.000000 9.000000	6.000000 10.000000)
0,0,68,399,157,142,1,1,15,1,3.5888,3.5888,1,0,None,0,101.1367,104.7255,1,LINESTRING(6.000000 10.000000	6.000000 9.000000)
0,0,69,178,142,143,1,0,0,1,0,0,0,0,None,0,104.7255,105.7255,1,LINESTRING(6.000000 9.000000	7.000000 9.000000)
0,0,70,180,143,158,1,0,0,1,0,0,0,0,None,0,105.7255,106.7255,1,LINESTRING(7.000000 9.000000	7.000000 10.000000)
0,0,71,202,158,173,1,0,0,1,0,0,0,0,None,0,106.7255,107.7255,1,LINESTRING(7.000000 10.000000	7.000000 11.000000)
0,0,72,138,173,174,1,0,0,1,0,0,0,0,None,0,107.7255,108.7255,1,LINESTRING(7.000000 11.000000	8.000000 11.000000)
0,0,73,409,174,159,1,1,5,1,3.8392,3.8392,1,0,None,0,108.7255,112.5647,1,LINESTRING(8.000000 11.000000	8.000000 10.000000)
0,0,74,408,159,174,1,0,0,1,0,0,0,0,None,0,112.5647,113.5647,1,LINESTRING(8.000000 10.000000	8.000000 11.000000)
0,0,75,184,174,189,1,0,0,1,0,0,0,0,None,0,113.5647,114.5647,1,LINESTRING(8.000000 11.000000	8.000000 12.000000)
0,0,76,365,189,188,1,1,10,1,3.5327,3.5327,1,0,None,0,114.5647,118.0974,1,LINESTRING(8.000000 12.000000	7.000000 12.000000)
0,0,77,387,188,173,1,1,10,1,3.3907,3.3907,1,0,None,0,118.0974,121.4881,1,LINESTRING(7.000000 12.000000	7.000000 11.000000)
0,0,78,138,173,174,1,0,0,1,0,0,0,0,None,0,121.4881,122.4881,2,LINESTRING(7.000000 11.000000	8.000000 11.000000)
0,0,79,184,174,189,1,0,0,1,0,0,0,0,None,0,122.4881,123.4881,2,LINESTRING(8.000000 11.000000	8.000000 12.000000)
0,0,80,142,189,204,1,0,0,1,0,0,0,0,None,0,123.4881,124.4881,1,LINESTRING(8.000000 12.000000	8.000000 13.000000)
0,0,81,390,204,219,1,1,10,1,3.4551,3.4551,1,0,None,0,124.4881,127.9432,1,LINESTRING(8.000000 13.000000	8.000000 14.000000)
0,0,82,391,219,204,1,0,0,1,0,0,0,0,None,0,127.9432,128.9432,1,LINESTRING(8.000000 14.000000	8.000000 13.000000)
0,0,83,357,204,203,1,0,0,1,0,0,0,0,None,0,128.9432,129.9432,1,LINESTRING(8.000000 13.000000	7.000000 13.000000)
0,0,84,356,203,204,1,1,10,1,2.7775,2.7775,1,0,None,0,129.9432,132.7207,1,LINESTRING(7.000000 13.000000	8.000000 13.000000)
0,0,85,357,204,203,1,0,0,1,0,0,0,0,None,0,132.7207,133.7207,2,LINESTRING(8.000000 13.000000	7.000000 13.000000)
0,0,86,414,203,218,1,1,5,1,3.2029,3.2029,1,0,None,0,133.7207,136.9236,1,LINESTRING(7.000000 13.000000	7.000000 14.000000)
0,0,87,419,218,217,1,0,0,1,0,0,0,0,None,0,136.9236,137.9236,1,LINESTRING(7.000000 14.000000	6.000000 14.000000)
0,0,88,418,217,218,1,1,10,1,3.5075,3.5075,1,0,None,0,137.9236,141.4311,1,LINESTRING(6.000000 14.000000	7.000000 14.000000)
0,0,89,415,218,203,1,0,0,1,0,0,0,0,None,0,141.4311,142.4311,1,LINESTRING(7.000000 14.000000	7.000000 13.000000)
0,0,90,401,203,202,1,0,0,1,0,0,0,0,None,0,142.4311,143.4311,1,LINESTRING(7.000000 13.000000	6.000000 13.000000)
0,0,91,368,202,217,1,1,15,1,3.7893,3.7893,1,0,None,0,143.4311,147.2204,1,LINESTRING(6.000000 13.000000	6.000000 14.000000)
0,0,92,369,217,202,1,0,0,1,0,0,0,0,None,0,147.2204,148.2204,1,LINESTRING(6.000000 14.000000	6.000000 13.000000)
0,0,93,400,202,203,1,1,20,1,2.5172,2.5172,1,0,None,0,148.2204,150.7376,1,LINESTRING(6.000000 13.000000	7.000000 13.000000)
0,0,94,356,203,204,1,1,10,1,2.7775,0,0,0,None,0,150.7376,151.7376,2,LINESTRING(7.000000 13.000000	8.000000 13.000000)
0,0,95,146,204,205,1,0,0,1,0,0,0,0,None,0,151.7376,152.7376,1,LINESTRING(8.000000 13.000000	9.000000 13.000000)
0,0,96,406,205,206,1,1,5,1,3.2263,3.2263,1,0,None,0,152.7376,155.9639,1,LINESTRING(9.000000 13.000000	10.000000 13.000000)
0,0,97,361,206,191,1,0,0,1,0,0,0,0,None,0,155.9639,156.9639,1,LINESTRING(10.000000 13.000000	10.000000 12.000000)
0,0,98,360,191,206,1,1,20,1,2.7201,2.7201,1,0,None,0,156.9639,159.684,1,LINESTRING(10.000000 12.000000	10.000000 13.000000)
0,0,99,361,206,191,1,0,0,1,0,0,0,0,None,0,159.684,160.684,2,LINESTRING(10.000000 13.000000	10.000000 12.000000)
0,0,100,157,191,176,1,0,0,1,0,0,0,0,None,0,160.684,161.684,1,LINESTRING(10.000000 12.000000	10.000000 11.000000)
0,0,101,413,176,175,1,0,0,1,0,0,0,0,None,0,161.684,162.684,1,LINESTRING(10.000000 11.000000	9.000000 11.000000)
0,0,102,412,175,176,1,1,20,1,2.9554,2.9554,1,0,None,0,162.684,165.6394,1,LINESTRING(9.000000 11.000000	10.000000 11.000000)
0,0,103,413,176,175,1,0,0,1,0,0,0,0,None,0,165.6394,166.6394,2,LINESTRING(10.000000 11.000000	9.000000 11.000000)
0,0,104,194,175,190,1,0,0,1,0,0,0,0,None,0,166.6394,167.6394,1,LINESTRING(9.000000 11.000000	9.000000 12.000000)
0,0,105,174,190,205,1,0,0,1,0,0,0,0,None,0,167.6394,168.6394,1,LINESTRING(9.000000 12.000000	9.000000 13.000000)
0,0,106,147,205,204,1,0,0,1,0,0,0,0,None,0,168.6394,169.6394,1,LINESTRING(9.000000 13.000000	8.000000 13.000000)
0,0,107,143,204,189,1,0,0,1,0,0,0,0,None,0,169.6394,170.6394,1,LINESTRING(8.000000 13.000000	8.000000 12.000000)
0,0,108,185,189,174,1,0,0,1,0,0,0,0,None,0,170.6394,171.6394,1,LINESTRING(8.000000 12.000000	8.000000 11.000000)
0,0,109,139,174,173,1,0,0,1,0,0,0,0,None,0,171.6394,172.6394,1,LINESTRING(8.000000 11.000000	7.000000 11.000000)
0,0,110,203,173,158,1,0,0,1,0,0,0,0,None,0,172.6394,173.6394,1,LINESTRING(7.000000 11.000000	7.000000 10.000000)
0,0,111,181,158,143,1,0,0,1,0,0,0,0,None,0,173.6394,174.6394,1,LINESTRING(7.000000 10.000000	7.000000 9.000000)
0,0,112,199,143,128,1,0,0,1,0,0,0,0,None,0,174.6394,175.6394,1,LINESTRING(7.000000 9.000000	7.000000 8.000000)
0,0,113,155,128,113,1,0,0,1,0,0,0,0,None,0,175.6394,176.6394,1,LINESTRING(7.000000 8.000000	7.000000 7.000000)
0,0,114,377,113,98,1,1,10,1,2.7564,0,0,0,None,0,176.6394,177.6394,2,LINESTRING(7.000000 7.000000	7.000000 6.000000)
0,0,115,158,98,99,1,0,0,1,0,0,0,0,None,0,177.6394,178.6394,1,LINESTRING(7.000000 6.000000	8.000000 6.000000)
0,0,116,370,99,100,1,0,0,1,0,0,0,0,None,0,178.6394,179.6394,1,LINESTRING(8.000000 6.000000	9.000000 6.000000)
0,0,117,200,100,115,1,0,0,1,0,0,0,0,None,0,179.6394,180.6394,1,LINESTRING(9.000000 6.000000	9.000000 7.000000)
0,0,118,405,115,114,1,0,0,1,0,0,0,0,None,0,180.6394,181.6394,1,LINESTRING(9.000000 7.000000	8.000000 7.000000)
0,0,119,404,114,115,1,1,20,1,3.9196,3.9196,1,0,None,0,181.6394,185.559,1,LINESTRING(8.000000 7.000000	9.000000 7.000000)
0,0,120,201,115,100,1,0,0,1,0,0,0,0,None,0,185.559,186.559,1,LINESTRING(9.000000 7.000000	9.000000 6.000000)
0,0,121,144,100,101,1,0,0,1,0,0,0,0,None,0,186.559,187.559,1,LINESTRING(9.000000 6.000000	10.000000 6.000000)
0,0,122,385,101,86,1,0,0,1,0,0,0,0,None,0,187.559,188.559,1,LINESTRING(10.000000 6.000000	10.000000 5.000000)
0,0,123,167,86,71,1,0,0,1,0,0,0,0,None,0,188.559,189.559,1,LINESTRING(10.000000 5.000000	10.000000 4.000000)
0,0,124,2,71,72,1,0,0,1,0,0,0,0,None,0,189.559,190.559,1,LINESTRING(10.000000 4.000000	11.000000 4.000000)
0,0,125,438,72,87,1,0,0,1,0,0,0,0,None,0,190.559,191.559,1,LINESTRING(11.000000 4.000000	11.000000 5.000000)
0,0,126,240,87,88,1,0,0,1,0,0,0,0,None,0,191.559,192.559,1,LINESTRING(11.000000 5.000000	12.000000 5.000000)
0,0,127,270,88,89,1,0,0,1,0,0,0,0,None,0,192.559,193.559,1,LINESTRING(12.000000 5.000000	13.000000 5.000000)
0,0,128,432,89,104,1,0,0,1,0,0,0,0,None,0,193.559,194.559,1,LINESTRING(13.000000 5.000000	13.000000 6.000000)
0,0,129,255,104,103,1,0,0,1,0,0,0,0,None,0,194.559,195.559,1,LINESTRING(13.000000 6.000000	12.000000 6.000000)
0,0,130,458,103,118,1,0,0,1,0,0,0,0,None,0,195.559,196.559,1,LINESTRING(12.000000 6.000000	12.000000 7.000000)
0,0,131,459,118,103,1,1,10,1,2.9523,2.9523,1,0,None,0,196.559,199.5113,1,LINESTRING(12.000000 7.000000	12.000000 6.000000)
0,0,132,458,103,118,1,0,0,1,0,0,0,0,None,0,199.5113,200.5113,2,LINESTRING(12.000000 6.000000	12.000000 7.000000)
0,0,133,422,118,119,1,1,20,1,2.4293,0,0,0,None,0,200.5113,201.5113,1,LINESTRING(12.000000 7.000000	13.000000 7.000000)
0,0,134,260,119,120,1,0,0,1,0,0,0,0,None,0,201.5113,202.5113,1,LINESTRING(13.000000 7.000000	14.000000 7.000000)
0,0,135,244,120,135,1,0,0,1,0,0,0,0,None,0,202.5113,203.5113,1,LINESTRING(14.000000 7.000000	14.000000 8.000000)
0,0,136,266,135,150,1,0,0,1,0,0,0,0,None,0,203.5113,204.5113,1,LINESTRING(14.000000 8.000000	14.000000 9.000000)
0,0,137,221,150,149,1,0,0,1,0,0,0,0,None,0,204.5113,205.5113,1,LINESTRING(14.000000 9.000000	13.000000 9.000000)
0,0,138,223,149,134,1,0,0,1,0,0,0,0,None,0,205.5113,206.5113,1,LINESTRING(13.000000 9.000000	13.000000 8.000000)
0,0,139,233,134,133,1,0,0,1,0,0,0,0,None,0,206.5113,207.5113,1,LINESTRING(13.000000 8.000000	12.000000 8.000000)
0,0,140,216,133,148,1,0,0,1,0,0,0,0,None,0,207.5113,208.5113,1,LINESTRING(12.000000 8.000000	12.000000 9.000000)
0,0,141,457,148,147,1,0,0,1,0,0,0,0,None,0,208.5113,209.5113,1,LINESTRING(12.000000 9.000000	11.000000 9.000000)
0,0,142,212,147,162,1,0,0,1,0,0,0,0,None,0,209.5113,210.5113,1,LINESTRING(11.000000 9.000000	11.000000 10.000000)
0,0,143,208,162,177,1,0,0,1,0,0,0,0,None,0,210.5113,211.5113,1,LINESTRING(11.000000 10.000000	11.000000 11.000000)
0,0,144,428,177,178,1,1,15,1,3.1622,0,0,0,None,0,211.5113,212.5113,1,LINESTRING(11.000000 11.000000	12.000000 11.000000)
0,0,145,264,178,179,1,0,0,1,0,0,0,0,None,0,212.5113,213.5113,1,LINESTRING(12.000000 11.000000	13.000000 11.000000)
0,0,146,450,179,194,1,0,0,1,0,0,0,0,None,0,213.5113,214.5113,1,LINESTRING(13.000000 11.000000	13.000000 12.000000)
0,0,147,462,194,209,1,1,20,1,3.6079,0,0,0,None,0,214.5113,215.5113,1,LINESTRING(13.000000 12.000000	13.000000 13.000000)
0,0,148,430,209,224,1,1,10,1,3.2287,0,0,0,None,0,215.5113,216.5113,1,LINESTRING(13.000000 13.000000	13.000000 14.000000)
0,0,149,276,224,225,1,0,0,1,0,0,0,0,None,0,216.5113,217.5113,1,LINESTRING(13.000000 14.000000	14.000000 14.000000)
0,1,0,277,225,224,1,0,0,1,0,0,0,10,None,0,227.5113,228.5113,1,LINESTRING(14.000000 14.000000	13.000000 14.000000)
0,1,1,431,224,209,1,0,0,1,0,0,0,0,None,0,228.5113,229.5113,1,LINESTRING(13.000000 14.000000	13.000000 13.000000)
0,1,2,463,209,194,1,0,0,1,0,0,0,0,None,0,229.5113,230.5113,1,LINESTRING(13.000000 13.000000	13.000000 12.000000)
0,1,3,451,194,179,1,1,20,1,2.4117,0,0,0,None,0,230.5113,231.5113,1,LINESTRING(13.000000 12.000000	13.000000 11.000000)
0,1,4,265,179,178,1,0,0,1,0,0,0,0,None,0,231.5113,232.5113,1,LINESTRING(13.000000 11.000000	12.000000 11.000000)
0,1,5,429,178,177,1,0,0,1,0,0,0,0,None,0,232.5113,233.5113,1,LINESTRING(12.000000 11.000000	11.000000 11.000000)
0,1,6,209,177,162,1,0,0,1,0,0,0,0,None,0,233.5113,234.5113,1,LINESTRING(11.000000 11.000000	11.000000 10.000000)
0,1,7,213,162,147,1,0,0,1,0,0,0,0,None,0,234.5113,235.5113,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,1,8,456,147,148,1,1,5,1,2.741,0,0,0,None,0,235.5113,236.5113,1,LINESTRING(11.000000 9.000000	12.000000 9.000000)
0,1,9,217,148,133,1,0,0,1,0,0,0,0,None,0,236.5113,237.5113,1,LINESTRING(12.000000 9.000000	12.000000 8.000000)
0,1,10,232,133,134,1,0,0,1,0,0,0,0,None,0,237.5113,238.5113,1,LINESTRING(12.000000 8.000000	13.000000 8.000000)
0,1,11,222,134,149,1,0,0,1,0,0,0,0,None,0,238.5113,239.5113,1,LINESTRING(13.000000 8.000000	13.000000 9.000000)
0,1,12,220,149,150,1,0,0,1,0,0,0,0,None,0,239.5113,240.5113,1,LINESTRING(13.000000 9.000000	14.000000 9.000000)
0,1,13,267,150,135,1,0,0,1,0,0,0,0,None,0,240.5113,241.5113,1,LINESTRING(14.000000 9.000000	14.000000 8.000000)
0,1,14,245,135,120,1,0,0,1,0,0,0,0,None,0,241.5113,242.5113,1,LINESTRING(14.000000 8.000000	14.000000 7.000000)
0,1,15,261,120,119,1,0,0,1,0,0,0,0,None,0,242.5113,243.5113,1,LINESTRING(14.000000 7.000000	13.000000 7.000000)
0,1,16,423,119,118,1,0,0,1,0,0,0,0,None,0,243.5113,244.5113,1,LINESTRING(13.000000 7.000000	12.000000 7.000000)
0,1,17,459,118,103,1,1,10,1,2.9523,0,0,0,None,0,244.5113,245.5113,2,LINESTRING(12.000000 7.000000	12.000000 6.000000)
0,1,18,254,103,104,1,0,0,1,0,0,0,0,None,0,245.5113,246.5113,1,LINESTRING(12.000000 6.000000	13.000000 6.000000)
0,1,19,433,104,89,1,1,5,1,3.6148,0,0,0,None,0,246.5113,247.5113,1,LINESTRING(13.000000 6.000000	13.000000 5.000000)
0,1,20,271,89,88,1,0,0,1,0,0,0,0,None,0,247.5113,248.5113,1,LINESTRING(13.000000 5.000000	12.000000 5.000000)
0,1,21,241,88,87,1,0,0,1,0,0,0,0,None,0,248.5113,249.5113,1,LINESTRING(12.000000 5.000000	11.000000 5.000000)
0,1,22,439,87,72,1,1,5,1,3.0615,0,0,0,None,0,249.5113,250.5113,1,LINESTRING(11.000000 5.000000	11.000000 4.000000)
0,1,23,3,72,71,1,0,0,1,0,0,0,0,None,0,250.5113,251.5113,1,LINESTRING(11.000000 4.000000	10.000000 4.000000)
0,1,24,121,71,56,1,0,0,1,0,0,0,0,None,0,251.5113,252.5113,1,LINESTRING(10.000000 4.000000	10.000000 3.000000)
0,1,25,417,56,41,1,0,0,1,0,0,0,0,None,0,252.5113,253.5113,1,LINESTRING(10.000000 3.000000	10.000000 2.000000)
0,1,26,389,41,26,1,1,20,1,2.1384,0,0,0,None,0,253.5113,254.5113,2,LINESTRING(10.000000 2.000000	10.000000 1.000000)
0,1,27,131,26,25,1,0,0,1,0,0,0,0,None,0,254.5113,255.5113,1,LINESTRING(10.000000 1.000000	9.000000 1.000000)
