Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,3,499.73,259.225,1493.19,747.694,497.731,249.231,2.00256,8.71267,495.725,243.23,0.032,0,0,3600.62,0.79627,71.7769,1.2549,1148,4.00329,2.26104,0,520.065,0.0182632
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,36,281,63,78,1,0,0,1,0,0,0,0,Straight,0,137.29,138.29,2,"LINESTRING(2.000000 4.000000,2.000000 5.000000)"
0,0,37,235,78,93,1,0,0,1,0,0,0,0,Straight,0,138.29,139.29,1,"LINESTRING(2.000000 5.000000,2.000000 6.000000)"
0,0,38,239,93,94,1,0,0,1,0,0,0,0,Right,0.5,139.79,140.79,1,"LINESTRING(2.000000 6.000000,3.000000 6.000000)"
0,0,39,233,94,109,1,0,0,1,0,0,0,0,Left,2.5,143.29,144.29,1,"LINESTRING(3.000000 6.000000,3.000000 7.000000)"
0,0,40,21,109,110,1,1,20,1,2.1203,2.1203,0,0,Right,0.5,144.79,145.79,1,"LINESTRING(3.000000 7.000000,4.000000 7.000000)"
0,0,41,245,110,125,1,0,0,1,0,0,0,0,Left,2.5,148.29,149.29,1,"LINESTRING(4.000000 7.000000,4.000000 8.000000)"
0,0,42,263,125,140,1,0,0,1,0,0,0,0,Straight,0,149.29,150.29,1,"LINESTRING(4.000000 8.000000,4.000000 9.000000)"
0,0,43,9,140,155,1,1,15,1,3.5594,3.5594,0,0,Straight,0,150.29,151.29,1,"LINESTRING(4.000000 9.000000,4.000000 10.000000)"
0,0,44,8,155,140,1,1,15,1,3.5594,3.5594,1,0,U,12.5,163.79,167.349,1,"LINESTRING(4.000000 10.000000,4.000000 9.000000)"
0,0,45,36,140,139,1,1,5,1,2.5963,2.5963,0,0,Right,0.5,167.849,168.849,1,"LINESTRING(4.000000 9.000000,3.000000 9.000000)"
0,0,46,284,139,138,1,0,0,1,0,0,0,0,Straight,0,168.849,169.849,1,"LINESTRING(3.000000 9.000000,2.000000 9.000000)"
0,0,47,251,138,153,1,0,0,1,0,0,0,0,Right,0.5,170.349,171.349,1,"LINESTRING(2.000000 9.000000,2.000000 10.000000)"
0,0,48,270,153,152,1,0,0,1,0,0,0,0,Left,2.5,173.849,174.849,1,"LINESTRING(2.000000 10.000000,1.000000 10.000000)"
0,0,49,231,152,167,1,0,0,1,0,0,0,0,Right,0.5,175.349,176.349,1,"LINESTRING(1.000000 10.000000,1.000000 11.000000)"
0,0,50,278,167,166,1,0,0,1,0,0,0,0,Left,2.5,178.849,179.849,1,"LINESTRING(1.000000 11.000000,0.000000 11.000000)"
0,0,51,1,166,181,1,1,20,1,3.6034,3.6034,0,0,Right,0.5,180.349,181.349,1,"LINESTRING(0.000000 11.000000,0.000000 12.000000)"
0,0,52,0,181,166,1,1,20,1,3.6034,3.6034,1,0,U,12.5,193.849,197.453,1,"LINESTRING(0.000000 12.000000,0.000000 11.000000)"
0,0,53,279,166,167,1,0,0,1,0,0,0,0,Left,2.5,199.953,200.953,1,"LINESTRING(0.000000 11.000000,1.000000 11.000000)"
0,0,54,61,167,168,1,1,15,1,2.3425,2.3425,1,0,Straight,0,200.953,203.295,1,"LINESTRING(1.000000 11.000000,2.000000 11.000000)"
0,0,55,267,168,169,1,0,0,1,0,0,0,0,Straight,0,203.295,204.295,1,"LINESTRING(2.000000 11.000000,3.000000 11.000000)"
0,0,56,29,169,170,1,1,20,1,3.1144,3.1144,1,0,Straight,0,204.295,207.409,1,"LINESTRING(3.000000 11.000000,4.000000 11.000000)"
0,0,57,57,170,185,1,1,20,1,3.2392,3.2392,1,0,Left,2.5,209.909,213.149,1,"LINESTRING(4.000000 11.000000,4.000000 12.000000)"
0,0,58,193,185,186,1,0,0,1,0,0,0,0,Right,0.5,213.649,214.649,1,"LINESTRING(4.000000 12.000000,5.000000 12.000000)"
0,0,59,358,186,171,1,0,0,1,0,0,0,0,Right,0.5,215.149,216.149,1,"LINESTRING(5.000000 12.000000,5.000000 11.000000)"
0,0,60,99,171,172,1,1,5,1,2.7567,2.7567,0,0,Left,2.5,218.649,219.649,1,"LINESTRING(5.000000 11.000000,6.000000 11.000000)"
0,0,61,84,172,157,1,1,10,1,2.6146,2.6146,1,0,Right,0.5,220.149,222.763,1,"LINESTRING(6.000000 11.000000,6.000000 10.000000)"
0,0,62,349,157,158,1,0,0,1,0,0,0,0,Left,2.5,225.263,226.263,1,"LINESTRING(6.000000 10.000000,7.000000 10.000000)"
0,0,63,320,158,143,1,0,0,1,0,0,0,0,Right,0.5,226.763,227.763,1,"LINESTRING(7.000000 10.000000,7.000000 9.000000)"
0,0,64,366,143,128,1,0,0,1,0,0,0,0,Straight,0,227.763,228.763,1,"LINESTRING(7.000000 9.000000,7.000000 8.000000)"
0,0,65,318,128,113,1,0,0,1,0,0,0,0,Straight,0,228.763,229.763,1,"LINESTRING(7.000000 8.000000,7.000000 7.000000)"
0,0,66,111,113,114,1,1,5,1,2.5758,2.5758,1,0,Left,2.5,232.263,234.839,1,"LINESTRING(7.000000 7.000000,8.000000 7.000000)"
0,0,67,316,114,99,1,0,0,1,0,0,0,0,Right,0.5,235.339,236.339,1,"LINESTRING(8.000000 7.000000,8.000000 6.000000)"
0,0,68,78,99,84,1,1,15,1,2.6089,2.6089,0,0,Straight,0,236.339,237.339,1,"LINESTRING(8.000000 6.000000,8.000000 5.000000)"
0,0,69,66,84,69,1,1,5,1,3.3921,3.3921,1,0,Straight,0,237.339,240.731,1,"LINESTRING(8.000000 5.000000,8.000000 4.000000)"
0,0,70,295,69,70,1,0,0,1,0,0,0,0,Left,2.5,243.231,244.231,1,"LINESTRING(8.000000 4.000000,9.000000 4.000000)"
0,0,71,195,70,71,1,0,0,1,0,0,0,0,Straight,0,244.231,245.231,1,"LINESTRING(9.000000 4.000000,10.000000 4.000000)"
0,0,72,402,71,56,1,0,0,1,0,0,0,0,Right,0.5,245.731,246.731,1,"LINESTRING(10.000000 4.000000,10.000000 3.000000)"
0,0,73,131,56,57,1,1,5,1,2.3022,2.3022,0,0,Left,2.5,249.231,250.231,1,"LINESTRING(10.000000 3.000000,11.000000 3.000000)"
0,0,74,394,57,42,1,0,0,1,0,0,0,0,Right,0.5,250.731,251.731,1,"LINESTRING(11.000000 3.000000,11.000000 2.000000)"
0,0,75,143,42,43,1,1,5,1,2.7329,2.7329,1,0,Left,2.5,254.231,256.964,1,"LINESTRING(11.000000 2.000000,12.000000 2.000000)"
0,0,76,451,43,44,1,0,0,1,0,0,0,0,Straight,0,256.964,257.964,1,"LINESTRING(12.000000 2.000000,13.000000 2.000000)"
0,0,77,406,44,29,1,0,0,1,0,0,0,0,Right,0.5,258.464,259.464,1,"LINESTRING(13.000000 2.000000,13.000000 1.000000)"
0,0,78,167,29,30,1,1,5,1,3.7909,3.7909,1,0,Left,2.5,261.964,265.755,1,"LINESTRING(13.000000 1.000000,14.000000 1.000000)"
0,0,79,132,30,15,1,1,10,1,2.4066,2.4066,0,0,Right,0.5,266.255,267.255,1,"LINESTRING(14.000000 1.000000,14.000000 0.000000)"
0,0,80,133,15,30,1,1,10,1,2.4066,2.4066,1,0,U,12.5,279.755,282.162,1,"LINESTRING(14.000000 0.000000,14.000000 1.000000)"
0,0,81,427,30,45,1,0,0,1,0,0,0,0,Straight,0,282.162,283.162,1,"LINESTRING(14.000000 1.000000,14.000000 2.000000)"
0,0,82,168,45,44,1,1,10,1,3.7239,3.7239,1,0,Left,2.5,285.662,289.385,1,"LINESTRING(14.000000 2.000000,13.000000 2.000000)"
0,0,83,450,44,43,1,0,0,1,0,0,0,0,Straight,0,289.385,290.385,1,"LINESTRING(13.000000 2.000000,12.000000 2.000000)"
0,0,84,191,43,58,1,1,15,1,3.7419,3.7419,0,0,Right,0.5,290.885,291.885,1,"LINESTRING(12.000000 2.000000,12.000000 3.000000)"
0,0,85,190,58,43,1,1,15,1,3.7419,3.7419,1,0,U,12.5,304.385,308.127,1,"LINESTRING(12.000000 3.000000,12.000000 2.000000)"
0,0,86,430,43,28,1,0,0,1,0,0,0,0,Straight,0,308.127,309.127,1,"LINESTRING(12.000000 2.000000,12.000000 1.000000)"
0,0,87,172,28,13,1,1,5,1,2.6658,2.6658,1,0,Straight,0,309.127,311.793,1,"LINESTRING(12.000000 1.000000,12.000000 0.000000)"
0,0,88,134,13,12,1,1,10,1,3.1145,3.1145,1,0,Right,0.5,312.293,315.408,1,"LINESTRING(12.000000 0.000000,11.000000 0.000000)"
0,0,89,392,12,11,1,0,0,1,0,0,0,0,Straight,0,315.408,316.408,1,"LINESTRING(11.000000 0.000000,10.000000 0.000000)"
0,0,90,389,11,26,1,0,0,1,0,0,0,0,Right,0.5,316.908,317.908,1,"LINESTRING(10.000000 0.000000,10.000000 1.000000)"
0,0,91,423,26,41,1,0,0,1,0,0,0,0,Straight,0,317.908,318.908,1,"LINESTRING(10.000000 1.000000,10.000000 2.000000)"
0,0,92,179,41,42,1,1,5,1,3.7576,3.7576,1,0,Right,0.5,319.408,323.165,1,"LINESTRING(10.000000 2.000000,11.000000 2.000000)"
0,0,93,395,42,57,1,0,0,1,0,0,0,0,Left,2.5,325.665,326.665,1,"LINESTRING(11.000000 2.000000,11.000000 3.000000)"
0,0,94,130,57,56,1,1,5,1,2.3022,2.3022,1,0,Left,2.5,329.165,331.467,1,"LINESTRING(11.000000 3.000000,10.000000 3.000000)"
0,0,95,403,56,71,1,0,0,1,0,0,0,0,Right,0.5,331.967,332.967,1,"LINESTRING(10.000000 3.000000,10.000000 4.000000)"
0,0,96,459,71,72,1,0,0,1,0,0,0,0,Right,0.5,333.467,334.467,1,"LINESTRING(10.000000 4.000000,11.000000 4.000000)"
0,0,97,385,72,73,1,0,0,1,0,0,0,0,Straight,0,334.467,335.467,1,"LINESTRING(11.000000 4.000000,12.000000 4.000000)"
0,0,98,185,73,74,1,1,15,1,2.9752,2.9752,1,0,Straight,0,335.467,338.443,1,"LINESTRING(12.000000 4.000000,13.000000 4.000000)"
0,0,99,439,74,89,1,0,0,1,0,0,0,0,Left,2.5,340.943,341.943,1,"LINESTRING(13.000000 4.000000,13.000000 5.000000)"
0,0,100,165,89,104,1,1,15,1,3.3363,3.3363,0,0,Straight,0,341.943,342.943,1,"LINESTRING(13.000000 5.000000,13.000000 6.000000)"
0,0,101,399,104,119,1,0,0,1,0,0,0,0,Straight,0,342.943,343.943,1,"LINESTRING(13.000000 6.000000,13.000000 7.000000)"
0,0,102,413,119,120,1,0,0,1,0,0,0,0,Right,0.5,344.443,345.443,1,"LINESTRING(13.000000 7.000000,14.000000 7.000000)"
0,0,103,181,120,135,1,1,15,1,2.6467,2.6467,1,0,Left,2.5,347.943,350.589,1,"LINESTRING(14.000000 7.000000,14.000000 8.000000)"
0,0,104,180,135,120,1,1,15,1,2.6467,2.6467,0,0,U,12.5,363.089,364.089,1,"LINESTRING(14.000000 8.000000,14.000000 7.000000)"
0,0,105,412,120,119,1,0,0,1,0,0,0,0,Right,0.5,364.589,365.589,1,"LINESTRING(14.000000 7.000000,13.000000 7.000000)"
0,0,106,387,119,134,1,0,0,1,0,0,0,0,Right,0.5,366.089,367.089,1,"LINESTRING(13.000000 7.000000,13.000000 8.000000)"
0,0,107,149,134,149,1,1,15,1,3.2821,3.2821,1,0,Straight,0,367.089,370.371,1,"LINESTRING(13.000000 8.000000,13.000000 9.000000)"
0,0,108,183,149,150,1,1,15,1,2.8004,2.8004,0,0,Right,0.5,370.871,371.871,1,"LINESTRING(13.000000 9.000000,14.000000 9.000000)"
0,0,109,182,150,149,1,1,15,1,2.8004,2.8004,1,0,U,12.5,384.371,387.172,1,"LINESTRING(14.000000 9.000000,13.000000 9.000000)"
0,0,110,139,149,164,1,1,20,1,3.151,3.151,0,0,Right,0.5,387.672,388.672,1,"LINESTRING(13.000000 9.000000,13.000000 10.000000)"
0,0,111,141,164,165,1,1,15,1,3.4537,3.4537,1,0,Right,0.5,389.172,392.626,1,"LINESTRING(13.000000 10.000000,14.000000 10.000000)"
0,0,112,159,165,180,1,1,10,1,2.2159,2.2159,0,0,Left,2.5,395.126,396.126,1,"LINESTRING(14.000000 10.000000,14.000000 11.000000)"
0,0,113,391,180,195,1,0,0,1,0,0,0,0,Straight,0,396.126,397.126,1,"LINESTRING(14.000000 11.000000,14.000000 12.000000)"
0,0,114,147,195,210,1,1,5,1,2.6139,2.6139,1,0,Straight,0,397.126,399.739,1,"LINESTRING(14.000000 12.000000,14.000000 13.000000)"
0,0,115,471,210,225,1,0,0,1,0,0,0,0,Straight,0,399.739,400.739,1,"LINESTRING(14.000000 13.000000,14.000000 14.000000)"
0,1,0,470,225,210,1,0,0,1,0,0,0,11,None,0,411.739,412.739,1,"LINESTRING(14.000000 14.000000,14.000000 13.000000)"
0,1,1,146,210,195,1,1,5,1,2.6139,2.6139,0,0,Straight,0,412.739,413.739,1,"LINESTRING(14.000000 13.000000,14.000000 12.000000)"
0,1,2,390,195,180,1,0,0,1,0,0,0,0,Straight,0,413.739,414.739,1,"LINESTRING(14.000000 12.000000,14.000000 11.000000)"
0,1,3,158,180,165,1,1,10,1,2.2159,2.2159,0,0,Straight,0,414.739,415.739,1,"LINESTRING(14.000000 11.000000,14.000000 10.000000)"
0,1,4,140,165,164,1,1,15,1,3.4537,3.4537,0,0,Right,0.5,416.239,417.239,1,"LINESTRING(14.000000 10.000000,13.000000 10.000000)"
0,1,5,138,164,149,1,1,20,1,3.151,3.151,0,0,Left,2.5,419.739,420.739,1,"LINESTRING(13.000000 10.000000,13.000000 9.000000)"
0,1,6,148,149,134,1,1,15,1,3.2821,3.2821,0,0,Straight,0,420.739,421.739,1,"LINESTRING(13.000000 9.000000,13.000000 8.000000)"
0,1,7,386,134,119,1,0,0,1,0,0,0,0,Straight,0,421.739,422.739,1,"LINESTRING(13.000000 8.000000,13.000000 7.000000)"
0,1,8,398,119,104,1,0,0,1,0,0,0,0,Straight,0,422.739,423.739,1,"LINESTRING(13.000000 7.000000,13.000000 6.000000)"
0,1,9,164,104,89,1,1,15,1,3.3363,3.3363,0,0,Straight,0,423.739,424.739,1,"LINESTRING(13.000000 6.000000,13.000000 5.000000)"
0,1,10,438,89,74,1,0,0,1,0,0,0,0,Straight,0,424.739,425.739,1,"LINESTRING(13.000000 5.000000,13.000000 4.000000)"
0,1,11,184,74,73,1,1,15,1,2.9752,2.9752,0,0,Right,0.5,426.239,427.239,1,"LINESTRING(13.000000 4.000000,12.000000 4.000000)"
0,1,12,384,73,72,1,0,0,1,0,0,0,0,Straight,0,427.239,428.239,1,"LINESTRING(12.000000 4.000000,11.000000 4.000000)"
0,1,13,458,72,71,1,0,0,1,0,0,0,0,Straight,0,428.239,429.239,1,"LINESTRING(11.000000 4.000000,10.000000 4.000000)"
0,1,14,194,71,70,1,0,0,1,0,0,0,0,Straight,0,429.239,430.239,1,"LINESTRING(10.000000 4.000000,9.000000 4.000000)"
0,1,15,294,70,69,1,0,0,1,0,0,0,0,Straight,0,430.239,431.239,1,"LINESTRING(9.000000 4.000000,8.000000 4.000000)"
0,1,16,67,69,84,1,1,5,1,3.3921,3.3921,0,0,Right,0.5,431.739,432.739,1,"LINESTRING(8.000000 4.000000,8.000000 5.000000)"
0,1,17,79,84,99,1,1,15,1,2.6089,2.6089,0,0,Straight,0,432.739,433.739,1,"LINESTRING(8.000000 5.000000,8.000000 6.000000)"
0,1,18,317,99,114,1,0,0,1,0,0,0,0,Straight,0,433.739,434.739,1,"LINESTRING(8.000000 6.000000,8.000000 7.000000)"
0,1,19,110,114,113,1,1,5,1,2.5758,2.5758,0,0,Left,2.5,437.239,438.239,1,"LINESTRING(8.000000 7.000000,7.000000 7.000000)"
0,1,20,319,113,128,1,0,0,1,0,0,0,0,Right,0.5,438.739,439.739,1,"LINESTRING(7.000000 7.000000,7.000000 8.000000)"
0,1,21,367,128,143,1,0,0,1,0,0,0,0,Straight,0,439.739,440.739,1,"LINESTRING(7.000000 8.000000,7.000000 9.000000)"
0,1,22,321,143,158,1,0,0,1,0,0,0,0,Straight,0,440.739,441.739,1,"LINESTRING(7.000000 9.000000,7.000000 10.000000)"
0,1,23,348,158,157,1,0,0,1,0,0,0,0,Left,2.5,444.239,445.239,1,"LINESTRING(7.000000 10.000000,6.000000 10.000000)"
0,1,24,85,157,172,1,1,10,1,2.6146,2.6146,0,0,Right,0.5,445.739,446.739,1,"LINESTRING(6.000000 10.000000,6.000000 11.000000)"
0,1,25,98,172,171,1,1,5,1,2.7567,2.7567,0,0,Left,2.5,449.239,450.239,1,"LINESTRING(6.000000 11.000000,5.000000 11.000000)"
0,1,26,359,171,186,1,0,0,1,0,0,0,0,Right,0.5,450.739,451.739,1,"LINESTRING(5.000000 11.000000,5.000000 12.000000)"
0,1,27,192,186,185,1,0,0,1,0,0,0,0,Left,2.5,454.239,455.239,1,"LINESTRING(5.000000 12.000000,4.000000 12.000000)"
0,1,28,18,185,184,1,1,10,1,3.2483,3.2483,0,0,Straight,0,455.239,456.239,1,"LINESTRING(4.000000 12.000000,3.000000 12.000000)"
0,1,29,58,184,183,1,1,15,1,2.5691,2.5691,0,0,Straight,0,456.239,457.239,1,"LINESTRING(3.000000 12.000000,2.000000 12.000000)"
0,1,30,30,183,168,1,1,5,1,2.2045,2.2045,0,0,Left,2.5,459.739,460.739,1,"LINESTRING(2.000000 12.000000,2.000000 11.000000)"
0,1,31,60,168,167,1,1,15,1,2.3425,2.3425,0,0,Right,0.5,461.239,462.239,1,"LINESTRING(2.000000 11.000000,1.000000 11.000000)"
0,1,32,230,167,152,1,0,0,1,0,0,0,0,Left,2.5,464.739,465.739,1,"LINESTRING(1.000000 11.000000,1.000000 10.000000)"
0,1,33,271,152,153,1,0,0,1,0,0,0,0,Left,2.5,468.239,469.239,1,"LINESTRING(1.000000 10.000000,2.000000 10.000000)"
0,1,34,250,153,138,1,0,0,1,0,0,0,0,Right,0.5,469.739,470.739,1,"LINESTRING(2.000000 10.000000,2.000000 9.000000)"
0,1,35,285,138,139,1,0,0,1,0,0,0,0,Left,2.5,473.239,474.239,1,"LINESTRING(2.000000 9.000000,3.000000 9.000000)"
0,1,36,37,139,140,1,1,5,1,2.5963,2.5963,0,0,Straight,0,474.239,475.239,1,"LINESTRING(3.000000 9.000000,4.000000 9.000000)"
0,1,37,262,140,125,1,0,0,1,0,0,0,0,Right,0.5,475.739,476.739,1,"LINESTRING(4.000000 9.000000,4.000000 8.000000)"
0,1,38,244,125,110,1,0,0,1,0,0,0,0,Straight,0,476.739,477.739,1,"LINESTRING(4.000000 8.000000,4.000000 7.000000)"
0,1,39,20,110,109,1,1,20,1,2.1203,2.1203,0,0,Right,0.5,478.239,479.239,1,"LINESTRING(4.000000 7.000000,3.000000 7.000000)"
0,1,40,232,109,94,1,0,0,1,0,0,0,0,Left,2.5,481.739,482.739,1,"LINESTRING(3.000000 7.000000,3.000000 6.000000)"
0,1,41,238,94,93,1,0,0,1,0,0,0,0,Right,0.5,483.239,484.239,1,"LINESTRING(3.000000 6.000000,2.000000 6.000000)"
0,1,42,234,93,78,1,0,0,1,0,0,0,0,Left,2.5,486.739,487.739,1,"LINESTRING(2.000000 6.000000,2.000000 5.000000)"
0,1,43,280,78,63,1,0,0,1,0,0,0,0,Straight,0,487.739,488.739,2,"LINESTRING(2.000000 5.000000,2.000000 4.000000)"
0,1,44,44,63,48,1,1,5,1,3.183,3.183,0,0,Straight,0,488.739,489.739,2,"LINESTRING(2.000000 4.000000,2.000000 3.000000)"
0,1,45,252,48,33,1,0,0,1,0,0,0,0,Straight,0,489.739,490.739,1,"LINESTRING(2.000000 3.000000,2.000000 2.000000)"
0,1,46,32,33,32,1,1,15,1,2.3121,2.3121,0,0,Right,0.5,491.239,492.239,1,"LINESTRING(2.000000 2.000000,1.000000 2.000000)"
0,1,47,260,32,31,1,0,0,1,0,0,0,0,Straight,0,492.239,493.239,1,"LINESTRING(1.000000 2.000000,0.000000 2.000000)"
0,1,48,6,31,16,1,1,5,1,2.3832,2.3832,0,0,Left,2.5,495.739,496.739,1,"LINESTRING(0.000000 2.000000,0.000000 1.000000)"
0,1,49,286,16,1,1,0,0,1,0,0,0,0,Straight,0,496.739,497.739,1,"LINESTRING(0.000000 1.000000,0.000000 0.000000)"
1,0,0,287,1,16,1,0,0,1,0,0,0,0,None,0,0,1,2,"LINESTRING(0.000000 0.000000,0.000000 1.000000)"
1,0,1,7,16,31,1,1,5,1,2.3832,2.3832,0,0,Straight,0,1,2,2,"LINESTRING(0.000000 1.000000,0.000000 2.000000)"
