Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,-1,2,200.353,142.077,399.43,282.43,199.715,141.215,0.902339,1.21898,199.077,140.353,0.011,0,0,1478.18,0.611318,29.2733,1.38095,249,2.3142,0.638071,1,225.077,0
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,0,10,54,16,15,1,1,15,1,2.8366,2.8366,0,0,Right,0.5,24.7197,25.7197,1,"LINESTRING(5.000000 1.000000,4.000000 1.000000)"
0,0,11,184,15,14,1,0,0,1,0,0,0,0,Straight,0,25.7197,26.7197,1,"LINESTRING(4.000000 1.000000,3.000000 1.000000)"
0,0,12,61,14,24,1,1,5,1,3.0489,3.0489,1,0,Right,0.5,27.2197,30.2686,1,"LINESTRING(3.000000 1.000000,3.000000 2.000000)"
0,0,13,182,24,23,1,0,0,1,0,0,0,0,Left,2.5,32.7686,33.7686,1,"LINESTRING(3.000000 2.000000,2.000000 2.000000)"
0,0,14,38,23,22,1,1,5,1,3.1493,3.1493,0,0,Straight,0,33.7686,34.7686,1,"LINESTRING(2.000000 2.000000,1.000000 2.000000)"
0,0,15,59,22,32,1,1,15,1,2.3633,2.3633,1,0,Right,0.5,35.2686,37.6319,1,"LINESTRING(1.000000 2.000000,1.000000 3.000000)"
0,0,16,105,32,33,1,0,0,1,0,0,0,0,Right,0.5,38.1319,39.1319,1,"LINESTRING(1.000000 3.000000,2.000000 3.000000)"
0,0,17,35,33,34,1,1,20,1,3.9882,3.9882,1,0,Straight,0,39.1319,43.1201,1,"LINESTRING(2.000000 3.000000,3.000000 3.000000)"
0,0,18,179,34,44,1,0,0,1,0,0,0,0,Left,2.5,45.6201,46.6201,1,"LINESTRING(3.000000 3.000000,3.000000 4.000000)"
0,0,19,13,44,54,1,1,15,1,2.1404,2.1404,1,0,Straight,0,46.6201,48.7605,1,"LINESTRING(3.000000 4.000000,3.000000 5.000000)"
0,0,20,7,54,64,1,1,15,1,2.2786,2.2786,1,0,Straight,0,48.7605,51.0391,1,"LINESTRING(3.000000 5.000000,3.000000 6.000000)"
0,0,21,29,64,65,1,1,10,1,2.7851,2.7851,0,0,Right,0.5,51.5391,52.5391,1,"LINESTRING(3.000000 6.000000,4.000000 6.000000)"
0,0,22,147,65,66,1,0,0,1,0,0,0,0,Straight,0,52.5391,53.5391,1,"LINESTRING(4.000000 6.000000,5.000000 6.000000)"
0,0,23,203,66,76,1,0,0,1,0,0,0,0,Left,2.5,56.0391,57.0391,1,"LINESTRING(5.000000 6.000000,5.000000 7.000000)"
0,0,24,23,76,86,1,1,10,1,3.3201,3.3201,1,0,Straight,0,57.0391,60.3592,1,"LINESTRING(5.000000 7.000000,5.000000 8.000000)"
0,0,25,101,86,87,1,0,0,1,0,0,0,0,Right,0.5,60.8592,61.8592,1,"LINESTRING(5.000000 8.000000,6.000000 8.000000)"
0,0,26,62,87,77,1,1,5,1,3.9417,3.9417,1,0,Right,0.5,62.3592,66.3009,1,"LINESTRING(6.000000 8.000000,6.000000 7.000000)"
0,0,27,250,77,67,1,0,0,1,0,0,0,0,Straight,0,66.3009,67.3009,1,"LINESTRING(6.000000 7.000000,6.000000 6.000000)"
0,0,28,240,67,57,1,0,0,1,0,0,0,0,Straight,0,67.3009,68.3009,1,"LINESTRING(6.000000 6.000000,6.000000 5.000000)"
0,0,29,84,57,47,1,1,15,1,2.2003,2.2003,1,0,Straight,0,68.3009,70.5012,1,"LINESTRING(6.000000 5.000000,6.000000 4.000000)"
0,0,30,265,47,48,1,0,0,1,0,0,0,0,Left,2.5,73.0012,74.0012,1,"LINESTRING(6.000000 4.000000,7.000000 4.000000)"
0,0,31,225,48,49,1,0,0,1,0,0,0,0,Straight,0,74.0012,75.0012,1,"LINESTRING(7.000000 4.000000,8.000000 4.000000)"
0,0,32,65,49,50,1,1,15,1,2.1077,2.1077,1,0,Straight,0,75.0012,77.1089,1,"LINESTRING(8.000000 4.000000,9.000000 4.000000)"
0,0,33,212,50,40,1,0,0,1,0,0,0,0,Right,0.5,77.6089,78.6089,1,"LINESTRING(9.000000 4.000000,9.000000 3.000000)"
0,0,34,86,40,30,1,1,20,1,3.1073,3.1073,1,0,Straight,0,78.6089,81.7162,1,"LINESTRING(9.000000 3.000000,9.000000 2.000000)"
0,0,35,94,30,29,1,1,20,1,2.5125,2.5125,1,0,Right,0.5,82.2162,84.7287,1,"LINESTRING(9.000000 2.000000,8.000000 2.000000)"
0,0,36,254,29,28,1,0,0,1,0,0,0,0,Straight,0,84.7287,85.7287,1,"LINESTRING(8.000000 2.000000,7.000000 2.000000)"
0,0,37,258,28,18,1,0,0,1,0,0,0,0,Left,2.5,88.2287,89.2287,1,"LINESTRING(7.000000 2.000000,7.000000 1.000000)"
0,0,38,83,18,19,1,1,5,1,3.9386,3.9386,1,0,Left,2.5,91.7287,95.6673,1,"LINESTRING(7.000000 1.000000,8.000000 1.000000)"
0,0,39,68,19,9,1,1,20,1,3.1994,3.1994,1,0,Right,0.5,96.1673,99.3667,1,"LINESTRING(8.000000 1.000000,8.000000 0.000000)"
0,0,40,99,9,10,1,1,15,1,3.3163,3.3163,1,0,Left,2.5,101.867,105.183,1,"LINESTRING(8.000000 0.000000,9.000000 0.000000)"
0,0,41,98,10,9,1,1,15,1,3.3163,3.3163,0,0,U,12.5,117.683,118.683,1,"LINESTRING(9.000000 0.000000,8.000000 0.000000)"
0,0,42,69,9,19,1,1,20,1,3.1994,3.1994,0,0,Right,0.5,119.183,120.183,1,"LINESTRING(8.000000 0.000000,8.000000 1.000000)"
0,0,43,233,19,29,1,0,0,1,0,0,0,0,Straight,0,120.183,121.183,1,"LINESTRING(8.000000 1.000000,8.000000 2.000000)"
0,0,44,67,29,39,1,1,5,1,2.6785,2.6785,1,0,Straight,0,121.183,123.861,1,"LINESTRING(8.000000 2.000000,8.000000 3.000000)"
0,0,45,257,39,40,1,0,0,1,0,0,0,0,Right,0.5,124.361,125.361,1,"LINESTRING(8.000000 3.000000,9.000000 3.000000)"
0,0,46,213,40,50,1,0,0,1,0,0,0,0,Left,2.5,127.861,128.861,1,"LINESTRING(9.000000 3.000000,9.000000 4.000000)"
0,0,47,93,50,60,1,1,20,1,2.3434,2.3434,1,0,Straight,0,128.861,131.205,1,"LINESTRING(9.000000 4.000000,9.000000 5.000000)"
0,0,48,78,60,59,1,1,5,1,3.6155,3.6155,1,0,Left,2.5,133.705,137.32,1,"LINESTRING(9.000000 5.000000,8.000000 5.000000)"
0,0,49,246,59,58,1,0,0,1,0,0,0,0,Straight,0,137.32,138.32,1,"LINESTRING(8.000000 5.000000,7.000000 5.000000)"
0,0,50,97,58,68,1,1,10,1,2.7574,2.7574,1,0,Right,0.5,138.82,141.578,1,"LINESTRING(7.000000 5.000000,7.000000 6.000000)"
0,0,51,89,68,78,1,1,10,1,2.1767,2.1767,0,0,Straight,0,141.578,142.578,1,"LINESTRING(7.000000 6.000000,7.000000 7.000000)"
0,0,52,91,78,79,1,1,10,1,3.2776,3.2776,1,0,Right,0.5,143.078,146.355,1,"LINESTRING(7.000000 7.000000,8.000000 7.000000)"
0,0,53,230,79,69,1,0,0,1,0,0,0,0,Right,0.5,146.855,147.855,1,"LINESTRING(8.000000 7.000000,8.000000 6.000000)"
0,0,54,220,69,68,1,0,0,1,0,0,0,0,Right,0.5,148.355,149.355,1,"LINESTRING(8.000000 6.000000,7.000000 6.000000)"
0,0,55,89,68,78,1,1,10,1,2.1767,2.1767,0,0,Right,0.5,149.855,150.855,2,"LINESTRING(7.000000 6.000000,7.000000 7.000000)"
0,0,56,81,78,88,1,1,15,1,3.0205,3.0205,0,0,Straight,0,150.855,151.855,1,"LINESTRING(7.000000 7.000000,7.000000 8.000000)"
0,0,57,73,88,98,1,1,15,1,3.9975,3.9975,1,0,Straight,0,151.855,155.853,1,"LINESTRING(7.000000 8.000000,7.000000 9.000000)"
0,0,58,263,98,99,1,0,0,1,0,0,0,0,Right,0.5,156.353,157.353,1,"LINESTRING(7.000000 9.000000,8.000000 9.000000)"
0,0,59,269,99,100,1,0,0,1,0,0,0,0,Straight,0,157.353,158.353,1,"LINESTRING(8.000000 9.000000,9.000000 9.000000)"
0,1,0,270,100,90,1,0,0,1,0,0,0,14.5,None,0,172.853,173.853,1,"LINESTRING(9.000000 9.000000,9.000000 8.000000)"
0,1,1,228,90,89,1,0,0,1,0,0,0,0,Right,0.5,174.353,175.353,1,"LINESTRING(9.000000 8.000000,8.000000 8.000000)"
0,1,2,74,89,88,1,1,5,1,3.2077,3.2077,0,0,Straight,0,175.353,176.353,1,"LINESTRING(8.000000 8.000000,7.000000 8.000000)"
0,1,3,206,88,87,1,0,0,1,0,0,0,0,Straight,0,176.353,177.353,1,"LINESTRING(7.000000 8.000000,6.000000 8.000000)"
0,1,4,100,87,86,1,0,0,1,0,0,0,0,Straight,0,177.353,178.353,1,"LINESTRING(6.000000 8.000000,5.000000 8.000000)"
0,1,5,22,86,76,1,1,10,1,3.3201,3.3201,0,0,Left,2.5,180.853,181.853,1,"LINESTRING(5.000000 8.000000,5.000000 7.000000)"
0,1,6,202,76,66,1,0,0,1,0,0,0,0,Straight,0,181.853,182.853,1,"LINESTRING(5.000000 7.000000,5.000000 6.000000)"
0,1,7,156,66,56,1,0,0,1,0,0,0,0,Straight,0,182.853,183.853,1,"LINESTRING(5.000000 6.000000,5.000000 5.000000)"
0,1,8,188,56,46,1,0,0,1,0,0,0,0,Straight,0,183.853,184.853,1,"LINESTRING(5.000000 5.000000,5.000000 4.000000)"
0,1,9,132,46,45,1,0,0,1,0,0,0,0,Right,0.5,185.353,186.353,1,"LINESTRING(5.000000 4.000000,4.000000 4.000000)"
0,1,10,142,45,44,1,0,0,1,0,0,0,0,Straight,0,186.353,187.353,1,"LINESTRING(4.000000 4.000000,3.000000 4.000000)"
0,1,11,164,44,43,1,0,0,1,0,0,0,0,Straight,0,187.353,188.353,1,"LINESTRING(3.000000 4.000000,2.000000 4.000000)"
0,1,12,4,43,33,1,1,20,1,3.8485,3.8485,0,0,Left,2.5,190.853,191.853,1,"LINESTRING(2.000000 4.000000,2.000000 3.000000)"
0,1,13,144,33,23,1,0,0,1,0,0,0,0,Straight,0,191.853,192.853,1,"LINESTRING(2.000000 3.000000,2.000000 2.000000)"
0,1,14,44,23,13,1,1,5,1,3.0053,3.0053,0,0,Straight,0,192.853,193.853,1,"LINESTRING(2.000000 2.000000,2.000000 1.000000)"
0,1,15,172,13,12,1,0,0,1,0,0,0,0,Right,0.5,194.353,195.353,1,"LINESTRING(2.000000 1.000000,1.000000 1.000000)"
0,1,16,52,12,2,1,1,15,1,2.656,2.656,0,0,Left,2.5,197.853,198.853,1,"LINESTRING(1.000000 1.000000,1.000000 0.000000)"
0,1,17,204,2,1,1,0,0,1,0,0,0,0,Right,0.5,199.353,200.353,1,"LINESTRING(1.000000 0.000000,0.000000 0.000000)"
1,0,0,205,1,2,1,0,0,1,0,0,0,0,None,0,0,1,2,"LINESTRING(0.000000 0.000000,1.000000 0.000000)"
1,0,1,53,2,12,1,1,15,1,2.656,2.656,1,0,Left,2.5,3.5,6.156,2,"LINESTRING(1.000000 0.000000,1.000000 1.000000)"
1,0,2,173,12,13,1,0,0,1,0,0,0,0,Right,0.5,6.656,7.656,1,"LINESTRING(1.000000 1.000000,2.000000 1.000000)"
1,0,3,149,13,14,1,0,0,1,0,0,0,0,Straight,0,7.656,8.656,1,"LINESTRING(2.000000 1.000000,3.000000 1.000000)"
1,0,4,185,14,15,1,0,0,1,0,0,0,0,Straight,0,8.656,9.656,1,"LINESTRING(3.000000 1.000000,4.000000 1.000000)"
1,0,5,55,15,16,1,1,15,1,2.8366,2.8366,1,0,Straight,0,9.656,12.4926,1,"LINESTRING(4.000000 1.000000,5.000000 1.000000)"
1,0,6,158,16,6,1,0,0,1,0,0,0,0,Right,0.5,12.9926,13.9926,1,"LINESTRING(5.000000 1.000000,5.000000 0.000000)"
1,0,7,2,6,5,1,1,10,1,3.4885,3.4885,1,0,Right,0.5,14.4926,17.9811,1,"LINESTRING(5.000000 0.000000,4.000000 0.000000)"
1,0,8,122,5,4,1,0,0,1,0,0,0,0,Straight,0,17.9811,18.9811,1,"LINESTRING(4.000000 0.000000,3.000000 0.000000)"
1,0,9,40,4,3,1,1,10,1,2.6599,2.6599,1,0,Straight,0,18.9811,21.641,1,"LINESTRING(3.000000 0.000000,2.000000 0.000000)"
1,0,10,119,3,13,1,0,0,1,0,0,0,0,Right,0.5,22.141,23.141,1,"LINESTRING(2.000000 0.000000,2.000000 1.000000)"
1,0,11,45,13,23,1,1,5,1,3.0053,3.0053,1,0,Straight,0,23.141,26.1463,1,"LINESTRING(2.000000 1.000000,2.000000 2.000000)"
1,0,12,145,23,33,1,0,0,1,0,0,0,0,Straight,0,26.1463,27.1463,1,"LINESTRING(2.000000 2.000000,2.000000 3.000000)"
1,0,13,5,33,43,1,1,20,1,3.8485,3.8485,1,0,Straight,0,27.1463,30.9948,1,"LINESTRING(2.000000 3.000000,2.000000 4.000000)"
1,0,14,200,43,42,1,0,0,1,0,0,0,0,Left,2.5,33.4948,34.4948,1,"LINESTRING(2.000000 4.000000,1.000000 4.000000)"
1,0,15,18,42,41,1,1,5,1,2.4007,2.4007,1,0,Straight,0,34.4948,36.8955,1,"LINESTRING(1.000000 4.000000,0.000000 4.000000)"
1,0,16,129,41,51,1,0,0,1,0,0,0,0,Right,0.5,37.3955,38.3955,1,"LINESTRING(0.000000 4.000000,0.000000 5.000000)"
1,0,17,17,51,61,1,1,10,1,3.543,3.543,1,0,Straight,0,38.3955,41.9385,1,"LINESTRING(0.000000 5.000000,0.000000 6.000000)"
1,0,18,109,61,62,1,0,0,1,0,0,0,0,Right,0.5,42.4385,43.4385,1,"LINESTRING(0.000000 6.000000,1.000000 6.000000)"
1,0,19,48,62,52,1,1,20,1,3.1114,3.1114,1,0,Right,0.5,43.9385,47.0499,1,"LINESTRING(1.000000 6.000000,1.000000 5.000000)"
1,0,20,8,52,51,1,1,5,1,3.3469,3.3469,1,0,Right,0.5,47.5499,50.8968,1,"LINESTRING(1.000000 5.000000,0.000000 5.000000)"
1,0,21,17,51,61,1,1,10,1,3.543,3.543,0,0,Right,0.5,51.3968,52.3968,2,"LINESTRING(0.000000 5.000000,0.000000 6.000000)"
1,0,22,135,61,71,1,0,0,1,0,0,0,0,Straight,0,52.3968,53.3968,1,"LINESTRING(0.000000 6.000000,0.000000 7.000000)"
1,0,23,27,71,81,1,1,20,1,2.1669,2.1669,1,0,Straight,0,53.3968,55.5637,1,"LINESTRING(0.000000 7.000000,0.000000 8.000000)"
1,0,24,51,81,91,1,1,20,1,2.7416,2.7416,1,0,Straight,0,55.5637,58.3053,1,"LINESTRING(0.000000 8.000000,0.000000 9.000000)"
1,0,25,153,91,92,1,0,0,1,0,0,0,0,Right,0.5,58.8053,59.8053,1,"LINESTRING(0.000000 9.000000,1.000000 9.000000)"
1,0,26,197,92,93,1,0,0,1,0,0,0,0,Straight,0,59.8053,60.8053,1,"LINESTRING(1.000000 9.000000,2.000000 9.000000)"
1,0,27,1,93,94,1,1,5,1,2.9728,2.9728,1,0,Straight,0,60.8053,63.7781,1,"LINESTRING(2.000000 9.000000,3.000000 9.000000)"
1,0,28,171,94,95,1,0,0,1,0,0,0,0,Straight,0,63.7781,64.7781,1,"LINESTRING(3.000000 9.000000,4.000000 9.000000)"
1,0,29,102,95,85,1,0,0,1,0,0,0,0,Right,0.5,65.2781,66.2781,1,"LINESTRING(4.000000 9.000000,4.000000 8.000000)"
1,0,30,30,85,75,1,1,15,1,2.8147,2.8147,1,0,Straight,0,66.2781,69.0928,1,"LINESTRING(4.000000 8.000000,4.000000 7.000000)"
1,0,31,136,75,74,1,0,0,1,0,0,0,0,Right,0.5,69.5928,70.5928,1,"LINESTRING(4.000000 7.000000,3.000000 7.000000)"
1,0,32,112,74,73,1,0,0,1,0,0,0,0,Straight,0,70.5928,71.5928,1,"LINESTRING(3.000000 7.000000,2.000000 7.000000)"
1,0,33,10,73,72,1,1,5,1,3.2434,3.2434,1,0,Straight,0,71.5928,74.8362,1,"LINESTRING(2.000000 7.000000,1.000000 7.000000)"
1,0,34,15,72,82,1,1,15,1,2.2484,2.2484,1,0,Right,0.5,75.3362,77.5846,1,"LINESTRING(1.000000 7.000000,1.000000 8.000000)"
1,0,35,33,82,83,1,1,15,1,2.7015,2.7015,1,0,Right,0.5,78.0846,80.7861,1,"LINESTRING(1.000000 8.000000,2.000000 8.000000)"
1,0,36,43,83,84,1,1,10,1,2.5446,2.5446,1,0,Straight,0,80.7861,83.3307,1,"LINESTRING(2.000000 8.000000,3.000000 8.000000)"
1,0,37,36,84,74,1,1,5,1,2.6787,2.6787,1,0,Right,0.5,83.8307,86.5094,1,"LINESTRING(3.000000 8.000000,3.000000 7.000000)"
1,0,38,198,74,64,1,0,0,1,0,0,0,0,Straight,0,86.5094,87.5094,1,"LINESTRING(3.000000 7.000000,3.000000 6.000000)"
1,0,39,20,64,63,1,1,20,1,3.9934,3.9934,0,0,Right,0.5,88.0094,89.0094,1,"LINESTRING(3.000000 6.000000,2.000000 6.000000)"
1,0,40,21,63,64,1,1,20,1,3.9934,3.9934,1,0,U,12.5,101.509,105.503,1,"LINESTRING(2.000000 6.000000,3.000000 6.000000)"
1,0,41,29,64,65,1,1,10,1,2.7851,2.7851,1,0,Straight,0,105.503,108.288,2,"LINESTRING(3.000000 6.000000,4.000000 6.000000)"
1,0,42,147,65,66,1,0,0,1,0,0,0,0,Straight,0,108.288,109.288,2,"LINESTRING(4.000000 6.000000,5.000000 6.000000)"
1,0,43,203,66,76,1,0,0,1,0,0,0,0,Left,2.5,111.788,112.788,2,"LINESTRING(5.000000 6.000000,5.000000 7.000000)"
1,0,44,23,76,86,1,1,10,1,3.3201,3.3201,0,0,Straight,0,112.788,113.788,2,"LINESTRING(5.000000 7.000000,5.000000 8.000000)"
1,0,45,101,86,87,1,0,0,1,0,0,0,0,Right,0.5,114.288,115.288,2,"LINESTRING(5.000000 8.000000,6.000000 8.000000)"
1,0,46,207,87,88,1,0,0,1,0,0,0,0,Straight,0,115.288,116.288,1,"LINESTRING(6.000000 8.000000,7.000000 8.000000)"
1,0,47,80,88,78,1,1,15,1,3.0205,3.0205,1,0,Right,0.5,116.788,119.808,1,"LINESTRING(7.000000 8.000000,7.000000 7.000000)"
1,0,48,88,78,68,1,1,10,1,2.1767,2.1767,1,0,Straight,0,119.808,121.985,1,"LINESTRING(7.000000 7.000000,7.000000 6.000000)"
1,0,49,76,68,67,1,1,20,1,3.4712,3.4712,1,0,Right,0.5,122.485,125.956,1,"LINESTRING(7.000000 6.000000,6.000000 6.000000)"
1,0,50,251,67,77,1,0,0,1,0,0,0,0,Right,0.5,126.456,127.456,1,"LINESTRING(6.000000 6.000000,6.000000 7.000000)"
1,0,51,63,77,87,1,1,5,1,3.9417,3.9417,0,0,Straight,0,127.456,128.456,1,"LINESTRING(6.000000 7.000000,6.000000 8.000000)"
1,0,52,71,87,97,1,1,10,1,3.9128,3.9128,1,0,Straight,0,128.456,132.369,1,"LINESTRING(6.000000 8.000000,6.000000 9.000000)"
1,0,53,70,97,87,1,1,10,1,3.9128,3.9128,0,0,U,12.5,144.869,145.869,1,"LINESTRING(6.000000 9.000000,6.000000 8.000000)"
1,0,54,207,87,88,1,0,0,1,0,0,0,0,Left,2.5,148.369,149.369,2,"LINESTRING(6.000000 8.000000,7.000000 8.000000)"
1,0,55,75,88,89,1,1,5,1,3.2077,3.2077,1,0,Straight,0,149.369,152.577,1,"LINESTRING(7.000000 8.000000,8.000000 8.000000)"
1,0,56,229,89,90,1,0,0,1,0,0,0,0,Straight,0,152.577,153.577,1,"LINESTRING(8.000000 8.000000,9.000000 8.000000)"
1,0,57,271,90,100,1,0,0,1,0,0,0,0,Left,2.5,156.077,157.077,1,"LINESTRING(9.000000 8.000000,9.000000 9.000000)"
1,1,0,270,100,90,1,0,0,1,0,0,0,14.5,None,0,171.577,172.577,2,"LINESTRING(9.000000 9.000000,9.000000 8.000000)"
1,1,1,228,90,89,1,0,0,1,0,0,0,0,Right,0.5,173.077,174.077,2,"LINESTRING(9.000000 8.000000,8.000000 8.000000)"
1,1,2,74,89,88,1,1,5,1,3.2077,3.2077,0,0,Straight,0,174.077,175.077,2,"LINESTRING(8.000000 8.000000,7.000000 8.000000)"
1,1,3,206,88,87,1,0,0,1,0,0,0,0,Straight,0,175.077,176.077,2,"LINESTRING(7.000000 8.000000,6.000000 8.000000)"
1,1,4,100,87,86,1,0,0,1,0,0,0,0,Straight,0,176.077,177.077,2,"LINESTRING(6.000000 8.000000,5.000000 8.000000)"
1,1,5,22,86,76,1,1,10,1,3.3201,3.3201,0,0,Left,2.5,179.577,180.577,2,"LINESTRING(5.000000 8.000000,5.000000 7.000000)"
1,1,6,202,76,66,1,0,0,1,0,0,0,0,Straight,0,180.577,181.577,2,"LINESTRING(5.000000 7.000000,5.000000 6.000000)"
1,1,7,156,66,56,1,0,0,1,0,0,0,0,Straight,0,181.577,182.577,2,"LINESTRING(5.000000 6.000000,5.000000 5.000000)"
1,1,8,188,56,46,1,0,0,1,0,0,0,0,Straight,0,182.577,183.577,2,"LINESTRING(5.000000 5.000000,5.000000 4.000000)"
1,1,9,132,46,45,1,0,0,1,0,0,0,0,Right,0.5,184.077,185.077,2,"LINESTRING(5.000000 4.000000,4.000000 4.000000)"
1,1,10,142,45,44,1,0,0,1,0,0,0,0,Straight,0,185.077,186.077,2,"LINESTRING(4.000000 4.000000,3.000000 4.000000)"
1,1,11,164,44,43,1,0,0,1,0,0,0,0,Straight,0,186.077,187.077,2,"LINESTRING(3.000000 4.000000,2.000000 4.000000)"
1,1,12,4,43,33,1,1,20,1,3.8485,3.8485,0,0,Left,2.5,189.577,190.577,2,"LINESTRING(2.000000 4.000000,2.000000 3.000000)"
1,1,13,144,33,23,1,0,0,1,0,0,0,0,Straight,0,190.577,191.577,2,"LINESTRING(2.000000 3.000000,2.000000 2.000000)"
1,1,14,44,23,13,1,1,5,1,3.0053,3.0053,0,0,Straight,0,191.577,192.577,2,"LINESTRING(2.000000 2.000000,2.000000 1.000000)"
1,1,15,172,13,12,1,0,0,1,0,0,0,0,Right,0.5,193.077,194.077,2,"LINESTRING(2.000000 1.000000,1.000000 1.000000)"
1,1,16,52,12,2,1,1,15,1,2.656,2.656,0,0,Left,2.5,196.577,197.577,2,"LINESTRING(1.000000 1.000000,1.000000 0.000000)"
1,1,17,204,2,1,1,0,0,1,0,0,0,0,Right,0.5,198.077,199.077,2,"LINESTRING(1.000000 0.000000,0.000000 0.000000)"
